 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.75    2.69762993     2.6980      1.7460      3.7020      2.8840      0.4033   2.0000
   8.75    2.69780898     2.6980      1.7560      3.6972      2.8540      0.4033   2.0000
   8.75    2.69810748     2.6980      1.7870      3.6898      2.7930      0.4026   3.0000
   8.75    2.69834638     2.6980      1.8230      3.6845      2.7360      0.3995   3.0000
   8.75    2.69858074     2.6990      1.8610      3.6802      2.6810      0.3877   3.0000
   8.75    2.69880462     2.6990      1.8970      3.6766      2.6300      0.3666   3.0000
   8.75    2.69902134     2.6990      1.9320      3.6733      2.5830      0.3441   3.0000
   8.75    2.69922996     2.6990      1.9650      3.6704      2.5380      0.3257   3.0000
   8.75    2.69943333     2.7000      1.9970      3.6676      2.4950      0.3120   3.0000
   8.75    2.69963098     2.7000      2.0290      3.6649      2.4520      0.3024   3.0000
   8.75    2.69977903     2.7000      2.0530      3.6629      2.4200      0.2963   3.0000
   8.75    2.69983697     2.7000      2.0630      3.6621      2.4070      0.2945   3.0000
   8.75    2.70006824     2.7000      2.1010      3.6591      2.3570      0.2895   3.0000
   8.75    2.70012593     2.7000      2.1110      3.6583      2.3440      0.2885   3.0000
   8.75    2.70030236     2.7000      2.1400      3.6561      2.3060      0.2867   3.0000
   8.75    2.70053530     2.7010      2.1790      3.6533      2.2560      0.2852   3.0000
   8.75    2.70076585     2.7010      2.2180      3.6504      2.2050      0.2841   3.0000
   8.75    2.70099187     2.7010      2.2570      3.6475      2.1550      0.2832   3.0000
   8.75    2.70121264     2.7010      2.2960      3.6446      2.1040      0.2828   3.0000
   8.75    2.70142531     2.7020      2.3350      3.6417      2.0540      0.2826   3.0000
   8.75    2.70163417     2.7020      2.3730      3.6387      2.0030      0.2823   3.0000
   8.75    2.70183825     2.7020      2.4120      3.6358      1.9530      0.2821   3.0000
   8.75    2.70204186     2.7020      2.4510      3.6327      1.9020      0.2819   3.0000
   8.75    2.70223761     2.7020      2.4890      3.6297      1.8510      0.2818   3.0000
   8.75    2.70242834     2.7030      2.5270      3.6267      1.8010      0.2818   3.0000
   8.75    2.70261121     2.7030      2.5640      3.6237      1.7530      0.2817   3.0000
   8.75    2.70280981     2.7030      2.6030      3.6204      1.7000      0.2818   3.0000
   8.75    2.70301604     2.7030      2.6360      3.6178      1.6560      0.2815   3.0000
   8.75    2.70310640     2.7030      2.6500      3.6166      1.6380      0.2817   3.0000
   8.75    2.70322108     2.7030      2.6350      3.6179      1.6580      0.2817   3.0000
   8.75    2.70336795     2.7040      2.6150      3.6195      1.6850      0.2817   4.0000
   8.75    2.70357490     2.7040      2.5880      3.6218      1.7210      0.2817   4.0000
   8.75    2.70384550     2.7040      2.5530      3.6247      1.7680      0.2817   4.0000
   8.75    2.70408869     2.7040      2.5220      3.6273      1.8090      0.2817   4.0000
   8.75    2.70434403     2.7050      2.4900      3.6299      1.8520      0.2817   4.0000
   8.75    2.70461392     2.7050      2.4560      3.6327      1.8970      0.2817   4.0000
   8.75    2.70490646     2.7050      2.4190      3.6358      1.9470      0.2817   4.0000
   8.75    2.70522642     2.7050      2.3760      3.6393      2.0030      0.2816   4.0000
   8.75    2.70557523     2.7060      2.3290      3.6431      2.0660      0.2816   4.0000
   8.75    2.70593882     2.7060      2.2790      3.6471      2.1310      0.2816   4.0000
   8.75    2.70631623     2.7070      2.2310      3.6509      2.1950      0.2816   4.0000
   8.75    2.70671463     2.7070      2.1850      3.6546      2.2560      0.2816   4.0000
   8.75    2.70714593     2.7070      2.1400      3.6582      2.3150      0.2816   4.0000
   8.75    2.70763588     2.7080      2.0980      3.6616      2.3710      0.2816   4.0000
   8.75    2.70852828     2.7090      2.0360      3.6666      2.4530      0.2816   4.0000
   8.75    2.70947862     2.7100      1.9890      3.6705      2.5160      0.2815   4.0000
   8.75    2.71071410     2.7110      1.9450      3.6745      2.5760      0.2815   4.0000
   8.75    2.71227765     2.7120      1.9100      3.6780      2.6250      0.2814   4.0000
   8.75    2.71504307     2.7150      1.8750      3.6821      2.6770      0.2814   4.0000
   8.75    2.71551943     2.7160      1.8710      3.6826      2.6830      0.2814   4.0000
   8.75    2.75711775     2.7570      1.9250      3.6817      2.6330      0.2809   5.0000
   8.75    2.78689361     2.7870      1.9640      3.6812      2.5970      0.2805   5.0000
   8.75    2.79999995     2.8000      1.9820      3.6808      2.5780      0.2804   5.0000
   8.75    2.81076956     2.8110      1.9970      3.6804      2.5630      0.2802   5.0000
   8.75    2.83402944     2.8340      2.0330      3.6789      2.5250      0.2801   5.0000
   8.75    2.84784818     2.8480      2.0550      3.6778      2.5010      0.2799   5.0000
   8.75    2.86811185     2.8680      2.0930      3.6749      2.4540      0.2798   6.0000
   8.75    2.87640119     2.8770      2.1200      3.6720      2.4170      0.2797   6.0000
   8.75    2.88107181     2.8810      2.1470      3.6687      2.3780      0.2796   6.0000
   8.75    2.88306189     2.8830      2.1790      3.6651      2.3310      0.2796   6.0000
   8.75    2.88409686     2.8840      2.2150      3.6614      2.2810      0.2796   6.0000
   8.75    2.88465118     2.8850      2.2540      3.6576      2.2260      0.2795   6.0000
   8.75    2.88489246     2.8850      2.2880      3.6545      2.1810      0.2795   6.0000
   8.75    2.88500762     2.8850      2.3170      3.6519      2.1410      0.2795   6.0000
   8.75    2.88507628     2.8850      2.3450      3.6494      2.1030      0.2795   6.0000
   8.75    2.88509417     2.8850      2.3560      3.6485      2.0890      0.2795   6.0000
   8.75    2.88515067     2.8850      2.3910      3.6455      2.0420      0.2795   7.0000
   8.75    2.88520885     2.8850      2.4130      3.6436      2.0120      0.2795   7.0000
   8.75    2.88537335     2.8860      2.4130      3.6437      2.0120      0.2795   7.0000
   8.75    2.88558292     2.8860      2.3860      3.6460      2.0480      0.2795   7.0000
   8.75    2.88709712     2.8870      2.3720      3.6472      2.0680      0.2795   7.0000
   8.75    2.88842416     2.8890      2.4140      3.6435      2.0100      0.2795   7.0000
   8.75    2.88944674     2.8900      2.4640      3.6393      1.9440      0.2795   7.0000
   8.75    2.89031792     2.8910      2.5100      3.6354      1.8830      0.2794   7.0000
   8.75    2.89107728     2.8910      2.5540      3.6317      1.8240      0.2794   7.0000
   8.75    2.89174080     2.8920      2.5970      3.6280      1.7660      0.2794   7.0000
   8.75    2.89233279     2.8930      2.6410      3.6243      1.7080      0.2794   7.0000
   8.75    2.89283943     2.8930      2.6830      3.6208      1.6520      0.2794   7.0000
   8.75    2.89329004     2.8940      2.7240      3.6172      1.5960      0.2794   7.0000
   8.75    2.89368987     2.8940      2.7650      3.6136      1.5410      0.2794   7.0000
   8.75    2.89405012     2.8940      2.8070      3.6101      1.4850      0.2792   7.0000
   8.75    2.89437699     2.8950      2.8480      3.6065      1.4300      0.2789   7.0000
   8.75    2.89467454     2.8950      2.8880      3.6029      1.3750      0.2786   7.0000
   8.75    2.89494681     2.8950      2.9290      3.5993      1.3200      0.2783   7.0000
   8.75    2.89519715     2.8950      2.9690      3.5956      1.2650      0.2779   7.0000
   8.75    2.89542770     2.8960      3.0090      3.5920      1.2110      0.2777   7.0000
   8.75    2.89564180     2.8960      3.0490      3.5883      1.1560      0.2774   7.0000
   8.75    2.89584017     2.8960      3.0890      3.5845      1.1010      0.2772   7.0000
   8.75    2.89602566     2.8960      3.1280      3.5807      1.0460      0.2770   7.0000
   8.75    2.89620090     2.8960      3.1680      3.5768      0.9920      0.2769   7.0000
   8.75    2.89636779     2.8970      3.2070      3.5730      0.9370      0.2767   7.0000
   8.75    2.89652967     2.8970      3.2470      3.5690      0.8810      0.2766   7.0000
   8.75    2.89668918     2.8970      3.2860      3.5649      0.8250      0.2765   7.0000
   8.75    2.89685297     2.8970      3.3260      3.5606      0.7680      0.2767   7.0000
   8.75    2.89702535     2.8970      3.3660      3.5563      0.7110      0.2766   7.0000
   8.75    2.89723611     2.8970      3.4160      3.5508      0.6390      0.2766   7.0000
   8.75    2.89730215     2.8980      3.4350      3.5488      0.6130      0.2766   7.0000
   8.75    2.89735126     2.8980      3.4530      3.5467      0.5860      0.2766   7.0000
   8.75    2.89739370     2.8980      3.4710      3.5447      0.5600      0.2766   7.0000
   8.75    2.89743662     2.8980      3.4960      3.5418      0.5230      0.2766   7.0000
   8.75    2.89748263     2.8980      3.5230      3.5387      0.4830      0.2766   7.0000
   8.75    2.89753509     2.8980      3.5560      3.5348      0.4360      0.2766   7.0000
   8.75    2.89759612     2.8980      3.5930      3.5303      0.3800      0.2766   7.0000
   8.75    2.89765787     2.8980      3.6250      3.5263      0.3320      0.2766   7.0000
   8.75    2.89773226     2.8980      3.6680      3.5210      0.2680      0.2766   7.0000
   8.75    2.89780045     2.8980      3.6990      3.5172      0.2220      0.2766   7.0000
   8.75    2.89782262     2.8980      3.7410      3.5117      0.1580      0.2766   7.0000
   8.75    2.89783144     2.8980      3.7630      3.5088      0.1240      0.2766   7.0000
   8.75    2.89783287     2.8980      3.7660      3.5085      0.1200      0.2766   7.0000
   8.75    2.89783454     2.8980      3.7660      3.5018      0.0940      0.2898   8.0000
   8.75    2.89783549     2.8980      3.6900      3.5489      0.3580      0.2898   8.0000
   8.75    2.89783549     2.8980      3.6910      3.5487      0.3550      0.2898   8.0000
   8.75    2.89783692     2.8980      3.5430      3.5671      0.5770      0.2898   8.0000
   8.75    2.89783931     2.8980      3.4480      3.5787      0.7190      0.2898   8.0000
   8.75    2.89784265     2.8970      3.4890      3.5730      0.6550      0.2898   8.0000
   8.75    2.89784718     2.8970      3.5830      3.5604      0.5100      0.2898   8.0000
   8.75    2.89785314     2.8960      3.6820      3.5470      0.3580      0.2898   8.0000
   8.75    2.89786053     2.8960      3.7540      3.5367      0.2440      0.2898   8.0000
   8.75    2.89786911     2.8950      3.7970      3.5300      0.1750      0.2898   8.0000
   8.75    2.89787960     2.8940      3.8200      3.5254      0.1330      0.2899   8.0000
   8.75    2.89789152     2.8920      3.8370      3.5215      0.1000      0.2899   8.0000
   8.75    2.89789176     2.8920      3.8900      3.5149      0.0210      0.2899   8.0000
   8.75    2.89789248     2.8920      3.7650      3.5303      0.2070      0.2899   8.0000
   8.75    2.89789391     2.8920      3.6170      3.5484      0.4280      0.2899   8.0000
   8.75    2.89789653     2.8920      3.5200      3.5597      0.5700      0.2900   8.0000
   8.75    2.89790010     2.8910      3.5580      3.5534      0.5060      0.2900   8.0000
   8.75    2.89790487     2.8910      3.6490      3.5400      0.3620      0.2901   8.0000
   8.75    2.89791107     2.8900      3.7420      3.5257      0.2110      0.2902   8.0000
   8.75    2.89791870     2.8890      3.8090      3.5142      0.0980      0.2903   8.0000
   8.75    2.89792800     2.8880      3.8450      3.5061      0.0300      0.2904   8.0000
   8.75    2.89793873     2.8870      3.8610      3.5002     -0.0100      0.2906   8.0000
   8.75    2.89795136     2.8850      3.8700      3.4949     -0.0410      0.2908   8.0000
   8.75    2.89795160     2.8850      3.9250      3.4878     -0.1240      0.2908   8.0000
   8.75    2.89795232     2.8850      3.8010      3.5038      0.0640      0.2908   8.0000
   8.75    2.89795399     2.8850      3.6530      3.5229      0.2890      0.2908   8.0000
   8.75    2.89795661     2.8850      3.5550      3.5353      0.4360      0.2909   8.0000
   8.75    2.89796042     2.8840      3.5930      3.5299      0.3770      0.2910   8.0000
   8.75    2.89796567     2.8840      3.6820      3.5178      0.2390      0.2912   8.0000
   8.75    2.89797235     2.8830      3.7730      3.5052      0.0980      0.2913   8.0000
   8.75    2.89798045     2.8820      3.8370      3.4958     -0.0040      0.2915   8.0000
   8.75    2.89799023     2.8800      3.8710      3.4904     -0.0600      0.2918   8.0000
   8.75    2.89800191     2.8790      3.8840      3.4874     -0.0850      0.2921   8.0000
   8.75    2.89801526     2.8770      3.8910      3.4854     -0.1000      0.2924   8.0000
   8.75    2.89801550     2.8770      3.9480      3.4779     -0.1870      0.2925   8.0000
   8.75    2.89801621     2.8770      3.8240      3.4942      0.0020      0.2925   8.0000
   8.75    2.89801788     2.8770      3.6760      3.5136      0.2270      0.2926   8.0000
   8.75    2.89802051     2.8770      3.5780      3.5265      0.3760      0.2927   8.0000
   8.75    2.89802456     2.8760      3.6150      3.5215      0.3190      0.2929   8.0000
   8.75    2.89802957     2.8750      3.7030      3.5098      0.1850      0.2931   8.0000
   8.75    2.89803648     2.8740      3.7920      3.4978      0.0480      0.2935   8.0000
   8.75    2.89804459     2.8730      3.8550      3.4893     -0.0490      0.2938   8.0000
   8.75    2.89805460     2.8720      3.8870      3.4848     -0.1000      0.2942   8.0000
   8.75    2.89806628     2.8700      3.8990      3.4829     -0.1200      0.2946   8.0000
   8.75    2.89807987     2.8680      3.9040      3.4819     -0.1290      0.2950   8.0000
   8.75    2.89808011     2.8690      3.9640      3.4740     -0.2200      0.2957   8.0000
   8.75    2.89808083     2.8680      3.8410      3.4904     -0.0310      0.2958   8.0000
   8.75    2.89808273     2.8680      3.6940      3.5100      0.1940      0.2960   8.0000
   8.75    2.89808583     2.8680      3.5950      3.5231      0.3450      0.2964   8.0000
   8.75    2.89809012     2.8670      3.6320      3.5181      0.2880      0.2969   8.0000
   8.75    2.89809608     2.8660      3.7180      3.5066      0.1550      0.2975   8.0000
   8.75    2.89810348     2.8650      3.8060      3.4947      0.0200      0.2982   8.0000
   8.75    2.89811277     2.8640      3.8680      3.4864     -0.0750      0.2988   8.0000
   8.75    2.89812374     2.8620      3.8990      3.4821     -0.1240      0.2994   8.0000
   8.75    2.89813685     2.8600      3.9110      3.4805     -0.1420      0.2997   8.0000
   8.75    2.89815211     2.8580      3.9150      3.4798     -0.1490      0.2995   8.0000
   8.75    2.89815235     2.8580      3.9770      3.4715     -0.2450      0.3059   8.0000
   8.75    2.89815331     2.8580      3.8540      3.4880     -0.0560      0.3060   8.0000
   8.75    2.89815521     2.8580      3.7080      3.5077      0.1690      0.3062   8.0000
   8.75    2.89815831     2.8570      3.6090      3.5209      0.3210      0.3064   8.0000
   8.75    2.89816308     2.8570      3.6460      3.5160      0.2640      0.3068   8.0000
   8.75    2.89816928     2.8560      3.7320      3.5044      0.1320      0.3071   8.0000
   8.75    2.89817715     2.8540      3.8190      3.4926     -0.0030      0.3075   8.0000
   8.75    2.89818692     2.8530      3.8790      3.4844     -0.0970      0.3078   8.0000
   8.75    2.89819860     2.8510      3.9100      3.4802     -0.1450      0.3078   8.0000
   8.75    2.89821267     2.8490      3.9220      3.4785     -0.1630      0.3076   8.0000
   8.75    2.89822865     2.8470      3.9260      3.4779     -0.1700      0.3069   8.0000
   8.75    2.89822888     2.8470      3.9910      3.4692     -0.2700      0.3193   8.0000
   8.75    2.89822984     2.8470      3.8680      3.4859     -0.0800      0.3193   8.0000
   8.75    2.89823198     2.8460      3.7230      3.5057      0.1440      0.3194   8.0000
   8.75    2.89823532     2.8460      3.6240      3.5191      0.2970      0.3195   8.0000
   8.75    2.89824009     2.8450      3.6600      3.5142      0.2410      0.3197   8.0000
   8.75    2.89824653     2.8440      3.7450      3.5026      0.1100      0.3198   8.0000
   8.75    2.89825487     2.8430      3.8310      3.4909     -0.0230      0.3198   8.0000
   8.75    2.89826512     2.8410      3.8900      3.4828     -0.1160      0.3198   8.0000
   8.75    2.89827752     2.8390      3.9200      3.4786     -0.1630      0.3195   8.0000
   8.75    2.89829206     2.8370      3.9310      3.4771     -0.1800      0.3189   8.0000
   8.75    2.89830899     2.8340      3.9350      3.4766     -0.1860      0.3179   8.0000
   8.75    2.89830923     2.8340      4.0020      3.4675     -0.2890      0.3351   8.0000
   8.75    2.89831018     2.8340      3.8790      3.4843     -0.1000      0.3352   8.0000
   8.75    2.89831233     2.8340      3.7340      3.5042      0.1250      0.3352   8.0000
   8.75    2.89831591     2.8330      3.6350      3.5178      0.2780      0.3352   8.0000
   8.75    2.89832091     2.8320      3.6710      3.5128      0.2220      0.3352   8.0000
   8.75    2.89832759     2.8310      3.7550      3.5013      0.0920      0.3353   8.0000
   8.75    2.89833617     2.8300      3.8400      3.4896     -0.0400      0.3352   8.0000
   8.75    2.89834690     2.8280      3.8990      3.4814     -0.1310      0.3350   8.0000
   8.75    2.89835954     2.8260      3.9280      3.4773     -0.1770      0.3346   8.0000
   8.75    2.89837480     2.8230      3.9380      3.4758     -0.1940      0.3338   8.0000
   8.75    2.89839220     2.8200      3.9410      3.4753     -0.2000      0.3326   8.0000
   8.75    2.89839244     2.8210      4.0100      3.4658     -0.3070      0.3542   8.0000
   8.75    2.89839339     2.8200      3.8880      3.4827     -0.1170      0.3542   8.0000
   8.75    2.89839554     2.8200      3.7440      3.5026      0.1070      0.3542   8.0000
   8.75    2.89839911     2.8190      3.6450      3.5163      0.2610      0.3542   8.0000
   8.75    2.89840436     2.8190      3.6810      3.5113      0.2040      0.3542   8.0000
   8.75    2.89841127     2.8170      3.7640      3.4997      0.0740      0.3542   8.0000
   8.75    2.89842010     2.8160      3.8480      3.4880     -0.0560      0.3541   8.0000
   8.75    2.89843082     2.8140      3.9060      3.4798     -0.1470      0.3538   8.0000
   8.75    2.89844394     2.8120      3.9350      3.4757     -0.1930      0.3533   8.0000
   8.75    2.89845943     2.8090      3.9460      3.4741     -0.2110      0.3525   8.0000
   8.75    2.89847732     2.8060      3.9490      3.4735     -0.2170      0.3512   8.0000
   8.75    2.89847755     2.8060      4.0200      3.4636     -0.3270      0.3770   8.0000
   8.75    2.89847851     2.8060      3.8980      3.4806     -0.1380      0.3770   8.0000
   8.75    2.89848065     2.8060      3.7550      3.5006      0.0860      0.3769   8.0000
   8.75    2.89848399     2.8050      3.6550      3.5145      0.2400      0.3769   8.0000
   8.75    2.89848900     2.8040      3.6910      3.5094      0.1840      0.3768   8.0000
   8.75    2.89849567     2.8030      3.7740      3.4978      0.0550      0.3765   8.0000
   8.75    2.89850426     2.8010      3.8570      3.4862     -0.0750      0.3762   8.0000
   8.75    2.89851475     2.7990      3.9140      3.4781     -0.1650      0.3754   8.0000
   8.75    2.89852738     2.7970      3.9430      3.4740     -0.2110      0.3747   8.0000
   8.75    2.89854240     2.7950      3.9540      3.4724     -0.2280      0.3737   8.0000
   8.75    2.89855957     2.7910      3.9570      3.4718     -0.2340      0.3722   8.0000
   8.75    2.89855981     2.7920      4.0290      3.4616     -0.3470      0.4010   8.0000
   8.75    2.89856076     2.7910      3.9080      3.4787     -0.1580      0.4010   8.0000
   8.75    2.89856315     2.7910      3.7650      3.4988      0.0660      0.4010   8.0000
   8.75    2.89856672     2.7900      3.6660      3.5128      0.2210      0.4009   8.0000
   8.75    2.89857197     2.7890      3.7020      3.5077      0.1650      0.4007   8.0000
   8.75    2.89857888     2.7880      3.7840      3.4961      0.0360      0.4006   8.0000
   8.75    2.89858794     2.7860      3.8660      3.4845     -0.0930      0.4002   8.0000
   8.75    2.89859915     2.7840      3.9220      3.4764     -0.1820      0.3998   8.0000
   8.75    2.89861250     2.7820      3.9510      3.4723     -0.2270      0.3993   8.0000
   8.75    2.89862823     2.7790      3.9610      3.4708     -0.2440      0.3984   8.0000
   8.75    2.89864635     2.7760      3.9640      3.4702     -0.2500      0.3972   8.0000
   8.75    2.89864659     2.7760      4.0380      3.4597     -0.3660      0.4284   8.0000
   8.75    2.89864755     2.7750      3.9170      3.4768     -0.1770      0.4283   8.0000
   8.75    2.89864993     2.7750      3.7750      3.4970      0.0460      0.4283   8.0000
   8.75    2.89865351     2.7740      3.6750      3.5111      0.2020      0.4282   8.0000
   8.75    2.89865875     2.7730      3.7110      3.5060      0.1460      0.4280   8.0000
   8.75    2.89866567     2.7720      3.7920      3.4944      0.0180      0.4278   8.0000
   8.75    2.89867473     2.7700      3.8740      3.4828     -0.1100      0.4274   8.0000
   8.75    2.89868593     2.7680      3.9300      3.4747     -0.1990      0.4266   8.0000
   8.75    2.89869928     2.7650      3.9570      3.4706     -0.2430      0.4259   8.0000
   8.75    2.89871502     2.7620      3.9670      3.4690     -0.2600      0.4251   8.0000
   8.75    2.89873314     2.7590      3.9710      3.4684     -0.2660      0.4239   8.0000
   8.75    2.89873338     2.7590      4.0470      3.4576     -0.3860      0.4569   8.0000
   8.75    2.89873433     2.7590      3.9260      3.4748     -0.1960      0.4568   8.0000
   8.75    2.89873672     2.7580      3.7850      3.4950      0.0260      0.4567   8.0000
   8.75    2.89874029     2.7580      3.6850      3.5092      0.1830      0.4567   8.0000
   8.75    2.89874530     2.7570      3.7210      3.5041      0.1260      0.4564   8.0000
   8.75    2.89875245     2.7550      3.8020      3.4925     -0.0010      0.4562   8.0000
   8.75    2.89876127     2.7530      3.8820      3.4809     -0.1290      0.4558   8.0000
   8.75    2.89877248     2.7510      3.9380      3.4728     -0.2170      0.4552   8.0000
   8.75    2.89878559     2.7480      3.9660      3.4688     -0.2620      0.4547   8.0000
   8.75    2.89880133     2.7450      3.9760      3.4672     -0.2790      0.4537   8.0000
   8.75    2.89881945     2.7420      3.9800      3.4665     -0.2860      0.4527   8.0000
   8.75    2.89881968     2.7420      4.0580      3.4554     -0.4080      0.4870   8.0000
   8.75    2.89882064     2.7420      3.9370      3.4726     -0.2190      0.4870   8.0000
   8.75    2.89882278     2.7410      3.7960      3.4928      0.0030      0.4869   8.0000
   8.75    2.89882636     2.7400      3.6970      3.5071      0.1590      0.4868   8.0000
   8.75    2.89883161     2.7390      3.7320      3.5020      0.1030      0.4865   8.0000
   8.75    2.89883852     2.7380      3.8130      3.4904     -0.0240      0.4862   8.0000
   8.75    2.89884734     2.7360      3.8930      3.4788     -0.1510      0.4858   8.0000
   8.75    2.89885807     2.7340      3.9480      3.4708     -0.2380      0.4852   8.0000
   8.75    2.89887118     2.7310      3.9760      3.4667     -0.2830      0.4846   8.0000
   8.75    2.89888668     2.7280      3.9860      3.4651     -0.3000      0.4838   8.0000
   8.75    2.89890456     2.7240      3.9900      3.4644     -0.3080      0.4827   8.0000
   8.75    2.89890480     2.7240      4.0700      3.4530     -0.4330      0.5180   8.0000
   8.75    2.89890575     2.7240      3.9500      3.4702     -0.2440      0.5179   8.0000
   8.75    2.89890790     2.7230      3.8100      3.4905     -0.0230      0.5179   8.0000
   8.75    2.89891148     2.7220      3.7100      3.5049      0.1350      0.5177   8.0000
   8.75    2.89891648     2.7210      3.7450      3.4997      0.0790      0.5174   8.0000
   8.75    2.89892316     2.7200      3.8250      3.4882     -0.0480      0.5170   8.0000
   8.75    2.89893174     2.7180      3.9040      3.4767     -0.1730      0.5166   8.0000
   8.75    2.89894247     2.7150      3.9580      3.4687     -0.2600      0.5159   8.0000
   8.75    2.89895535     2.7120      3.9850      3.4647     -0.3030      0.5148   8.0000
   8.75    2.89897037     2.7090      3.9950      3.4631     -0.3200      0.5139   8.0000
   8.75    2.89898801     2.7050      3.9990      3.4625     -0.3270      0.5128   8.0000
   8.75    2.89898825     2.7050      4.0800      3.4507     -0.4550      0.5487   8.0000
   8.75    2.89898920     2.7050      3.9610      3.4680     -0.2670      0.5487   8.0000
   8.75    2.89899135     2.7040      3.8210      3.4884     -0.0450      0.5485   8.0000
   8.75    2.89899468     2.7030      3.7210      3.5029      0.1130      0.5484   8.0000
   8.75    2.89899945     2.7020      3.7560      3.4978      0.0570      0.5480   8.0000
   8.75    2.89900613     2.7010      3.8350      3.4862     -0.0690      0.5476   8.0000
   8.75    2.89901447     2.6980      3.9130      3.4748     -0.1930      0.5470   8.0000
   8.75    2.89902472     2.6960      3.9670      3.4669     -0.2790      0.5464   8.0000
   8.75    2.89903712     2.6930      3.9930      3.4629     -0.3220      0.5454   8.0000
   8.75    2.89905190     2.6890      4.0030      3.4614     -0.3380      0.5444   8.0000
   8.75    2.89906883     2.6850      4.0060      3.4608     -0.3440      0.5433   8.0000
   8.75    2.89906907     2.6850      4.0890      3.4486     -0.4760      0.5797   8.0000
   8.75    2.89907002     2.6850      3.9700      3.4661     -0.2870      0.5796   8.0000
   8.75    2.89907193     2.6840      3.8310      3.4865     -0.0660      0.5795   8.0000
   8.75    2.89907527     2.6830      3.7310      3.5012      0.0930      0.5792   8.0000
   8.75    2.89908028     2.6820      3.7660      3.4961      0.0370      0.5789   8.0000
   8.75    2.89908671     2.6800      3.8440      3.4845     -0.0880      0.5785   8.0000
   8.75    2.89909506     2.6780      3.9220      3.4731     -0.2110      0.5780   8.0000
   8.75    2.89910531     2.6750      3.9740      3.4652     -0.2960      0.5772   8.0000
   8.75    2.89911747     2.6710      4.0000      3.4613     -0.3380      0.5764   8.0000
   8.75    2.89913201     2.6670      4.0100      3.4598     -0.3540      0.5755   8.0000
   8.75    2.89914894     2.6630      4.0130      3.4593     -0.3600      0.5743   8.0000
   8.75    2.89914918     2.6630      4.0980      3.4467     -0.4960      0.6110   8.0000
   8.75    2.89915013     2.6620      3.9790      3.4643     -0.3070      0.6110   8.0000
   8.75    2.89915204     2.6620      3.8410      3.4849     -0.0860      0.6108   8.0000
   8.75    2.89915538     2.6610      3.7400      3.4998      0.0740      0.6106   8.0000
   8.75    2.89916015     2.6590      3.7750      3.4946      0.0180      0.6102   8.0000
   8.75    2.89916658     2.6570      3.8530      3.4830     -0.1070      0.6098   8.0000
   8.75    2.89917469     2.6550      3.9290      3.4716     -0.2290      0.6092   8.0000
   8.75    2.89918470     2.6520      3.9820      3.4638     -0.3130      0.6085   8.0000
   8.75    2.89919686     2.6480      4.0070      3.4600     -0.3540      0.6077   8.0000
   8.75    2.89921117     2.6430      4.0160      3.4585     -0.3700      0.6062   8.0000
   8.75    2.89922762     2.6380      4.0200      3.4581     -0.3760      0.6050   8.0000
   8.75    2.89922786     2.6380      4.1060      3.4451     -0.5140      0.6419   8.0000
   8.75    2.89922881     2.6380      3.9880      3.4628     -0.3260      0.6419   8.0000
   8.75    2.89923072     2.6370      3.8500      3.4833     -0.1060      0.6417   8.0000
   8.75    2.89923382     2.6360      3.7490      3.4983      0.0550      0.6414   8.0000
   8.75    2.89923835     2.6340      3.7840      3.4931     -0.0010      0.6410   8.0000
   8.75    2.89924455     2.6320      3.8610      3.4816     -0.1250      0.6405   8.0000
   8.75    2.89925241     2.6290      3.9370      3.4703     -0.2460      0.6398   8.0000
   8.75    2.89926219     2.6260      3.9880      3.4627     -0.3280      0.6391   8.0000
   8.75    2.89927387     2.6220      4.0140      3.4589     -0.3690      0.6382   8.0000
   8.75    2.89928746     2.6170      4.0230      3.4576     -0.3840      0.6370   8.0000
   8.75    2.89930344     2.6110      4.0250      3.4573     -0.3900      0.6357   8.0000
   8.75    2.89930367     2.6110      4.1140      3.4441     -0.5310      0.6727   8.0000
   8.75    2.89930463     2.6110      3.9960      3.4616     -0.3430      0.6726   8.0000
   8.75    2.89930630     2.6100      3.8590      3.4819     -0.1250      0.6724   8.0000
   8.75    2.89930940     2.6090      3.7580      3.4968      0.0350      0.6721   8.0000
   8.75    2.89931369     2.6070      3.7930      3.4917     -0.0200      0.6717   8.0000
   8.75    2.89931965     2.6040      3.8690      3.4804     -0.1420      0.6711   8.0000
   8.75    2.89932728     2.6010      3.9440      3.4695     -0.2610      0.6704   8.0000
   8.75    2.89933658     2.5970      3.9950      3.4621     -0.3420      0.6695   8.0000
   8.75    2.89934778     2.5930      4.0200      3.4586     -0.3810      0.6685   8.0000
   8.75    2.89936113     2.5880      4.0290      3.4576     -0.3960      0.6672   8.0000
   8.75    2.89937639     2.5810      4.0320      3.4574     -0.4000      0.6658   8.0000
   8.75    2.89937663     2.5810      4.1220      3.4443     -0.5430      0.7027   8.0000
   8.75    2.89937735     2.5810      4.0050      3.4613     -0.3580      0.7026   8.0000
   8.75    2.89937925     2.5800      3.8680      3.4812     -0.1420      0.7024   8.0000
   8.75    2.89938211     2.5790      3.7670      3.4958      0.0170      0.7021   8.0000
   8.75    2.89938617     2.5770      3.8020      3.4908     -0.0380      0.7017   8.0000
   8.75    2.89939189     2.5740      3.8780      3.4799     -0.1580      0.7004   8.0000
