 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.80    1.09080052     0.9120      3.1690      3.5569      0.4090      0.3234   7.0000
   9.80    1.09080076     0.9120      3.1580      3.5582      0.4250      0.3234   7.0000
   9.80    1.09080088     0.9110      3.1550      3.5585      0.4290      0.3234   7.0000
   9.80    1.09080124     0.9110      3.1590      3.5579      0.4210      0.3234   7.0000
   9.80    1.09080148     0.9100      3.1870      3.5546      0.3800      0.3234   7.0000
   9.80    1.09080184     0.9080      3.2360      3.5488      0.3070      0.3234   7.0000
   9.80    1.09080243     0.9060      3.2880      3.5422      0.2280      0.3231   7.0000
   9.80    1.09080315     0.9020      3.3360      3.5358      0.1530      0.3227   7.0000
   9.80    1.09080398     0.8960      3.3760      3.5302      0.0880      0.3224   7.0000
   9.80    1.09080529     0.8830      3.4140      3.5243      0.0200      0.3224   7.0000
   9.80    1.09080541     0.8830      3.4140      3.5243      0.0200      0.3379   8.0000
   9.80    1.09080553     0.8820      3.1730      3.5534      0.3770      0.3379   8.0000
   9.80    1.09080553     0.8820      3.0490      3.5685      0.5600      0.3379   8.0000
   9.80    1.09080577     0.8800      2.8690      3.5906      0.8280      0.3379   8.0000
   9.80    1.09080601     0.8780      2.8840      3.5886      0.8040      0.3379   8.0000
   9.80    1.09080637     0.8750      3.0000      3.5740      0.6280      0.3379   8.0000
   9.80    1.09080672     0.8710      3.1570      3.5543      0.3900      0.3379   8.0000
   9.80    1.09080720     0.8660      3.2880      3.5378      0.1910      0.3379   8.0000
   9.80    1.09080780     0.8610      3.3710      3.5272      0.0630      0.3379   8.0000
   9.80    1.09080839     0.8550      3.4120      3.5216     -0.0040      0.3379   8.0000
   9.80    1.09080911     0.8490      3.4290      3.5190     -0.0340      0.3379   8.0000
   9.80    1.09080994     0.8420      3.4360      3.5176     -0.0500      0.3379   8.0000
   9.80    1.09080994     0.8410      3.2530      3.5401      0.2220      0.3379   8.0000
   9.80    1.09081006     0.8400      3.0780      3.5616      0.4820      0.3379   8.0000
   9.80    1.09081030     0.8370      2.8980      3.5836      0.7490      0.3379   8.0000
   9.80    1.09081066     0.8330      2.9130      3.5814      0.7230      0.3379   8.0000
   9.80    1.09081101     0.8270      3.0290      3.5667      0.5450      0.3379   8.0000
   9.80    1.09081149     0.8210      3.1850      3.5468      0.3060      0.3379   8.0000
   9.80    1.09081209     0.8130      3.3150      3.5300      0.1050      0.3379   8.0000
   9.80    1.09081280     0.8050      3.3980      3.5189     -0.0270      0.3379   8.0000
   9.80    1.09081352     0.7950      3.4400      3.5129     -0.0980      0.3379   8.0000
   9.80    1.09081435     0.7840      3.4580      3.5100     -0.1330      0.3379   8.0000
   9.80    1.09081531     0.7720      3.4660      3.5082     -0.1550      0.3379   8.0000
   9.80    1.09081531     0.7720      3.2910      3.5306      0.1090      0.3379   8.0000
   9.80    1.09081554     0.7690      3.1170      3.5529      0.3700      0.3379   8.0000
   9.80    1.09081578     0.7650      2.9370      3.5760      0.6400      0.3379   8.0000
   9.80    1.09081614     0.7590      2.9530      3.5740      0.6130      0.3379   8.0000
   9.80    1.09081650     0.7520      3.0690      3.5591      0.4340      0.3379   8.0000
   9.80    1.09081709     0.7430      3.2230      3.5391      0.1950      0.3379   8.0000
   9.80    1.09081769     0.7320      3.3510      3.5223     -0.0080      0.3379   8.0000
   9.80    1.09081852     0.7200      3.4340      3.5114     -0.1410      0.3379   8.0000
   9.80    1.09081936     0.7060      3.4760      3.5061     -0.2130      0.3379   8.0000
   9.80    1.09082031     0.6910      3.4950      3.5041     -0.2490      0.3379   8.0000
   9.80    1.09082139     0.6750      3.5050      3.5038     -0.2700      0.3379   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.85    0.09000000     0.0900     -3.3460      3.3970      5.2780      0.4088   1.0000
   9.85    0.09928595     0.0990     -3.1540      3.4250      5.2410      0.4088   1.0000
   9.85    0.11785786     0.1180     -2.9040      3.4554      5.1860      0.4088   1.0000
   9.85    0.13642977     0.1360     -2.7230      3.4748      5.1470      0.4088   1.0000
   9.85    0.15500167     0.1550     -2.5830      3.4883      5.1160      0.4088   1.0000
   9.85    0.19214547     0.1910     -2.3720      3.5061      5.0680      0.4088   1.0000
   9.85    0.23857525     0.2380     -2.1680      3.5211      5.0180      0.4088   1.0000
   9.85    0.28500497     0.2840     -2.0050      3.5315      4.9750      0.4088   1.0000
   9.85    0.31318867     0.3120     -1.9170      3.5367      4.9480      0.4088   1.0000
   9.85    0.33143479     0.3310     -1.8640      3.5398      4.9320      0.4088   1.0000
   9.85    0.37786454     0.3770     -1.7240      3.5490      4.8870      0.4088   1.0000
   9.85    0.41013950     0.4090     -1.6210      3.5574      4.8520      0.4088   1.0000
   9.85    0.42429429     0.4230     -1.5780      3.5609      4.8380      0.4088   1.0000
   9.85    0.47072408     0.4700     -1.4210      3.5759      4.7870      0.4088   1.0000
   9.85    0.51715386     0.5160     -1.2530      3.5953      4.7370      0.4086   1.0000
   9.85    0.52100390     0.5200     -1.2380      3.5974      4.7330      0.4086   1.0000
   9.85    0.56358355     0.5630     -1.0780      3.6195      4.6960      0.4086   1.0000
   9.85    0.56469500     0.5640     -1.0740      3.6202      4.6960      0.4082   1.0000
   9.85    0.61001337     0.6090     -0.9070      3.6475      4.6720      0.4084   1.0000
   9.85    0.63742232     0.6370     -0.8060      3.6653      4.6620      0.4083   1.0000
   9.85    0.65644312     0.6560     -0.7390      3.6773      4.6550      0.4080   1.0000
   9.85    0.68302286     0.6830     -0.6470      3.6925      4.6410      0.4078   1.0000
   9.85    0.70287281     0.7030     -0.5790      3.7035      4.6300      0.4075   1.0000
   9.85    0.71940291     0.7190     -0.5230      3.7124      4.6200      0.4058   1.0000
   9.85    0.73963410     0.7390     -0.4560      3.7229      4.6070      0.4036   1.0000
   9.85    0.75274223     0.7530     -0.4120      3.7296      4.5970      0.4023   1.0000
   9.85    0.76071900     0.7600     -0.3860      3.7332      4.5900      0.4022   1.0000
   9.85    0.78019679     0.7800     -0.3220      3.7419      4.5720      0.4022   1.0000
   9.85    0.79848939     0.7980     -0.2620      3.7497      4.5530      0.4020   1.0000
   9.85    0.80261171     0.8020     -0.2480      3.7514      4.5480      0.4020   1.0000
   9.85    0.82003152     0.8190     -0.1910      3.7580      4.5260      0.4020   1.0000
   9.85    0.83839446     0.8380     -0.1300      3.7646      4.5020      0.4018   1.0000
   9.85    0.85248113     0.8520     -0.0830      3.7694      4.4810      0.4017   1.0000
   9.85    0.87271559     0.8720     -0.0150      3.7754      4.4470      0.4014   1.0000
   9.85    0.89378673     0.8930      0.0580      3.7812      4.4070      0.4011   1.0000
   9.85    0.90235043     0.9010      0.0890      3.7834      4.3890      0.4011   1.0000
   9.85    0.91091144     0.9100      0.1200      3.7854      4.3700      0.4009   1.0000
   9.85    0.92558217     0.9240      0.1750      3.7885      4.3350      0.4007   1.0000
   9.85    0.93957335     0.9380      0.2280      3.7911      4.2990      0.4003   1.0000
   9.85    0.95221990     0.9510      0.2750      3.7927      4.2640      0.4000   1.0000
   9.85    0.95896149     0.9580      0.3010      3.7935      4.2450      0.3999   1.0000
   9.85    0.96976399     0.9690      0.3460      3.7946      4.2090      0.3996   1.0000
   9.85    0.97439247     0.9730      0.3650      3.7949      4.1930      0.3997   1.0000
   9.85    0.97679698     0.9760      0.3760      3.7950      4.1830      0.3996   1.0000
   9.85    0.98462594     0.9840      0.4110      3.7950      4.1510      0.3995   1.0000
   9.85    0.99358749     0.9930      0.4540      3.7942      4.1090      0.3995   1.0000
   9.85    1.00208938     1.0010      0.4970      3.7923      4.0630      0.3995   1.0000
   9.85    1.00260234     1.0020      0.4990      3.7922      4.0600      0.3993   1.0000
   9.85    1.00452065     1.0030      0.5100      3.7915      4.0480      0.3993   1.0000
   9.85    1.00801563     1.0070      0.5290      3.7895      4.0220      0.3995   1.0000
   9.85    1.01587319     1.0150      0.5710      3.7831      3.9580      0.3997   2.0000
   9.85    1.02161467     1.0200      0.5970      3.7741      3.8980      0.4005   2.0000
   9.85    1.02524889     1.0240      0.6050      3.7636      3.8500      0.4014   2.0000
   9.85    1.02751338     1.0260      0.6010      3.7532      3.8130      0.4021   2.0000
   9.85    1.02913392     1.0270      0.5950      3.7435      3.7810      0.4022   2.0000
   9.85    1.03069878     1.0290      0.5960      3.7339      3.7420      0.4025   2.0000
   9.85    1.03257060     1.0310      0.6180      3.7241      3.6810      0.4026   2.0000
   9.85    1.03410757     1.0320      0.6530      3.7181      3.6230      0.4026   2.0000
   9.85    1.03432608     1.0320      0.6590      3.7174      3.6140      0.4027   2.0000
   9.85    1.03494704     1.0330      0.6800      3.7158      3.5870      0.4028   3.0000
   9.85    1.03620505     1.0340      0.7250      3.7128      3.5310      0.4024   3.0000
   9.85    1.03738034     1.0350      0.7730      3.7106      3.4740      0.3995   3.0000
   9.85    1.03835046     1.0360      0.8160      3.7089      3.4250      0.3935   3.0000
   9.85    1.03918183     1.0370      0.8570      3.7076      3.3790      0.3833   3.0000
   9.85    1.03997481     1.0380      0.8990      3.7062      3.3320      0.3714   3.0000
   9.85    1.04087496     1.0390      0.9500      3.7045      3.2740      0.3592   3.0000
   9.85    1.04156733     1.0390      0.9930      3.7031      3.2260      0.3516   3.0000
   9.85    1.04236972     1.0400      1.0470      3.7013      3.1650      0.3443   3.0000
   9.85    1.04291940     1.0410      1.0870      3.6999      3.1200      0.3402   3.0000
   9.85    1.04358482     1.0410      1.1410      3.6979      3.0590      0.3367   3.0000
   9.85    1.04415452     1.0420      1.1910      3.6960      3.0010      0.3341   3.0000
   9.85    1.04469311     1.0420      1.2430      3.6938      2.9400      0.3323   3.0000
   9.85    1.04516912     1.0430      1.2940      3.6916      2.8800      0.3314   3.0000
   9.85    1.04559243     1.0430      1.3450      3.6893      2.8210      0.3309   3.0000
   9.85    1.04598451     1.0430      1.3960      3.6869      2.7600      0.3307   3.0000
   9.85    1.04632795     1.0430      1.4450      3.6846      2.7020      0.3306   3.0000
   9.85    1.04663992     1.0440      1.4930      3.6821      2.6440      0.3304   3.0000
   9.85    1.04692411     1.0440      1.5410      3.6797      2.5870      0.3304   3.0000
   9.85    1.04717767     1.0440      1.5870      3.6772      2.5310      0.3303   3.0000
   9.85    1.04742396     1.0440      1.6340      3.6746      2.4730      0.3303   3.0000
   9.85    1.04765558     1.0440      1.6800      3.6720      2.4160      0.3303   3.0000
   9.85    1.04791200     1.0440      1.7220      3.6697      2.3660      0.3302   3.0000
   9.85    1.04805624     1.0440      1.7400      3.6687      2.3440      0.3302   3.0000
   9.85    1.04819286     1.0440      1.7170      3.6704      2.3740      0.3301   3.0000
   9.85    1.04832852     1.0440      1.6830      3.6728      2.4170      0.3301   3.0000
   9.85    1.04836452     1.0440      1.6720      3.6735      2.4310      0.3301   3.0000
   9.85    1.04840004     1.0440      1.6810      3.6730      2.4200      0.3301   3.0000
   9.85    1.04858053     1.0440      1.7270      3.6703      2.3630      0.3301   3.0000
   9.85    1.04875517     1.0440      1.7720      3.6676      2.3070      0.3301   3.0000
   9.85    1.04892194     1.0440      1.8180      3.6648      2.2500      0.3300   3.0000
   9.85    1.04907477     1.0440      1.8630      3.6620      2.1940      0.3300   3.0000
   9.85    1.04921257     1.0440      1.9070      3.6593      2.1380      0.3300   3.0000
   9.85    1.04934287     1.0440      1.9520      3.6564      2.0820      0.3300   3.0000
   9.85    1.04945898     1.0440      1.9940      3.6536      2.0290      0.3299   3.0000
   9.85    1.04956877     1.0430      2.0380      3.6508      1.9730      0.3299   3.0000
   9.85    1.04966950     1.0430      2.0820      3.6479      1.9180      0.3299   3.0000
   9.85    1.04976118     1.0430      2.1250      3.6449      1.8630      0.3299   3.0000
   9.85    1.04984474     1.0430      2.1670      3.6420      1.8090      0.3299   3.0000
   9.85    1.04992151     1.0420      2.2090      3.6391      1.7560      0.3298   3.0000
   9.85    1.04999268     1.0420      2.2500      3.6362      1.7020      0.3298   3.0000
   9.85    1.05005705     1.0410      2.2910      3.6333      1.6500      0.3298   3.0000
   9.85    1.05011868     1.0410      2.3330      3.6303      1.5960      0.3298   3.0000
   9.85    1.05017328     1.0400      2.3720      3.6273      1.5440      0.3298   3.0000
   9.85    1.05022502     1.0400      2.4130      3.6243      1.4910      0.3298   3.0000
   9.85    1.05027223     1.0390      2.4530      3.6214      1.4390      0.3298   3.0000
   9.85    1.05031562     1.0390      2.4930      3.6184      1.3870      0.3298   3.0000
   9.85    1.05035710     1.0380      2.5340      3.6153      1.3340      0.3298   3.0000
   9.85    1.05039346     1.0370      2.5720      3.6124      1.2830      0.3298   3.0000
   9.85    1.05042779     1.0360      2.6100      3.6094      1.2330      0.3298   3.0000
   9.85    1.05045986     1.0350      2.6490      3.6065      1.1820      0.3298   3.0000
   9.85    1.05048907     1.0340      2.6860      3.6035      1.1330      0.3298   3.0000
   9.85    1.05051661     1.0330      2.7230      3.6005      1.0830      0.3297   3.0000
   9.85    1.05054176     1.0320      2.7590      3.5976      1.0350      0.3297   3.0000
   9.85    1.05056512     1.0310      2.7950      3.5947      0.9870      0.3297   3.0000
   9.85    1.05058765     1.0300      2.8310      3.5916      0.9380      0.3297   3.0000
   9.85    1.05061269     1.0280      2.8740      3.5880      0.8800      0.3297   3.0000
   9.85    1.05063581     1.0260      2.9160      3.5844      0.8230      0.3297   3.0000
   9.85    1.05065703     1.0240      2.9570      3.5808      0.7660      0.3297   3.0000
   9.85    1.05067658     1.0220      2.9980      3.5772      0.7100      0.3297   3.0000
   9.85    1.05069470     1.0190      3.0370      3.5735      0.6550      0.3297   3.0000
   9.85    1.05071127     1.0170      3.0760      3.5699      0.6010      0.3297   3.0000
   9.85    1.05072641     1.0140      3.1130      3.5664      0.5490      0.3297   3.0000
   9.85    1.05074048     1.0110      3.1490      3.5628      0.4970      0.3297   3.0000
   9.85    1.05075359     1.0080      3.1850      3.5593      0.4460      0.3297   3.0000
   9.85    1.05076575     1.0040      3.2200      3.5558      0.3950      0.3297   3.0000
   9.85    1.05077696     1.0010      3.2530      3.5523      0.3460      0.3297   3.0000
   9.85    1.05078781     0.9970      3.2860      3.5487      0.2970      0.3297   3.0000
   9.85    1.05079758     0.9920      3.3180      3.5451      0.2490      0.3297   3.0000
   9.85    1.05080712     0.9870      3.3490      3.5417      0.2020      0.3297   3.0000
   9.85    1.05081689     0.9820      3.3790      3.5383      0.1560      0.3297   3.0000
   9.85    1.05081689     0.9820      1.7430      3.6915      2.4050      0.3457   4.0000
   9.85    1.05093813     0.9820      1.7540      3.6907      2.3910      0.3457   4.0000
   9.85    1.05105579     0.9830      1.7580      3.6904      2.3860      0.3457   4.0000
   9.85    1.05117667     0.9830      1.7590      3.6905      2.3850      0.3457   4.0000
   9.85    1.05129635     0.9830      1.7590      3.6909      2.3870      0.3457   4.0000
   9.85    1.05141771     0.9830      1.7580      3.6913      2.3900      0.3456   4.0000
   9.85    1.05154002     0.9830      1.7560      3.6918      2.3940      0.3456   4.0000
   9.85    1.05166245     0.9830      1.7550      3.6922      2.3970      0.3456   4.0000
   9.85    1.05178380     0.9830      1.7530      3.6927      2.4000      0.3456   4.0000
   9.85    1.05190790     0.9840      1.7520      3.6932      2.4030      0.3455   4.0000
   9.85    1.05202329     0.9840      1.7510      3.6935      2.4060      0.3454   4.0000
   9.85    1.05213916     0.9840      1.7500      3.6939      2.4080      0.3454   4.0000
   9.85    1.05225348     0.9840      1.7500      3.6942      2.4100      0.3454   4.0000
   9.85    1.05237710     0.9840      1.7490      3.6945      2.4120      0.3453   4.0000
   9.85    1.05250025     0.9840      1.7490      3.6948      2.4130      0.3453   4.0000
   9.85    1.05251122     0.9840      1.7490      3.6948      2.4130      0.3453   4.0000
   9.85    1.05253899     0.9840      1.7490      3.6949      2.4130      0.3453   4.0000
   9.85    1.05265796     0.9840      1.7490      3.6951      2.4140      0.3453   4.0000
   9.85    1.05278575     0.9850      1.7490      3.6953      2.4150      0.3453   4.0000
   9.85    1.05290413     0.9850      1.7500      3.6954      2.4150      0.3453   4.0000
   9.85    1.05302250     0.9850      1.7500      3.6956      2.4150      0.3452   4.0000
   9.85    1.05314779     0.9850      1.7510      3.6956      2.4150      0.3452   4.0000
   9.85    1.05326748     0.9850      1.7520      3.6956      2.4140      0.3452   4.0000
   9.85    1.05337632     0.9850      1.7540      3.6956      2.4120      0.3452   4.0000
   9.85    1.05338895     0.9850      1.7540      3.6956      2.4120      0.3452   4.0000
   9.85    1.05350244     0.9850      1.7560      3.6955      2.4100      0.3452   4.0000
   9.85    1.05361831     0.9860      1.7580      3.6953      2.4070      0.3450   4.0000
   9.85    1.05373895     0.9860      1.7610      3.6950      2.4030      0.3450   4.0000
   9.85    1.05385518     0.9860      1.7650      3.6947      2.3980      0.3450   4.0000
   9.85    1.05397129     0.9860      1.7690      3.6942      2.3920      0.3450   4.0000
   9.85    1.05408704     0.9860      1.7740      3.6937      2.3850      0.3450   4.0000
   9.85    1.05420268     0.9860      1.7800      3.6930      2.3760      0.3449   4.0000
   9.85    1.05431509     0.9860      1.7850      3.6926      2.3700      0.3449   4.0000
   9.85    1.05443561     0.9860      1.7870      3.6924      2.3670      0.3449   4.0000
   9.85    1.05455339     0.9870      1.8040      3.6906      2.3430      0.3448   4.0000
   9.85    1.05466950     0.9870      1.8300      3.6878      2.3060      0.3448   4.0000
   9.85    1.05476296     0.9870      1.8680      3.6838      2.2520      0.3448   4.0000
   9.85    1.05480254     0.9870      1.9010      3.6805      2.2050      0.3448   4.0000
   9.85    1.05482364     0.9870      1.9330      3.6773      2.1610      0.3448   4.0000
   9.85    1.05483437     0.9870      1.9680      3.6740      2.1130      0.3448   4.0000
   9.85    1.05484068     0.9870      2.0030      3.6705      2.0630      0.3448   4.0000
   9.85    1.05484438     0.9870      2.0380      3.6672      2.0150      0.3448   4.0000
   9.85    1.05484676     0.9870      2.0730      3.6639      1.9670      0.3448   4.0000
   9.85    1.05484736     0.9870      2.0830      3.6631      1.9530      0.3448   7.0000
   9.85    1.05484891     0.9870      2.1150      3.6602      1.9100      0.3448   7.0000
   9.85    1.05485082     0.9870      2.1530      3.6568      1.8590      0.3448   7.0000
   9.85    1.05485392     0.9870      2.2060      3.6520      1.7860      0.3448   7.0000
   9.85    1.05486381     0.9870      2.1710      3.6552      1.8340      0.3448   7.0000
   9.85    1.05495012     0.9850      2.1640      3.6559      1.8430      0.3448   7.0000
   9.85    1.05500555     0.9840      2.2100      3.6516      1.7790      0.3448   7.0000
   9.85    1.05505013     0.9830      2.2580      3.6474      1.7140      0.3448   7.0000
   9.85    1.05508721     0.9810      2.3020      3.6435      1.6540      0.3446   7.0000
   9.85    1.05511916     0.9800      2.3440      3.6397      1.5960      0.3446   7.0000
   9.85    1.05514669     0.9780      2.3850      3.6361      1.5400      0.3446   7.0000
   9.85    1.05517101     0.9770      2.4270      3.6325      1.4830      0.3446   7.0000
   9.85    1.05519211     0.9750      2.4670      3.6290      1.4280      0.3446   7.0000
   9.85    1.05521095     0.9730      2.5060      3.6256      1.3740      0.3446   7.0000
   9.85    1.05522799     0.9700      2.5450      3.6221      1.3200      0.3445   7.0000
   9.85    1.05524361     0.9680      2.5840      3.6170      1.2590      0.3442   7.0000
   9.85    1.05525827     0.9650      2.6230      3.6110      1.1950      0.3435   7.0000
   9.85    1.05526876     0.9620      2.6520      3.6082      1.1540      0.3428   7.0000
   9.85    1.05528188     0.9580      2.6900      3.6049      1.1010      0.3413   7.0000
   9.85    1.05529463     0.9540      2.7290      3.6014      1.0470      0.3396   7.0000
   9.85    1.05530667     0.9490      2.7670      3.5979      0.9920      0.3379   7.0000
   9.85    1.05531812     0.9430      2.8040      3.5943      0.9370      0.3365   7.0000
   9.85    1.05532920     0.9360      2.8440      3.5904      0.8790      0.3353   7.0000
   9.85    1.05533826     0.9290      2.8840      3.5865      0.8200      0.3342   7.0000
   9.85    1.05534399     0.9230      2.9200      3.5829      0.7660      0.3333   7.0000
   9.85    1.05534852     0.9180      2.9540      3.5794      0.7160      0.3326   7.0000
   9.85    1.05535257     0.9120      2.9880      3.5758      0.6650      0.3319   7.0000
   9.85    1.05535638     0.9060      3.0220      3.5722      0.6140      0.3314   7.0000
   9.85    1.05535960     0.9000      3.0520      3.5688      0.5680      0.3310   7.0000
   9.85    1.05536318     0.8920      3.0890      3.5644      0.5090      0.3306   7.0000
   9.85    1.05536675     0.8820      3.1250      3.5600      0.4510      0.3304   7.0000
   9.85    1.05537057     0.8690      3.1600      3.5554      0.3900      0.3303   7.0000
   9.85    1.05537319     0.8590      3.1810      3.5526      0.3540      0.3303   7.0000
   9.85    1.05537379     0.8560      3.1610      3.5549      0.3810      0.3303   7.0000
   9.85    1.05537391     0.8550      3.1600      3.5549      0.3820      0.3303   7.0000
   9.85    1.05537403     0.8550      3.1600      3.5549      0.3820      0.3303   7.0000
   9.85    1.05537426     0.8540      3.1590      3.5550      0.3830      0.3303   7.0000
   9.85    1.05537438     0.8540      3.1570      3.5551      0.3850      0.3303   7.0000
   9.85    1.05537462     0.8530      3.1510      3.5558      0.3930      0.3303   7.0000
   9.85    1.05537486     0.8520      3.1430      3.5566      0.4040      0.3303   7.0000
   9.85    1.05537510     0.8510      3.1530      3.5554      0.3880      0.3303   7.0000
   9.85    1.05537546     0.8490      3.2030      3.5493      0.3130      0.3303   7.0000
   9.85    1.05537593     0.8470      3.2590      3.5423      0.2280      0.3301   7.0000
   9.85    1.05537641     0.8430      3.3090      3.5357      0.1490      0.3296   7.0000
   9.85    1.05537724     0.8360      3.3530      3.5295      0.0770      0.3293   7.0000
   9.85    1.05537844     0.8210      3.3950      3.5231      0.0020      0.3448   8.0000
   9.85    1.05537856     0.8200      3.1490      3.5518      0.3610      0.3448   8.0000
   9.85    1.05537868     0.8180      3.0230      3.5678      0.5510      0.3448   8.0000
   9.85    1.05537891     0.8150      2.8460      3.5899      0.8150      0.3448   8.0000
   9.85    1.05537915     0.8100      2.8630      3.5876      0.7860      0.3448   8.0000
   9.85    1.05537963     0.8040      2.9840      3.5721      0.6000      0.3448   8.0000
   9.85    1.05538011     0.7960      3.1430      3.5515      0.3540      0.3448   8.0000
   9.85    1.05538070     0.7870      3.2760      3.5342      0.1470      0.3448   8.0000
   9.85    1.05538142     0.7770      3.3600      3.5229      0.0120      0.3448   8.0000
   9.85    1.05538225     0.7650      3.4040      3.5169     -0.0620      0.3448   8.0000
   9.85    1.05538321     0.7520      3.4230      3.5141     -0.1000      0.3448   8.0000
   9.85    1.05538416     0.7390      3.4320      3.5125     -0.1240      0.3448   8.0000
   9.85    1.05538416     0.7380      3.2460      3.5365      0.1580      0.3448   8.0000
   9.85    1.05538440     0.7340      3.0690      3.5596      0.4250      0.3448   8.0000
   9.85    1.05538464     0.7280      2.8930      3.5828      0.6900      0.3448   8.0000
   9.85    1.05538499     0.7190      2.9110      3.5810      0.6590      0.3448   8.0000
   9.85    1.05538559     0.7080      3.0310      3.5658      0.4730      0.3448   8.0000
   9.85    1.05538619     0.6950      3.1880      3.5456      0.2260      0.3448   8.0000
   9.85    1.05538690     0.6790      3.3200      3.5289      0.0180      0.3448   8.0000
   9.85    1.05538774     0.6620      3.4040      3.5187     -0.1190      0.3448   8.0000
   9.85    1.05538869     0.6420      3.4480      3.5146     -0.1920      0.3448   8.0000
   9.85    1.05538976     0.6220      3.4690      3.5146     -0.2270      0.3448   8.0000
   9.85    1.05539095     0.5990      3.4800      3.5168     -0.2450      0.3448   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.90    0.09000000     0.0900     -3.3460      3.3970      5.2780      0.4088   1.0000
   9.90    0.09928595     0.0990     -3.1540      3.4251      5.2410      0.4088   1.0000
   9.90    0.11785786     0.1180     -2.9030      3.4554      5.1860      0.4088   1.0000
   9.90    0.13642977     0.1360     -2.7230      3.4749      5.1460      0.4088   1.0000
   9.90    0.14334740     0.1430     -2.6690      3.4801      5.1350      0.4088   1.0000
   9.90    0.15500167     0.1550     -2.5830      3.4883      5.1160      0.4088   1.0000
   9.90    0.19214547     0.1910     -2.3710      3.5062      5.0670      0.4088   1.0000
   9.90    0.23857525     0.2380     -2.1660      3.5211      5.0160      0.4088   1.0000
   9.90    0.28500497     0.2840     -2.0030      3.5315      4.9720      0.4088   1.0000
   9.90    0.33143479     0.3310     -1.8620      3.5398      4.9300      0.4088   1.0000
   9.90    0.37786454     0.3770     -1.7230      3.5491      4.8850      0.4088   1.0000
   9.90    0.40469393     0.4040     -1.6360      3.5561      4.8560      0.4088   1.0000
   9.90    0.42429429     0.4230     -1.5760      3.5610      4.8370      0.4088   1.0000
   9.90    0.47072408     0.4700     -1.4180      3.5762      4.7850      0.4088   1.0000
   9.90    0.51715386     0.5160     -1.2490      3.5957      4.7350      0.4086   1.0000
   9.90    0.56358355     0.5630     -1.0720      3.6202      4.6930      0.4084   1.0000
   9.90    0.57268000     0.5720     -1.0370      3.6259      4.6880      0.4085   1.0000
   9.90    0.61001337     0.6090     -0.8990      3.6486      4.6680      0.4081   1.0000
   9.90    0.65268672     0.6520     -0.7420      3.6764      4.6520      0.4081   1.0000
   9.90    0.65644312     0.6560     -0.7280      3.6788      4.6500      0.4081   1.0000
   9.90    0.68452942     0.6840     -0.6290      3.6949      4.6340      0.4078   1.0000
   9.90    0.70287281     0.7030     -0.5660      3.7052      4.6230      0.4075   1.0000
   9.90    0.71718711     0.7170     -0.5160      3.7130      4.6140      0.4060   1.0000
   9.90    0.73523474     0.7350     -0.4540      3.7225      4.6010      0.4039   1.0000
   9.90    0.75187212     0.7520     -0.3970      3.7311      4.5880      0.4023   1.0000
   9.90    0.75274223     0.7530     -0.3940      3.7316      4.5870      0.4023   1.0000
   9.90    0.75634581     0.7560     -0.3820      3.7332      4.5840      0.4022   1.0000
   9.90    0.77406722     0.7740     -0.3220      3.7412      4.5650      0.4022   1.0000
   9.90    0.79033065     0.7900     -0.2660      3.7482      4.5470      0.4019   1.0000
   9.90    0.80261171     0.8020     -0.2240      3.7534      4.5320      0.4019   1.0000
   9.90    0.81310225     0.8130     -0.1880      3.7573      4.5170      0.4020   1.0000
   9.90    0.83002508     0.8290     -0.1290      3.7635      4.4920      0.4016   1.0000
   9.90    0.84555387     0.8450     -0.0750      3.7688      4.4670      0.4015   1.0000
   9.90    0.85248113     0.8520     -0.0500      3.7710      4.4540      0.4015   1.0000
   9.90    0.86620575     0.8650     -0.0000      3.7751      4.4280      0.4012   1.0000
   9.90    0.88389093     0.8830      0.0660      3.7798      4.3890      0.4011   1.0000
   9.90    0.89925975     0.8980      0.1260      3.7836      4.3520      0.4009   1.0000
   9.90    0.90235043     0.9010      0.1380      3.7843      4.3440      0.4008   1.0000
   9.90    0.91286230     0.9120      0.1800      3.7864      4.3150      0.4004   1.0000
   9.90    0.92563754     0.9240      0.2310      3.7883      4.2780      0.4002   1.0000
   9.90    0.93612933     0.9350      0.2750      3.7895      4.2440      0.4000   1.0000
   9.90    0.94502735     0.9440      0.3140      3.7903      4.2120      0.3999   1.0000
   9.90    0.94667590     0.9450      0.3220      3.7904      4.2060      0.3999   1.0000
   9.90    0.95094866     0.9500      0.3420      3.7905      4.1870      0.3998   1.0000
   9.90    0.95221990     0.9510      0.3480      3.7904      4.1820      0.3998   1.0000
   9.90    0.95609450     0.9550      0.3670      3.7904      4.1650      0.3997   1.0000
   9.90    0.96425951     0.9630      0.4080      3.7897      4.1240      0.3998   1.0000
   9.90    0.97249454     0.9710      0.4520      3.7878      4.0760      0.3996   1.0000
   9.90    0.97428066     0.9730      0.4620      3.7872      4.0650      0.3995   1.0000
   9.90    0.97899985     0.9780      0.4890      3.7841      4.0280      0.3997   1.0000
   9.90    0.98667806     0.9850      0.5320      3.7762      3.9570      0.4003   2.0000
