 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.25    0.79910719     0.7990     -0.0930      3.7753      4.4870      0.4032   0.0000
   7.25    0.80000001     0.8000     -0.0900      3.7758      4.4860      0.4032   0.0000
   7.25    0.83536351     0.8350      0.0110      3.7935      4.4740      0.4032   0.0000
   7.25    0.84641027     0.8460      0.0400      3.7990      4.4730      0.4032   0.0000
   7.25    0.85000002     0.8500      0.0460      3.8002      4.4740      0.4032   0.0000
   7.25    0.85915506     0.8590      0.0560      3.8029      4.4790      0.4032   0.0000
   7.25    0.88741434     0.8870      0.0880      3.8117      4.4970      0.4032   0.0000
   7.25    0.89999998     0.8990      0.1000      3.8157      4.5070      0.4032   0.0000
   7.25    0.91601777     0.9150      0.1100      3.8198      4.5210      0.4033   0.0000
   7.25    0.94037521     0.9400      0.1310      3.8250      4.5320      0.4033   0.0000
   7.25    0.94999999     0.9500      0.1380      3.8271      4.5380      0.4033   0.0000
   7.25    0.97382158     0.9740      0.1630      3.8321      4.5440      0.4033   0.0000
   7.25    1.00000000     1.0000      0.2060      3.8381      4.5370      0.4033   0.0000
   7.25    1.03955817     1.0390      0.2750      3.8484      4.5250      0.4033   0.0000
   7.25    1.04999995     1.0500      0.2950      3.8511      4.5200      0.4033   0.0000
   7.25    1.10000002     1.0990      0.3850      3.8655      4.5080      0.4033   0.0000
   7.25    1.14999998     1.1490      0.4700      3.8820      4.5080      0.4034   0.0000
   7.25    1.20000005     1.2000      0.5490      3.9000      4.5200      0.4034   0.0000
   7.25    1.25000000     1.2500      0.6260      3.9173      4.5300      0.4031   0.0000
   7.25    1.29999995     1.3000      0.6990      3.9339      4.5410      0.4032   0.0000
   7.25    1.35000002     1.3500      0.7670      3.9498      4.5530      0.4032   0.0000
   7.25    1.39999998     1.4000      0.8330      3.9649      4.5630      0.4032   0.0000
   7.25    1.45000005     1.4500      0.8970      3.9793      4.5720      0.4032   0.0000
   7.25    1.50000000     1.5000      0.9580      3.9930      4.5800      0.4032   0.0000
   7.25    1.54999995     1.5500      1.0160      4.0059      4.5880      0.4033   0.0000
   7.25    1.60000002     1.6000      1.0730      4.0185      4.5950      0.4033   0.0000
   7.25    1.64999998     1.6490      1.1260      4.0301      4.6020      0.4033   0.0000
   7.25    1.70000005     1.6990      1.1780      4.0414      4.6080      0.4033   0.0000
   7.25    1.75000000     1.7490      1.2280      4.0522      4.6140      0.4031   0.0000
   7.25    1.79999995     1.7990      1.2770      4.0627      4.6190      0.4031   0.0000
   7.25    1.85000002     1.8490      1.3230      4.0724      4.6240      0.4031   0.0000
   7.25    1.89999998     1.8990      1.3680      4.0820      4.6280      0.4031   0.0000
   7.25    1.95000005     1.9500      1.4120      4.0910      4.6320      0.4031   0.0000
   7.25    2.00000000     2.0000      1.4540      4.0994      4.6350      0.4031   0.0000
   7.25    2.04999995     2.0500      1.4940      4.1075      4.6370      0.4032   1.0000
   7.25    2.09999990     2.0990      1.5340      4.1152      4.6390      0.4032   0.0000
   7.25    2.15000010     2.1490      1.5720      4.1226      4.6400      0.4032   0.0000
   7.25    2.20000005     2.1990      1.6100      4.1297      4.6410      0.4032   0.0000
   7.25    2.25000000     2.2490      1.6460      4.1366      4.6420      0.4032   1.0000
   7.25    2.29999995     2.2990      1.6810      4.1428      4.6410      0.4032   1.0000
   7.25    2.34999990     2.3490      1.7160      4.1492      4.6420      0.4031   1.0000
   7.25    2.40000010     2.3990      1.7500      4.1546      4.6390      0.4031   1.0000
   7.25    2.47625160     2.4760      1.7990      4.1632      4.6370      0.4032   1.0000
   7.25    2.59999990     2.6000      1.8770      4.1764      4.6340      0.4033   1.0000
   7.25    2.61260509     2.6130      1.8840      4.1777      4.6340      0.4033   1.0000
   7.25    2.80000019     2.8000      1.9940      4.1961      4.6280      0.4033   1.0000
   7.25    2.87504363     2.8750      2.0350      4.2025      4.6230      0.4033   1.0000
   7.25    3.00000000     3.0000      2.1020      4.2131      4.6170      0.4033   1.0000
   7.25    3.20000005     3.1990      2.2030      4.2287      4.6070      0.4033   1.0000
   7.25    3.29214382     3.2910      2.2470      4.2355      4.6020      0.4033   1.0000
   7.25    3.40000010     3.3980      2.2970      4.2434      4.5980      0.4033   1.0000
   7.25    3.59999990     3.5980      2.3860      4.2571      4.5890      0.4033   1.0000
   7.25    3.80000019     3.7980      2.4700      4.2699      4.5800      0.4033   1.0000
   7.25    3.83247733     3.8310      2.4830      4.2719      4.5780      0.4033   1.0000
   7.25    4.00000000     4.0010      2.5490      4.2820      4.5710      0.4033   1.0000
   7.25    4.05628109     4.0560      2.5710      4.2852      4.5680      0.4033   1.0000
   7.25    4.19999981     4.1980      2.6250      4.2932      4.5610      0.4033   1.0000
   7.25    4.40000010     4.3970      2.6970      4.3037      4.5510      0.4033   1.0000
   7.25    4.53094244     4.5280      2.7420      4.3102      4.5450      0.4033   1.0000
   7.25    4.59999990     4.5970      2.7660      4.3136      4.5410      0.4033   1.0000
   7.25    4.80000019     4.7980      2.8320      4.3230      4.5310      0.4033   1.0000
   7.25    5.00000000     4.9990      2.8950      4.3318      4.5210      0.4033   1.0000
   7.25    5.29999971     5.2990      2.9860      4.3441      4.5050      0.4033   1.0000
   7.25    5.59880400     5.5960      3.0700      4.3554      4.4890      0.4033   1.0000
   7.25    5.59999990     5.5970      3.0710      4.3555      4.4890      0.4033   1.0000
   7.25    5.86682892     5.8660      3.1450      4.3651      4.4740      0.4033   1.0000
   7.25    5.90000010     5.9000      3.1540      4.3663      4.4720      0.4033   1.0000
   7.25    5.97261477     5.9710      3.1730      4.3687      4.4680      0.4033   1.0000
   7.25    6.20000029     6.1960      3.2310      4.3761      4.4550      0.4033   1.0000
   7.25    6.25186348     6.2480      3.2450      4.3778      4.4520      0.4033   1.0000
   7.25    6.50000000     6.4950      3.3070      4.3853      4.4370      0.4033   1.0000
   7.25    6.67588377     6.6680      3.3490      4.3904      4.4270      0.4033   1.0000
   7.25    6.80000019     6.7910      3.3780      4.3939      4.4190      0.4033   1.0000
   7.25    6.99242687     6.9820      3.4240      4.3991      4.4070      0.4033   1.0000
   7.25    7.09999990     7.0900      3.4490      4.4019      4.3990      0.4033   1.0000
   7.25    7.38556194     7.3790      3.5140      4.4089      4.3800      0.4033   1.0000
   7.25    7.71073771     7.7080      3.5870      4.4163      4.3560      0.4033   1.0000
   7.25    7.97415924     7.9750      3.6440      4.4219      4.3350      0.4033   1.0000
   7.25    8.00000000     8.0010      3.6500      4.4225      4.3330      0.4033   1.0000
   7.25    8.30168533     8.2930      3.7100      4.4280      4.3110      0.4033   1.0000
   7.25    8.61131573     8.5940      3.7700      4.4332      4.2870      0.4033   1.0000
   7.25    9.00369549     8.9730      3.8460      4.4389      4.2520      0.4033   1.0000
   7.25    9.26689434     9.2280      3.8960      4.4423      4.2280      0.4033   1.0000
   7.25    9.50000000     9.4540      3.9410      4.4448      4.2040      0.4033   1.0000
   7.25    9.60428810     9.5620      3.9610      4.4459      4.1930      0.4033   1.0000
   7.25    9.89686012     9.8630      4.0210      4.4478      4.1540      0.4033   1.0000
   7.25   10.14177227    10.1150      4.0710      4.4486      4.1180      0.4033   1.0000
   7.25   10.38644314    10.3680      4.1210      4.4485      4.0790      0.4033   1.0000
   7.25   10.61052132    10.5990      4.1680      4.4474      4.0370      0.4033   1.0000
   7.25   10.86446762    10.8610      4.2220      4.4445      3.9820      0.4033   1.0000
   7.25   11.00000000    11.0010      4.2510      4.4424      3.9500      0.4033   1.0000
   7.25   11.01074505    11.0120      4.2530      4.4423      3.9480      0.4033   1.0000
   7.25   11.25199032    11.2480      4.2980      4.4381      3.8950      0.4035   1.0000
   7.25   11.51461792    11.5050      4.3500      4.4311      3.8260      0.4037   1.0000
   7.25   11.71329212    11.6990      4.3890      4.4246      3.7680      0.4040   1.0000
   7.25   11.88664627    11.8680      4.4240      4.4175      3.7100      0.4040   1.0000
   7.25   12.09086800    12.0680      4.4680      4.4106      3.6460      0.4043   1.0000
   7.25   12.12642574    12.1020      4.4760      4.4095      3.6350      0.4043   1.0000
   7.25   12.21551704    12.1890      4.5020      4.4242      3.6710      0.4045   1.0000
   7.25   12.23083115    12.2040      4.5110      4.4325      3.6950      0.4045   1.0000
   7.25   12.23855877    12.2120      4.5240      4.4438      3.7280      0.4045   1.0000
   7.25   12.24164391    12.2150      4.5380      4.4531      3.7510      0.4045   1.0000
   7.25   12.24302101    12.2160      4.5460      4.4585      3.7640      0.4045   1.0000
   7.25   12.24438381    12.2170      4.5320      4.4500      3.7450      0.4045   2.0000
   7.25   12.24541569    12.2180      4.5220      4.4399      3.7150      0.4045   2.0000
   7.25   12.24624825    12.2190      4.5200      4.4283      3.6710      0.4045   2.0000
   7.25   12.24698830    12.2200      4.5230      4.4162      3.6190      0.4045   2.0000
   7.25   12.24768257    12.2210      4.5280      4.4038      3.5640      0.4045   2.0000
   7.25   12.24834061    12.2210      4.5340      4.3914      3.5080      0.4045   2.0000
   7.25   12.24896908    12.2220      4.5410      4.3787      3.4510      0.4045   2.0000
   7.25   12.24957180    12.2220      4.5470      4.3660      3.3940      0.4045   2.0000
   7.25   12.25014782    12.2230      4.5520      4.3531      3.3380      0.4045   2.0000
   7.25   12.25070095    12.2240      4.5570      4.3402      3.2810      0.4045   2.0000
   7.25   12.25135612    12.2240      4.5620      4.3240      3.2110      0.4045   2.0000
   7.25   12.25185490    12.2250      4.5660      4.3108      3.1550      0.4045   2.0000
   7.25   12.25232983    12.2250      4.5690      4.2976      3.0990      0.4045   2.0000
   7.25   12.25289154    12.2260      4.5720      4.2809      3.0290      0.4045   2.0000
   7.25   12.25331688    12.2260      4.5740      4.2674      2.9730      0.4045   2.0000
   7.25   12.25372219    12.2260      4.5760      4.2540      2.9170      0.4045   2.0000
   7.25   12.25410652    12.2270      4.5780      4.2403      2.8610      0.4045   2.0000
   7.25   12.25447178    12.2270      4.5800      4.2267      2.8040      0.4045   2.0000
   7.25   12.25481892    12.2280      4.5810      4.2129      2.7480      0.4045   2.0000
   7.25   12.25522804    12.2280      4.5820      4.1957      2.6780      0.4045   2.0000
   7.25   12.25553703    12.2280      4.5830      4.1819      2.6220      0.4045   2.0000
   7.25   12.25583076    12.2290      4.5840      4.1681      2.5660      0.4045   2.0000
   7.25   12.25610828    12.2290      4.5850      4.1544      2.5100      0.4045   2.0000
   7.25   12.25637245    12.2290      4.5850      4.1406      2.4540      0.4045   2.0000
   7.25   12.25662327    12.2290      4.5860      4.1269      2.3990      0.4045   2.0000
   7.25   12.25686073    12.2290      4.5860      4.1133      2.3440      0.4045   2.0000
   7.25   12.25708485    12.2300      4.5870      4.0996      2.2890      0.4045   2.0000
   7.25   12.25729752    12.2300      4.5870      4.0860      2.2350      0.4045   2.0000
   7.25   12.25749969    12.2300      4.5870      4.0725      2.1800      0.4045   2.0000
   7.25   12.25769138    12.2300      4.5870      4.0590      2.1260      0.4045   2.0000
   7.25   12.25787449    12.2300      4.5870      4.0454      2.0720      0.4045   2.0000
   7.25   12.25804710    12.2310      4.5870      4.0321      2.0180      0.4045   2.0000
   7.25   12.25821018    12.2310      4.5870      4.0187      1.9650      0.4045   2.0000
   7.25   12.25836563    12.2310      4.5880      4.0054      1.9120      0.4045   2.0000
   7.25   12.25855160    12.2310      4.5880      3.9891      1.8460      0.4045   2.0000
   7.25   12.25868988    12.2310      4.5880      3.9762      1.7940      0.4045   2.0000
   7.25   12.25882339    12.2310      4.5880      3.9633      1.7430      0.4045   2.0000
   7.25   12.25894928    12.2310      4.5880      3.9508      1.6930      0.4045   2.0000
   7.25   12.25906944    12.2320      4.5880      3.9384      1.6430      0.4045   2.0000
   7.25   12.25918674    12.2320      4.5880      3.9260      1.5940      0.4045   2.0000
   7.25   12.25929928    12.2320      4.5880      3.9137      1.5440      0.4045   2.0000
   7.25   12.25940704    12.2320      4.5870      3.9014      1.4960      0.4045   2.0000
   7.25   12.25951195    12.2320      4.5870      3.8893      1.4480      0.4045   2.0000
   7.25   12.25961113    12.2320      4.5870      3.8774      1.4010      0.4045   2.0000
   7.25   12.25970936    12.2320      4.5860      3.8654      1.3530      0.4045   2.0000
   7.25   12.25980091    12.2320      4.5850      3.8536      1.3070      0.4045   2.0000
   7.25   12.25989056    12.2320      4.5840      3.8416      1.2600      0.4045   2.0000
   7.25   12.25997448    12.2330      4.5830      3.8299      1.2140      0.4045   2.0000
   7.25   12.26005650    12.2330      4.5820      3.8183      1.1690      0.4045   2.0000
   7.25   12.26013565    12.2330      4.5810      3.8068      1.1240      0.4045   2.0000
   7.25   12.26021004    12.2330      4.5790      3.7956      1.0810      0.4045   2.0000
   7.25   12.26028347    12.2330      4.5770      3.7844      1.0380      0.4045   2.0000
   7.25   12.26035404    12.2330      4.5750      3.7732      0.9950      0.4045   2.0000
   7.25   12.26042175    12.2330      4.5730      3.7624      0.9550      0.4045   2.0000
   7.25   12.26048851    12.2330      4.5700      3.7515      0.9140      0.4045   2.0000
   7.25   12.26056862    12.2330      4.5660      3.7385      0.8660      0.4045   2.0000
   7.25   12.26063347    12.2330      4.5620      3.7282      0.8280      0.4045   2.0000
   7.25   12.26069832    12.2330      4.5580      3.7180      0.7920      0.4045   2.0000
   7.25   12.26078415    12.2330      4.5510      3.7062      0.7510      0.4045   2.0000
