 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.80    3.35608459     3.3530      2.4500      4.1922      4.2340      0.4032   0.0000
   5.80    3.38410497     3.3810      2.4620      4.1999      4.2560      0.4032   0.0000
   5.80    3.44330144     3.4400      2.4870      4.2156      4.3020      0.4032   0.0000
   5.80    3.48358226     3.4800      2.5040      4.2258      4.3310      0.4032   0.0000
   5.80    3.50686526     3.5040      2.5130      4.2316      4.3480      0.4032   0.0000
   5.80    3.57361460     3.5700      2.5400      4.2476      4.3930      0.4032   0.0000
   5.80    3.64280081     3.6390      2.5680      4.2635      4.4370      0.4032   0.0000
   5.80    3.67164230     3.6680      2.5800      4.2701      4.4550      0.4032   0.0000
   5.80    3.68128419     3.6780      2.5840      4.2723      4.4610      0.4032   0.0000
   5.80    3.80507398     3.8020      2.6290      4.2979      4.5330      0.4032   0.0000
   5.80    3.85970163     3.8570      2.6460      4.3081      4.5630      0.4032   0.0000
   5.80    4.04776144     4.0470      2.6940      4.3404      4.6640      0.4032   0.0000
   5.80    4.07861900     4.0770      2.6960      4.3427      4.6760      0.4032   0.0000
   5.80    4.16898870     4.1670      2.6920      4.3461      4.7020      0.4032   0.0000
   5.80    4.23582125     4.2330      2.6860      4.3462      4.7160      0.4032   0.0000
   5.80    4.25683260     4.2540      2.6830      4.3460      4.7190      0.4032   0.0000
   5.80    4.31271553     4.3100      2.6830      4.3457      4.7240      0.4032   0.0000
   5.80    4.39678144     4.3930      2.6910      4.3460      4.7250      0.4032   0.0000
   5.80    4.42388058     4.4210      2.6960      4.3464      4.7250      0.4032   0.0000
   5.80    4.52777195     4.5250      2.7150      4.3479      4.7220      0.4032   0.0000
   5.80    4.61194086     4.6090      2.7420      4.3516      4.7180      0.4032   0.0000
   5.80    4.79714537     4.7950      2.8000      4.3594      4.7080      0.4032   0.0000
   5.80    4.80000019     4.7980      2.8010      4.3596      4.7080      0.4032   0.0000
   5.80    4.92150736     4.9200      2.8380      4.3644      4.7010      0.4032   0.0000
   5.80    5.00000000     4.9990      2.8610      4.3678      4.7000      0.4032   0.0000
   5.80    5.19999981     5.2000      2.9170      4.3761      4.6940      0.4032   0.0000
   5.80    5.40000010     5.4010      2.9700      4.3840      4.6880      0.4032   0.0000
   5.80    5.59999990     5.6010      3.0210      4.3916      4.6840      0.4032   0.0000
   5.80    5.80000019     5.8010      3.0700      4.3988      4.6790      0.4032   0.0000
   5.80    6.00000000     6.0000      3.1180      4.4054      4.6720      0.4032   0.0000
   5.80    6.19999981     6.2000      3.1630      4.4122      4.6680      0.4032   0.0000
   5.80    6.40000010     6.3990      3.2070      4.4187      4.6640      0.4032   0.0000
   5.80    7.00000000     6.9960      3.3300      4.4365      4.6510      0.4032   0.0000
   5.80    8.00000000     8.0010      3.5100      4.4625      4.6330      0.4032   0.0000
   5.80    9.00000000     8.9950      3.6680      4.4847      4.6150      0.4032   0.0000
   5.80   10.00000000     9.9980      3.8060      4.5041      4.6000      0.4032   1.0000
   5.80   11.00000000    11.0010      3.9280      4.5215      4.5890      0.4032   1.0000
   5.80   12.00000000    12.0010      4.0390      4.5369      4.5770      0.4032   1.0000
   5.80   13.99999905    13.9920      4.2320      4.5637      4.5590      0.4087   1.0000
   5.80   16.00000000    16.0020      4.3940      4.5855      4.5420      0.4087   1.0000
   5.80   18.00000000    17.9890      4.5340      4.6045      4.5290      0.4087   1.0000
   5.80   20.00000000    19.9960      4.6560      4.6209      4.5190      0.4087   1.0000
   5.80   22.65599060    22.6560      4.7950      4.6392      4.5070      0.4087   1.0000
   5.80   24.00000000    24.0000      4.8590      4.6476      4.5010      0.4087   1.0000
   5.80   28.00000000    27.9820      5.0250      4.6688      4.4880      0.4087   1.0000
   5.80   30.00000000    29.9810      5.0960      4.6778      4.4820      0.4087   1.0000
   5.80   30.97064209    30.9500      5.1280      4.6817      4.4790      0.4087   1.0000
   5.80   35.00000000    34.9740      5.2520      4.6968      4.4690      0.4087   1.0000
   5.80   40.00000381    39.9840      5.3810      4.7119      4.4590      0.4087   1.0000
   5.80   43.66362762    43.6580      5.4630      4.7211      4.4520      0.4087   1.0000
   5.80   45.00000000    44.9970      5.4910      4.7243      4.4500      0.4087   1.0000
   5.80   49.99999619    49.9820      5.5860      4.7346      4.4410      0.4087   1.0000
   5.80   52.97159576    52.9340      5.6360      4.7398      4.4370      0.4087   1.0000
   5.80   55.00000381    54.9540      5.6690      4.7432      4.4330      0.4087   1.0000
   5.80   60.00000000    59.9450      5.7440      4.7506      4.4260      0.4087   0.0000
   5.80   65.00000000    64.9670      5.8100      4.7570      4.4200      0.4087   0.0000
   5.80   70.00000000    69.9250      5.8700      4.7625      4.4140      0.4087   0.0000
   5.80   75.00000000    74.9270      5.9250      4.7674      4.4090      0.4087   0.0000
   5.80   80.00000000    79.9420      5.9760      4.7717      4.4030      0.4087   0.0000
   5.80   90.00000000    89.9580      6.0660      4.7789      4.3940      0.4087   0.0000
   5.80   95.00000000    94.9470      6.1060      4.7820      4.3890      0.4087   0.0000
   5.80  100.00000000    99.9230      6.1430      4.7847      4.3850      0.4087   0.0000
   5.80  120.00000000   119.8390      6.2730      4.7934      4.3690      0.4087   0.0000
   5.80  150.00000000   149.7850      6.4240      4.8019      4.3490      0.4087   0.0000
   5.80  166.91758728   166.6950      6.4920      4.8049      4.3390      0.4087   0.0000
   5.80  200.00000000   199.7540      6.6070      4.8096      4.3220      0.4087   0.0000
   5.80  246.99374390   246.6090      6.7350      4.8133      4.3000      0.4087   0.0000
   5.80  250.00000000   249.6230      6.7420      4.8134      4.2990      0.4087   0.0000
   5.80  278.93466187   278.4340      6.8060      4.8146      4.2870      0.4087   0.0000
   5.80  300.00000000   299.4340      6.8490      4.8152      4.2790      0.4087   0.0000
   5.80  350.00000000   349.5160      6.9360      4.8157      4.2600      0.4087   0.0000
   5.80  350.00021362   349.4800      6.9380      4.8113      4.2410      0.4087   0.0000
   5.80  350.00070190   349.3950      6.9430      4.7999      4.1900      0.4087   0.0000
   5.80  350.00112915   349.3050      6.9480      4.7886      4.1400      0.4087   0.0000
   5.80  350.00146484   349.2150      6.9520      4.7780      4.0920      0.4087   0.0000
   5.80  350.00177002   349.1250      6.9570      4.7671      4.0450      0.4087   0.0000
   5.80  350.00201416   349.0390      6.9610      4.7566      3.9990      0.4087   0.0000
   5.80  350.00225830   348.9450      6.9650      4.7457      3.9510      0.4087   0.0000
   5.80  350.00244141   348.8550      6.9680      4.7359      3.9080      0.4087   0.0000
   5.80  350.00256348   348.8090      6.9700      4.7292      3.8800      0.4087   0.0000
   5.80  350.00265503   348.7500      6.9720      4.7227      3.8520      0.4087   0.0000
   5.80  350.00274658   348.6880      6.9740      4.7166      3.8250      0.4087   0.0000
   5.80  350.00283813   348.6290      6.9750      4.7099      3.7970      0.4087   0.0000
   5.80  350.00292969   348.5780      6.9770      4.7038      3.7710      0.4087   0.0000
   5.80  350.00299072   348.5230      6.9780      4.6973      3.7430      0.4087   0.0000
   5.80  350.00302124   348.4960      6.9790      4.6947      3.7320      0.4087   0.0000
   5.80  350.00314331   348.4060      6.9820      4.6838      3.6860      0.4087   0.0000
   5.80  350.00320435   348.3440      6.9830      4.6774      3.6590      0.4087   0.0000
   5.80  350.00326538   348.2930      6.9840      4.6712      3.6330      0.4087   0.0000
   5.80  350.00329590   348.2420      6.9850      4.6651      3.6070      0.4087   0.0000
   5.80  350.00335693   348.1910      6.9880      4.6644      3.6020      0.4142   0.0000
   5.80  350.00338745   348.1450      6.9890      4.6643      3.6000      0.4199   0.0000
   5.80  350.00344849   348.1090      6.9900      4.6640      3.5980      0.4209   0.0000
   5.80  350.00347900   348.0660      6.9910      4.6637      3.5960      0.4221   0.0000
   5.80  350.00350952   348.0230      6.9910      4.6605      3.5820      0.4227   0.0000
   5.80  350.00354004   347.9800      6.9920      4.6552      3.5600      0.4225   0.0000
   5.80  350.00357056   347.9490      6.9930      4.6509      3.5420      0.4226   0.0000
   5.80  350.00360107   347.9140      6.9940      4.6462      3.5230      0.4226   0.0000
   5.80  350.00363159   347.8750      6.9950      4.6415      3.5030      0.4225   0.0000
   5.80  350.00366211   347.8480      6.9950      4.6377      3.4870      0.4224   0.0000
   5.80  350.00369263   347.8050      6.9960      4.6326      3.4660      0.4226   0.0000
   5.80  350.00372314   347.7810      6.9960      4.6285      3.4490      0.4225   0.0000
   5.80  350.00375366   347.7190      6.9980      4.6201      3.4140      0.4224   0.0000
   5.80  350.00378418   347.6720      6.9990      4.6136      3.3870      0.4223   0.0000
   5.80  350.00381470   347.6170      6.9990      4.6067      3.3580      0.4224   0.0000
   5.80  350.00384521   347.5740      7.0000      4.5985      3.3250      0.4223   0.0000
   5.80  350.00387573   347.5200      7.0010      4.5911      3.2940      0.4225   0.0000
   5.80  350.00390625   347.4690      7.0020      4.5838      3.2640      0.4225   0.0000
   5.80  350.00393677   347.4410      7.0020      4.5797      3.2470      0.4225   0.0000
   5.80  350.00408936   347.1560      7.0070      4.5317      3.0500      0.4225   0.0000
   5.80  350.00424194   346.8360      7.0110      4.4644      2.7760      0.4225   0.0000
   5.80  350.00436401   346.4220      7.0160      4.3429      2.2850      0.4226   0.0000
   5.80  350.00451660   345.3240      7.0210      4.1062      1.3320      0.4262   0.0000
   5.80  350.00463867   342.5390      7.0220      3.7826      0.0330      0.4335   0.0000
   5.80  350.00479126   340.3980      7.0330      3.7810      0.0130      0.4407   0.0000
   5.80  350.00485229   338.7850      7.0370      3.7814      0.0080      0.4575   0.0000
   5.80  350.00491333   337.6370      7.0420      3.7856      0.0190      0.4784   0.0000
   5.80  350.00497437   336.5470      7.0460      3.7923      0.0400      0.5201   0.0000
   5.80  350.00500488   336.1290      7.0560      3.7919      0.0280      0.5314   0.0000
   5.80  350.00506592   334.5620      7.0740      3.7933      0.0140      0.5477   0.0000
   5.80  350.00515747   332.4340      7.0780      3.7986      0.0280      0.5448   0.0000
   5.80  350.00524902   329.9140      7.0820      3.8052      0.0470      0.5373   0.0000
   5.80  350.00531006   325.7850      7.0860      3.8095      0.0550      0.5327   0.0000
   5.80  350.00534058   322.7500      7.0890      3.8121      0.0590      0.5299   0.0000
   5.80  350.00537109   320.7110      7.0910      3.8139      0.0610      0.5282   0.0000
   5.80  350.00540161   317.3200      7.0800      3.8271      0.1200      0.5376   0.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.85    0.09000000     0.0900     -0.8790      3.5681      3.4960      0.4087   0.0000
   5.85    0.10000000     0.1000     -0.7920      3.5729      3.4730      0.4087   0.0000
   5.85    0.12000000     0.1200     -0.6400      3.5815      3.4350      0.4087   0.0000
   5.85    0.13159557     0.1320     -0.5670      3.5863      3.4210      0.4087   0.0000
   5.85    0.14014764     0.1400     -0.5150      3.5896      3.4100      0.4087   0.0000
   5.85    0.14860611     0.1490     -0.4730      3.5927      3.4050      0.4087   0.0000
   5.85    0.16807781     0.1680     -0.4140      3.5985      3.4230      0.4087   0.0000
   5.85    0.17644292     0.1760     -0.3990      3.6007      3.4380      0.4087   0.0000
   5.85    0.18451981     0.1840     -0.3670      3.6035      3.4370      0.4087   0.0000
   5.85    0.19225892     0.1920     -0.3230      3.6067      3.4230      0.4087   0.0000
   5.85    0.19961391     0.2000     -0.2770      3.6098      3.4060      0.4087   0.0000
   5.85    0.20851971     0.2080     -0.2790      3.6117      3.4350      0.4087   0.0000
   5.85    0.22057541     0.2210     -0.2910      3.6137      3.4790      0.4087   0.0000
   5.85    0.23252319     0.2330     -0.2890      3.6161      3.5100      0.4087   0.0000
   5.85    0.24431372     0.2440     -0.2700      3.6192      3.5250      0.4087   0.0000
   5.85    0.25399938     0.2540     -0.2450      3.6222      3.5290      0.4087   0.0000
   5.85    0.27100495     0.2710     -0.2120      3.6275      3.5450      0.4087   0.0000
   5.85    0.28815815     0.2880     -0.2030      3.6314      3.5780      0.4087   0.0000
   5.85    0.30499503     0.3050     -0.1960      3.6349      3.6100      0.4087   0.0000
   5.85    0.32698765     0.3270     -0.1560      3.6414      3.6260      0.4087   0.0000
   5.85    0.34918693     0.3490     -0.1300      3.6470      3.6510      0.4087   0.0000
   5.85    0.36829340     0.3680     -0.0980      3.6526      3.6640      0.4087   0.0000
   5.85    0.39697683     0.3970     -0.0540      3.6603      3.6830      0.4087   0.0000
   5.85    0.40000001     0.4000     -0.0500      3.6610      3.6860      0.4087   0.0000
   5.85    0.42032981     0.4200     -0.0150      3.6665      3.6950      0.4087   0.0000
   5.85    0.45000002     0.4500      0.0310      3.6737      3.7070      0.4087   0.0000
   5.85    0.48099151     0.4810      0.0740      3.6794      3.7150      0.4087   0.0000
   5.85    0.50000000     0.5000      0.0980      3.6825      3.7210      0.4087   0.0000
   5.85    0.51116437     0.5110      0.1120      3.6841      3.7240      0.4087   0.0000
   5.85    0.55000007     0.5500      0.1580      3.6896      3.7300      0.4087   0.0000
   5.85    0.56835580     0.5680      0.1790      3.6919      3.7330      0.4087   0.0000
   5.85    0.60000002     0.6000      0.2120      3.6957      3.7390      0.4087   0.0000
   5.85    0.60628808     0.6060      0.2180      3.6963      3.7400      0.4087   0.0000
   5.85    0.62509996     0.6250      0.2380      3.6982      3.7410      0.4087   0.0000
