 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.15    0.09688430     0.0970     -1.9140      3.5471      4.4780      0.4086   0.0000
   7.15    0.10000001     0.1000     -1.8930      3.5489      4.4780      0.4086   0.0000
   7.15    0.10783475     0.1080     -1.8480      3.5524      4.4800      0.4086   0.0000
   7.15    0.11970001     0.1200     -1.7830      3.5575      4.4810      0.4086   0.0000
   7.15    0.12000000     0.1200     -1.7820      3.5577      4.4810      0.4086   0.0000
   7.15    0.14000000     0.1400     -1.6860      3.5650      4.4820      0.4086   0.0000
   7.15    0.16000000     0.1600     -1.6030      3.5716      4.4830      0.4086   0.0000
   7.15    0.20000002     0.2000     -1.4670      3.5818      4.4850      0.4086   0.0000
   7.15    0.22761112     0.2280     -1.3880      3.5882      4.4880      0.4086   0.0000
   7.15    0.25000000     0.2500     -1.3300      3.5929      4.4890      0.4086   0.0000
   7.15    0.26505288     0.2650     -1.2950      3.5960      4.4920      0.4086   0.0000
   7.15    0.31369546     0.3140     -1.1910      3.6054      4.4990      0.4086   0.0000
   7.15    0.34390733     0.3440     -1.1340      3.6110      4.5050      0.4086   0.0000
   7.15    0.36549601     0.3660     -1.0960      3.6151      4.5090      0.4086   0.0000
   7.15    0.37680230     0.3770     -1.0760      3.6172      4.5110      0.4086   0.0000
   7.15    0.40000004     0.4000     -1.0370      3.6214      4.5150      0.4086   0.0000
   7.15    0.40493357     0.4050     -1.0280      3.6225      4.5160      0.4086   0.0000
   7.15    0.45000002     0.4500     -0.9530      3.6320      4.5240      0.4086   0.0000
   7.15    0.45185843     0.4520     -0.9490      3.6325      4.5240      0.4086   0.0000
   7.15    0.50000000     0.5000     -0.8600      3.6451      4.5300      0.4086   0.0000
   7.15    0.53177732     0.5320     -0.7880      3.6559      4.5270      0.4086   0.0000
   7.15    0.55000007     0.5500     -0.7530      3.6604      4.5250      0.4086   0.0000
   7.15    0.56781697     0.5670     -0.7220      3.6658      4.5290      0.4086   0.0000
   7.15    0.60000002     0.6000     -0.6600      3.6757      4.5310      0.4086   0.0000
   7.15    0.64548951     0.6450     -0.5560      3.6907      4.5190      0.4086   0.0000
   7.15    0.64999998     0.6500     -0.5460      3.6923      4.5180      0.4086   0.0000
   7.15    0.65286648     0.6530     -0.5400      3.6932      4.5180      0.4086   0.0000
   7.15    0.66639292     0.6660     -0.5020      3.6987      4.5110      0.4086   0.0000
   7.15    0.69767451     0.6980     -0.4090      3.7134      4.4970      0.4086   0.0000
   7.15    0.69999999     0.7000     -0.4020      3.7146      4.4950      0.4086   0.0000
   7.15    0.73212439     0.7320     -0.2970      3.7361      4.4950      0.4051   0.0000
   7.15    0.75000000     0.7500     -0.2370      3.7478      4.4940      0.4032   0.0000
   7.15    0.75995433     0.7600     -0.2050      3.7529      4.4870      0.4032   0.0000
   7.15    0.78261739     0.7830     -0.1300      3.7644      4.4710      0.4032   0.0000
   7.15    0.80000007     0.8000     -0.0730      3.7734      4.4590      0.4032   0.0000
   7.15    0.81919020     0.8190     -0.0110      3.7829      4.4460      0.4031   0.0000
   7.15    0.85000002     0.8500      0.0800      3.7984      4.4330      0.4031   0.0000
   7.15    0.86651617     0.8660      0.1240      3.8068      4.4310      0.4031   0.0000
   7.15    0.88669831     0.8860      0.1620      3.8154      4.4370      0.4031   0.0000
   7.15    0.89999998     0.8990      0.1810      3.8204      4.4450      0.4031   0.0000
   7.15    0.92738211     0.9270      0.2150      3.8315      4.4680      0.4031   0.0000
   7.15    0.94999999     0.9500      0.2330      3.8391      4.4910      0.4031   0.0000
   7.15    0.98597354     0.9860      0.2590      3.8485      4.5190      0.4031   0.0000
   7.15    1.00000000     1.0000      0.2740      3.8519      4.5230      0.4031   0.0000
   7.15    1.02298665     1.0230      0.2970      3.8582      4.5360      0.4030   0.0000
   7.15    1.03655207     1.0360      0.3130      3.8618      4.5400      0.4030   0.0000
   7.15    1.04999995     1.0500      0.3350      3.8656      4.5380      0.4032   0.0000
   7.15    1.05325758     1.0530      0.3400      3.8667      4.5390      0.4032   0.0000
   7.15    1.10000002     1.0990      0.4160      3.8819      4.5430      0.4032   0.0000
   7.15    1.14113069     1.1400      0.4800      3.8966      4.5540      0.4032   0.0000
   7.15    1.14999998     1.1490      0.4940      3.8998      4.5560      0.4032   0.0000
   7.15    1.20000005     1.2000      0.5740      3.9178      4.5670      0.4032   0.0000
   7.15    1.25000000     1.2500      0.6490      3.9349      4.5780      0.4032   0.0000
   7.15    1.29999995     1.3000      0.7200      3.9510      4.5880      0.4034   0.0000
   7.15    1.34999990     1.3500      0.7880      3.9664      4.5980      0.4034   0.0000
   7.15    1.39999998     1.4000      0.8540      3.9813      4.6070      0.4034   0.0000
   7.15    1.45000005     1.4500      0.9170      3.9954      4.6160      0.4031   0.0000
   7.15    1.50000000     1.5000      0.9790      4.0091      4.6240      0.4031   0.0000
   7.15    1.54999995     1.5500      1.0360      4.0218      4.6320      0.4031   0.0000
   7.15    1.60000014     1.6000      1.0920      4.0341      4.6390      0.4031   0.0000
   7.15    1.64999998     1.6490      1.1450      4.0457      4.6450      0.4033   0.0000
   7.15    1.69927311     1.6980      1.1960      4.0569      4.6510      0.4032   0.0000
   7.15    1.74854612     1.7480      1.2460      4.0676      4.6570      0.4032   0.0000
   7.15    1.79781902     1.7970      1.2920      4.0777      4.6630      0.4032   0.0000
   7.15    1.84709227     1.8460      1.3380      4.0875      4.6680      0.4032   0.0000
   7.15    1.89636517     1.8950      1.3830      4.0971      4.6730      0.4032   0.0000
   7.15    1.94563830     1.9450      1.4260      4.1062      4.6780      0.4032   0.0000
   7.15    1.99491131     1.9950      1.4680      4.1149      4.6820      0.4032   0.0000
   7.15    2.04418445     2.0440      1.5080      4.1231      4.6850      0.4032   0.0000
   7.15    2.09345722     2.0920      1.5470      4.1310      4.6880      0.4032   1.0000
   7.15    2.14273047     2.1410      1.5850      4.1384      4.6900      0.4032   1.0000
   7.15    2.19200373     2.1910      1.6220      4.1461      4.6930      0.4032   0.0000
   7.15    2.24127650     2.2400      1.6580      4.1533      4.6950      0.4031   0.0000
   7.15    2.29054976     2.2890      1.6930      4.1600      4.6970      0.4031   0.0000
   7.15    2.33982253     2.3390      1.7270      4.1665      4.6980      0.4034   0.0000
   7.15    2.38909578     2.3880      1.7600      4.1730      4.7000      0.4034   0.0000
   7.15    2.58618784     2.5860      1.8860      4.1954      4.6980      0.4031   1.0000
   7.15    2.78328037     2.7830      2.0010      4.2147      4.6930      0.4031   1.0000
   7.15    2.98037243     2.9800      2.1070      4.2327      4.6870      0.4031   0.0000
   7.15    3.17746472     3.1760      2.2060      4.2487      4.6800      0.4031   1.0000
   7.15    3.37455678     3.3720      2.2990      4.2629      4.6700      0.4031   1.0000
   7.15    3.57164860     3.5690      2.3860      4.2765      4.6630      0.4031   1.0000
   7.15    3.58494520     3.5820      2.3910      4.2773      4.6620      0.4031   1.0000
   7.15    3.76874137     3.7660      2.4680      4.2892      4.6550      0.4031   1.0000
   7.15    3.87013412     3.8680      2.5080      4.2954      4.6510      0.4031   1.0000
   7.15    3.96583319     3.9650      2.5460      4.3011      4.6470      0.4031   1.0000
   7.15    4.16292524     4.1610      2.6190      4.3122      4.6390      0.4031   1.0000
   7.15    4.36001778     4.3570      2.6890      4.3226      4.6300      0.4031   1.0000
   7.15    4.55710983     4.5540      2.7560      4.3323      4.6210      0.4031   1.0000
   7.15    4.75420237     4.7510      2.8210      4.3416      4.6130      0.4031   1.0000
   7.15    4.95129395     4.9490      2.8830      4.3503      4.6030      0.4031   1.0000
   7.15    5.15074587     5.1500      2.9420      4.3588      4.5940      0.4031   1.0000
   7.15    5.25442743     5.2540      2.9730      4.3629      4.5900      0.4031   1.0000
   7.15    5.35019779     5.3500      3.0000      4.3667      4.5850      0.4031   1.0000
   7.15    5.54964924     5.5500      3.0560      4.3742      4.5760      0.4031   1.0000
   7.15    5.74910116     5.7490      3.1090      4.3814      4.5660      0.4031   1.0000
   7.15    5.86422300     5.8640      3.1400      4.3854      4.5600      0.4031   1.0000
   7.15    5.94855356     5.9480      3.1610      4.3883      4.5560      0.4031   1.0000
   7.15    5.98294067     5.9830      3.1700      4.3895      4.5550      0.4031   1.0000
   7.15    6.14800501     6.1470      3.2120      4.3950      4.5470      0.4031   1.0000
   7.15    6.34745646     6.3460      3.2610      4.4013      4.5370      0.4031   1.0000
   7.15    6.54690933     6.5400      3.3070      4.4072      4.5270      0.4031   1.0000
   7.15    6.88632536     6.8760      3.3840      4.4168      4.5100      0.4031   1.0000
   7.15    7.14526367     7.1330      3.4410      4.4237      4.4970      0.4031   1.0000
   7.15    7.32949448     7.3180      3.4810      4.4285      4.4880      0.4031   1.0000
   7.15    7.73885059     7.7290      3.5660      4.4384      4.4660      0.4031   1.0000
   7.15    8.11537170     8.1080      3.6430      4.4468      4.4430      0.4031   1.0000
   7.15    8.14252377     8.1350      3.6480      4.4473      4.4420      0.4031   1.0000
   7.15    8.39960957     8.3910      3.6980      4.4526      4.4260      0.4031   1.0000
   7.15    8.74096012     8.7300      3.7620      4.4591      4.4050      0.4031   1.0000
   7.15    9.10382366     9.0920      3.8290      4.4655      4.3810      0.4031   1.0000
   7.15    9.13978195     9.1280      3.8360      4.4662      4.3790      0.4031   1.0000
   7.15    9.15915489     9.1480      3.8390      4.4665      4.3780      0.4031   1.0000
   7.15    9.45527935     9.4450      3.8920      4.4712      4.3580      0.4031   1.0000
   7.15    9.82899189     9.8200      3.9580      4.4764      4.3300      0.4031   1.0000
   7.15   10.13704109    10.1300      4.0110      4.4803      4.3050      0.4031   1.0000
   7.15   10.31469727    10.3080      4.0410      4.4823      4.2910      0.4031   1.0000
   7.15   10.66700840    10.6620      4.1000      4.4858      4.2610      0.4031   1.0000
   7.15   10.99409389    10.9900      4.1550      4.4884      4.2300      0.4031   1.0000
   7.15   11.13430023    11.1310      4.1780      4.4893      4.2160      0.4031   1.0000
   7.15   11.13562965    11.1320      4.1780      4.4893      4.2160      0.4031   1.0000
   7.15   11.43329525    11.4280      4.2260      4.4906      4.1840      0.4032   1.0000
   7.15   11.72311878    11.7160      4.2730      4.4913      4.1510      0.4035   1.0000
   7.15   12.08714199    12.0780      4.3320      4.4911      4.1050      0.4037   1.0000
   7.15   12.13156033    12.1220      4.3390      4.4910      4.0990      0.4037   1.0000
   7.15   12.24744034    12.2370      4.3570      4.4906      4.0830      0.4039   1.0000
   7.15   12.54286575    12.5310      4.4040      4.4886      4.0390      0.4047   1.0000
   7.15   12.83446217    12.8200      4.4500      4.4856      3.9900      0.4055   1.0000
   7.15   13.15155888    13.1350      4.5010      4.4802      3.9280      0.4063   1.0000
   7.15   13.43242359    13.4130      4.5470      4.4735      3.8640      0.4071   1.0000
   7.15   13.69546413    13.6740      4.5910      4.4656      3.7970      0.4077   1.0000
   7.15   13.91410065    13.8910      4.6290      4.4573      3.7330      0.4081   1.0000
   7.15   14.12607765    14.1020      4.6680      4.4514      3.6770      0.4086   1.0000
   7.15   14.12619209    14.1020      4.6680      4.4514      3.6770      0.4086   1.0000
   7.15   14.13994026    14.1160      4.6700      4.4511      3.6740      0.4086   1.0000
   7.15   14.25881100    14.2340      4.6970      4.4654      3.7080      0.4086   1.0000
   7.15   14.27698994    14.2530      4.7090      4.4778      3.7460      0.4086   1.0000
   7.15   14.28257179    14.2590      4.7220      4.4881      3.7750      0.4086   1.0000
   7.15   14.28486156    14.2610      4.7330      4.4957      3.7940      0.4086   1.0000
   7.15   14.28608894    14.2620      4.7390      4.4993      3.8020      0.4086   1.0000
   7.15   14.28711891    14.2630      4.7320      4.4961      3.7960      0.4086   2.0000
   7.15   14.28793526    14.2640      4.7270      4.4932      3.7900      0.4086   2.0000
   7.15   14.28862190    14.2650      4.7230      4.4883      3.7750      0.4086   2.0000
   7.15   14.28921318    14.2650      4.7190      4.4839      3.7610      0.4086   2.0000
   7.15   14.28975964    14.2660      4.7180      4.4789      3.7420      0.4086   2.0000
   7.15   14.29027367    14.2660      4.7180      4.4737      3.7210      0.4086   2.0000
   7.15   14.29087925    14.2670      4.7200      4.4672      3.6930      0.4086   2.0000
   7.15   14.29134083    14.2670      4.7230      4.4622      3.6710      0.4086   2.0000
   7.15   14.29188538    14.2680      4.7270      4.4559      3.6410      0.4086   2.0000
   7.15   14.29229927    14.2680      4.7300      4.4509      3.6180      0.4086   2.0000
   7.15   14.29269409    14.2690      4.7330      4.4460      3.5950      0.4086   2.0000
   7.15   14.29306889    14.2690      4.7360      4.4411      3.5730      0.4086   2.0000
   7.15   14.29342747    14.2690      4.7380      4.4364      3.5520      0.4086   2.0000
   7.15   14.29384995    14.2700      4.7400      4.4306      3.5260      0.4086   2.0000
   7.15   14.29416847    14.2700      4.7420      4.4261      3.5070      0.4086   2.0000
   7.15   14.29447079    14.2700      4.7440      4.4217      3.4880      0.4086   2.0000
   7.15   14.29483032    14.2710      4.7460      4.4164      3.4650      0.4086   2.0000
   7.15   14.29510212    14.2710      4.7470      4.4122      3.4460      0.4086   2.0000
   7.15   14.29536343    14.2710      4.7480      4.4081      3.4290      0.4086   2.0000
   7.15   14.29561520    14.2710      4.7490      4.4042      3.4120      0.4086   2.0000
   7.15   14.29585743    14.2720      4.7510      4.4002      3.3950      0.4086   2.0000
   7.15   14.29609394    14.2720      4.7520      4.3963      3.3780      0.4086   2.0000
