 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.04811633     1.0480      0.7820      3.6868      3.3750      0.4035   0.0000
   5.55    1.09091854     1.0900      0.8060      3.6893      3.3790      0.4035   0.0000
   5.55    1.13978326     1.1390      0.8310      3.6919      3.3830      0.4035   0.0000
   5.55    1.14513552     1.1440      0.8340      3.6922      3.3830      0.4035   0.0000
   5.55    1.18864810     1.1880      0.8570      3.6943      3.3860      0.4035   0.0000
   5.55    1.23751283     1.2370      0.8800      3.6966      3.3880      0.4035   0.0000
   5.55    1.24316132     1.2430      0.8830      3.6968      3.3890      0.4035   0.0000
   5.55    1.28637767     1.2860      0.9040      3.6987      3.3900      0.4035   0.0000
   5.55    1.31791258     1.3180      0.9170      3.7001      3.3930      0.4035   0.0000
   5.55    1.33524251     1.3350      0.9260      3.7008      3.3930      0.4035   0.0000
   5.55    1.38410735     1.3840      0.9480      3.7027      3.3940      0.4035   0.0000
   5.55    1.43297219     1.4330      0.9680      3.7045      3.3960      0.4035   0.0000
   5.55    1.47096407     1.4710      0.9830      3.7058      3.3980      0.4035   0.0000
   5.55    1.48183680     1.4820      0.9870      3.7062      3.3980      0.4035   0.0000
   5.55    1.48728108     1.4870      0.9890      3.7064      3.3990      0.4035   0.0000
   5.55    1.53070164     1.5310      1.0080      3.7078      3.3980      0.4035   0.0000
   5.55    1.57956648     1.5790      1.0270      3.7094      3.3990      0.4035   0.0000
   5.55    1.62843132     1.6280      1.0440      3.7108      3.4000      0.4035   0.0000
   5.55    1.67729616     1.6760      1.0630      3.7122      3.4000      0.4035   0.0000
   5.55    1.71193790     1.7110      1.0750      3.7132      3.4010      0.4035   0.0000
   5.55    1.72616100     1.7250      1.0800      3.7136      3.4010      0.4035   0.0000
   5.55    1.76607060     1.7650      1.0930      3.7147      3.4030      0.4035   0.0000
   5.55    1.77502561     1.7740      1.0970      3.7149      3.4020      0.4035   0.0000
   5.55    1.82468271     1.8230      1.1140      3.7161      3.4020      0.4035   0.0000
   5.55    1.87434006     1.8730      1.1300      3.7173      3.4010      0.4035   0.0000
   5.55    1.92399716     1.9230      1.1470      3.7184      3.4000      0.4035   0.0000
   5.55    1.97365451     1.9730      1.1620      3.7195      3.4010      0.4035   0.0000
   5.55    1.98649263     1.9860      1.1660      3.7198      3.4010      0.4035   0.0000
   5.55    2.02331161     2.0230      1.1760      3.7206      3.4020      0.4035   0.0000
   5.55    2.07296872     2.0720      1.1930      3.7216      3.4000      0.4035   0.0000
   5.55    2.12262583     2.1210      1.2070      3.7226      3.4000      0.4035   0.0000
   5.55    2.14351654     2.1420      1.2130      3.7231      3.4000      0.4035   0.0000
   5.55    2.17228317     2.1710      1.2240      3.7236      3.3970      0.4035   0.0000
   5.55    2.22194052     2.2200      1.2380      3.7245      3.3970      0.4035   0.0000
   5.55    2.25610042     2.2540      1.2480      3.7252      3.3950      0.4035   0.0000
   5.55    2.27159739     2.2700      1.2530      3.7254      3.3950      0.4035   0.0000
   5.55    2.28816867     2.2870      1.2570      3.7257      3.3950      0.4035   0.0000
   5.55    2.32125473     2.3200      1.2680      3.7263      3.3930      0.4035   0.0000
   5.55    2.37091184     2.3700      1.2810      3.7272      3.3930      0.4035   0.0000
   5.55    2.42056918     2.4190      1.2930      3.7282      3.3930      0.4033   0.0000
   5.55    2.46739697     2.4660      1.2970      3.7295      3.4030      0.4033   0.0000
   5.55    2.61144233     2.6110      1.3200      3.7332      3.4190      0.4033   0.0000
   5.55    2.61919785     2.6190      1.3220      3.7334      3.4200      0.4033   0.0000
   5.55    2.69287801     2.6920      1.3440      3.7346      3.4140      0.4033   0.0000
   5.55    2.81782675     2.8180      1.3850      3.7367      3.4020      0.4033   0.0000
   5.55    3.01645541     3.0160      1.4540      3.7402      3.3760      0.4033   0.0000
   5.55    3.21508408     3.2140      1.5270      3.7441      3.3470      0.4033   0.0000
   5.55    3.30598879     3.3040      1.5630      3.7460      3.3300      0.4033   0.0000
   5.55    3.41371298     3.4120      1.6220      3.7489      3.2960      0.4033   0.0000
   5.55    3.49839878     3.4960      1.6710      3.7514      3.2680      0.4033   0.0000
   5.55    3.61234140     3.6100      1.7510      3.7554      3.2180      0.4033   0.0000
   5.55    3.68861938     3.6860      1.8120      3.7587      3.1790      0.4033   0.0000
   5.55    3.77975106     3.7770      1.8920      3.7635      3.1290      0.4033   0.0000
   5.55    3.81097007     3.8090      1.9190      3.7653      3.1130      0.4033   0.0000
   5.55    3.81120801     3.8090      1.9190      3.7653      3.1130      0.4033   0.0000
   5.55    3.92188263     3.9210      2.0080      3.7731      3.0680      0.4033   0.0000
   5.55    4.00959873     4.0100      2.0750      3.7811      3.0430      0.4033   0.0000
   5.55    4.06729126     4.0670      2.1190      3.7881      3.0330      0.4033   0.0000
   5.55    4.13980818     4.1380      2.1750      3.8010      3.0360      0.4033   0.0000
   5.55    4.19177008     4.1900      2.2160      3.8133      3.0490      0.4033   0.0000
   5.55    4.20822716     4.2060      2.2300      3.8176      3.0550      0.4033   0.0000
   5.55    4.22469902     4.2220      2.2430      3.8221      3.0610      0.4033   0.0000
   5.55    4.26257610     4.2600      2.2750      3.8330      3.0770      0.4033   0.0000
   5.55    4.31099701     4.3080      2.3160      3.8477      3.0990      0.4033   0.0000
   5.55    4.34614754     4.3430      2.3460      3.8586      3.1170      0.4033   0.0000
   5.55    4.38042402     4.3770      2.3750      3.8695      3.1340      0.4033   0.0000
   5.55    4.40685654     4.4040      2.3990      3.8782      3.1480      0.4033   0.0000
   5.55    4.42193651     4.4190      2.4120      3.8831      3.1560      0.4033   0.0000
   5.55    4.46308184     4.4600      2.4490      3.8970      3.1790      0.4033   0.0000
   5.55    4.50324965     4.5000      2.4850      3.9109      3.2020      0.4033   0.0000
   5.55    4.54256392     4.5400      2.5200      3.9248      3.2260      0.4033   0.0000
   5.55    4.58105946     4.5780      2.5550      3.9386      3.2510      0.4033   0.0000
   5.55    4.60548496     4.6030      2.5770      3.9476      3.2670      0.4033   0.0000
   5.55    4.63004351     4.6270      2.5990      3.9567      3.2840      0.4033   0.0000
   5.55    4.66548157     4.6630      2.6310      3.9702      3.3090      0.4033   0.0000
   5.55    4.70056963     4.6980      2.6620      3.9837      3.3350      0.4033   0.0000
   5.55    4.73538208     4.7330      2.6920      3.9972      3.3620      0.4033   0.0000
   5.55    4.77000570     4.7680      2.7220      4.0109      3.3900      0.4033   0.0000
   5.55    4.80411339     4.8020      2.7510      4.0244      3.4180      0.4033   0.0000
   5.55    4.83762836     4.8360      2.7780      4.0378      3.4480      0.4033   0.0000
   5.55    4.87226868     4.8710      2.8060      4.0517      3.4790      0.4033   0.0000
   5.55    4.90711069     4.9060      2.8330      4.0657      3.5110      0.4033   0.0000
   5.55    4.94222736     4.9410      2.8590      4.0798      3.5440      0.4033   0.0000
   5.55    4.97768974     4.9760      2.8840      4.0940      3.5780      0.4033   0.0000
   5.55    5.00274277     5.0020      2.9020      4.1039      3.6030      0.4033   0.0000
   5.55    5.00454855     5.0030      2.9030      4.1046      3.6050      0.4033   0.0000
   5.55    5.04004812     5.0390      2.9270      4.1186      3.6400      0.4033   0.0000
   5.55    5.07612419     5.0750      2.9500      4.1326      3.6760      0.4033   0.0000
   5.55    5.11285019     5.1120      2.9720      4.1466      3.7130      0.4033   0.0000
   5.55    5.15031481     5.1500      2.9930      4.1608      3.7520      0.4033   0.0000
   5.55    5.19832516     5.1980      3.0190      4.1785      3.8010      0.4033   0.0000
   5.55    5.20137119     5.2010      3.0210      4.1796      3.8040      0.4033   0.0000
   5.55    5.20626307     5.2060      3.0230      4.1814      3.8090      0.4033   0.0000
   5.55    5.24678421     5.2470      3.0430      4.1959      3.8500      0.4033   0.0000
   5.55    5.28850698     5.2890      3.0630      4.2104      3.8920      0.4033   0.0000
   5.55    5.33165789     5.3320      3.0810      4.2250      3.9350      0.4033   0.0000
   5.55    5.37662077     5.3770      3.0990      4.2395      3.9790      0.4033   0.0000
   5.55    5.40000010     5.4010      3.1070      4.2466      4.0020      0.4033   0.0000
   5.55    5.45291471     5.4530      3.1240      4.2619      4.0510      0.4033   0.0000
   5.55    5.46587038     5.4660      3.1270      4.2653      4.0620      0.4033   0.0000
   5.55    5.54178953     5.5420      3.1390      4.2826      4.1250      0.4033   0.0000
   5.55    5.57847261     5.5790      3.1400      4.2889      4.1520      0.4033   0.0000
   5.55    5.63567686     5.6360      3.1410      4.2986      4.1940      0.4033   0.0000
   5.55    5.73281240     5.7330      3.1460      4.3131      4.2550      0.4033   0.0000
   5.55    5.75694561     5.7570      3.1490      4.3169      4.2690      0.4033   0.0000
   5.55    5.77139807     5.7720      3.1500      4.3191      4.2780      0.4033   0.0000
   5.55    5.89024544     5.8900      3.1680      4.3364      4.3370      0.4033   0.0000
   5.55    5.93541765     5.9350      3.1710      4.3402      4.3530      0.4033   0.0000
   5.55    6.04771519     6.0470      3.1770      4.3493      4.3920      0.4033   0.0000
   5.55    6.11388969     6.1130      3.1750      4.3523      4.4100      0.4033   0.0000
   5.55    6.14292145     6.1420      3.1750      4.3538      4.4190      0.4033   0.0000
   5.55    6.26861191     6.2670      3.1680      4.3551      4.4400      0.4033   0.0000
   5.55    6.29236221     6.2910      3.1680      4.3552      4.4420      0.4033   0.0000
   5.55    6.34693098     6.3440      3.1680      4.3555      4.4460      0.4033   0.0000
   5.55    6.54291201     6.5380      3.1930      4.3589      4.4480      0.4033   0.0000
   5.55    6.64424706     6.6380      3.2100      4.3613      4.4470      0.4033   0.0000
   5.55    6.82777977     6.8190      3.2490      4.3673      4.4440      0.4033   0.0000
   5.55    7.72014284     7.7050      3.4190      4.3936      4.4320      0.4033   0.0000
   5.55    8.61250496     8.5950      3.5710      4.4166      4.4200      0.4033   0.0000
   5.55    9.50486851     9.4880      3.7050      4.4364      4.4080      0.4033   0.0000
   5.55   10.39723015    10.3740      3.8230      4.4537      4.3970      0.4033   1.0000
   5.55   11.28959370    11.2620      3.9310      4.4694      4.3890      0.4033   0.0000
   5.55   13.07431793    13.0320      4.1190      4.4968      4.3730      0.4057   1.0000
   5.55   14.85904312    14.8000      4.2790      4.5195      4.3600      0.4082   0.0000
   5.55   16.64377022    16.5630      4.4150      4.5378      4.3450      0.4088   1.0000
   5.55   18.42849541    18.3370      4.5360      4.5547      4.3360      0.4088   0.0000
   5.55   21.99794388    21.9000      4.7400      4.5819      4.3180      0.4088   0.0000
   5.55   25.97372818    25.8780      4.9240      4.6065      4.3050      0.4088   0.0000
   5.55   29.94951057    29.8080      5.0730      4.6252      4.2920      0.4088   0.0000
   5.55   31.93740082    31.8040      5.1400      4.6336      4.2870      0.4088   0.0000
   5.55   36.90712738    36.7600      5.2840      4.6510      4.2760      0.4088   0.0000
   5.55   41.87685776    41.7290      5.4040      4.6650      4.2670      0.4088   0.0000
   5.55   46.84658813    46.6790      5.5070      4.6765      4.2580      0.4088   0.0000
   5.55   49.92392731    49.7250      5.5630      4.6825      4.2530      0.4088   0.0000
   5.55   51.81631470    51.6000      5.5970      4.6861      4.2500      0.4088   0.0000
   5.55   56.78604126    56.5110      5.6750      4.6940      4.2430      0.4088   0.0000
   5.55   61.75577164    61.4440      5.7460      4.7008      4.2360      0.4088   0.0000
   5.55   66.72550201    66.3660      5.8090      4.7066      4.2290      0.4088   0.0000
   5.55   71.69522858    71.2060      5.8660      4.7115      4.2230      0.4088   0.0000
   5.55   76.66495514    76.1500      5.9190      4.7160      4.2160      0.4088   0.0000
   5.55   91.57414246    90.9240      6.0550      4.7261      4.1990      0.4088   0.0000
   5.55   96.54386902    95.8110      6.0940      4.7287      4.1930      0.4088   0.0000
   5.55  101.51359558   100.5890      6.1290      4.7309      4.1870      0.4088   0.0000
   5.55  121.39250946   120.0370      6.2560      4.7376      4.1640      0.4088   0.0000
   5.55  151.21089172   149.2070      6.4030      4.7430      4.1330      0.4088   0.0000
   5.55  200.90817261   197.8180      6.5850      4.7451      4.0820      0.4088   0.0000
   5.55  250.60543823   246.0550      6.7180      4.7441      4.0390      0.4088   0.0000
   5.55  300.30270386   294.1880      6.8240      4.7437      4.0090      0.4072   0.0000
   5.55  350.00000000   342.5000      6.9120      4.7444      3.9910      0.3702   0.0000
   5.55  350.00064087   341.1680      6.9140      4.7345      3.9470      0.2959   0.0000
   5.55  350.00143433   339.0080      6.9170      4.7207      3.8860      0.0624   0.0000
   5.55  350.00207520   336.8910      6.9210      4.7093      3.8340      0.1490   0.0000
   5.55  350.00259399   334.8200      6.9250      4.6988      3.7850      0.2720   0.0000
   5.55  350.00305176   332.6990      6.9280      4.6886      3.7380      0.3917   0.0000
   5.55  350.00344849   330.5350      6.9310      4.6790      3.6940      0.4898   0.0000
   5.55  350.00381470   328.3280      6.9350      4.6696      3.6500      0.5447   0.0000
   5.55  350.00408936   326.3520      6.9380      4.6611      3.6100      0.5617   0.0000
   5.55  350.00436401   324.3200      6.9410      4.6525      3.5700      0.5659   0.0000
   5.55  350.00457764   322.2620      6.9450      4.6441      3.5300      0.5648   0.0000
   5.55  350.00482178   320.1560      6.9480      4.6358      3.4910      0.5620   0.0000
   5.55  350.00509644   317.2540      6.9520      4.6238      3.4350      0.5568   0.0000
   5.55  350.00531006   314.5200      6.9560      4.6123      3.3810      0.5530   0.0000
   5.55  350.00552368   311.9530      6.9600      4.6006      3.3270      0.5496   0.0000
