 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.70    1.31042254     1.2740      2.9180      3.5556      0.7990      0.3030   7.0000
   9.70    1.31043065     1.2740      2.9580      3.5511      0.7410      0.3027   7.0000
   9.70    1.31043816     1.2740      2.9980      3.5465      0.6830      0.3024   7.0000
   9.70    1.31044555     1.2740      3.0400      3.5416      0.6210      0.3022   7.0000
   9.70    1.31045234     1.2740      3.0790      3.5369      0.5640      0.3021   7.0000
   9.70    1.31046033     1.2740      3.1230      3.5315      0.4980      0.3020   7.0000
   9.70    1.31046879     1.2740      3.1670      3.5261      0.4330      0.3020   7.0000
   9.70    1.31047785     1.2740      3.2080      3.5208      0.3710      0.3020   7.0000
   9.70    1.31048751     1.2740      3.2470      3.5156      0.3100      0.3020   7.0000
   9.70    1.31048834     1.2740      3.2440      3.5160      0.3160      0.3020   7.0000
   9.70    1.31048906     1.2740      3.2510      3.5150      0.3040      0.3020   7.0000
   9.70    1.31048965     1.2740      3.2590      3.5141      0.2930      0.3020   7.0000
   9.70    1.31049037     1.2740      3.2680      3.5129      0.2790      0.3020   7.0000
   9.70    1.31049132     1.2740      3.2850      3.5104      0.2520      0.3020   7.0000
   9.70    1.31049287     1.2740      3.3200      3.5056      0.1980      0.3020   7.0000
   9.70    1.31049311     1.2420      3.3690      3.4920      0.0840      0.3176   8.0000
   9.70    1.31049323     1.2420      3.0990      3.5192      0.4610      0.3176   8.0000
   9.70    1.31049323     1.2410      2.9970      3.5329      0.6190      0.3176   8.0000
   9.70    1.31049347     1.2410      2.8200      3.5564      0.8900      0.3176   8.0000
   9.70    1.31049383     1.2410      2.8440      3.5528      0.8510      0.3176   8.0000
   9.70    1.31049430     1.2400      2.9670      3.5360      0.6610      0.3176   8.0000
   9.70    1.31049478     1.2390      3.1270      3.5141      0.4130      0.3176   8.0000
   9.70    1.31049550     1.2390      3.2620      3.4954      0.2020      0.3176   8.0000
   9.70    1.31049621     1.2380      3.3520      3.4829      0.0620      0.3176   8.0000
   9.70    1.31049705     1.2370      3.4000      3.4757     -0.0150      0.3176   8.0000
   9.70    1.31049800     1.2350      3.4240      3.4716     -0.0560      0.3176   8.0000
   9.70    1.31049907     1.2340      3.4400      3.4686     -0.0840      0.3176   8.0000
   9.70    1.31049907     1.2340      3.2350      3.4959      0.2290      0.3176   8.0000
   9.70    1.31049919     1.2340      3.0720      3.5176      0.4790      0.3176   8.0000
   9.70    1.31049943     1.2330      2.8950      3.5414      0.7520      0.3176   8.0000
   9.70    1.31049979     1.2330      2.9180      3.5383      0.7170      0.3176   8.0000
   9.70    1.31050026     1.2320      3.0380      3.5221      0.5310      0.3176   8.0000
   9.70    1.31050074     1.2310      3.1940      3.5010      0.2900      0.3176   8.0000
   9.70    1.31050146     1.2300      3.3260      3.4831      0.0870      0.3176   8.0000
   9.70    1.31050217     1.2290      3.4110      3.4714     -0.0460      0.3176   8.0000
   9.70    1.31050313     1.2280      3.4550      3.4652     -0.1150      0.3176   8.0000
   9.70    1.31050408     1.2260      3.4750      3.4621     -0.1480      0.3176   8.0000
   9.70    1.31050515     1.2250      3.4870      3.4603     -0.1670      0.3176   8.0000
   9.70    1.31050515     1.2250      3.2880      3.4872      0.1390      0.3176   8.0000
   9.70    1.31050539     1.2240      3.1260      3.5092      0.3890      0.3176   8.0000
   9.70    1.31050563     1.2240      2.9480      3.5334      0.6640      0.3176   8.0000
   9.70    1.31050599     1.2230      2.9700      3.5304      0.6290      0.3176   8.0000
   9.70    1.31050646     1.2220      3.0880      3.5143      0.4470      0.3176   8.0000
   9.70    1.31050706     1.2210      3.2410      3.4932      0.2090      0.3176   8.0000
   9.70    1.31050777     1.2200      3.3690      3.4755      0.0090      0.3176   8.0000
   9.70    1.31050861     1.2190      3.4520      3.4640     -0.1200      0.3176   8.0000
   9.70    1.31050968     1.2170      3.4940      3.4580     -0.1860      0.3176   8.0000
   9.70    1.31051075     1.2150      3.5120      3.4553     -0.2160      0.3176   8.0000
   9.70    1.31051195     1.2130      3.5200      3.4539     -0.2310      0.3176   8.0000
   9.70    1.31051195     1.2130      3.3290      3.4803      0.0660      0.3176   8.0000
   9.70    1.31051219     1.2130      3.1680      3.5027      0.3160      0.3176   8.0000
   9.70    1.31051242     1.2120      2.9910      3.5273      0.5920      0.3176   8.0000
   9.70    1.31051290     1.2110      3.0130      3.5242      0.5570      0.3176   8.0000
   9.70    1.31051338     1.2100      3.1290      3.5079      0.3760      0.3176   8.0000
   9.70    1.31051409     1.2090      3.2800      3.4866      0.1390      0.3176   8.0000
   9.70    1.31051481     1.2070      3.4060      3.4687     -0.0590      0.3176   8.0000
   9.70    1.31051576     1.2050      3.4870      3.4570     -0.1880      0.3176   8.0000
   9.70    1.31051683     1.2030      3.5290      3.4509     -0.2550      0.3176   8.0000
   9.70    1.31051803     1.2010      3.5460      3.4480     -0.2850      0.3176   8.0000
   9.70    1.31051934     1.1980      3.5550      3.4464     -0.3010      0.3176   8.0000
   9.70    1.31051934     1.1980      3.3730      3.4722     -0.0160      0.3176   8.0000
   9.70    1.31051958     1.1970      3.2140      3.4949      0.2340      0.3176   8.0000
   9.70    1.31051981     1.1960      3.0360      3.5201      0.5120      0.3176   8.0000
   9.70    1.31052029     1.1950      3.0580      3.5169      0.4770      0.3176   8.0000
   9.70    1.31052077     1.1940      3.1720      3.5004      0.2970      0.3176   8.0000
   9.70    1.31052148     1.1920      3.3200      3.4791      0.0630      0.3176   8.0000
   9.70    1.31052232     1.1890      3.4430      3.4610     -0.1340      0.3176   8.0000
   9.70    1.31052327     1.1860      3.5230      3.4493     -0.2610      0.3176   8.0000
   9.70    1.31052434     1.1830      3.5630      3.4432     -0.3270      0.3176   8.0000
   9.70    1.31052566     1.1800      3.5800      3.4406     -0.3560      0.3176   8.0000
   9.70    1.31052697     1.1760      3.5890      3.4393     -0.3710      0.3176   8.0000
   9.70    1.31052697     1.1750      3.4170      3.4645     -0.0990      0.3176   8.0000
   9.70    1.31052721     1.1740      3.2580      3.4877      0.1520      0.3176   8.0000
   9.70    1.31052744     1.1730      3.0810      3.5137      0.4330      0.3176   8.0000
   9.70    1.31052792     1.1710      3.1020      3.5104      0.3980      0.3176   8.0000
   9.70    1.31052852     1.1680      3.2130      3.4937      0.2190      0.3176   8.0000
   9.70    1.31052911     1.1640      3.3570      3.4721     -0.0120      0.3176   8.0000
   9.70    1.31052995     1.1600      3.4770      3.4539     -0.2060      0.3176   8.0000
   9.70    1.31053102     1.1550      3.5530      3.4421     -0.3320      0.3176   8.0000
   9.70    1.31053209     1.1500      3.5910      3.4361     -0.3960      0.3176   8.0000
   9.70    1.31053329     1.1430      3.6070      3.4336     -0.4240      0.3176   8.0000
   9.70    1.31053472     1.1360      3.6140      3.4325     -0.4380      0.3176   8.0000
   9.70    1.31053472     1.1360      3.4530      3.4570     -0.1800      0.3176   8.0000
   9.70    1.31053495     1.1340      3.2960      3.4807      0.0710      0.3176   8.0000
   9.70    1.31053519     1.1310      3.1190      3.5075      0.3540      0.3176   8.0000
   9.70    1.31053567     1.1260      3.1400      3.5039      0.3170      0.3176   8.0000
   9.70    1.31053627     1.1200      3.2480      3.4866      0.1370      0.3176   8.0000
   9.70    1.31053686     1.1130      3.3880      3.4644     -0.0940      0.3176   8.0000
   9.70    1.31053770     1.1040      3.5050      3.4456     -0.2890      0.3176   8.0000
   9.70    1.31053877     1.0940      3.5790      3.4333     -0.4170      0.3176   8.0000
   9.70    1.31053984     1.0830      3.6160      3.4269     -0.4840      0.3176   8.0000
   9.70    1.31054103     1.0700      3.6310      3.4241     -0.5150      0.3176   8.0000
   9.70    1.31054246     1.0560      3.6380      3.4229     -0.5330      0.3176   8.0000
   9.70    1.31054246     1.0550      3.4880      3.4467     -0.2880      0.3176   8.0000
   9.70    1.31054270     1.0520      3.3330      3.4711     -0.0370      0.3176   8.0000
   9.70    1.31054294     1.0460      3.1570      3.4989      0.2480      0.3176   8.0000
   9.70    1.31054342     1.0380      3.1780      3.4949      0.2080      0.3176   8.0000
   9.70    1.31054389     1.0280      3.2840      3.4769      0.0260      0.3176   8.0000
   9.70    1.31054461     1.0160      3.4200      3.4537     -0.2090      0.3176   8.0000
   9.70    1.31054544     1.0010      3.5340      3.4338     -0.4080      0.3176   8.0000
   9.70    1.31054640     0.9840      3.6060      3.4204     -0.5410      0.3176   8.0000
   9.70    1.31054747     0.9640      3.6420      3.4131     -0.6150      0.3176   8.0000
   9.70    1.31054866     0.9430      3.6570      3.4095     -0.6550      0.3176   8.0000
   9.70    1.31054997     0.9200      3.6640      3.4076     -0.6800      0.3176   8.0000
   9.70    1.31054997     0.9180      3.5260      3.4315     -0.4470      0.3176   8.0000
   9.70    1.31055021     0.9110      3.3730      3.4577     -0.1920      0.3176   8.0000
   9.70    1.31055045     0.9000      3.1970      3.4880      0.1000      0.3176   8.0000
   9.70    1.31055081     0.8850      3.2170      3.4841      0.0560      0.3176   8.0000
   9.70    1.31055140     0.8650      3.3200      3.4651     -0.1320      0.3176   8.0000
   9.70    1.31055200     0.8400      3.4510      3.4406     -0.3740      0.3176   8.0000
   9.70    1.31055272     0.8120      3.5610      3.4198     -0.5820      0.3176   8.0000
   9.70    1.31055367     0.7800      3.6300      3.4068     -0.7200      0.3176   8.0000
   9.70    1.31055474     0.7450      3.6640      3.4015     -0.7960      0.3176   8.0000
   9.70    1.31055582     0.7080      3.6770      3.4017     -0.8310      0.3176   8.0000
   9.70    1.31055713     0.6680      3.6830      3.4054     -0.8460      0.3176   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.75    0.09449661     0.0940     -3.3660      3.3606      5.1740      0.4085   1.0000
   9.75    0.10442847     0.1040     -3.2200      3.3797      5.1460      0.4085   1.0000
   9.75    0.11384634     0.1140     -3.1060      3.3933      5.1250      0.4085   1.0000
   9.75    0.12429222     0.1240     -2.9910      3.4072      5.1030      0.4085   1.0000
   9.75    0.14415595     0.1440     -2.8180      3.4265      5.0720      0.4085   1.0000
   9.75    0.16401969     0.1640     -2.6820      3.4402      5.0470      0.4086   1.0000
   9.75    0.20374717     0.2030     -2.4690      3.4596      5.0050      0.4085   1.0000
   9.75    0.25340652     0.2530     -2.2670      3.4755      4.9620      0.4085   1.0000
   9.75    0.32383713     0.3240     -2.0350      3.4917      4.9020      0.4085   1.0000
   9.75    0.34513447     0.3450     -1.9710      3.4957      4.8810      0.4085   1.0000
   9.75    0.35272524     0.3530     -1.9490      3.4971      4.8740      0.4085   1.0000
   9.75    0.40238461     0.4020     -1.8080      3.5085      4.8360      0.4085   1.0000
   9.75    0.44919321     0.4490     -1.6710      3.5203      4.7950      0.4085   1.0000
   9.75    0.45204392     0.4520     -1.6640      3.5210      4.7920      0.4085   1.0000
   9.75    0.50170326     0.5020     -1.5160      3.5348      4.7450      0.4088   1.0000
   9.75    0.52293336     0.5230     -1.4470      3.5422      4.7240      0.4086   1.0000
   9.75    0.55136263     0.5510     -1.3570      3.5517      4.6950      0.4084   1.0000
   9.75    0.57898182     0.5790     -1.2670      3.5642      4.6760      0.4086   1.0000
   9.75    0.60102195     0.6010     -1.1970      3.5737      4.6610      0.4083   1.0000
   9.75    0.62281764     0.6230     -1.1240      3.5858      4.6520      0.4087   1.0000
   9.75    0.65068126     0.6510     -1.0340      3.6009      4.6400      0.4086   1.0000
   9.75    0.68452555     0.6850     -0.9230      3.6206      4.6310      0.4085   1.0000
   9.75    0.70034075     0.7000     -0.8730      3.6296      4.6270      0.4083   1.0000
   9.75    0.74390811     0.7440     -0.7310      3.6586      4.6270      0.4033   1.0000
   9.75    0.75000000     0.7500     -0.7120      3.6625      4.6270      0.4029   1.0000
   9.75    0.78808165     0.7880     -0.6040      3.6781      4.6030      0.4029   1.0000
   9.75    0.80000001     0.8000     -0.5710      3.6829      4.5960      0.4030   1.0000
   9.75    0.81251925     0.8120     -0.5360      3.6880      4.5880      0.4029   1.0000
   9.75    0.84931475     0.8490     -0.4350      3.7026      4.5640      0.4025   1.0000
   9.75    0.85000002     0.8490     -0.4330      3.7029      4.5630      0.4028   1.0000
   9.75    0.86051494     0.8600     -0.4040      3.7069      4.5560      0.4026   1.0000
   9.75    0.89413261     0.8930     -0.3120      3.7192      4.5300      0.4026   1.0000
   9.75    0.89999998     0.8990     -0.2960      3.7213      4.5250      0.4025   1.0000
   9.75    0.91919035     0.9180     -0.2440      3.7278      4.5080      0.4024   1.0000
   9.75    0.93819916     0.9370     -0.1920      3.7341      4.4900      0.4024   1.0000
   9.75    0.95000005     0.9490     -0.1600      3.7378      4.4790      0.4025   1.0000
   9.75    0.96991104     0.9690     -0.1060      3.7437      4.4570      0.4023   1.0000
   9.75    0.98456925     0.9840     -0.0660      3.7478      4.4410      0.4023   1.0000
   9.75    0.99902409     0.9990     -0.0270      3.7517      4.4240      0.4022   1.0000
   9.75    1.00000000     1.0000     -0.0250      3.7520      4.4230      0.4022   1.0000
   9.75    1.00910079     1.0090      0.0000      3.7543      4.4110      0.4021   1.0000
   9.75    1.02265728     1.0220      0.0370      3.7575      4.3930      0.4020   1.0000
   9.75    1.03570700     1.0350      0.0720      3.7605      4.3740      0.4020   1.0000
   9.75    1.04860485     1.0480      0.1070      3.7632      4.3560      0.4019   1.0000
   9.75    1.04999995     1.0490      0.1110      3.7634      4.3540      0.4019   1.0000
   9.75    1.06139874     1.0600      0.1410      3.7655      4.3360      0.4019   1.0000
   9.75    1.07553899     1.0740      0.1770      3.7676      4.3140      0.4018   1.0000
   9.75    1.08863616     1.0870      0.2100      3.7691      4.2930      0.4017   1.0000
   9.75    1.09933054     1.0980      0.2390      3.7705      4.2730      0.4016   1.0000
   9.75    1.10000002     1.0990      0.2410      3.7706      4.2720      0.4017   1.0000
   9.75    1.10852039     1.1070      0.2650      3.7716      4.2560      0.4017   1.0000
   9.75    1.12199807     1.1210      0.3040      3.7733      4.2280      0.4015   1.0000
   9.75    1.13626468     1.1350      0.3470      3.7746      4.1960      0.4014   1.0000
   9.75    1.14782846     1.1460      0.3830      3.7752      4.1680      0.4014   1.0000
   9.75    1.14999998     1.1490      0.3890      3.7752      4.1620      0.4015   1.0000
   9.75    1.15477693     1.1540      0.4040      3.7750      4.1480      0.4013   1.0000
   9.75    1.16109192     1.1600      0.4280      3.7749      4.1260      0.4013   1.0000
   9.75    1.16273808     1.1610      0.4370      3.7750      4.1180      0.4013   1.0000
   9.75    1.16674542     1.1650      0.4510      3.7745      4.1030      0.4012   2.0000
   9.75    1.17187250     1.1710      0.4680      3.7736      4.0850      0.4011   2.0000
   9.75    1.17786670     1.1770      0.4860      3.7724      4.0640      0.4011   2.0000
   9.75    1.18313003     1.1820      0.5030      3.7712      4.0440      0.4012   2.0000
   9.75    1.18961060     1.1880      0.5240      3.7690      4.0170      0.4011   2.0000
   9.75    1.19635558     1.1950      0.5450      3.7656      3.9840      0.4012   2.0000
   9.75    1.20000005     1.1990      0.5560      3.7628      3.9640      0.4013   2.0000
   9.75    1.20395160     1.2030      0.5620      3.7584      3.9410      0.4015   2.0000
   9.75    1.21129322     1.2100      0.5610      3.7445      3.8890      0.4019   2.0000
   9.75    1.21520102     1.2140      0.5450      3.7319      3.8570      0.4022   2.0000
   9.75    1.21742046     1.2160      0.5300      3.7224      3.8350      0.4026   2.0000
   9.75    1.21892786     1.2180      0.5180      3.7150      3.8170      0.4024   2.0000
   9.75    1.22032273     1.2190      0.5160      3.7086      3.7950      0.4027   2.0000
   9.75    1.22193420     1.2210      0.5210      3.7019      3.7630      0.4025   2.0000
   9.75    1.22388077     1.2230      0.5500      3.6964      3.7130      0.4024   2.0000
   9.75    1.22408247     1.2230      0.5530      3.6959      3.7070      0.4026   2.0000
   9.75    1.22599614     1.2250      0.5950      3.6928      3.6540      0.3991   3.0000
   9.75    1.22807288     1.2270      0.6460      3.6903      3.5940      0.3871   3.0000
   9.75    1.22991765     1.2290      0.6960      3.6885      3.5370      0.3674   3.0000
   9.75    1.23129356     1.2300      0.7360      3.6873      3.4930      0.3519   3.0000
   9.75    1.23259592     1.2310      0.7770      3.6861      3.4470      0.3404   3.0000
   9.75    1.23408020     1.2330      0.8270      3.6846      3.3920      0.3305   3.0000
   9.75    1.23548901     1.2340      0.8790      3.6830      3.3340      0.3244   3.0000
   9.75    1.23672545     1.2350      0.9290      3.6813      3.2780      0.3202   3.0000
   9.75    1.23760283     1.2360      0.9670      3.6800      3.2350      0.3181   3.0000
   9.75    1.23860884     1.2370      1.0150      3.6782      3.1800      0.3164   3.0000
   9.75    1.23953748     1.2380      1.0640      3.6763      3.1240      0.3152   3.0000
   9.75    1.24039316     1.2390      1.1140      3.6743      3.0660      0.3146   3.0000
   9.75    1.24114513     1.2400      1.1620      3.6722      3.0100      0.3142   3.0000
   9.75    1.24181604     1.2400      1.2090      3.6701      2.9550      0.3141   3.0000
   9.75    1.24242198     1.2410      1.2560      3.6679      2.8990      0.3140   3.0000
   9.75    1.24299145     1.2410      1.3040      3.6655      2.8420      0.3140   3.0000
   9.75    1.24348402     1.2420      1.3490      3.6633      2.7880      0.3139   3.0000
   9.75    1.24395013     1.2420      1.3950      3.6609      2.7330      0.3139   3.0000
   9.75    1.24436975     1.2430      1.4380      3.6586      2.6810      0.3139   3.0000
   9.75    1.24478197     1.2430      1.4780      3.6565      2.6320      0.3139   3.0000
   9.75    1.24529052     1.2430      1.5180      3.6544      2.5840      0.3138   3.0000
   9.75    1.24541402     1.2430      1.5260      3.6540      2.5750      0.3138   3.0000
   9.75    1.24562800     1.2440      1.5120      3.6550      2.5930      0.3138   3.0000
   9.75    1.24589658     1.2440      1.4770      3.6572      2.6370      0.3138   3.0000
   9.75    1.24596739     1.2440      1.4680      3.6578      2.6480      0.3138   3.0000
   9.75    1.24601924     1.2440      1.4750      3.6574      2.6400      0.3138   3.0000
   9.75    1.24636257     1.2440      1.5210      3.6548      2.5830      0.3138   3.0000
   9.75    1.24670994     1.2440      1.5690      3.6520      2.5240      0.3137   3.0000
   9.75    1.24702907     1.2450      1.6150      3.6493      2.4670      0.3137   3.0000
   9.75    1.24733090     1.2450      1.6630      3.6465      2.4080      0.3137   3.0000
   9.75    1.24759746     1.2450      1.7080      3.6437      2.3520      0.3137   3.0000
   9.75    1.24785030     1.2450      1.7550      3.6408      2.2930      0.3137   3.0000
   9.75    1.24807525     1.2450      1.8000      3.6379      2.2370      0.3137   3.0000
   9.75    1.24828422     1.2450      1.8460      3.6350      2.1790      0.3134   3.0000
   9.75    1.24847519     1.2450      1.8910      3.6320      2.1220      0.3134   3.0000
   9.75    1.24864721     1.2450      1.9350      3.6291      2.0660      0.3134   3.0000
   9.75    1.24880719     1.2450      1.9800      3.6260      2.0090      0.3134   3.0000
   9.75    1.24895132     1.2450      2.0240      3.6230      1.9530      0.3134   3.0000
   9.75    1.24908400     1.2450      2.0680      3.6199      1.8970      0.3134   3.0000
   9.75    1.24920416     1.2450      2.1110      3.6168      1.8410      0.3134   3.0000
   9.75    1.24931526     1.2450      2.1540      3.6137      1.7860      0.3134   3.0000
   9.75    1.24941838     1.2450      2.1980      3.6106      1.7300      0.3134   3.0000
   9.75    1.24951077     1.2450      2.2400      3.6074      1.6750      0.3134   3.0000
   9.75    1.24959660     1.2450      2.2820      3.6042      1.6200      0.3134   3.0000
   9.75    1.24967599     1.2440      2.3240      3.6010      1.5650      0.3134   3.0000
   9.75    1.24974763     1.2440      2.3640      3.5978      1.5120      0.3134   3.0000
   9.75    1.24981403     1.2440      2.4050      3.5946      1.4580      0.3133   3.0000
   9.75    1.24987626     1.2440      2.4460      3.5912      1.4040      0.3133   3.0000
   9.75    1.24993181     1.2430      2.4850      3.5879      1.3520      0.3133   3.0000
   9.75    1.24998391     1.2430      2.5240      3.5846      1.2990      0.3133   3.0000
   9.75    1.25000000     1.2430      2.5370      3.5835      1.2810      0.3133   3.0000
   9.75    1.25002992     1.2430      2.5560      3.5819      1.2560      0.3133   3.0000
   9.75    1.25008619     1.2420      2.5950      3.5785      1.2030      0.3133   3.0000
   9.75    1.25013793     1.2420      2.6320      3.5751      1.1520      0.3133   3.0000
   9.75    1.25018752     1.2410      2.6710      3.5716      1.0990      0.3133   3.0000
   9.75    1.25023198     1.2400      2.7080      3.5681      1.0480      0.3133   3.0000
   9.75    1.25027370     1.2400      2.7440      3.5646      0.9970      0.3133   3.0000
   9.75    1.25031269     1.2390      2.7800      3.5611      0.9470      0.3133   3.0000
   9.75    1.25034952     1.2380      2.8170      3.5575      0.8960      0.3133   3.0000
   9.75    1.25039184     1.2370      2.8610      3.5529      0.8330      0.3133   3.0000
   9.75    1.25042987     1.2360      2.9040      3.5484      0.7720      0.3133   3.0000
   9.75    1.25046527     1.2350      2.9460      3.5439      0.7110      0.3133   3.0000
   9.75    1.25049782     1.2340      2.9870      3.5394      0.6510      0.3133   3.0000
   9.75    1.25052822     1.2320      3.0280      3.5348      0.5920      0.3133   3.0000
   9.75    1.25055575     1.2310      3.0670      3.5304      0.5340      0.3132   3.0000
   9.75    1.25058198     1.2290      3.1070      3.5258      0.4760      0.3132   3.0000
   9.75    1.25060618     1.2270      3.1450      3.5213      0.4180      0.3132   3.0000
   9.75    1.25062859     1.2250      3.1830      3.5167      0.3620      0.3132   3.0000
   9.75    1.25064957     1.2230      3.2200      3.5120      0.3050      0.3132   3.0000
   9.75    1.25066948     1.2200      3.2570      3.5074      0.2490      0.3132   3.0000
   9.75    1.25068808     1.2170      3.2930      3.5026      0.1930      0.3132   3.0000
   9.75    1.25070536     1.2140      3.3280      3.4979      0.1380      0.3132   3.0000
   9.75    1.25072145     1.2110      3.3610      3.4935      0.0860      0.3132   3.0000
   9.75    1.25073719     1.2070      3.3930      3.4891      0.0350      0.3132   3.0000
   9.75    1.25074351     1.2060      3.4060      3.4874      0.0150      0.3132   3.0000
   9.75    1.25074351     1.2050      1.6960      3.6599      2.4140      0.3134   4.0000
   9.75    1.25100231     1.2060      1.7080      3.6590      2.3990      0.3134   4.0000
   9.75    1.25125337     1.2060      1.7120      3.6589      2.3950      0.3134   4.0000
   9.75    1.25150979     1.2060      1.7110      3.6592      2.3980      0.3133   4.0000
   9.75    1.25176585     1.2070      1.7080      3.6596      2.4010      0.3133   4.0000
   9.75    1.25202322     1.2070      1.7060      3.6600      2.4050      0.3133   4.0000
   9.75    1.25228012     1.2070      1.7040      3.6604      2.4090      0.3132   4.0000
   9.75    1.25253391     1.2070      1.7020      3.6608      2.4130      0.3132   4.0000
   9.75    1.25278556     1.2080      1.7000      3.6612      2.4170      0.3132   4.0000
   9.75    1.25303376     1.2080      1.6980      3.6615      2.4200      0.3131   4.0000
   9.75    1.25328994     1.2080      1.6970      3.6618      2.4230      0.3131   4.0000
   9.75    1.25353813     1.2090      1.6950      3.6621      2.4260      0.3131   4.0000
   9.75    1.25379884     1.2090      1.6940      3.6624      2.4280      0.3130   4.0000
   9.75    1.25406313     1.2090      1.6930      3.6627      2.4300      0.3130   4.0000
   9.75    1.25411797     1.2090      1.6930      3.6627      2.4300      0.3130   4.0000
   9.75    1.25431406     1.2100      1.6930      3.6629      2.4320      0.3130   4.0000
   9.75    1.25457215     1.2100      1.6920      3.6631      2.4330      0.3129   4.0000
   9.75    1.25481558     1.2100      1.6920      3.6633      2.4340      0.3129   4.0000
   9.75    1.25507367     1.2100      1.6920      3.6634      2.4350      0.3128   4.0000
   9.75    1.25532281     1.2110      1.6920      3.6635      2.4350      0.3128   4.0000
   9.75    1.25558698     1.2110      1.6930      3.6636      2.4340      0.3128   4.0000
   9.75    1.25584054     1.2110      1.6940      3.6636      2.4330      0.3127   4.0000
   9.75    1.25590992     1.2110      1.6950      3.6636      2.4330      0.3127   4.0000
   9.75    1.25609314     1.2120      1.6960      3.6636      2.4320      0.3127   4.0000
   9.75    1.25633955     1.2120      1.6980      3.6635      2.4290      0.3127   4.0000
   9.75    1.25659132     1.2120      1.7010      3.6633      2.4260      0.3126   4.0000
   9.75    1.25684464     1.2120      1.7040      3.6631      2.4220      0.3126   4.0000
   9.75    1.25709498     1.2130      1.7080      3.6628      2.4170      0.3126   4.0000
   9.75    1.25734735     1.2130      1.7130      3.6624      2.4100      0.3125   4.0000
   9.75    1.25759208     1.2130      1.7190      3.6620      2.4030      0.3125   4.0000
   9.75    1.25783789     1.2140      1.7260      3.6614      2.3940      0.3125   4.0000
   9.75    1.25809538     1.2140      1.7350      3.6606      2.3810      0.3124   4.0000
   9.75    1.25834823     1.2140      1.7500      3.6593      2.3610      0.3124   4.0000
   9.75    1.25859880     1.2140      1.7780      3.6570      2.3250      0.3124   4.0000
   9.75    1.25874197     1.2150      1.8110      3.6540      2.2800      0.3123   4.0000
   9.75    1.25882125     1.2150      1.8480      3.6508      2.2290      0.3123   4.0000
   9.75    1.25886738     1.2150      1.8870      3.6475      2.1770      0.3123   4.0000
   9.75    1.25889373     1.2150      1.9250      3.6442      2.1260      0.3123   4.0000
   9.75    1.25890851     1.2150      1.9610      3.6411      2.0780      0.3123   4.0000
   9.75    1.25891817     1.2150      1.9980      3.6380      2.0280      0.3123   4.0000
   9.75    1.25892508     1.2150      2.0390      3.6345      1.9740      0.3123   4.0000
   9.75    1.25892961     1.2150      2.0760      3.6314      1.9240      0.3123   4.0000
   9.75    1.25893033     1.2150      2.0820      3.6309      1.9160      0.3123   7.0000
   9.75    1.25893390     1.2150      2.1180      3.6280      1.8690      0.3123   7.0000
   9.75    1.25893784     1.2150      2.1550      3.6249      1.8190      0.3123   7.0000
   9.75    1.25894475     1.2150      2.1970      3.6214      1.7630      0.3123   7.0000
   9.75    1.25896442     1.2150      2.1670      3.6239      1.8030      0.3123   7.0000
   9.75    1.25900269     1.2150      2.1290      3.6271      1.8540      0.3123   7.0000
   9.75    1.25906670     1.2150      2.1110      3.6286      1.8780      0.3123   7.0000
   9.75    1.25931609     1.2150      2.1330      3.6267      1.8480      0.3123   7.0000
   9.75    1.25944078     1.2150      2.1790      3.6229      1.7870      0.3123   7.0000
   9.75    1.25953424     1.2160      2.2230      3.6191      1.7280      0.3122   7.0000
   9.75    1.25960982     1.2160      2.2670      3.6154      1.6700      0.3122   7.0000
   9.75    1.25967216     1.2160      2.3090      3.6117      1.6120      0.3122   7.0000
   9.75    1.25972497     1.2160      2.3510      3.6081      1.5560      0.3122   7.0000
   9.75    1.25977087     1.2160      2.3930      3.6045      1.5000      0.3122   7.0000
   9.75    1.25981128     1.2160      2.4340      3.6009      1.4440      0.3122   7.0000
   9.75    1.25984776     1.2160      2.4750      3.5972      1.3890      0.3122   7.0000
   9.75    1.25988126     1.2160      2.5150      3.5936      1.3340      0.3122   7.0000
   9.75    1.25991225     1.2160      2.5550      3.5899      1.2790      0.3122   7.0000
   9.75    1.25994122     1.2160      2.5950      3.5862      1.2240      0.3121   7.0000
   9.75    1.25996840     1.2160      2.6350      3.5823      1.1690      0.3119   7.0000
   9.75    1.25999296     1.2160      2.6750      3.5785      1.1140      0.3116   7.0000
   9.75    1.26001668     1.2160      2.7130      3.5747      1.0610      0.3112   7.0000
   9.75    1.26004052     1.2160      2.7520      3.5708      1.0060      0.3108   7.0000
   9.75    1.26006305     1.2160      2.7960      3.5662      0.9440      0.3102   7.0000
   9.75    1.26008093     1.2160      2.8490      3.5606      0.8690      0.3096   7.0000
   9.75    1.26009214     1.2160      2.8960      3.5555      0.8010      0.3091   7.0000
   9.75    1.26010036     1.2160      2.9380      3.5508      0.7400      0.3087   7.0000
   9.75    1.26010752     1.2160      2.9770      3.5462      0.6820      0.3083   7.0000
   9.75    1.26011395     1.2160      3.0160      3.5417      0.6260      0.3082   7.0000
   9.75    1.26012039     1.2160      3.0550      3.5370      0.5680      0.3081   7.0000
   9.75    1.26012683     1.2160      3.0940      3.5322      0.5100      0.3080   7.0000
