 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.15    1.70666933     1.4230      3.7770      3.5306     -0.1110      5.8337   8.0000
   9.15    1.70666969     1.4230      3.7500      3.5343     -0.0690      7.7922   8.0000
   9.15    1.70667088     1.4210      3.6270      3.5511      0.1200      7.7827   8.0000
   9.15    1.70667303     1.4190      3.4040      3.5816      0.4650      7.7618   8.0000
   9.15    1.70667624     1.4150      3.3770      3.5849      0.5030      7.7317   8.0000
   9.15    1.70668042     1.4090      3.4310      3.5769      0.4160      7.6909   8.0000
   9.15    1.70668590     1.4020      3.5490      3.5595      0.2250      7.6408   8.0000
   9.15    1.70669246     1.3940      3.6630      3.5426      0.0420      7.5801   8.0000
   9.15    1.70670033     1.3840      3.7390      3.5304     -0.0860      7.5061   8.0000
   9.15    1.70670938     1.3730      3.7790      3.5230     -0.1590      7.4228   8.0000
   9.15    1.70671976     1.3600      3.7950      3.5184     -0.1980      7.3259   8.0000
   9.15    1.70673132     1.3460      3.8030      3.5147     -0.2250      7.2176   8.0000
   9.15    1.70673168     1.3460      3.7870      3.5170     -0.2000      9.0622   8.0000
   9.15    1.70673275     1.3440      3.6660      3.5342     -0.0110      9.0508   8.0000
   9.15    1.70673490     1.3400      3.4460      3.5657      0.3340      9.0294   8.0000
   9.15    1.70673800     1.3350      3.4170      3.5693      0.3750      8.9982   8.0000
   9.15    1.70674229     1.3280      3.4700      3.5608      0.2860      8.9583   8.0000
   9.15    1.70674753     1.3190      3.5860      3.5429      0.0960      8.9112   8.0000
   9.15    1.70675409     1.3090      3.6950      3.5255     -0.0860      8.8542   8.0000
   9.15    1.70676172     1.2960      3.7680      3.5129     -0.2140      8.7941   8.0000
   9.15    1.70677066     1.2820      3.8060      3.5051     -0.2870      8.7310   8.0000
   9.15    1.70678067     1.2660      3.8220      3.5001     -0.3290      8.6680   8.0000
   9.15    1.70679212     1.2480      3.8300      3.4958     -0.3600      8.6078   8.0000
   9.15    1.70679247     1.2470      3.8240      3.4964     -0.3530     10.1872   8.0000
   9.15    1.70679343     1.2450      3.7050      3.5140     -0.1640     10.1737   8.0000
   9.15    1.70679545     1.2400      3.4890      3.5462      0.1790     10.1480   8.0000
   9.15    1.70679832     1.2330      3.4580      3.5501      0.2240     10.1115   8.0000
   9.15    1.70680213     1.2240      3.5100      3.5410      0.1310     10.0653   8.0000
   9.15    1.70680702     1.2120      3.6210      3.5223     -0.0590     10.0123   8.0000
   9.15    1.70681298     1.1980      3.7260      3.5040     -0.2410      9.9564   8.0000
   9.15    1.70682001     1.1820      3.7950      3.4907     -0.3700      9.9017   8.0000
   9.15    1.70682824     1.1630      3.8310      3.4823     -0.4460      9.8565   8.0000
   9.15    1.70683753     1.1420      3.8460      3.4771     -0.4890      9.8250   8.0000
   9.15    1.70684803     1.1190      3.8520      3.4732     -0.5210      9.8168   8.0000
   9.15    1.70684826     1.1180      3.8590      3.4718     -0.5330     10.9324   8.0000
   9.15    1.70684922     1.1140      3.7420      3.4908     -0.3410     10.9206   8.0000
   9.15    1.70685101     1.1080      3.5290      3.5261      0.0100     10.9011   8.0000
   9.15    1.70685363     1.0990      3.4960      3.5304      0.0570     10.8707   8.0000
   9.15    1.70685709     1.0870      3.5480      3.5192     -0.0450     10.8366   8.0000
   9.15    1.70686162     1.0720      3.6550      3.4972     -0.2460     10.7970   8.0000
   9.15    1.70686698     1.0550      3.7550      3.4754     -0.4400     10.7600   8.0000
   9.15    1.70687330     1.0340      3.8210      3.4589     -0.5810     10.7269   8.0000
   9.15    1.70688081     1.0100      3.8550      3.4483     -0.6680     10.7097   8.0000
   9.15    1.70688915     0.9840      3.8700      3.4418     -0.7200     10.7123   8.0000
   9.15    1.70689869     0.9550      3.8770      3.4375     -0.7570     10.7466   8.0000
   9.15    1.70689893     0.9530      3.8950      3.4333     -0.7920     11.3829   8.0000
   9.15    1.70689988     0.9480      3.7800      3.4583     -0.5800     11.3740   8.0000
   9.15    1.70690143     0.9380      3.5720      3.5057     -0.1870     11.3571   8.0000
   9.15    1.70690382     0.9240      3.5360      3.5157     -0.1170     11.3337   8.0000
   9.15    1.70690703     0.9050      3.5870      3.5060     -0.2170     11.3065   8.0000
   9.15    1.70691121     0.8820      3.6910      3.4832     -0.4230     11.2793   8.0000
   9.15    1.70691621     0.8550      3.7870      3.4619     -0.6170     11.2571   8.0000
   9.15    1.70692205     0.8230      3.8500      3.4499     -0.7450     11.2442   8.0000
   9.15    1.70692885     0.7890      3.8830      3.4491     -0.8000     11.2493   8.0000
   9.15    1.70693672     0.7510      3.8980      3.4582     -0.7990     11.2817   8.0000
   9.15    1.70694542     0.7100      3.9050      3.4754     -0.7620     11.3504   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.20    0.09000000     0.0900     -3.2250      3.4509      5.3730      0.4087   0.0000
   9.20    0.09050380     0.0910     -3.2120      3.4526      5.3700      0.4087   0.0000
   9.20    0.09345213     0.0930     -3.1380      3.4632      5.3520      0.4087   0.0000
   9.20    0.09655735     0.0970     -3.0620      3.4740      5.3330      0.4087   0.0000
   9.20    0.10000000     0.1000     -2.9800      3.4857      5.3130      0.4087   1.0000
   9.20    0.10327736     0.1030     -2.9300      3.4916      5.3000      0.4087   1.0000
   9.20    0.11999999     0.1200     -2.6970      3.5187      5.2410      0.4087   1.0000
   9.20    0.14000000     0.1400     -2.5160      3.5356      5.1940      0.4087   1.0000
   9.20    0.16000000     0.1600     -2.3800      3.5463      5.1590      0.4087   1.0000
   9.20    0.20000002     0.2000     -2.1730      3.5608      5.1070      0.4087   1.0000
   9.20    0.25000000     0.2500     -1.9810      3.5725      5.0590      0.4087   1.0000
   9.20    0.30000004     0.3000     -1.8270      3.5813      5.0190      0.4087   1.0000
   9.20    0.35000002     0.3500     -1.6750      3.5883      4.9620      0.4087   1.0000
   9.20    0.40000001     0.4000     -1.5310      3.5988      4.9180      0.4087   1.0000
   9.20    0.41114733     0.4110     -1.4930      3.6023      4.9060      0.4087   1.0000
   9.20    0.45000002     0.4500     -1.3650      3.6140      4.8640      0.4087   1.0000
   9.20    0.50000000     0.5000     -1.1800      3.6377      4.8200      0.4087   1.0000
   9.20    0.55000007     0.5500     -0.9910      3.6664      4.7870      0.4087   1.0000
   9.20    0.60000002     0.6000     -0.8180      3.6919      4.7530      0.4085   1.0000
   9.20    0.64999998     0.6500     -0.6520      3.7174      4.7250      0.4087   1.0000
   9.20    0.66022170     0.6600     -0.6190      3.7227      4.7190      0.4086   1.0000
   9.20    0.70000005     0.7000     -0.4950      3.7422      4.6990      0.4085   1.0000
   9.20    0.75000000     0.7500     -0.3490      3.7651      4.6740      0.4030   1.0000
   9.20    0.78019798     0.7800     -0.2650      3.7757      4.6500      0.4029   1.0000
   9.20    0.80000001     0.8000     -0.2110      3.7824      4.6340      0.4029   1.0000
   9.20    0.81545144     0.8150     -0.1700      3.7871      4.6200      0.4027   1.0000
   9.20    0.85000002     0.8500     -0.0790      3.7974      4.5880      0.4025   1.0000
   9.20    0.88006258     0.8790     -0.0030      3.8060      4.5610      0.4022   1.0000
   9.20    0.89999998     0.8990      0.0470      3.8116      4.5430      0.4020   1.0000
   9.20    0.91480589     0.9140      0.0830      3.8157      4.5310      0.4019   1.0000
   9.20    0.94736177     0.9470      0.1610      3.8246      4.5030      0.4017   1.0000
   9.20    0.94999999     0.9490      0.1680      3.8253      4.5010      0.4019   1.0000
   9.20    0.96115065     0.9610      0.1940      3.8285      4.4930      0.4019   1.0000
   9.20    0.99268883     0.9930      0.2670      3.8374      4.4690      0.4019   1.0000
   9.20    1.00000000     1.0000      0.2840      3.8394      4.4640      0.4018   1.0000
   9.20    1.00408864     1.0040      0.2930      3.8407      4.4620      0.4019   1.0000
   9.20    1.03177416     1.0310      0.3550      3.8490      4.4440      0.4018   1.0000
   9.20    1.04999995     1.0490      0.3960      3.8545      4.4330      0.4017   1.0000
   9.20    1.06219041     1.0610      0.4220      3.8587      4.4290      0.4019   1.0000
   9.20    1.08141148     1.0800      0.4630      3.8653      4.4220      0.4018   1.0000
   9.20    1.09977543     1.0990      0.5020      3.8716      4.4150      0.4019   1.0000
   9.20    1.10000002     1.0990      0.5030      3.8716      4.4150      0.4019   1.0000
   9.20    1.13629282     1.1350      0.5780      3.8856      4.4100      0.4018   1.0000
   9.20    1.14999998     1.1490      0.6060      3.8907      4.4080      0.4018   1.0000
   9.20    1.18851566     1.1880      0.6830      3.9053      4.4030      0.4018   1.0000
   9.20    1.20000005     1.1990      0.7060      3.9095      4.4010      0.4018   1.0000
   9.20    1.21237838     1.2120      0.7310      3.9139      4.3980      0.4018   1.0000
   9.20    1.24933624     1.2490      0.8040      3.9266      4.3880      0.4017   1.0000
   9.20    1.25000000     1.2490      0.8060      3.9268      4.3880      0.4017   1.0000
   9.20    1.28458905     1.2840      0.8740      3.9374      4.3740      0.4016   1.0000
   9.20    1.29999995     1.3000      0.9040      3.9419      4.3670      0.4015   1.0000
   9.20    1.31748164     1.3170      0.9390      3.9465      4.3570      0.4016   1.0000
   9.20    1.34393919     1.3440      0.9920      3.9529      4.3380      0.4017   1.0000
   9.20    1.35000002     1.3500      1.0040      3.9541      4.3330      0.4016   1.0000
   9.20    1.35082531     1.3510      1.0060      3.9543      4.3320      0.4016   1.0000
   9.20    1.36796224     1.3680      1.0410      3.9572      4.3140      0.4018   1.0000
   9.20    1.38973939     1.3900      1.0850      3.9598      4.2870      0.4017   1.0000
   9.20    1.40000010     1.4000      1.1060      3.9606      4.2720      0.4017   1.0000
   9.20    1.40461206     1.4040      1.1160      3.9609      4.2650      0.4017   1.0000
   9.20    1.42066228     1.4200      1.1490      3.9608      4.2370      0.4017   1.0000
   9.20    1.43893456     1.4390      1.1870      3.9590      4.1970      0.4019   1.0000
   9.20    1.45000005     1.4500      1.2100      3.9571      4.1690      0.4018   1.0000
   9.20    1.45761895     1.4570      1.2260      3.9556      4.1500      0.4019   1.0000
   9.20    1.47385299     1.4740      1.2610      3.9499      4.0970      0.4017   1.0000
   9.20    1.48994744     1.4900      1.2960      3.9427      4.0380      0.4018   1.0000
   9.20    1.50000000     1.5000      1.3190      3.9376      3.9970      0.4018   1.0000
   9.20    1.50745428     1.5070      1.3380      3.9337      3.9660      0.4017   1.0000
   9.20    1.51499832     1.5150      1.3580      3.9311      3.9370      0.4018   1.0000
   9.20    1.51623821     1.5160      1.3630      3.9326      3.9380      0.4018   1.0000
   9.20    1.52153635     1.5210      1.3900      3.9437      3.9570      0.4019   1.0000
   9.20    1.52274108     1.5220      1.4040      3.9530      3.9800      0.4018   1.0000
   9.20    1.52329528     1.5230      1.4190      3.9625      4.0040      0.4018   1.0000
   9.20    1.52358878     1.5230      1.4360      3.9719      4.0240      0.4018   1.0000
   9.20    1.52376020     1.5230      1.4560      3.9808      4.0400      0.4018   1.0000
   9.20    1.52385998     1.5230      1.4680      3.9854      4.0470      0.4018   1.0000
   9.20    1.52391529     1.5240      1.4550      3.9806      4.0400      0.4018   2.0000
   9.20    1.52398551     1.5240      1.4440      3.9715      4.0150      0.4018   2.0000
   9.20    1.52407753     1.5240      1.4520      3.9607      3.9640      0.4018   2.0000
   9.20    1.52421272     1.5240      1.4700      3.9494      3.9000      0.4018   2.0000
   9.20    1.52439713     1.5240      1.4850      3.9380      3.8400      0.4017   2.0000
   9.20    1.52464223     1.5240      1.4940      3.9266      3.7850      0.4017   2.0000
   9.20    1.52495658     1.5250      1.5010      3.9149      3.7320      0.4019   2.0000
   9.20    1.52533042     1.5250      1.5050      3.9030      3.6800      0.4019   2.0000
   9.20    1.52573514     1.5250      1.5090      3.8908      3.6280      0.4019   2.0000
   9.20    1.52613688     1.5260      1.5110      3.8784      3.5760      0.4018   2.0000
   9.20    1.52651107     1.5260      1.5120      3.8661      3.5250      0.4018   2.0000
   9.20    1.52684736     1.5260      1.5130      3.8540      3.4770      0.4018   2.0000
   9.20    1.52714443     1.5270      1.5120      3.8424      3.4320      0.4018   2.0000
   9.20    1.52740657     1.5270      1.5110      3.8313      3.3890      0.4018   2.0000
   9.20    1.52763951     1.5270      1.5080      3.8208      3.3490      0.4018   2.0000
   9.20    1.52785277     1.5270      1.5050      3.8109      3.3130      0.4018   2.0000
   9.20    1.52806818     1.5280      1.5010      3.8014      3.2790      0.4020   2.0000
   9.20    1.52831089     1.5280      1.4940      3.7920      3.2490      0.4018   2.0000
   9.20    1.52860534     1.5280      1.4820      3.7822      3.2210      0.4020   2.0000
   9.20    1.52895248     1.5290      1.4610      3.7719      3.2010      0.4022   2.0000
   9.20    1.52924192     1.5290      1.4390      3.7642      3.1920      0.4026   2.0000
   9.20    1.52953732     1.5290      1.4170      3.7570      3.1850      0.4030   2.0000
   9.20    1.52973402     1.5290      1.4040      3.7523      3.1800      0.4031   2.0000
   9.20    1.53039825     1.5300      1.4230      3.7420      3.1200      0.4023   3.0000
   9.20    1.53094983     1.5310      1.4630      3.7365      3.0580      0.3888   3.0000
   9.20    1.53138971     1.5310      1.5030      3.7335      3.0060      0.3547   3.0000
   9.20    1.53182852     1.5310      1.5440      3.7310      2.9550      0.3217   3.0000
   9.20    1.53226244     1.5320      1.5850      3.7288      2.9060      0.2987   3.0000
   9.20    1.53269470     1.5320      1.6250      3.7268      2.8570      0.2839   3.0000
   9.20    1.53312588     1.5330      1.6650      3.7248      2.8100      0.2748   3.0000
   9.20    1.53355598     1.5330      1.7040      3.7229      2.7630      0.2686   3.0000
   9.20    1.53409207     1.5340      1.7520      3.7206      2.7070      0.2634   3.0000
   9.20    1.53458929     1.5340      1.7950      3.7185      2.6550      0.2603   3.0000
   9.20    1.53502715     1.5350      1.8330      3.7166      2.6090      0.2585   3.0000
   9.20    1.53555477     1.5350      1.8780      3.7143      2.5550      0.2573   3.0000
   9.20    1.53606927     1.5360      1.9210      3.7121      2.5030      0.2567   3.0000
   9.20    1.53665566     1.5360      1.9690      3.7096      2.4460      0.2563   3.0000
   9.20    1.53718996     1.5370      2.0120      3.7073      2.3940      0.2561   3.0000
   9.20    1.53768873     1.5370      2.0510      3.7051      2.3460      0.2562   3.0000
   9.20    1.53830516     1.5380      2.0980      3.7025      2.2890      0.2560   3.0000
   9.20    1.53893459     1.5380      2.1450      3.6999      2.2310      0.2561   3.0000
   9.20    1.53957462     1.5390      2.1920      3.6972      2.1740      0.2561   3.0000
   9.20    1.54023731     1.5390      2.2340      3.6948      2.1230      0.2561   3.0000
   9.20    1.54097080     1.5400      2.2720      3.6926      2.0760      0.2559   3.0000
   9.20    1.54127038     1.5400      2.2510      3.6940      2.1030      0.2559   3.0000
   9.20    1.54152811     1.5410      2.2220      3.6959      2.1390      0.2559   3.0000
   9.20    1.54169750     1.5410      2.1870      3.6981      2.1820      0.2559   3.0000
   9.20    1.54185474     1.5410      2.1540      3.7002      2.2240      0.2560   3.0000
   9.20    1.54198158     1.5410      2.1300      3.7016      2.2540      0.2560   3.0000
   9.20    1.54241157     1.5410      2.1750      3.6990      2.1990      0.2558   3.0000
   9.20    1.54278839     1.5420      2.2120      3.6968      2.1540      0.2558   3.0000
   9.20    1.54324543     1.5420      2.2570      3.6942      2.0980      0.2558   3.0000
   9.20    1.54368949     1.5430      2.3010      3.6915      2.0430      0.2558   3.0000
   9.20    1.54410648     1.5430      2.3440      3.6888      1.9890      0.2558   3.0000
   9.20    1.54450297     1.5430      2.3870      3.6861      1.9360      0.2556   3.0000
   9.20    1.54487622     1.5440      2.4300      3.6834      1.8820      0.2556   3.0000
   9.20    1.54522383     1.5440      2.4720      3.6807      1.8300      0.2557   3.0000
   9.20    1.54554904     1.5440      2.5130      3.6780      1.7780      0.2557   3.0000
   9.20    1.54585004     1.5440      2.5530      3.6754      1.7270      0.2557   3.0000
   9.20    1.54613173     1.5440      2.5920      3.6727      1.6770      0.2557   3.0000
   9.20    1.54639375     1.5450      2.6320      3.6700      1.6270      0.2557   3.0000
   9.20    1.54663634     1.5450      2.6700      3.6674      1.5780      0.2555   3.0000
   9.20    1.54686272     1.5450      2.7080      3.6647      1.5300      0.2556   3.0000
   9.20    1.54707134     1.5450      2.7440      3.6620      1.4830      0.2556   3.0000
   9.20    1.54726326     1.5450      2.7800      3.6595      1.4370      0.2556   3.0000
   9.20    1.54744220     1.5450      2.8150      3.6569      1.3920      0.2556   3.0000
   9.20    1.54761016     1.5450      2.8500      3.6543      1.3470      0.2556   3.0000
   9.20    1.54776561     1.5450      2.8830      3.6518      1.3030      0.2556   3.0000
   9.20    1.54790878     1.5450      2.9160      3.6494      1.2600      0.2556   3.0000
   9.20    1.54804289     1.5450      2.9490      3.6469      1.2180      0.2556   3.0000
   9.20    1.54816926     1.5450      2.9810      3.6444      1.1760      0.2556   3.0000
   9.20    1.54828489     1.5450      3.0110      3.6421      1.1370      0.2556   3.0000
   9.20    1.54839349     1.5450      3.0410      3.6399      1.0980      0.2556   3.0000
   9.20    1.54849660     1.5450      3.0700      3.6376      1.0590      0.2556   3.0000
   9.20    1.54859436     1.5440      3.0990      3.6352      1.0210      0.2556   3.0000
   9.20    1.54866838     1.5440      3.1200      3.6336      0.9930      0.2554   3.0000
   9.20    1.54866838     1.5440      1.8860      3.7355      2.6350      0.2563   4.0000
   9.20    1.54974949     1.5450      1.8920      3.7334      2.6210      0.2563   4.0000
   9.20    1.55070853     1.5460      1.8970      3.7328      2.6140      0.2561   4.0000
   9.20    1.55166626     1.5470      1.9020      3.7328      2.6090      0.2562   4.0000
   9.20    1.55267167     1.5480      1.9070      3.7331      2.6050      0.2560   4.0000
   9.20    1.55366433     1.5490      1.9120      3.7334      2.6020      0.2560   4.0000
   9.20    1.55404925     1.5500      1.9140      3.7336      2.6000      0.2559   4.0000
   9.20    1.55452836     1.5500      1.9160      3.7337      2.5990      0.2559   4.0000
   9.20    1.55553889     1.5510      1.9210      3.7341      2.5960      0.2559   4.0000
   9.20    1.55654705     1.5520      1.9260      3.7344      2.5920      0.2558   4.0000
   9.20    1.55754220     1.5540      1.9310      3.7347      2.5890      0.2558   4.0000
   9.20    1.55855596     1.5550      1.9360      3.7351      2.5860      0.2557   4.0000
   9.20    1.55962706     1.5560      1.9420      3.7354      2.5820      0.2557   4.0000
   9.20    1.56061184     1.5570      1.9460      3.7357      2.5790      0.2556   4.0000
   9.20    1.56161606     1.5580      1.9510      3.7360      2.5750      0.2556   4.0000
   9.20    1.56270719     1.5590      1.9570      3.7363      2.5710      0.2555   4.0000
   9.20    1.56376779     1.5600      1.9620      3.7365      2.5670      0.2555   4.0000
   9.20    1.56482029     1.5610      1.9670      3.7368      2.5640      0.2554   4.0000
   9.20    1.56507266     1.5610      1.9680      3.7369      2.5630      0.2554   4.0000
   9.20    1.56538355     1.5620      1.9700      3.7370      2.5620      0.2554   4.0000
   9.20    1.56652617     1.5630      1.9750      3.7372      2.5570      0.2555   4.0000
   9.20    1.56765378     1.5640      1.9810      3.7374      2.5530      0.2553   4.0000
   9.20    1.56874323     1.5650      1.9860      3.7376      2.5500      0.2553   4.0000
   9.20    1.56983173     1.5660      1.9910      3.7378      2.5460      0.2552   4.0000
   9.20    1.57095850     1.5670      1.9960      3.7379      2.5410      0.2552   4.0000
   9.20    1.57208490     1.5690      2.0000      3.7380      2.5370      0.2551   4.0000
   9.20    1.57318985     1.5700      2.0050      3.7380      2.5330      0.2552   4.0000
   9.20    1.57338691     1.5700      2.0060      3.7380      2.5320      0.2552   4.0000
   9.20    1.57428992     1.5710      2.0100      3.7380      2.5280      0.2550   4.0000
   9.20    1.57539868     1.5720      2.0140      3.7378      2.5240      0.2551   4.0000
   9.20    1.57644486     1.5730      2.0180      3.7376      2.5190      0.2549   4.0000
   9.20    1.57750964     1.5740      2.0220      3.7372      2.5140      0.2550   4.0000
   9.20    1.57856977     1.5750      2.0260      3.7368      2.5090      0.2548   4.0000
   9.20    1.57963097     1.5760      2.0300      3.7362      2.5030      0.2548   4.0000
   9.20    1.58069563     1.5780      2.0340      3.7356      2.4970      0.2547   4.0000
   9.20    1.58179295     1.5790      2.0370      3.7352      2.4920      0.2547   4.0000
   9.20    1.58287644     1.5800      2.0410      3.7336      2.4830      0.2546   4.0000
   9.20    1.58400369     1.5810      2.0450      3.7311      2.4680      0.2547   4.0000
   9.20    1.58510005     1.5820      2.0570      3.7265      2.4380      0.2545   4.0000
   9.20    1.58578634     1.5830      2.0810      3.7211      2.3930      0.2545   4.0000
   9.20    1.58600569     1.5830      2.1080      3.7171      2.3500      0.2546   4.0000
   9.20    1.58607674     1.5830      2.1380      3.7136      2.3060      0.2546   4.0000
   9.20    1.58610570     1.5830      2.1650      3.7111      2.2690      0.2546   4.0000
   9.20    1.58610618     1.5830      2.1660      3.7110      2.2680      0.2546   4.0000
   9.20    1.58610642     1.5830      2.1660      3.7110      2.2670      0.2546   7.0000
   9.20    1.58611012     1.5830      2.1730      3.7105      2.2590      0.2546   7.0000
   9.20    1.58613420     1.5830      2.2170      3.7069      2.2000      0.2546   7.0000
   9.20    1.58616245     1.5830      2.2660      3.7033      2.1370      0.2546   7.0000
   9.20    1.58623481     1.5830      2.2550      3.7042      2.1510      0.2546   7.0000
   9.20    1.58680439     1.5830      2.2380      3.7054      2.1730      0.2544   7.0000
   9.20    1.58727968     1.5840      2.2790      3.7022      2.1190      0.2544   7.0000
   9.20    1.58757687     1.5840      2.3180      3.6994      2.0690      0.2544   7.0000
   9.20    1.58776641     1.5840      2.3470      3.6973      2.0320      0.2544   7.0000
   9.20    1.58798480     1.5840      2.3820      3.6947      1.9860      0.2544   7.0000
   9.20    1.58820629     1.5840      2.4220      3.6918      1.9350      0.2544   7.0000
   9.20    1.58840811     1.5830      2.4610      3.6889      1.8840      0.2545   7.0000
   9.20    1.58859336     1.5830      2.5010      3.6860      1.8330      0.2545   7.0000
   9.20    1.58876348     1.5830      2.5410      3.6831      1.7810      0.2545   7.0000
   9.20    1.58887851     1.5830      2.5720      3.6802      1.7380      0.2543   7.0000
   9.20    1.58901751     1.5820      2.6120      3.6761      1.6820      0.2543   7.0000
   9.20    1.58914042     1.5820      2.6500      3.6723      1.6280      0.2539   7.0000
   9.20    1.58925259     1.5810      2.6880      3.6694      1.5780      0.2532   7.0000
   9.20    1.58936131     1.5800      2.7270      3.6666      1.5280      0.2521   7.0000
   9.20    1.58946419     1.5790      2.7650      3.6637      1.4780      0.2508   7.0000
   9.20    1.58956254     1.5780      2.8030      3.6609      1.4280      0.2496   7.0000
   9.20    1.58965743     1.5770      2.8410      3.6579      1.3790      0.2483   7.0000
   9.20    1.58975065     1.5750      2.8790      3.6550      1.3290      0.2474   7.0000
   9.20    1.58984399     1.5740      2.9160      3.6521      1.2790      0.2465   7.0000
   9.20    1.58993781     1.5710      2.9560      3.6490      1.2260      0.2456   7.0000
   9.20    1.59002686     1.5690      3.0000      3.6454      1.1680      0.2449   7.0000
   9.20    1.59009647     1.5660      3.0480      3.6415      1.1030      0.2442   7.0000
   9.20    1.59014297     1.5640      3.0880      3.6382      1.0490      0.2439   7.0000
   9.20    1.59018803     1.5610      3.1300      3.6345      0.9910      0.2434   7.0000
   9.20    1.59022748     1.5580      3.1730      3.6308      0.9330      0.2431   7.0000
   9.20    1.59026480     1.5540      3.2160      3.6271      0.8750      0.2430   7.0000
   9.20    1.59028482     1.5520      3.2560      3.6236      0.8190      0.2429   7.0000
   9.20    1.59028876     1.5520      3.2800      3.6215      0.7870      0.2428   7.0000
   9.20    1.59029543     1.5510      3.3480      3.6155      0.6950      0.2427   7.0000
   9.20    1.59030092     1.5490      3.3620      3.6143      0.6750      0.2426   7.0000
   9.20    1.59030104     1.5490      3.3400      3.6162      0.7050      0.2426   7.0000
   9.20    1.59030116     1.5490      3.3630      3.6142      0.6740      0.2426   7.0000
   9.20    1.59030128     1.5490      3.3990      3.6110      0.6250      0.2426   7.0000
   9.20    1.59030139     1.5490      3.4060      3.6104      0.6160      0.2426   7.0000
   9.20    1.59030151     1.5490      3.3990      3.6110      0.6250      0.2426   7.0000
   9.20    1.59030163     1.5490      3.3930      3.6116      0.6340      0.2426   7.0000
   9.20    1.59030175     1.5490      3.3790      3.6128      0.6520      0.2426   7.0000
   9.20    1.59030187     1.5490      3.3720      3.6134      0.6610      0.2426   7.0000
   9.20    1.59030199     1.5490      3.3590      3.6145      0.6790      0.2426   7.0000
   9.20    1.59030211     1.5490      3.3690      3.6137      0.6660      0.2426   7.0000
   9.20    1.59030223     1.5490      3.3760      3.6131      0.6570      0.2426   7.0000
   9.20    1.59030235     1.5490      3.3840      3.6124      0.6460      0.2426   7.0000
   9.20    1.59030259     1.5490      3.3810      3.6126      0.6490      0.2426   7.0000
   9.20    1.59030282     1.5490      3.3750      3.6132      0.6580      0.2426   7.0000
   9.20    1.59030294     1.5490      3.3680      3.6138      0.6670      0.2426   7.0000
   9.20    1.59030306     1.5490      3.3610      3.6143      0.6760      0.2426   7.0000
   9.20    1.59030318     1.5490      3.3550      3.6149      0.6850      0.2426   7.0000
   9.20    1.59030366     1.5490      3.3570      3.6147      0.6820      0.2426   7.0000
   9.20    1.59030449     1.5480      3.3540      3.6150      0.6860      0.2426   7.0000
   9.20    1.59030569     1.5480      3.3470      3.6156      0.6960      0.2424   7.0000
   9.20    1.59031045     1.5470      3.3380      3.6163      0.7070      0.2423   7.0000
   9.20    1.59031308     1.5460      3.3510      3.6152      0.6890      0.2424   7.0000
   9.20    1.59031534     1.5460      3.3670      3.6138      0.6670      0.2424   7.0000
   9.20    1.59031796     1.5450      3.3860      3.6121      0.6420      0.2424   7.0000
   9.20    1.59032071     1.5440      3.4050      3.6104      0.6150      0.2424   7.0000
   9.20    1.59032393     1.5430      3.4250      3.6087      0.5880      0.2424   7.0000
   9.20    1.59032845     1.5420      3.4450      3.6069      0.5610      0.2424   7.0000
   9.20    1.59033525     1.5390      3.4650      3.6051      0.5330      0.2424   7.0000
   9.20    1.59034431     1.5360      3.4850      3.6032      0.5040      0.2424   7.0000
   9.20    1.59034467     1.5360      3.4850      3.6032      0.5040      0.2551   8.0000
   9.20    1.59034550     1.5350      3.3120      3.6179      0.7360      0.2551   8.0000
   9.20    1.59034598     1.5350      3.2370      3.6245      0.8370      0.2551   8.0000
   9.20    1.59034789     1.5350      2.9870      3.6462      1.1740      0.2551   8.0000
   9.20    1.59035051     1.5340      2.9890      3.6459      1.1700      0.2551   8.0000
   9.20    1.59035420     1.5330      3.0540      3.6402      1.0830      0.2553   8.0000
   9.20    1.59035873     1.5310      3.2010      3.6273      0.8830      0.2553   8.0000
   9.20    1.59036422     1.5290      3.3430      3.6149      0.6910      0.2553   8.0000
   9.20    1.59037077     1.5270      3.4400      3.6064      0.5600      0.2555   8.0000
   9.20    1.59037828     1.5250      3.4910      3.6018      0.4900      0.2554   8.0000
   9.20    1.59038687     1.5220      3.5130      3.5997      0.4580      0.2556   8.0000
   9.20    1.59039640     1.5190      3.5240      3.5986      0.4420      0.2558   8.0000
   9.20    1.59039676     1.5190      3.4240      3.6073      0.5770      0.2558   8.0000
   9.20    1.59039807     1.5180      3.2850      3.6194      0.7640      0.2563   8.0000
   9.20    1.59040034     1.5170      3.0360      3.6410      1.1000      0.2570   8.0000
   9.20    1.59040380     1.5160      3.0380      3.6408      1.0960      0.2580   8.0000
   9.20    1.59040833     1.5140      3.1010      3.6352      1.0090      0.2594   8.0000
   9.20    1.59041405     1.5110      3.2460      3.6226      0.8140      0.2611   8.0000
   9.20    1.59042096     1.5090      3.3840      3.6104      0.6260      0.2632   8.0000
   9.20    1.59042919     1.5050      3.4780      3.6021      0.4980      0.2657   8.0000
   9.20    1.59043860     1.5010      3.5280      3.5977      0.4290      0.2687   8.0000
   9.20    1.59044921     1.4970      3.5490      3.5957      0.3990      0.2719   8.0000
