 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.00    0.86241233     0.7960      1.7820      3.7478      2.4990      0.3885   4.0000
  10.00    0.86247152     0.7960      1.7850      3.7473      2.4950      0.3885   4.0000
  10.00    0.86253363     0.7960      1.7870      3.7467      2.4900      0.3885   4.0000
  10.00    0.86259258     0.7960      1.7910      3.7460      2.4840      0.3885   4.0000
  10.00    0.86265230     0.7960      1.7940      3.7453      2.4780      0.3885   4.0000
  10.00    0.86270988     0.7960      1.7980      3.7444      2.4710      0.3885   4.0000
  10.00    0.86276793     0.7960      1.8020      3.7435      2.4630      0.3885   4.0000
  10.00    0.86282676     0.7960      1.8080      3.7424      2.4520      0.3885   4.0000
  10.00    0.86288536     0.7960      1.8140      3.7411      2.4410      0.3885   4.0000
  10.00    0.86294878     0.7960      1.8230      3.7395      2.4260      0.3885   4.0000
  10.00    0.86300731     0.7960      1.8240      3.7393      2.4240      0.3885   4.0000
  10.00    0.86306524     0.7960      1.8370      3.7372      2.4030      0.3885   4.0000
  10.00    0.86312515     0.7970      1.8560      3.7341      2.3720      0.3885   4.0000
  10.00    0.86317968     0.7970      1.8900      3.7291      2.3180      0.3885   4.0000
  10.00    0.86320609     0.7970      1.9260      3.7244      2.2620      0.3885   4.0000
  10.00    0.86321777     0.7970      1.9630      3.7199      2.2080      0.3885   4.0000
  10.00    0.86322290     0.7970      1.9990      3.7157      2.1550      0.3885   4.0000
  10.00    0.86322528     0.7970      2.0320      3.7122      2.1070      0.3885   4.0000
  10.00    0.86322665     0.7970      2.0620      3.7091      2.0650      0.3885   4.0000
  10.00    0.86322677     0.7970      2.0660      3.7088      2.0600      0.3885   7.0000
  10.00    0.86322701     0.7970      2.0720      3.7082      2.0520      0.3885   7.0000
  10.00    0.86322832     0.7970      2.1140      3.7045      1.9950      0.3885   7.0000
  10.00    0.86322945     0.7960      2.1510      3.7014      1.9460      0.3885   7.0000
  10.00    0.86323053     0.7960      2.1740      3.6994      1.9140      0.3885   7.0000
  10.00    0.86323160     0.7960      2.1890      3.6983      1.8950      0.3885   7.0000
  10.00    0.86323452     0.7960      2.1960      3.6978      1.8860      0.3885   7.0000
  10.00    0.86323696     0.7960      2.1800      3.6990      1.9070      0.3885   7.0000
  10.00    0.86324465     0.7950      2.1590      3.7008      1.9350      0.3885   7.0000
  10.00    0.86327738     0.7940      2.1800      3.6988      1.9040      0.3885   7.0000
  10.00    0.86329669     0.7920      2.2140      3.6959      1.8590      0.3885   7.0000
  10.00    0.86331826     0.7900      2.2550      3.6925      1.8020      0.3885   7.0000
  10.00    0.86333883     0.7880      2.3010      3.6886      1.7400      0.3885   7.0000
  10.00    0.86335731     0.7850      2.3480      3.6849      1.6770      0.3885   7.0000
  10.00    0.86337346     0.7820      2.3890      3.6815      1.6200      0.3885   7.0000
  10.00    0.86338764     0.7780      2.4290      3.6783      1.5650      0.3885   7.0000
  10.00    0.86340040     0.7740      2.4690      3.6752      1.5110      0.3882   7.0000
  10.00    0.86341172     0.7700      2.5070      3.6721      1.4580      0.3877   7.0000
  10.00    0.86342198     0.7650      2.5450      3.6691      1.4050      0.3860   7.0000
  10.00    0.86342913     0.7600      2.5730      3.6653      1.3580      0.3836   7.0000
  10.00    0.86343789     0.7530      2.6110      3.6581      1.2880      0.3786   7.0000
  10.00    0.86344618     0.7450      2.6490      3.6542      1.2300      0.3726   7.0000
  10.00    0.86345398     0.7350      2.6870      3.6509      1.1730      0.3665   7.0000
  10.00    0.86346161     0.7230      2.7250      3.6478      1.1150      0.3613   7.0000
  10.00    0.86346883     0.7080      2.7630      3.6446      1.0550      0.3566   7.0000
  10.00    0.86347550     0.6900      2.7990      3.6415      0.9960      0.3528   7.0000
  10.00    0.86348194     0.6670      2.8370      3.6384      0.9310      0.3492   7.0000
  10.00    0.86348790     0.6380      2.8740      3.6360      0.8650      0.3459   7.0000
  10.00    0.86349261     0.6060      2.9080      3.6352      0.8050      0.3436   7.0000
  10.00    0.86349630     0.5730      2.9400      3.6376      0.7590      0.3416   7.0000
  10.00    0.86349887     0.5420      2.9640      3.6439      0.7350      0.3401   7.0000
  10.00    0.86349976     0.5180      2.9740      3.6513      0.7350      0.3390   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.05    0.09000000     0.0900     -3.2030      3.4625      5.3970      0.4087   1.0000
  10.05    0.09548679     0.0950     -3.0540      3.4838      5.3590      0.4087   1.0000
  10.05    0.10000001     0.1000     -2.9370      3.5004      5.3290      0.4087   1.0000
  10.05    0.10812591     0.1080     -2.8150      3.5142      5.2960      0.4087   1.0000
  10.05    0.11999999     0.1200     -2.6530      3.5326      5.2530      0.4087   1.0000
  10.05    0.14000000     0.1400     -2.4710      3.5486      5.2020      0.4087   1.0000
  10.05    0.16000000     0.1600     -2.3310      3.5590      5.1610      0.4087   1.0000
  10.05    0.20000002     0.2000     -2.1110      3.5728      5.0930      0.4087   1.0000
  10.05    0.25000000     0.2500     -1.9060      3.5840      5.0300      0.4087   1.0000
  10.05    0.30000004     0.3000     -1.7490      3.5925      4.9860      0.4087   1.0000
  10.05    0.34999999     0.3500     -1.6220      3.5997      4.9550      0.4085   1.0000
  10.05    0.40000004     0.4000     -1.4740      3.6108      4.9100      0.4087   1.0000
  10.05    0.45000005     0.4500     -1.2980      3.6287      4.8560      0.4087   1.0000
  10.05    0.46536946     0.4650     -1.2340      3.6375      4.8420      0.4087   1.0000
  10.05    0.50000000     0.5000     -1.0980      3.6563      4.8120      0.4087   1.0000
  10.05    0.55000007     0.5500     -0.8800      3.6853      4.7510      0.4084   1.0000
  10.05    0.60000002     0.6000     -0.6750      3.7133      4.6960      0.4079   1.0000
  10.05    0.61110270     0.6110     -0.6280      3.7203      4.6850      0.4078   1.0000
  10.05    0.62578261     0.6250     -0.5660      3.7295      4.6700      0.4074   1.0000
  10.05    0.63837129     0.6380     -0.5120      3.7372      4.6560      0.4074   1.0000
  10.05    0.64999998     0.6500     -0.4620      3.7442      4.6420      0.4074   1.0000
  10.05    0.66309077     0.6630     -0.4060      3.7513      4.6230      0.4072   1.0000
  10.05    0.67644262     0.6760     -0.3480      3.7584      4.6010      0.4068   1.0000
  10.05    0.68880361     0.6890     -0.2930      3.7647      4.5800      0.4068   1.0000
  10.05    0.69999999     0.7000     -0.2420      3.7703      4.5580      0.4063   1.0000
  10.05    0.70698786     0.7070     -0.2100      3.7736      4.5430      0.4056   1.0000
  10.05    0.71894801     0.7190     -0.1520      3.7790      4.5150      0.4042   1.0000
  10.05    0.72999883     0.7300     -0.0970      3.7839      4.4860      0.4023   1.0000
  10.05    0.74045181     0.7400     -0.0430      3.7882      4.4550      0.4006   1.0000
  10.05    0.74957973     0.7490      0.0080      3.7919      4.4250      0.3995   1.0000
  10.05    0.75000000     0.7500      0.0100      3.7921      4.4230      0.3992   1.0000
  10.05    0.75611228     0.7560      0.0450      3.7943      4.4010      0.3991   1.0000
  10.05    0.76547384     0.7650      0.1010      3.7977      4.3630      0.3987   1.0000
  10.05    0.77409899     0.7730      0.1570      3.8006      4.3230      0.3983   1.0000
  10.05    0.78212184     0.7810      0.2120      3.8029      4.2820      0.3978   1.0000
  10.05    0.78929275     0.7880      0.2650      3.8046      4.2400      0.3975   1.0000
  10.05    0.79557693     0.7950      0.3140      3.8055      4.1980      0.3973   1.0000
  10.05    0.79748207     0.7960      0.3300      3.8058      4.1840      0.3973   1.0000
  10.05    0.79913372     0.7980      0.3450      3.8057      4.1700      0.3973   1.0000
  10.05    0.80000007     0.7990      0.3530      3.8055      4.1620      0.3973   1.0000
  10.05    0.80542946     0.8040      0.4040      3.8045      4.1100      0.3972   1.0000
  10.05    0.81036216     0.8090      0.4560      3.8017      4.0480      0.3973   1.0000
  10.05    0.81119984     0.8100      0.4660      3.8010      4.0360      0.3972   1.0000
  10.05    0.81276286     0.8110      0.4860      3.7989      4.0090      0.3972   2.0000
  10.05    0.81581962     0.8140      0.5290      3.7929      3.9440      0.3972   2.0000
  10.05    0.81801116     0.8160      0.5630      3.7856      3.8810      0.3974   2.0000
  10.05    0.81964272     0.8180      0.5920      3.7776      3.8210      0.3984   2.0000
  10.05    0.82115871     0.8190      0.6190      3.7677      3.7560      0.4001   2.0000
  10.05    0.82223666     0.8200      0.6420      3.7591      3.6980      0.4012   2.0000
  10.05    0.82322037     0.8210      0.6730      3.7510      3.6360      0.4019   2.0000
  10.05    0.82398486     0.8220      0.7070      3.7454      3.5790      0.4022   2.0000
  10.05    0.82471836     0.8230      0.7490      3.7408      3.5190      0.4026   2.0000
  10.05    0.82483447     0.8230      0.7570      3.7402      3.5090      0.4026   2.0000
  10.05    0.82544559     0.8230      0.8030      3.7374      3.4530      0.4025   3.0000
  10.05    0.82596058     0.8240      0.8440      3.7353      3.4030      0.4027   3.0000
  10.05    0.82653201     0.8240      0.8940      3.7333      3.3450      0.4027   3.0000
  10.05    0.82706004     0.8250      0.9450      3.7314      3.2870      0.4024   3.0000
  10.05    0.82758993     0.8250      0.9990      3.7296      3.2260      0.4021   3.0000
  10.05    0.82805920     0.8260      1.0520      3.7279      3.1660      0.4010   3.0000
  10.05    0.82845730     0.8260      1.1010      3.7264      3.1120      0.3992   3.0000
  10.05    0.82876891     0.8260      1.1420      3.7251      3.0650      0.3970   3.0000
  10.05    0.82911396     0.8270      1.1920      3.7236      3.0100      0.3945   3.0000
  10.05    0.82944381     0.8270      1.2440      3.7218      2.9510      0.3912   3.0000
  10.05    0.82974255     0.8270      1.2960      3.7201      2.8920      0.3880   3.0000
  10.05    0.83000338     0.8270      1.3450      3.7184      2.8360      0.3855   3.0000
  10.05    0.83023918     0.8270      1.3940      3.7166      2.7800      0.3837   3.0000
  10.05    0.83045125     0.8270      1.4420      3.7148      2.7250      0.3822   3.0000
  10.05    0.83064818     0.8270      1.4910      3.7129      2.6690      0.3816   3.0000
  10.05    0.83082253     0.8270      1.5380      3.7110      2.6140      0.3813   3.0000
  10.05    0.83098507     0.8270      1.5860      3.7090      2.5580      0.3810   3.0000
  10.05    0.83112878     0.8270      1.6330      3.7070      2.5030      0.3810   3.0000
  10.05    0.83125681     0.8270      1.6780      3.7051      2.4500      0.3810   3.0000
  10.05    0.83137560     0.8270      1.7230      3.7031      2.3970      0.3810   3.0000
  10.05    0.83148104     0.8270      1.7670      3.7010      2.3450      0.3810   3.0000
  10.05    0.83158040     0.8270      1.8110      3.6990      2.2920      0.3810   3.0000
  10.05    0.83166999     0.8260      1.8540      3.6969      2.2400      0.3810   3.0000
  10.05    0.83175367     0.8260      1.8970      3.6948      2.1890      0.3810   3.0000
  10.05    0.83183384     0.8260      1.9390      3.6927      2.1390      0.3810   3.0000
  10.05    0.83191609     0.8260      1.9780      3.6907      2.0920      0.3810   3.0000
  10.05    0.83199084     0.8250      2.0030      3.6896      2.0620      0.3807   3.0000
  10.05    0.83204436     0.8250      1.9860      3.6908      2.0840      0.3807   3.0000
  10.05    0.83206314     0.8250      1.9790      3.6913      2.0930      0.3807   3.0000
  10.05    0.83212066     0.8250      2.0200      3.6891      2.0420      0.3807   3.0000
  10.05    0.83217520     0.8240      2.0610      3.6869      1.9930      0.3806   3.0000
  10.05    0.83222824     0.8240      2.1030      3.6846      1.9410      0.3806   3.0000
  10.05    0.83227760     0.8230      2.1450      3.6823      1.8900      0.3806   3.0000
  10.05    0.83232152     0.8230      2.1850      3.6800      1.8410      0.3806   3.0000
  10.05    0.83236247     0.8230      2.2250      3.6777      1.7910      0.3806   3.0000
  10.05    0.83240026     0.8220      2.2650      3.6753      1.7410      0.3806   3.0000
  10.05    0.83243543     0.8210      2.3050      3.6729      1.6910      0.3806   3.0000
  10.05    0.83246684     0.8210      2.3430      3.6705      1.6430      0.3806   3.0000
  10.05    0.83249623     0.8200      2.3820      3.6681      1.5950      0.3806   3.0000
  10.05    0.83252966     0.8190      2.4290      3.6651      1.5350      0.3806   3.0000
  10.05    0.83255959     0.8180      2.4750      3.6621      1.4770      0.3806   3.0000
  10.05    0.83258748     0.8170      2.5210      3.6591      1.4180      0.3806   3.0000
  10.05    0.83261234     0.8160      2.5650      3.6561      1.3610      0.3806   3.0000
  10.05    0.83263516     0.8150      2.6090      3.6531      1.3040      0.3806   3.0000
  10.05    0.83265704     0.8140      2.6550      3.6500      1.2460      0.3806   3.0000
  10.05    0.83267599     0.8120      2.6970      3.6469      1.1900      0.3806   3.0000
  10.05    0.83269382     0.8110      2.7400      3.6439      1.1350      0.3806   3.0000
  10.05    0.83271068     0.8090      2.7840      3.6408      1.0780      0.3806   3.0000
  10.05    0.83272529     0.8070      2.8240      3.6378      1.0240      0.3806   3.0000
  10.05    0.83273935     0.8050      2.8660      3.6347      0.9690      0.3806   3.0000
  10.05    0.83275265     0.8030      2.9080      3.6317      0.9140      0.3806   3.0000
  10.05    0.83276409     0.8010      2.9460      3.6287      0.8620      0.3806   3.0000
  10.05    0.83277512     0.7980      2.9860      3.6256      0.8090      0.3806   3.0000
  10.05    0.83278573     0.7950      3.0270      3.6226      0.7540      0.3806   3.0000
  10.05    0.83279502     0.7930      3.0640      3.6196      0.7030      0.3806   3.0000
  10.05    0.83280426     0.7890      3.1040      3.6166      0.6490      0.3806   3.0000
  10.05    0.83281285     0.7860      3.1430      3.6136      0.5970      0.3806   3.0000
  10.05    0.83282071     0.7820      3.1810      3.6107      0.5450      0.3806   3.0000
  10.05    0.83282816     0.7770      3.2190      3.6077      0.4930      0.3806   3.0000
  10.05    0.83283526     0.7720      3.2560      3.6048      0.4410      0.3806   3.0000
  10.05    0.83284193     0.7670      3.2920      3.6020      0.3910      0.3806   3.0000
  10.05    0.83284694     0.7630      3.3180      3.6000      0.3540      0.3806   3.0000
  10.05    0.83284694     0.7630      1.7400      3.7466      2.5180      0.3894   4.0000
  10.05    0.83289737     0.7630      1.7580      3.7452      2.4950      0.3894   4.0000
  10.05    0.83294928     0.7630      1.7610      3.7451      2.4920      0.3894   4.0000
  10.05    0.83300066     0.7630      1.7620      3.7452      2.4910      0.3894   4.0000
  10.05    0.83305383     0.7630      1.7630      3.7456      2.4920      0.3894   4.0000
  10.05    0.83310640     0.7630      1.7630      3.7461      2.4940      0.3894   4.0000
  10.05    0.83316028     0.7630      1.7620      3.7468      2.4980      0.3894   4.0000
  10.05    0.83321327     0.7630      1.7610      3.7477      2.5020      0.3894   4.0000
  10.05    0.83326674     0.7630      1.7600      3.7486      2.5070      0.3894   4.0000
  10.05    0.83331811     0.7630      1.7590      3.7494      2.5120      0.3894   4.0000
  10.05    0.83336926     0.7630      1.7580      3.7503      2.5160      0.3894   4.0000
  10.05    0.83342391     0.7630      1.7570      3.7511      2.5200      0.3894   4.0000
  10.05    0.83347923     0.7630      1.7560      3.7519      2.5240      0.3894   4.0000
  10.05    0.83353323     0.7640      1.7550      3.7526      2.5280      0.3894   4.0000
  10.05    0.83358651     0.7640      1.7550      3.7532      2.5310      0.3894   4.0000
  10.05    0.83359939     0.7640      1.7550      3.7533      2.5310      0.3894   4.0000
  10.05    0.83360481     0.7640      1.7550      3.7533      2.5310      0.3894   4.0000
  10.05    0.83365393     0.7640      1.7550      3.7537      2.5330      0.3894   4.0000
  10.05    0.83370566     0.7640      1.7550      3.7540      2.5340      0.3894   4.0000
  10.05    0.83375710     0.7640      1.7560      3.7541      2.5340      0.3894   4.0000
  10.05    0.83380818     0.7640      1.7560      3.7540      2.5330      0.3894   4.0000
  10.05    0.83385760     0.7640      1.7570      3.7539      2.5310      0.3894   4.0000
  10.05    0.83390766     0.7640      1.7590      3.7536      2.5280      0.3894   4.0000
  10.05    0.83395869     0.7640      1.7610      3.7531      2.5240      0.3894   4.0000
  10.05    0.83398330     0.7640      1.7620      3.7528      2.5220      0.3894   4.0000
  10.05    0.83401150     0.7640      1.7640      3.7524      2.5190      0.3894   4.0000
  10.05    0.83406532     0.7640      1.7670      3.7516      2.5130      0.3894   4.0000
  10.05    0.83411956     0.7640      1.7700      3.7506      2.5060      0.3894   4.0000
  10.05    0.83417439     0.7640      1.7740      3.7496      2.4980      0.3894   4.0000
  10.05    0.83422440     0.7640      1.7790      3.7485      2.4890      0.3894   4.0000
  10.05    0.83427483     0.7640      1.7830      3.7474      2.4800      0.3894   4.0000
  10.05    0.83432448     0.7640      1.7870      3.7468      2.4740      0.3894   4.0000
  10.05    0.83437520     0.7640      1.7930      3.7453      2.4620      0.3894   4.0000
  10.05    0.83442593     0.7650      1.8030      3.7432      2.4430      0.3894   4.0000
  10.05    0.83447713     0.7650      1.8160      3.7408      2.4210      0.3894   4.0000
  10.05    0.83452904     0.7650      1.8340      3.7377      2.3900      0.3894   4.0000
  10.05    0.83457983     0.7650      1.8690      3.7323      2.3330      0.3894   4.0000
  10.05    0.83460462     0.7650      1.9060      3.7272      2.2760      0.3894   4.0000
  10.05    0.83461547     0.7650      1.9420      3.7225      2.2220      0.3894   4.0000
  10.05    0.83462024     0.7650      1.9770      3.7182      2.1700      0.3894   4.0000
  10.05    0.83462268     0.7650      2.0120      3.7143      2.1190      0.3894   4.0000
  10.05    0.83462405     0.7650      2.0440      3.7108      2.0730      0.3894   4.0000
  10.05    0.83462429     0.7650      2.0520      3.7100      2.0620      0.3894   7.0000
  10.05    0.83462435     0.7650      2.0530      3.7100      2.0600      0.3894   7.0000
  10.05    0.83462530     0.7650      2.0930      3.7063      2.0060      0.3894   7.0000
  10.05    0.83462620     0.7650      2.1320      3.7028      1.9530      0.3894   7.0000
  10.05    0.83462709     0.7650      2.1690      3.6996      1.9030      0.3894   7.0000
  10.05    0.83462799     0.7640      2.1960      3.6972      1.8660      0.3894   7.0000
  10.05    0.83462942     0.7640      2.2110      3.6960      1.8470      0.3894   7.0000
  10.05    0.83463198     0.7640      2.1780      3.6989      1.8910      0.3894   7.0000
  10.05    0.83463609     0.7640      2.1470      3.7016      1.9320      0.3894   7.0000
  10.05    0.83466160     0.7620      2.1610      3.7002      1.9110      0.3894   7.0000
  10.05    0.83468008     0.7600      2.1980      3.6969      1.8600      0.3894   7.0000
  10.05    0.83469963     0.7580      2.2480      3.6927      1.7930      0.3894   7.0000
  10.05    0.83471870     0.7550      2.2940      3.6888      1.7290      0.3894   7.0000
  10.05    0.83473533     0.7510      2.3380      3.6852      1.6680      0.3894   7.0000
  10.05    0.83475012     0.7470      2.3820      3.6817      1.6080      0.3894   7.0000
  10.05    0.83476299     0.7430      2.4250      3.6782      1.5490      0.3891   7.0000
  10.05    0.83477432     0.7380      2.4670      3.6747      1.4900      0.3889   7.0000
  10.05    0.83478445     0.7320      2.5090      3.6714      1.4310      0.3878   7.0000
  10.05    0.83479363     0.7250      2.5510      3.6676      1.3690      0.3850   7.0000
  10.05    0.83480209     0.7160      2.5930      3.6607      1.2940      0.3796   7.0000
  10.05    0.83480799     0.7090      2.6250      3.6553      1.2360      0.3741   7.0000
  10.05    0.83481538     0.6970      2.6670      3.6516      1.1720      0.3669   7.0000
  10.05    0.83482236     0.6810      2.7090      3.6483      1.1080      0.3606   7.0000
  10.05    0.83482909     0.6620      2.7500      3.6450      1.0400      0.3552   7.0000
  10.05    0.83483565     0.6350      2.7930      3.6419      0.9670      0.3502   7.0000
  10.05    0.83484167     0.6000      2.8360      3.6404      0.8930      0.3459   7.0000
  10.05    0.83484715     0.5510      2.8810      3.6470      0.8380      0.3419   7.0000
  10.05    0.83484972     0.5090      2.9050      3.6658      0.8560      0.3395   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.10    0.09000000     0.0900     -3.2020      3.4627      5.3970      0.4087   1.0000
  10.10    0.09081712     0.0910     -3.1790      3.4660      5.3910      0.4087   1.0000
  10.10    0.10000001     0.1000     -2.9360      3.5006      5.3290      0.4087   1.0000
  10.10    0.11999999     0.1200     -2.6520      3.5328      5.2520      0.4087   1.0000
  10.10    0.14000000     0.1400     -2.4700      3.5488      5.2010      0.4087   1.0000
  10.10    0.16000000     0.1600     -2.3290      3.5591      5.1600      0.4087   1.0000
  10.10    0.20000002     0.2000     -2.1070      3.5729      5.0900      0.4087   1.0000
  10.10    0.25000000     0.2500     -1.9030      3.5841      5.0270      0.4087   1.0000
  10.10    0.30000004     0.3000     -1.7470      3.5926      4.9840      0.4087   1.0000
  10.10    0.34999999     0.3500     -1.6200      3.5998      4.9530      0.4085   1.0000
  10.10    0.40000004     0.4000     -1.4710      3.6111      4.9080      0.4087   1.0000
  10.10    0.45000005     0.4500     -1.2930      3.6293      4.8530      0.4087   1.0000
  10.10    0.50000000     0.5000     -1.0900      3.6575      4.8090      0.4087   1.0000
  10.10    0.55000007     0.5500     -0.8660      3.6868      4.7440      0.4080   1.0000
  10.10    0.60000002     0.6000     -0.6540      3.7159      4.6860      0.4079   1.0000
  10.10    0.60295546     0.6030     -0.6420      3.7178      4.6830      0.4077   1.0000
  10.10    0.61510086     0.6150     -0.5880      3.7256      4.6690      0.4078   1.0000
  10.10    0.62687200     0.6270     -0.5360      3.7331      4.6550      0.4075   1.0000
  10.10    0.63783008     0.6380     -0.4870      3.7399      4.6410      0.4074   1.0000
  10.10    0.64803088     0.6480     -0.4410      3.7462      4.6270      0.4070   1.0000
  10.10    0.64999998     0.6500     -0.4320      3.7474      4.6240      0.4073   1.0000
  10.10    0.65476388     0.6540     -0.4100      3.7500      4.6160      0.4071   1.0000
  10.10    0.66672796     0.6660     -0.3550      3.7565      4.5950      0.4069   1.0000
  10.10    0.67771894     0.6770     -0.3030      3.7623      4.5740      0.4065   1.0000
  10.10    0.68819845     0.6880     -0.2530      3.7677      4.5510      0.4064   1.0000
  10.10    0.69796199     0.6980     -0.2040      3.7726      4.5280      0.4062   1.0000
  10.10    0.69999999     0.7000     -0.1940      3.7736      4.5230      0.4061   1.0000
  10.10    0.70722151     0.7070     -0.1560      3.7770      4.5030      0.4052   1.0000
  10.10    0.71734679     0.7170     -0.1010      3.7816      4.4730      0.4035   1.0000
  10.10    0.72618866     0.7260     -0.0500      3.7854      4.4420      0.4023   1.0000
  10.10    0.73453104     0.7340      0.0010      3.7889      4.4110      0.4010   1.0000
  10.10    0.74233764     0.7420      0.0510      3.7920      4.3770      0.3999   1.0000
  10.10    0.74968904     0.7490      0.1010      3.7947      4.3420      0.3990   1.0000
  10.10    0.75000000     0.7490      0.1040      3.7948      4.3400      0.3987   1.0000
  10.10    0.75751638     0.7570      0.1580      3.7972      4.2990      0.3983   1.0000
  10.10    0.76446080     0.7640      0.2120      3.7990      4.2560      0.3980   1.0000
  10.10    0.77054656     0.7700      0.2630      3.8001      4.2130      0.3978   1.0000
  10.10    0.77239150     0.7710      0.2800      3.8004      4.1990      0.3978   1.0000
  10.10    0.77394891     0.7730      0.2950      3.8003      4.1850      0.3978   1.0000
  10.10    0.77996129     0.7790      0.3560      3.7990      4.1220      0.3976   1.0000
  10.10    0.78448969     0.7830      0.4070      3.7965      4.0630      0.3975   1.0000
  10.10    0.78525805     0.7840      0.4160      3.7958      4.0510      0.3975   1.0000
  10.10    0.78670317     0.7850      0.4360      3.7940      4.0250      0.3976   2.0000
  10.10    0.78956133     0.7880      0.4780      3.7884      3.9620      0.3975   2.0000
  10.10    0.79165286     0.7900      0.5140      3.7816      3.9000      0.3976   2.0000
  10.10    0.79325145     0.7920      0.5450      3.7740      3.8400      0.3987   2.0000
  10.10    0.79454863     0.7930      0.5720      3.7659      3.7810      0.4003   2.0000
  10.10    0.79568440     0.7940      0.6000      3.7570      3.7170      0.4013   2.0000
  10.10    0.79657328     0.7950      0.6320      3.7499      3.6570      0.4020   2.0000
  10.10    0.79726589     0.7960      0.6660      3.7448      3.6030      0.4020   2.0000
  10.10    0.79784691     0.7960      0.7030      3.7411      3.5530      0.4023   2.0000
  10.10    0.79794842     0.7960      0.7090      3.7405      3.5440      0.4024   2.0000
  10.10    0.79805893     0.7960      0.7170      3.7399      3.5340      0.4025   3.0000
  10.10    0.79864067     0.7970      0.7620      3.7371      3.4780      0.4024   3.0000
  10.10    0.79913116     0.7970      0.8030      3.7351      3.4290      0.4027   3.0000
  10.10    0.79967588     0.7980      0.8530      3.7331      3.3710      0.4026   3.0000
  10.10    0.80000007     0.7980      0.8850      3.7319      3.3350      0.4027   3.0000
  10.10    0.80017984     0.7980      0.9030      3.7313      3.3140      0.4025   3.0000
  10.10    0.80068612     0.7990      0.9580      3.7296      3.2530      0.4025   3.0000
  10.10    0.80113453     0.7990      1.0110      3.7280      3.1940      0.4022   3.0000
  10.10    0.80151492     0.7990      1.0600      3.7264      3.1390      0.4012   3.0000
  10.10    0.80181271     0.8000      1.1010      3.7252      3.0930      0.4001   3.0000
  10.10    0.80214238     0.8000      1.1510      3.7237      3.0370      0.3988   3.0000
  10.10    0.80245757     0.8000      1.2020      3.7220      2.9790      0.3967   3.0000
  10.10    0.80274308     0.8000      1.2540      3.7203      2.9200      0.3948   3.0000
  10.10    0.80299228     0.8000      1.3040      3.7187      2.8640      0.3929   3.0000
  10.10    0.80321765     0.8000      1.3530      3.7169      2.8080      0.3914   3.0000
  10.10    0.80342031     0.8000      1.4010      3.7151      2.7530      0.3904   3.0000
  10.10    0.80360848     0.8000      1.4510      3.7133      2.6960      0.3898   3.0000
  10.10    0.80377507     0.8000      1.4980      3.7114      2.6400      0.3895   3.0000
  10.10    0.80393040     0.8000      1.5470      3.7094      2.5840      0.3892   3.0000
  10.10    0.80406773     0.8000      1.5950      3.7075      2.5280      0.3892   3.0000
  10.10    0.80419010     0.8000      1.6410      3.7055      2.4740      0.3892   3.0000
  10.10    0.80430359     0.8000      1.6870      3.7035      2.4200      0.3891   3.0000
  10.10    0.80440438     0.8000      1.7320      3.7015      2.3670      0.3891   3.0000
  10.10    0.80449933     0.8000      1.7780      3.6994      2.3120      0.3891   3.0000
  10.10    0.80458492     0.8000      1.8230      3.6972      2.2590      0.3891   3.0000
  10.10    0.80466491     0.7990      1.8670      3.6951      2.2060      0.3891   3.0000
  10.10    0.80474156     0.7990      1.9120      3.6929      2.1530      0.3891   3.0000
  10.10    0.80482012     0.7990      1.9540      3.6908      2.1010      0.3891   3.0000
  10.10    0.80489153     0.7980      1.9780      3.6897      2.0720      0.3891   3.0000
  10.10    0.80493748     0.7980      1.9640      3.6907      2.0910      0.3891   3.0000
  10.10    0.80495358     0.7980      1.9590      3.6911      2.0970      0.3891   3.0000
  10.10    0.80500555     0.7980      2.0000      3.6890      2.0480      0.3888   3.0000
  10.10    0.80505478     0.7970      2.0400      3.6868      1.9990      0.3888   3.0000
  10.10    0.80510271     0.7970      2.0820      3.6846      1.9480      0.3888   3.0000
  10.10    0.80514729     0.7960      2.1240      3.6822      1.8960      0.3888   3.0000
  10.10    0.80518699     0.7960      2.1640      3.6799      1.8470      0.3888   3.0000
  10.10    0.80522394     0.7960      2.2040      3.6776      1.7970      0.3888   3.0000
  10.10    0.80525810     0.7950      2.2440      3.6752      1.7470      0.3888   3.0000
  10.10    0.80528986     0.7940      2.2840      3.6729      1.6970      0.3888   3.0000
  10.10    0.80531824     0.7940      2.3230      3.6705      1.6490      0.3888   3.0000
  10.10    0.80534482     0.7930      2.3610      3.6681      1.6000      0.3888   3.0000
  10.10    0.80537498     0.7920      2.4090      3.6651      1.5410      0.3888   3.0000
  10.10    0.80540204     0.7910      2.4550      3.6621      1.4820      0.3888   3.0000
  10.10    0.80542719     0.7900      2.5020      3.6591      1.4230      0.3888   3.0000
  10.10    0.80544966     0.7890      2.5460      3.6560      1.3650      0.3888   3.0000
  10.10    0.80547029     0.7880      2.5910      3.6529      1.3070      0.3888   3.0000
  10.10    0.80549008     0.7870      2.6370      3.6499      1.2480      0.3888   3.0000
  10.10    0.80550712     0.7850      2.6800      3.6468      1.1920      0.3888   3.0000
  10.10    0.80552328     0.7840      2.7240      3.6437      1.1350      0.3888   3.0000
