 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.10    2.04496956     0.9980      3.7660      3.3543     -0.9600      1.7246   8.0000
   9.10    2.04497123     0.9850      3.8160      3.3185     -1.1590      1.7264   8.0000
   9.10    2.04497313     0.9690      3.8900      3.2730     -1.4220      1.7287   8.0000
   9.10    2.04497576     0.9500      3.9530      3.2299     -1.6660      1.7317   8.0000
   9.10    2.04497862     0.9270      3.9930      3.1960     -1.8520      1.7352   8.0000
   9.10    2.04498219     0.9020      4.0110      3.1739     -1.9700      1.7397   8.0000
   9.10    2.04498625     0.8730      4.0170      3.1655     -2.0240      1.7453   8.0000
   9.10    2.04499078     0.8420      4.0190      3.1731     -2.0120      1.7514   8.0000
   9.10    2.04499078     0.8410      4.1010      3.1482     -2.1930      1.7516   8.0000
   9.10    2.04499125     0.8380      3.9940      3.1784     -1.9680      1.7516   8.0000
   9.10    2.04499197     0.8340      3.8300      3.2253     -1.6170      1.7521   8.0000
   9.10    2.04499292     0.8270      3.7750      3.2394     -1.5100      1.7529   8.0000
   9.10    2.04499459     0.8170      3.8240      3.2235     -1.6280      1.7536   8.0000
   9.10    2.04499650     0.8050      3.8960      3.2049     -1.7810      1.7549   8.0000
   9.10    2.04499865     0.7910      3.9570      3.1972     -1.8800      1.7564   8.0000
   9.10    2.04500151     0.7730      3.9940      3.2088     -1.8800      1.7582   8.0000
   9.10    2.04500484     0.7540      4.0110      3.2444     -1.7660      1.7602   8.0000
   9.10    2.04500866     0.7320      4.0160      3.3074     -1.5320      1.7625   8.0000
   9.10    2.04501295     0.7080      4.0160      3.4023     -1.1670      1.7652   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.15    0.09000000     0.0900     -3.3770      3.3806      5.2440      0.4086   0.0000
   9.15    0.09074959     0.0910     -3.3640      3.3826      5.2420      0.4086   0.0000
   9.15    0.09292263     0.0930     -3.3220      3.3887      5.2350      0.4086   0.0000
   9.15    0.09999715     0.1000     -3.1890      3.4081      5.2120      0.4086   0.0000
   9.15    0.10000001     0.1000     -3.1890      3.4081      5.2120      0.4086   0.0000
   9.15    0.10864514     0.1090     -3.0690      3.4235      5.1890      0.4086   0.0000
   9.15    0.12000000     0.1200     -2.9240      3.4419      5.1610      0.4086   1.0000
   9.15    0.14000000     0.1400     -2.7430      3.4608      5.1220      0.4086   0.0000
   9.15    0.16000000     0.1600     -2.6010      3.4744      5.0920      0.4086   0.0000
   9.15    0.17954224     0.1800     -2.4890      3.4840      5.0690      0.4086   0.0000
   9.15    0.20000002     0.2000     -2.3840      3.4930      5.0470      0.4086   0.0000
   9.15    0.25000000     0.2500     -2.1870      3.5077      5.0060      0.4086   1.0000
   9.15    0.30793387     0.3080     -2.0040      3.5200      4.9620      0.4086   1.0000
   9.15    0.32973757     0.3300     -1.9310      3.5238      4.9340      0.4086   0.0000
   9.15    0.34654328     0.3470     -1.8820      3.5270      4.9200      0.4086   0.0000
   9.15    0.35000002     0.3500     -1.8730      3.5276      4.9170      0.4086   0.0000
   9.15    0.40000004     0.4000     -1.7240      3.5385      4.8700      0.4086   0.0000
   9.15    0.43526858     0.4350     -1.6120      3.5479      4.8320      0.4086   0.0000
   9.15    0.45000002     0.4500     -1.5680      3.5516      4.8170      0.4086   0.0000
   9.15    0.50000000     0.5000     -1.4040      3.5682      4.7660      0.4086   0.0000
   9.15    0.55000001     0.5500     -1.2340      3.5888      4.7190      0.4085   0.0000
   9.15    0.60000002     0.6000     -1.0660      3.6137      4.6890      0.4086   1.0000
   9.15    0.62539637     0.6250     -0.9810      3.6285      4.6810      0.4085   1.0000
   9.15    0.64999998     0.6500     -0.9010      3.6424      4.6730      0.4086   1.0000
   9.15    0.70000005     0.7000     -0.7440      3.6707      4.6620      0.4085   1.0000
   9.15    0.72490340     0.7250     -0.6710      3.6835      4.6550      0.4058   1.0000
   9.15    0.75000000     0.7500     -0.5990      3.6962      4.6490      0.4031   1.0000
   9.15    0.79958427     0.7990     -0.4660      3.7171      4.6270      0.4031   1.0000
   9.15    0.83431262     0.8340     -0.3760      3.7305      4.6090      0.4031   1.0000
   9.15    0.84916848     0.8490     -0.3380      3.7360      4.6010      0.4030   1.0000
   9.15    0.88022506     0.8800     -0.2620      3.7467      4.5830      0.4030   1.0000
   9.15    0.89875269     0.8980     -0.2170      3.7529      4.5720      0.4029   1.0000
   9.15    0.93821752     0.9380     -0.1250      3.7647      4.5460      0.4029   1.0000
   9.15    0.94833684     0.9480     -0.1010      3.7677      4.5390      0.4028   1.0000
   9.15    0.99792111     0.9980      0.0110      3.7807      4.5010      0.4028   1.0000
   9.15    1.01267970     1.0120      0.0440      3.7842      4.4880      0.4026   1.0000
   9.15    1.04750538     1.0470      0.1200      3.7922      4.4590      0.4026   1.0000
   9.15    1.07771039     1.0770      0.1850      3.7987      4.4320      0.4023   1.0000
   9.15    1.09708965     1.0960      0.2250      3.8027      4.4150      0.4021   1.0000
   9.15    1.11309695     1.1120      0.2590      3.8060      4.4020      0.4022   1.0000
   9.15    1.14667380     1.1460      0.3270      3.8126      4.3720      0.4021   1.0000
   9.15    1.15003753     1.1490      0.3340      3.8133      4.3700      0.4019   1.0000
   9.15    1.18896770     1.1880      0.4110      3.8207      4.3360      0.4019   1.0000
   9.15    1.19625807     1.1960      0.4260      3.8220      4.3300      0.4019   1.0000
   9.15    1.24584222     1.2450      0.5180      3.8312      4.2920      0.4019   1.0000
   9.15    1.29542649     1.2950      0.6070      3.8404      4.2570      0.4021   1.0000
   9.15    1.33848953     1.3380      0.6800      3.8486      4.2310      0.4019   1.0000
   9.15    1.34501076     1.3450      0.6910      3.8498      4.2270      0.4020   1.0000
   9.15    1.39459491     1.3940      0.7720      3.8595      4.2000      0.4019   1.0000
   9.15    1.42685735     1.4270      0.8230      3.8655      4.1830      0.4020   1.0000
   9.15    1.44417930     1.4440      0.8510      3.8685      4.1730      0.4018   1.0000
   9.15    1.45233536     1.4520      0.8630      3.8696      4.1670      0.4018   1.0000
   9.15    1.47871673     1.4790      0.9040      3.8730      4.1470      0.4020   1.0000
   9.15    1.49376345     1.4940      0.9280      3.8746      4.1350      0.4019   1.0000
   9.15    1.50201726     1.5020      0.9400      3.8754      4.1280      0.4019   1.0000
   9.15    1.52456880     1.5240      0.9750      3.8772      4.1070      0.4020   1.0000
   9.15    1.54334760     1.5430      1.0040      3.8782      4.0880      0.4022   1.0000
   9.15    1.56008995     1.5600      1.0290      3.8787      4.0690      0.4024   1.0000
   9.15    1.58093512     1.5800      1.0610      3.8787      4.0430      0.4023   1.0000
   9.15    1.59293175     1.5920      1.0790      3.8784      4.0270      0.4022   1.0000
   9.15    1.59988070     1.5990      1.0890      3.8782      4.0170      0.4022   1.0000
   9.15    1.62248969     1.6220      1.1230      3.8768      3.9840      0.4024   1.0000
   9.15    1.64235938     1.6420      1.1530      3.8744      3.9500      0.4022   1.0000
   9.15    1.64251590     1.6420      1.1530      3.8743      3.9490      0.4025   1.0000
   9.15    1.65409434     1.6530      1.1710      3.8727      3.9280      0.4024   1.0000
   9.15    1.67351639     1.6730      1.1990      3.8689      3.8900      0.4022   1.0000
   9.15    1.69210029     1.6910      1.2260      3.8644      3.8490      0.4021   1.0000
   9.15    1.71089602     1.7100      1.2530      3.8582      3.8020      0.4022   1.0000
   9.15    1.72778332     1.7270      1.2770      3.8508      3.7530      0.4026   1.0000
   9.15    1.74168456     1.7410      1.2960      3.8438      3.7100      0.4026   1.0000
   9.15    1.74447656     1.7430      1.2990      3.8424      3.7010      0.4026   1.0000
   9.15    1.75887012     1.7580      1.3190      3.8344      3.6540      0.4026   1.0000
   9.15    1.77281868     1.7720      1.3380      3.8260      3.6040      0.4025   1.0000
   9.15    1.78422701     1.7830      1.3600      3.8223      3.5700      0.4026   1.0000
   9.15    1.78926218     1.7880      1.3820      3.8275      3.5710      0.4025   1.0000
   9.15    1.79126871     1.7900      1.3970      3.8335      3.5800      0.4024   1.0000
   9.15    1.79203439     1.7910      1.4030      3.8363      3.5850      0.4024   1.0000
   9.15    1.79298949     1.7920      1.4210      3.8454      3.6040      0.4026   1.0000
   9.15    1.79351163     1.7920      1.4390      3.8548      3.6240      0.4026   1.0000
   9.15    1.79381847     1.7930      1.4570      3.8638      3.6410      0.4025   1.0000
   9.15    1.79400742     1.7930      1.4770      3.8724      3.6560      0.4025   1.0000
   9.15    1.79414761     1.7930      1.4980      3.8805      3.6680      0.4025   1.0000
   9.15    1.79423344     1.7930      1.5110      3.8857      3.6760      0.4025   1.0000
   9.15    1.79429018     1.7930      1.4890      3.8813      3.6790      0.4025   2.0000
   9.15    1.79434276     1.7930      1.4650      3.8740      3.6740      0.4025   2.0000
   9.15    1.79440808     1.7930      1.4480      3.8628      3.6460      0.4025   2.0000
   9.15    1.79448235     1.7930      1.4490      3.8513      3.6000      0.4025   2.0000
   9.15    1.79457438     1.7930      1.4580      3.8397      3.5440      0.4025   2.0000
   9.15    1.79468429     1.7940      1.4660      3.8285      3.4920      0.4025   2.0000
   9.15    1.79481316     1.7940      1.4690      3.8183      3.4480      0.4025   2.0000
   9.15    1.79496801     1.7940      1.4700      3.8092      3.4110      0.4025   2.0000
   9.15    1.79516494     1.7940      1.4670      3.8005      3.3790      0.4025   2.0000
   9.15    1.79543912     1.7940      1.4600      3.7914      3.3500      0.4025   2.0000
   9.15    1.79582000     1.7950      1.4450      3.7812      3.3240      0.4025   2.0000
   9.15    1.79629540     1.7950      1.4190      3.7702      3.3060      0.4025   2.0000
   9.15    1.79668105     1.7950      1.3900      3.7617      3.3010      0.4027   2.0000
   9.15    1.79702640     1.7960      1.3580      3.7541      3.3020      0.4032   2.0000
   9.15    1.79731262     1.7960      1.3300      3.7477      3.3050      0.4033   2.0000
   9.15    1.79767346     1.7960      1.2980      3.7397      3.3060      0.4033   2.0000
   9.15    1.79803371     1.7970      1.2760      3.7320      3.2960      0.4034   2.0000
   9.15    1.79812372     1.7970      1.2720      3.7301      3.2930      0.4033   2.0000
   9.15    1.79821134     1.7970      1.2720      3.7285      3.2860      0.4035   3.0000
   9.15    1.79873216     1.7980      1.2950      3.7201      3.2300      0.4019   3.0000
   9.15    1.79916000     1.7980      1.3340      3.7150      3.1710      0.3800   3.0000
   9.15    1.79949260     1.7980      1.3690      3.7116      3.1230      0.3463   3.0000
   9.15    1.79979920     1.7990      1.4030      3.7089      3.0780      0.3255   3.0000
   9.15    1.80009484     1.7990      1.4370      3.7064      3.0330      0.3125   3.0000
   9.15    1.80037975     1.7990      1.4720      3.7041      2.9900      0.3039   3.0000
   9.15    1.80065751     1.7990      1.5050      3.7018      2.9470      0.2974   3.0000
   9.15    1.80092943     1.8000      1.5390      3.6997      2.9050      0.2922   3.0000
   9.15    1.80119836     1.8000      1.5710      3.6976      2.8640      0.2887   3.0000
   9.15    1.80153143     1.8000      1.6110      3.6951      2.8150      0.2850   3.0000
   9.15    1.80186117     1.8010      1.6510      3.6927      2.7660      0.2824   3.0000
   9.15    1.80212247     1.8010      1.6820      3.6907      2.7260      0.2804   3.0000
   9.15    1.80238259     1.8010      1.7140      3.6887      2.6860      0.2787   3.0000
   9.15    1.80268919     1.8010      1.7520      3.6862      2.6380      0.2773   3.0000
   9.15    1.80295324     1.8020      1.7850      3.6841      2.5970      0.2759   3.0000
   9.15    1.80321956     1.8020      1.8190      3.6818      2.5550      0.2750   3.0000
   9.15    1.80348790     1.8020      1.8540      3.6795      2.5100      0.2740   3.0000
   9.15    1.80371594     1.8020      1.8840      3.6774      2.4720      0.2733   3.0000
   9.15    1.80394626     1.8030      1.9150      3.6753      2.4320      0.2725   3.0000
   9.15    1.80421507     1.8030      1.9520      3.6727      2.3850      0.2719   3.0000
   9.15    1.80444503     1.8030      1.9830      3.6705      2.3450      0.2714   3.0000
   9.15    1.80469894     1.8030      2.0170      3.6681      2.3010      0.2709   3.0000
   9.15    1.80495906     1.8040      2.0520      3.6656      2.2570      0.2704   3.0000
   9.15    1.80530035     1.8040      2.0850      3.6632      2.2140      0.2701   3.0000
   9.15    1.80537653     1.8040      2.0870      3.6630      2.2110      0.2702   3.0000
   9.15    1.80566096     1.8040      2.0610      3.6651      2.2460      0.2699   3.0000
   9.15    1.80575883     1.8050      2.0340      3.6671      2.2810      0.2701   3.0000
   9.15    1.80583894     1.8050      2.0050      3.6693      2.3190      0.2699   3.0000
   9.15    1.80591238     1.8050      1.9740      3.6717      2.3590      0.2700   3.0000
   9.15    1.80597818     1.8050      1.9460      3.6736      2.3950      0.2700   3.0000
   9.15    1.80605042     1.8050      1.9170      3.6758      2.4330      0.2699   3.0000
   9.15    1.80612886     1.8050      1.8880      3.6778      2.4700      0.2700   3.0000
   9.15    1.80621421     1.8050      1.8610      3.6797      2.5040      0.2698   3.0000
   9.15    1.80631793     1.8050      1.8400      3.6812      2.5310      0.2699   3.0000
   9.15    1.80645657     1.8050      1.8570      3.6801      2.5090      0.2699   3.0000
   9.15    1.80675507     1.8060      1.9000      3.6772      2.4550      0.2698   3.0000
   9.15    1.80709279     1.8060      1.9380      3.6746      2.4070      0.2697   3.0000
   9.15    1.80744553     1.8060      1.9780      3.6720      2.3570      0.2696   3.0000
   9.15    1.80779922     1.8070      2.0160      3.6693      2.3080      0.2698   3.0000
   9.15    1.80816114     1.8070      2.0560      3.6665      2.2570      0.2695   3.0000
   9.15    1.80850434     1.8070      2.0940      3.6639      2.2090      0.2695   3.0000
   9.15    1.80884361     1.8080      2.1320      3.6611      2.1600      0.2695   3.0000
   9.15    1.80916786     1.8080      2.1690      3.6585      2.1120      0.2696   3.0000
   9.15    1.80948257     1.8080      2.2060      3.6558      2.0640      0.2695   3.0000
   9.15    1.80977762     1.8090      2.2420      3.6532      2.0180      0.2696   3.0000
   9.15    1.81005931     1.8090      2.2780      3.6505      1.9710      0.2696   3.0000
   9.15    1.81032622     1.8090      2.3130      3.6479      1.9260      0.2696   3.0000
   9.15    1.81057584     1.8090      2.3480      3.6453      1.8810      0.2697   3.0000
   9.15    1.81080973     1.8100      2.3810      3.6428      1.8380      0.2697   3.0000
   9.15    1.81103301     1.8100      2.4140      3.6404      1.7960      0.2697   3.0000
   9.15    1.81124055     1.8100      2.4450      3.6379      1.7540      0.2697   3.0000
   9.15    1.81143415     1.8100      2.4760      3.6355      1.7140      0.2697   3.0000
   9.15    1.81161523     1.8100      2.5060      3.6333      1.6750      0.2697   3.0000
   9.15    1.81178510     1.8110      2.5340      3.6310      1.6380      0.2697   3.0000
   9.15    1.81194460     1.8110      2.5620      3.6288      1.6010      0.2697   3.0000
   9.15    1.81209123     1.8110      2.5870      3.6268      1.5680      0.2694   3.0000
   9.15    1.81223071     1.8110      2.6110      3.6249      1.5360      0.2694   3.0000
   9.15    1.81236172     1.8110      2.6350      3.6230      1.5050      0.2694   3.0000
   9.15    1.81248248     1.8110      2.6580      3.6211      1.4750      0.2694   3.0000
   9.15    1.81259763     1.8110      2.6800      3.6192      1.4450      0.2695   3.0000
   9.15    1.81263089     1.8110      2.6870      3.6187      1.4360      0.2695   3.0000
   9.15    1.81263089     1.8110      1.9520      3.6780      2.4080      0.2698   4.0000
   9.15    1.81489718     1.8140      1.9810      3.6757      2.3700      0.2699   4.0000
   9.15    1.81563509     1.8140      1.9770      3.6761      2.3760      0.2699   4.0000
   9.15    1.81615877     1.8150      1.9680      3.6769      2.3890      0.2699   4.0000
   9.15    1.81662333     1.8150      1.9560      3.6778      2.4040      0.2699   4.0000
   9.15    1.81702781     1.8160      1.9430      3.6788      2.4210      0.2699   4.0000
   9.15    1.81745505     1.8160      1.9280      3.6800      2.4410      0.2699   4.0000
   9.15    1.81790125     1.8170      1.9110      3.6813      2.4630      0.2699   4.0000
   9.15    1.81836641     1.8170      1.8930      3.6826      2.4860      0.2697   4.0000
   9.15    1.81960833     1.8180      1.8600      3.6851      2.5300      0.2697   4.0000
   9.15    1.82089543     1.8200      1.7740      3.6914      2.6410      0.2697   4.0000
   9.15    1.82124829     1.8200      1.6990      3.6965      2.7370      0.2697   4.0000
   9.15    1.82126272     1.8200      1.6930      3.6969      2.7450      0.2697   4.0000
   9.15    1.82127619     1.8200      1.6870      3.6973      2.7530      0.2697   4.0000
   9.15    1.82129478     1.8200      1.6790      3.6979      2.7630      0.2697   4.0000
   9.15    1.82131803     1.8200      1.6710      3.6984      2.7720      0.2697   4.0000
   9.15    1.82134879     1.8200      1.6640      3.6989      2.7820      0.2697   4.0000
   9.15    1.82139111     1.8200      1.6560      3.6994      2.7920      0.2697   4.0000
   9.15    1.82145345     1.8200      1.6470      3.7000      2.8030      0.2697   4.0000
   9.15    1.82155323     1.8200      1.6360      3.7008      2.8170      0.2697   4.0000
   9.15    1.82172811     1.8200      1.6220      3.7018      2.8350      0.2697   4.0000
   9.15    1.82207382     1.8210      1.6070      3.7029      2.8550      0.2698   4.0000
   9.15    1.82265747     1.8210      1.5900      3.7041      2.8770      0.2698   4.0000
   9.15    1.82349837     1.8220      1.6080      3.7027      2.8540      0.2698   4.0000
   9.15    1.83251357     1.8310      1.5810      3.7043      2.8890      0.2696   4.0000
   9.15    1.84085298     1.8400      1.5590      3.7057      2.9190      0.2693   5.0000
   9.15    1.86051691     1.8590      1.5900      3.7066      2.8960      0.2695   5.0000
   9.15    1.88118172     1.8800      1.6310      3.7070      2.8610      0.2695   5.0000
   9.15    1.89246571     1.8910      1.6570      3.7068      2.8370      0.2694   5.0000
   9.15    1.90354049     1.9030      1.6820      3.7066      2.8140      0.2695   5.0000
   9.15    1.92566669     1.9250      1.7400      3.7048      2.7540      0.2696   5.0000
   9.15    1.93653107     1.9360      1.7710      3.7033      2.7200      0.2697   5.0000
   9.15    1.93671143     1.9360      1.7710      3.7033      2.7190      0.2697   5.0000
   9.15    1.94145346     1.9410      1.7920      3.7016      2.6920      0.2698   6.0000
   9.15    1.94407821     1.9430      1.8040      3.7007      2.6780      0.2696   6.0000
   9.15    1.94530010     1.9450      1.8090      3.7002      2.6710      0.2696   6.0000
   9.15    1.94940138     1.9490      1.8210      3.6998      2.6580      0.2698   6.0000
   9.15    1.95489037     1.9540      1.8450      3.6979      2.6280      0.2697   6.0000
   9.15    1.95713675     1.9570      1.8890      3.6933      2.5660      0.2697   6.0000
   9.15    1.95796490     1.9570      1.9330      3.6891      2.5050      0.2697   6.0000
   9.15    1.95831001     1.9580      1.9750      3.6854      2.4490      0.2697   6.0000
   9.15    1.95848668     1.9580      2.0230      3.6813      2.3840      0.2697   6.0000
   9.15    1.95855761     1.9580      2.0630      3.6780      2.3310      0.2697   6.0000
   9.15    1.95859945     1.9580      2.0990      3.6750      2.2830      0.2697   6.0000
   9.15    1.95860982     1.9580      2.1100      3.6742      2.2690      0.2697   6.0000
   9.15    1.95866537     1.9580      2.1170      3.6737      2.2600      0.2697   7.0000
   9.15    1.95873404     1.9580      2.0930      3.6757      2.2910      0.2697   7.0000
   9.15    1.95947254     1.9590      2.0700      3.6775      2.3220      0.2698   7.0000
   9.15    1.96044624     1.9600      2.1040      3.6748      2.2770      0.2698   7.0000
   9.15    1.96125352     1.9600      2.1490      3.6714      2.2190      0.2698   7.0000
   9.15    1.96196508     1.9610      2.1920      3.6679      2.1620      0.2699   7.0000
   9.15    1.96250069     1.9610      2.2330      3.6646      2.1080      0.2696   7.0000
   9.15    1.96289861     1.9620      2.2740      3.6614      2.0550      0.2696   7.0000
   9.15    1.96321726     1.9620      2.3130      3.6582      2.0020      0.2696   7.0000
   9.15    1.96347344     1.9620      2.3520      3.6552      1.9510      0.2696   7.0000
   9.15    1.96367812     1.9620      2.3890      3.6522      1.9030      0.2696   7.0000
   9.15    1.96390474     1.9620      2.4350      3.6485      1.8420      0.2696   7.0000
   9.15    1.96410847     1.9620      2.4810      3.6447      1.7800      0.2697   7.0000
   9.15    1.96431887     1.9620      2.5230      3.6413      1.7250      0.2697   7.0000
   9.15    1.96451497     1.9620      2.5620      3.6379      1.6730      0.2697   7.0000
   9.15    1.96469092     1.9620      2.6010      3.6331      1.6140      0.2697   7.0000
   9.15    1.96480024     1.9620      2.6300      3.6298      1.5720      0.2697   7.0000
   9.15    1.96491492     1.9620      2.6670      3.6266      1.5220      0.2694   7.0000
   9.15    1.96500075     1.9620      2.7000      3.6239      1.4780      0.2694   7.0000
   9.15    1.96507251     1.9620      2.7340      3.6211      1.4340      0.2694   7.0000
   9.15    1.96513319     1.9610      2.7680      3.6184      1.3880      0.2692   7.0000
   9.15    1.96519303     1.9610      2.8050      3.6153      1.3390      0.2689   7.0000
   9.15    1.96524930     1.9610      2.8430      3.6122      1.2880      0.2687   7.0000
   9.15    1.96530664     1.9610      2.8820      3.6089      1.2360      0.2687   7.0000
   9.15    1.96536636     1.9600      2.9230      3.6054      1.1810      0.2684   7.0000
   9.15    1.96542883     1.9600      2.9650      3.6019      1.1250      0.2684   7.0000
   9.15    1.96549606     1.9590      3.0070      3.5982      1.0680      0.2684   7.0000
   9.15    1.96556818     1.9580      3.0490      3.5945      1.0110      0.2684   7.0000
   9.15    1.96562421     1.9570      3.0790      3.5918      0.9700      0.2684   7.0000
   9.15    1.96563661     1.9570      3.0840      3.5913      0.9630      0.2684   7.0000
   9.15    1.96564269     1.9570      3.0910      3.5907      0.9530      0.2684   7.0000
   9.15    1.96564865     1.9570      3.0980      3.5900      0.9440      0.2684   7.0000
   9.15    1.96565628     1.9570      3.1060      3.5893      0.9330      0.2684   7.0000
   9.15    1.96566653     1.9560      3.1150      3.5885      0.9210      0.2684   7.0000
   9.15    1.96567810     1.9560      3.1180      3.5882      0.9160      0.2684   7.0000
   9.15    1.96567822     1.9560      3.1140      3.5885      0.9210      0.2684   7.0000
   9.15    1.96567833     1.9560      3.1020      3.5897      0.9380      0.2684   7.0000
   9.15    1.96567845     1.9560      3.1090      3.5891      0.9290      0.2684   7.0000
   9.15    1.96567857     1.9560      3.1170      3.5883      0.9170      0.2684   7.0000
   9.15    1.96567869     1.9560      3.1250      3.5875      0.9060      0.2684   7.0000
   9.15    1.96567881     1.9560      3.1380      3.5862      0.8890      0.2684   7.0000
   9.15    1.96567905     1.9560      3.1340      3.5866      0.8940      0.2684   7.0000
   9.15    1.96567917     1.9560      3.1300      3.5870      0.9000      0.2684   7.0000
   9.15    1.96567941     1.9560      3.1210      3.5879      0.9110      0.2684   7.0000
   9.15    1.96567965     1.9560      3.1170      3.5883      0.9170      0.2684   7.0000
   9.15    1.96567976     1.9560      3.1130      3.5886      0.9230      0.2684   7.0000
   9.15    1.96568000     1.9560      3.1100      3.5890      0.9280      0.2684   7.0000
   9.15    1.96568012     1.9560      3.1060      3.5893      0.9330      0.2684   7.0000
   9.15    1.96568024     1.9560      3.0970      3.5901      0.9450      0.2684   7.0000
   9.15    1.96568060     1.9560      3.1180      3.5882      0.9160      0.2684   7.0000
   9.15    1.96568072     1.9560      3.1230      3.5877      0.9100      0.2684   7.0000
   9.15    1.96568120     1.9560      3.1220      3.5878      0.9110      0.2684   7.0000
   9.15    1.96568131     1.9560      3.1180      3.5882      0.9160      0.2684   7.0000
   9.15    1.96568155     1.9560      3.1140      3.5886      0.9220      0.2684   7.0000
   9.15    1.96568179     1.9560      3.1100      3.5889      0.9270      0.2684   7.0000
   9.15    1.96568215     1.9560      3.1060      3.5893      0.9330      0.2684   7.0000
   9.15    1.96568239     1.9560      3.1020      3.5897      0.9380      0.2684   7.0000
   9.15    1.96568263     1.9560      3.0980      3.5900      0.9430      0.2684   7.0000
   9.15    1.96568274     1.9560      3.0940      3.5903      0.9490      0.2684   7.0000
   9.15    1.96568286     1.9560      3.0890      3.5907      0.9550      0.2684   7.0000
   9.15    1.96568310     1.9560      3.0980      3.5900      0.9440      0.2684   7.0000
   9.15    1.96568322     1.9560      3.1060      3.5893      0.9320      0.2684   7.0000
   9.15    1.96568334     1.9560      3.1110      3.5888      0.9250      0.2684   7.0000
   9.15    1.96568358     1.9560      3.1160      3.5884      0.9190      0.2684   7.0000
   9.15    1.96568406     1.9560      3.1110      3.5888      0.9250      0.2684   7.0000
   9.15    1.96568429     1.9560      3.1080      3.5892      0.9300      0.2684   7.0000
   9.15    1.96568465     1.9560      3.1030      3.5895      0.9360      0.2684   7.0000
   9.15    1.96568501     1.9560      3.0990      3.5899      0.9420      0.2684   7.0000
   9.15    1.96568561     1.9560      3.0950      3.5902      0.9470      0.2684   7.0000
   9.15    1.96568620     1.9560      3.0910      3.5906      0.9520      0.2684   7.0000
   9.15    1.96568727     1.9560      3.0950      3.5903      0.9480      0.2684   7.0000
   9.15    1.96569204     1.9560      3.0950      3.5902      0.9470      0.2684   7.0000
   9.15    1.96569717     1.9560      3.1020      3.5896      0.9380      0.2684   7.0000
   9.15    1.96570098     1.9560      3.1080      3.5891      0.9300      0.2684   7.0000
   9.15    1.96570480     1.9560      3.1140      3.5885      0.9210      0.2684   7.0000
   9.15    1.96570885     1.9560      3.1200      3.5880      0.9130      0.2684   7.0000
   9.15    1.96571386     1.9560      3.1280      3.5873      0.9020      0.2684   7.0000
   9.15    1.96572125     1.9550      3.1380      3.5863      0.8880      0.2684   7.0000
   9.15    1.96573341     1.9550      3.1600      3.5842      0.8580      0.2684   7.0000
   9.15    1.96573436     1.9550      3.1540      3.5848      0.8660      0.2684   7.0000
   9.15    1.96573448     1.9550      3.1500      3.5851      0.8710      0.2684   7.0000
   9.15    1.96573460     1.9550      3.1380      3.5862      0.8880      0.2684   7.0000
   9.15    1.96573472     1.9550      3.1450      3.5856      0.8780      0.2684   7.0000
   9.15    1.96573484     1.9550      3.1660      3.5836      0.8490      0.2684   7.0000
   9.15    1.96573496     1.9550      3.1710      3.5832      0.8430      0.2684   7.0000
   9.15    1.96573532     1.9550      3.1730      3.5830      0.8400      0.2684   7.0000
   9.15    1.96573555     1.9550      3.1700      3.5833      0.8450      0.2684   7.0000
   9.15    1.96573567     1.9550      3.1660      3.5837      0.8500      0.2684   7.0000
   9.15    1.96573591     1.9550      3.1620      3.5841      0.8560      0.2684   7.0000
   9.15    1.96573615     1.9550      3.1580      3.5844      0.8610      0.2684   7.0000
   9.15    1.96573651     1.9550      3.1540      3.5847      0.8660      0.2684   7.0000
   9.15    1.96573675     1.9550      3.1510      3.5851      0.8710      0.2684   7.0000
   9.15    1.96573722     1.9550      3.1480      3.5853      0.8750      0.2684   7.0000
   9.15    1.96573746     1.9550      3.1440      3.5856      0.8790      0.2684   7.0000
   9.15    1.96573758     1.9550      3.1400      3.5859      0.8850      0.2684   7.0000
   9.15    1.96573794     1.9550      3.1500      3.5851      0.8720      0.2684   7.0000
   9.15    1.96573806     1.9550      3.1540      3.5847      0.8660      0.2684   7.0000
   9.15    1.96573818     1.9550      3.1590      3.5844      0.8600      0.2684   7.0000
   9.15    1.96573830     1.9550      3.1630      3.5839      0.8530      0.2684   7.0000
   9.15    1.96573865     1.9550      3.1640      3.5838      0.8520      0.2684   7.0000
   9.15    1.96573901     1.9550      3.1610      3.5841      0.8570      0.2684   7.0000
   9.15    1.96573949     1.9550      3.1570      3.5845      0.8620      0.2684   7.0000
   9.15    1.96573997     1.9550      3.1530      3.5848      0.8670      0.2684   7.0000
   9.15    1.96574509     1.9550      3.1480      3.5854      0.8750      0.2684   7.0000
   9.15    1.96574795     1.9550      3.1240      3.5876      0.9070      0.2684   7.0000
   9.15    1.96575093     1.9550      3.1010      3.5898      0.9400      0.2684   7.0000
   9.15    1.96575427     1.9550      3.0870      3.5910      0.9580      0.2684   7.0000
   9.15    1.96575832     1.9550      3.0910      3.5906      0.9520      0.2684   7.0000
   9.15    1.96576381     1.9550      3.0770      3.5920      0.9730      0.2684   7.0000
   9.15    1.96577001     1.9540      3.1230      3.5877      0.9090      0.2684   7.0000
   9.15    1.96577752     1.9540      3.1880      3.5816      0.8200      0.2684   7.0000
