 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.00    0.09685388     0.0970     -2.9570      3.5163      5.3980      0.4087   1.0000
  10.00    0.10000000     0.1000     -2.8540      3.5314      5.3690      0.4087   1.0000
  10.00    0.12000000     0.1200     -2.5630      3.5624      5.2810      0.4087   1.0000
  10.00    0.14000000     0.1400     -2.3810      3.5774      5.2260      0.4087   1.0000
  10.00    0.16000000     0.1600     -2.2390      3.5872      5.1820      0.4087   1.0000
  10.00    0.20000002     0.2000     -2.0190      3.5999      5.1100      0.4087   1.0000
  10.00    0.20837435     0.2080     -1.9820      3.6019      5.0980      0.4087   1.0000
  10.00    0.25000000     0.2500     -1.8150      3.6109      5.0470      0.4087   1.0000
  10.00    0.30000004     0.3000     -1.6590      3.6198      5.0050      0.4086   1.0000
  10.00    0.34111604     0.3410     -1.5530      3.6263      4.9810      0.4085   1.0000
  10.00    0.34999999     0.3500     -1.5320      3.6276      4.9760      0.4084   1.0000
  10.00    0.37337226     0.3730     -1.4680      3.6324      4.9600      0.4085   1.0000
  10.00    0.40000001     0.4000     -1.4000      3.6376      4.9420      0.4087   1.0000
  10.00    0.44999999     0.4500     -1.2380      3.6541      4.8980      0.4087   1.0000
  10.00    0.50000000     0.5000     -1.0580      3.6755      4.8490      0.4087   1.0000
  10.00    0.55000007     0.5500     -0.8570      3.6974      4.7770      0.4082   1.0000
  10.00    0.60000002     0.6000     -0.6580      3.7227      4.7160      0.4079   1.0000
  10.00    0.60174149     0.6010     -0.6500      3.7237      4.7140      0.4079   1.0000
  10.00    0.61441678     0.6140     -0.5980      3.7309      4.7000      0.4078   1.0000
  10.00    0.62916791     0.6290     -0.5370      3.7394      4.6830      0.4075   1.0000
  10.00    0.64276540     0.6430     -0.4800      3.7471      4.6660      0.4074   1.0000
  10.00    0.64999998     0.6500     -0.4500      3.7512      4.6570      0.4074   1.0000
  10.00    0.66378498     0.6640     -0.3920      3.7584      4.6370      0.4073   1.0000
  10.00    0.67822957     0.6780     -0.3300      3.7658      4.6150      0.4068   1.0000
  10.00    0.69194353     0.6920     -0.2710      3.7727      4.5920      0.4068   1.0000
  10.00    0.69999999     0.7000     -0.2360      3.7766      4.5770      0.4065   1.0000
  10.00    0.70216054     0.7020     -0.2260      3.7776      4.5730      0.4061   1.0000
  10.00    0.71471381     0.7140     -0.1700      3.7834      4.5470      0.4042   1.0000
  10.00    0.72680634     0.7260     -0.1130      3.7888      4.5190      0.4024   1.0000
  10.00    0.73756772     0.7370     -0.0610      3.7934      4.4920      0.4010   1.0000
  10.00    0.74771291     0.7470     -0.0100      3.7977      4.4640      0.3993   1.0000
  10.00    0.75000000     0.7500      0.0020      3.7986      4.4570      0.3990   1.0000
  10.00    0.75924903     0.7590      0.0510      3.8025      4.4290      0.3985   1.0000
  10.00    0.76893193     0.7680      0.1050      3.8065      4.3970      0.3980   1.0000
  10.00    0.77750885     0.7770      0.1560      3.8100      4.3640      0.3977   1.0000
  10.00    0.78569347     0.7850      0.2080      3.8133      4.3300      0.3973   1.0000
  10.00    0.79323709     0.7920      0.2600      3.8162      4.2940      0.3970   1.0000
  10.00    0.80000001     0.7990      0.3090      3.8186      4.2580      0.3967   1.0000
  10.00    0.80119932     0.8000      0.3180      3.8191      4.2520      0.3967   1.0000
  10.00    0.80787987     0.8070      0.3700      3.8212      4.2120      0.3966   1.0000
  10.00    0.81528205     0.8140      0.4320      3.8228      4.1600      0.3968   1.0000
  10.00    0.81636953     0.8150      0.4420      3.8229      4.1510      0.3968   1.0000
  10.00    0.81822097     0.8170      0.4600      3.8227      4.1330      0.3968   1.0000
  10.00    0.82347465     0.8220      0.5140      3.8214      4.0770      0.3968   1.0000
  10.00    0.82784700     0.8260      0.5650      3.8181      4.0140      0.3968   1.0000
  10.00    0.82858586     0.8270      0.5750      3.8172      4.0020      0.3969   1.0000
  10.00    0.82930845     0.8280      0.5850      3.8160      3.9870      0.3970   2.0000
  10.00    0.83173507     0.8300      0.6220      3.8105      3.9290      0.3969   2.0000
  10.00    0.83358306     0.8320      0.6550      3.8038      3.8710      0.3970   2.0000
  10.00    0.83502424     0.8330      0.6830      3.7959      3.8110      0.3970   2.0000
  10.00    0.83618295     0.8340      0.7080      3.7872      3.7520      0.3972   2.0000
  10.00    0.83714765     0.8350      0.7310      3.7780      3.6930      0.3980   2.0000
  10.00    0.83798772     0.8360      0.7520      3.7694      3.6380      0.3997   2.0000
  10.00    0.83876252     0.8370      0.7740      3.7613      3.5840      0.4010   2.0000
  10.00    0.83953995     0.8370      0.8050      3.7537      3.5230      0.4019   2.0000
  10.00    0.84014785     0.8380      0.8380      3.7487      3.4700      0.4021   2.0000
  10.00    0.84074932     0.8390      0.8780      3.7445      3.4140      0.4025   2.0000
  10.00    0.84093517     0.8390      0.8930      3.7435      3.3950      0.4025   2.0000
  10.00    0.84143400     0.8390      0.9350      3.7410      3.3430      0.4024   3.0000
  10.00    0.84197938     0.8400      0.9840      3.7386      3.2840      0.4028   3.0000
  10.00    0.84244245     0.8400      1.0300      3.7368      3.2320      0.4026   3.0000
  10.00    0.84288490     0.8400      1.0760      3.7351      3.1790      0.4027   3.0000
  10.00    0.84333420     0.8410      1.1270      3.7334      3.1220      0.4023   3.0000
  10.00    0.84374714     0.8410      1.1770      3.7318      3.0650      0.4017   3.0000
  10.00    0.84411776     0.8410      1.2260      3.7302      3.0100      0.4003   3.0000
  10.00    0.84444177     0.8420      1.2720      3.7287      2.9580      0.3988   3.0000
  10.00    0.84475738     0.8420      1.3210      3.7272      2.9030      0.3962   3.0000
  10.00    0.84506017     0.8420      1.3720      3.7256      2.8460      0.3933   3.0000
  10.00    0.84531403     0.8420      1.4190      3.7240      2.7930      0.3905   3.0000
  10.00    0.84554547     0.8420      1.4650      3.7225      2.7410      0.3878   3.0000
  10.00    0.84576321     0.8420      1.5120      3.7209      2.6870      0.3857   3.0000
  10.00    0.84595567     0.8420      1.5580      3.7192      2.6350      0.3839   3.0000
  10.00    0.84613866     0.8420      1.6050      3.7176      2.5810      0.3828   3.0000
  10.00    0.84629995     0.8420      1.6500      3.7159      2.5290      0.3820   3.0000
  10.00    0.84644353     0.8420      1.6940      3.7142      2.4780      0.3814   3.0000
  10.00    0.84658027     0.8420      1.7400      3.7125      2.4260      0.3813   3.0000
  10.00    0.84670413     0.8420      1.7840      3.7108      2.3740      0.3813   3.0000
  10.00    0.84681314     0.8420      1.8270      3.7091      2.3250      0.3813   3.0000
  10.00    0.84691328     0.8420      1.8690      3.7074      2.2760      0.3812   3.0000
  10.00    0.84701014     0.8410      1.9130      3.7056      2.2250      0.3812   3.0000
  10.00    0.84709501     0.8410      1.9540      3.7038      2.1760      0.3812   3.0000
  10.00    0.84717304     0.8410      1.9950      3.7021      2.1280      0.3811   3.0000
  10.00    0.84724689     0.8410      2.0360      3.7003      2.0800      0.3811   3.0000
  10.00    0.84731191     0.8400      2.0750      3.6986      2.0340      0.3811   3.0000
  10.00    0.84737450     0.8400      2.1130      3.6969      1.9890      0.3811   3.0000
  10.00    0.84743947     0.8390      2.1460      3.6954      1.9500      0.3811   3.0000
  10.00    0.84749758     0.8390      2.1710      3.6944      1.9200      0.3811   3.0000
  10.00    0.84754461     0.8390      2.1540      3.6955      1.9410      0.3811   3.0000
  10.00    0.84755093     0.8390      2.1520      3.6956      1.9440      0.3811   3.0000
  10.00    0.84758317     0.8380      2.1790      3.6943      1.9120      0.3811   3.0000
  10.00    0.84763211     0.8380      2.2210      3.6923      1.8620      0.3811   3.0000
  10.00    0.84767765     0.8370      2.2620      3.6903      1.8120      0.3811   3.0000
  10.00    0.84771973     0.8370      2.3030      3.6883      1.7630      0.3811   3.0000
  10.00    0.84775668     0.8360      2.3410      3.6864      1.7170      0.3811   3.0000
  10.00    0.84779263     0.8360      2.3810      3.6844      1.6690      0.3811   3.0000
  10.00    0.84782428     0.8350      2.4180      3.6824      1.6230      0.3811   3.0000
  10.00    0.84785491     0.8340      2.4570      3.6804      1.5760      0.3810   3.0000
  10.00    0.84788221     0.8340      2.4940      3.6784      1.5310      0.3810   3.0000
  10.00    0.84791392     0.8330      2.5400      3.6759      1.4740      0.3810   3.0000
  10.00    0.84794217     0.8320      2.5840      3.6735      1.4200      0.3810   3.0000
  10.00    0.84796435     0.8310      2.6210      3.6714      1.3740      0.3810   3.0000
  10.00    0.84798789     0.8290      2.6630      3.6690      1.3220      0.3810   3.0000
  10.00    0.84800673     0.8280      2.6990      3.6669      1.2770      0.3810   3.0000
  10.00    0.84802657     0.8270      2.7390      3.6645      1.2260      0.3810   3.0000
  10.00    0.84804565     0.8260      2.7810      3.6620      1.1740      0.3810   3.0000
  10.00    0.84806341     0.8240      2.8220      3.6594      1.1210      0.3810   3.0000
  10.00    0.84807885     0.8220      2.8610      3.6571      1.0730      0.3810   3.0000
  10.00    0.84809399     0.8200      2.9010      3.6545      1.0210      0.3810   3.0000
  10.00    0.84810710     0.8180      2.9380      3.6521      0.9740      0.3810   3.0000
  10.00    0.84811985     0.8160      2.9760      3.6498      0.9250      0.3810   3.0000
  10.00    0.84813172     0.8140      3.0140      3.6471      0.8750      0.3810   3.0000
  10.00    0.84814215     0.8120      3.0490      3.6448      0.8300      0.3810   3.0000
  10.00    0.84815222     0.8090      3.0850      3.6424      0.7820      0.3810   3.0000
  10.00    0.84816170     0.8060      3.1210      3.6399      0.7350      0.3810   3.0000
  10.00    0.84817022     0.8030      3.1540      3.6377      0.6910      0.3809   3.0000
  10.00    0.84817880     0.8000      3.1900      3.6352      0.6440      0.3809   3.0000
  10.00    0.84818649     0.7960      3.2240      3.6329      0.5990      0.3809   3.0000
  10.00    0.84819382     0.7930      3.2560      3.6306      0.5550      0.3809   3.0000
  10.00    0.84820002     0.7890      3.2820      3.6289      0.5200      0.3809   3.0000
  10.00    0.84820002     0.7890      1.7390      3.7811      2.6730      0.3948   4.0000
  10.00    0.84825826     0.7890      1.7590      3.7749      2.6270      0.3948   4.0000
  10.00    0.84831500     0.7890      1.7620      3.7749      2.6250      0.3945   4.0000
  10.00    0.84837371     0.7890      1.7630      3.7753      2.6260      0.3945   4.0000
  10.00    0.84843189     0.7890      1.7630      3.7760      2.6280      0.3945   4.0000
  10.00    0.84849048     0.7890      1.7640      3.7771      2.6320      0.3945   4.0000
  10.00    0.84854990     0.7890      1.7640      3.7783      2.6370      0.3945   4.0000
  10.00    0.84860873     0.7890      1.7630      3.7797      2.6430      0.3945   4.0000
  10.00    0.84866887     0.7900      1.7630      3.7813      2.6500      0.3945   4.0000
  10.00    0.84872800     0.7900      1.7620      3.7828      2.6560      0.3945   4.0000
  10.00    0.84878284     0.7900      1.7620      3.7841      2.6620      0.3945   4.0000
  10.00    0.84884435     0.7900      1.7620      3.7855      2.6680      0.3945   4.0000
  10.00    0.84890538     0.7900      1.7610      3.7866      2.6720      0.3945   4.0000
  10.00    0.84896463     0.7900      1.7610      3.7874      2.6760      0.3945   4.0000
  10.00    0.84902418     0.7900      1.7610      3.7879      2.6780      0.3945   4.0000
  10.00    0.84903079     0.7900      1.7610      3.7879      2.6780      0.3945   4.0000
  10.00    0.84908539     0.7900      1.7620      3.7878      2.6770      0.3945   4.0000
  10.00    0.84914482     0.7900      1.7630      3.7874      2.6740      0.3945   4.0000
  10.00    0.84920287     0.7900      1.7640      3.7865      2.6700      0.3945   4.0000
  10.00    0.84925818     0.7900      1.7650      3.7853      2.6640      0.3945   4.0000
  10.00    0.84931535     0.7900      1.7670      3.7836      2.6560      0.3945   4.0000
  10.00    0.84937614     0.7900      1.7690      3.7814      2.6450      0.3945   4.0000
  10.00    0.84943312     0.7900      1.7710      3.7790      2.6330      0.3945   4.0000
  10.00    0.84945965     0.7900      1.7730      3.7778      2.6270      0.3945   4.0000
  10.00    0.84951138     0.7900      1.7750      3.7753      2.6140      0.3945   4.0000
  10.00    0.84956616     0.7910      1.7790      3.7726      2.6000      0.3945   4.0000
  10.00    0.84962034     0.7910      1.7820      3.7701      2.5860      0.3945   4.0000
  10.00    0.84967571     0.7910      1.7860      3.7674      2.5720      0.3945   4.0000
  10.00    0.84972858     0.7910      1.7900      3.7652      2.5580      0.3945   4.0000
  10.00    0.84978139     0.7910      1.7950      3.7633      2.5470      0.3945   4.0000
  10.00    0.84983355     0.7910      1.8000      3.7610      2.5320      0.3945   4.0000
  10.00    0.84988648     0.7910      1.8060      3.7585      2.5160      0.3945   4.0000
  10.00    0.84993911     0.7910      1.8140      3.7561      2.4990      0.3945   4.0000
  10.00    0.84997356     0.7910      1.8160      3.7559      2.4960      0.3945   4.0000
  10.00    0.85002542     0.7910      1.8280      3.7524      2.4700      0.3945   4.0000
  10.00    0.85007912     0.7910      1.8440      3.7484      2.4380      0.3945   4.0000
  10.00    0.85013151     0.7910      1.8710      3.7428      2.3880      0.3945   4.0000
  10.00    0.85016322     0.7910      1.9020      3.7372      2.3350      0.3945   4.0000
  10.00    0.85017908     0.7910      1.9360      3.7318      2.2790      0.3945   4.0000
  10.00    0.85018581     0.7910      1.9700      3.7271      2.2260      0.3945   4.0000
  10.00    0.85018891     0.7910      2.0050      3.7229      2.1750      0.3945   4.0000
  10.00    0.85019052     0.7910      2.0370      3.7194      2.1290      0.3945   4.0000
  10.00    0.85019064     0.7910      2.0400      3.7192      2.1250      0.3945   7.0000
  10.00    0.85019130     0.7910      2.0620      3.7172      2.0950      0.3945   7.0000
  10.00    0.85019255     0.7910      2.1080      3.7135      2.0340      0.3945   7.0000
  10.00    0.85019356     0.7910      2.1460      3.7106      1.9850      0.3945   7.0000
  10.00    0.85019463     0.7910      2.1810      3.7080      1.9390      0.3945   7.0000
  10.00    0.85019708     0.7910      2.1990      3.7069      1.9170      0.3945   7.0000
  10.00    0.85019916     0.7910      2.1800      3.7084      1.9420      0.3945   7.0000
  10.00    0.85020697     0.7910      2.1560      3.7101      1.9730      0.3945   7.0000
  10.00    0.85024041     0.7910      2.1810      3.7079      1.9390      0.3945   7.0000
  10.00    0.85026062     0.7910      2.2240      3.7047      1.8830      0.3945   7.0000
  10.00    0.85027635     0.7910      2.2610      3.7021      1.8360      0.3945   7.0000
  10.00    0.85029477     0.7910      2.3030      3.6993      1.7830      0.3944   7.0000
  10.00    0.85031247     0.7910      2.3450      3.6965      1.7300      0.3944   7.0000
  10.00    0.85032833     0.7910      2.3860      3.6937      1.6770      0.3944   7.0000
  10.00    0.85034245     0.7910      2.4270      3.6911      1.6250      0.3942   7.0000
  10.00    0.85035503     0.7910      2.4680      3.6884      1.5740      0.3934   7.0000
  10.00    0.85036641     0.7910      2.5090      3.6857      1.5220      0.3909   7.0000
  10.00    0.85037673     0.7910      2.5500      3.6831      1.4710      0.3855   7.0000
  10.00    0.85038608     0.7910      2.5910      3.6804      1.4200      0.3774   7.0000
  10.00    0.85039467     0.7910      2.6310      3.6777      1.3690      0.3691   7.0000
  10.00    0.85040265     0.7910      2.6710      3.6750      1.3180      0.3618   7.0000
  10.00    0.85041034     0.7910      2.7110      3.6723      1.2670      0.3551   7.0000
  10.00    0.85041767     0.7910      2.7510      3.6696      1.2160      0.3495   7.0000
  10.00    0.85042489     0.7910      2.7920      3.6668      1.1640      0.3446   7.0000
  10.00    0.85043138     0.7910      2.8330      3.6639      1.1110      0.3401   7.0000
  10.00    0.85043740     0.7910      2.8750      3.6609      1.0570      0.3365   7.0000
  10.00    0.85044271     0.7910      2.9180      3.6578      1.0010      0.3333   7.0000
  10.00    0.85044682     0.7920      2.9600      3.6547      0.9470      0.3307   7.0000
  10.00    0.85045022     0.7920      2.9980      3.6519      0.8980      0.3290   7.0000
  10.00    0.85045367     0.7920      3.0370      3.6490      0.8470      0.3278   7.0000
  10.00    0.85045671     0.7920      3.0900      3.6450      0.7780      0.3268   7.0000
  10.00    0.85045958     0.7920      3.1860      3.6376      0.6530      0.3258   7.0000
  10.00    0.85045975     0.7920      3.2040      3.6361      0.6290      0.3257   7.0000
  10.00    0.85045993     0.7920      3.2270      3.6341      0.5980      0.3244   7.0000
  10.00    0.85046023     0.7920      3.2600      3.6314      0.5540      0.3236   7.0000
  10.00    0.85046077     0.7920      3.3000      3.6282      0.5010      0.3231   7.0000
  10.00    0.85046095     0.7920      3.3080      3.6275      0.4900      0.3232   7.0000
  10.00    0.85046107     0.7920      3.3110      3.6273      0.4870      0.3231   7.0000
  10.00    0.85046113     0.7910      3.3580      3.6224      0.4200      0.3053   8.0000
  10.00    0.85046118     0.7900      3.1800      3.6360      0.6510      0.3053   8.0000
  10.00    0.85046130     0.7880      3.0360      3.6478      0.8410      0.3053   8.0000
  10.00    0.85046148     0.7830      2.8300      3.6645      1.1120      0.3053   8.0000
  10.00    0.85046178     0.7770      2.8350      3.6639      1.1010      0.3053   8.0000
  10.00    0.85046220     0.7690      2.9250      3.6563      0.9760      0.3053   8.0000
  10.00    0.85046262     0.7590      3.0910      3.6425      0.7490      0.3053   8.0000
  10.00    0.85046315     0.7480      3.2370      3.6302      0.5470      0.3053   8.0000
  10.00    0.85046375     0.7350      3.3350      3.6218      0.4090      0.3053   8.0000
  10.00    0.85046446     0.7210      3.3880      3.6171      0.3280      0.3053   8.0000
  10.00    0.85046524     0.7060      3.4150      3.6144      0.2820      0.3053   8.0000
  10.00    0.85046607     0.6900      3.4310      3.6126      0.2480      0.3053   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.05    0.09000000     0.0900     -3.1940      3.4819      5.4660      0.4087   1.0000
  10.05    0.09432866     0.0940     -3.0410      3.5041      5.4220      0.4087   1.0000
  10.05    0.10000000     0.1000     -2.8530      3.5316      5.3690      0.4087   1.0000
  10.05    0.12000000     0.1200     -2.5620      3.5625      5.2810      0.4087   1.0000
  10.05    0.14000000     0.1400     -2.3790      3.5775      5.2250      0.4087   1.0000
  10.05    0.16000000     0.1600     -2.2360      3.5873      5.1800      0.4087   1.0000
  10.05    0.20000002     0.2000     -2.0160      3.6000      5.1070      0.4087   1.0000
  10.05    0.25000000     0.2500     -1.8130      3.6110      5.0450      0.4087   1.0000
  10.05    0.30000004     0.3000     -1.6570      3.6199      5.0040      0.4086   1.0000
  10.05    0.34999999     0.3500     -1.5310      3.6277      4.9760      0.4084   1.0000
  10.05    0.40000001     0.4000     -1.3970      3.6378      4.9410      0.4087   1.0000
  10.05    0.44999999     0.4500     -1.2340      3.6546      4.8950      0.4087   1.0000
  10.05    0.50000000     0.5000     -1.0510      3.6763      4.8450      0.4087   1.0000
  10.05    0.55000007     0.5500     -0.8440      3.6987      4.7690      0.4082   1.0000
  10.05    0.60000002     0.6000     -0.6390      3.7247      4.7050      0.4077   1.0000
  10.05    0.60843098     0.6080     -0.6030      3.7297      4.6950      0.4076   1.0000
  10.05    0.62160122     0.6210     -0.5460      3.7375      4.6790      0.4076   1.0000
  10.05    0.63286793     0.6330     -0.4970      3.7441      4.6650      0.4074   1.0000
  10.05    0.64376473     0.6440     -0.4500      3.7504      4.6500      0.4072   1.0000
  10.05    0.64999998     0.6500     -0.4220      3.7540      4.6410      0.4073   1.0000
  10.05    0.65641415     0.6560     -0.3940      3.7574      4.6300      0.4071   1.0000
  10.05    0.66968614     0.6690     -0.3340      3.7644      4.6080      0.4067   1.0000
  10.05    0.68197381     0.6820     -0.2780      3.7707      4.5850      0.4066   1.0000
  10.05    0.69326246     0.6930     -0.2250      3.7764      4.5620      0.4063   1.0000
  10.05    0.69999999     0.7000     -0.1930      3.7797      4.5470      0.4061   1.0000
  10.05    0.70404524     0.7040     -0.1730      3.7817      4.5370      0.4054   1.0000
  10.05    0.71446651     0.7140     -0.1210      3.7865      4.5100      0.4038   1.0000
  10.05    0.72429121     0.7240     -0.0690      3.7909      4.4830      0.4023   1.0000
  10.05    0.73291498     0.7320     -0.0220      3.7947      4.4550      0.4010   1.0000
  10.05    0.74143016     0.7410      0.0280      3.7984      4.4260      0.3996   1.0000
  10.05    0.74874365     0.7480      0.0720      3.8014      4.3970      0.3984   1.0000
  10.05    0.75000000     0.7490      0.0800      3.8019      4.3920      0.3982   1.0000
  10.05    0.75282216     0.7520      0.0980      3.8031      4.3810      0.3981   1.0000
  10.05    0.76074576     0.7600      0.1510      3.8065      4.3460      0.3976   1.0000
  10.05    0.76804888     0.7670      0.2030      3.8094      4.3090      0.3974   1.0000
  10.05    0.77473283     0.7740      0.2550      3.8119      4.2710      0.3970   1.0000
  10.05    0.78084886     0.7800      0.3060      3.8138      4.2320      0.3967   1.0000
  10.05    0.78654611     0.7850      0.3560      3.8151      4.1900      0.3967   1.0000
  10.05    0.79044932     0.7890      0.3920      3.8157      4.1580      0.3966   1.0000
  10.05    0.79182583     0.7910      0.4060      3.8155      4.1440      0.3966   1.0000
  10.05    0.79716510     0.7960      0.4650      3.8140      4.0820      0.3965   1.0000
  10.05    0.80000001     0.7990      0.5010      3.8118      4.0390      0.3966   1.0000
  10.05    0.80120188     0.8000      0.5160      3.8109      4.0200      0.3966   1.0000
  10.05    0.80189431     0.8010      0.5260      3.8101      4.0080      0.3966   1.0000
  10.05    0.80257004     0.8010      0.5360      3.8090      3.9940      0.3966   2.0000
  10.05    0.80483973     0.8030      0.5730      3.8040      3.9380      0.3966   2.0000
  10.05    0.80656850     0.8050      0.6060      3.7979      3.8820      0.3966   2.0000
  10.05    0.80791700     0.8060      0.6350      3.7906      3.8240      0.3967   2.0000
  10.05    0.80900133     0.8070      0.6610      3.7827      3.7670      0.3970   2.0000
  10.05    0.80990416     0.8080      0.6840      3.7747      3.7120      0.3983   2.0000
  10.05    0.81069040     0.8090      0.7060      3.7672      3.6610      0.4000   2.0000
  10.05    0.81141567     0.8100      0.7300      3.7599      3.6080      0.4011   2.0000
  10.05    0.81214345     0.8100      0.7630      3.7530      3.5480      0.4017   2.0000
  10.05    0.81271249     0.8110      0.7960      3.7483      3.4960      0.4022   2.0000
  10.05    0.81327564     0.8110      0.8360      3.7444      3.4400      0.4023   2.0000
  10.05    0.81345361     0.8120      0.8510      3.7434      3.4220      0.4023   3.0000
  10.05    0.81393123     0.8120      0.8930      3.7410      3.3710      0.4025   3.0000
  10.05    0.81445348     0.8120      0.9420      3.7387      3.3120      0.4027   3.0000
  10.05    0.81489688     0.8130      0.9880      3.7369      3.2600      0.4027   3.0000
  10.05    0.81532055     0.8130      1.0340      3.7352      3.2070      0.4026   3.0000
  10.05    0.81575084     0.8130      1.0840      3.7335      3.1500      0.4025   3.0000
  10.05    0.81614619     0.8140      1.1340      3.7320      3.0940      0.4022   3.0000
  10.05    0.81650114     0.8140      1.1830      3.7305      3.0400      0.4014   3.0000
  10.05    0.81681144     0.8140      1.2290      3.7290      2.9880      0.4005   3.0000
  10.05    0.81711364     0.8140      1.2780      3.7275      2.9330      0.3989   3.0000
  10.05    0.81740355     0.8150      1.3290      3.7259      2.8760      0.3972   3.0000
  10.05    0.81764668     0.8150      1.3760      3.7244      2.8230      0.3954   3.0000
  10.05    0.81786835     0.8150      1.4220      3.7229      2.7700      0.3937   3.0000
  10.05    0.81807685     0.8150      1.4700      3.7213      2.7160      0.3919   3.0000
  10.05    0.81826115     0.8150      1.5160      3.7197      2.6640      0.3908   3.0000
  10.05    0.81843638     0.8150      1.5640      3.7180      2.6100      0.3898   3.0000
  10.05    0.81859088     0.8150      1.6100      3.7164      2.5570      0.3892   3.0000
  10.05    0.81872839     0.8150      1.6540      3.7147      2.5060      0.3889   3.0000
  10.05    0.81885934     0.8150      1.7000      3.7130      2.4530      0.3889   3.0000
  10.05    0.81897795     0.8140      1.7460      3.7113      2.4000      0.3889   3.0000
  10.05    0.81908238     0.8140      1.7890      3.7096      2.3500      0.3888   3.0000
  10.05    0.81917822     0.8140      1.8320      3.7078      2.2990      0.3888   3.0000
  10.05    0.81927103     0.8140      1.8780      3.7060      2.2470      0.3888   3.0000
  10.05    0.81935227     0.8140      1.9210      3.7042      2.1970      0.3887   3.0000
  10.05    0.81942701     0.8130      1.9630      3.7024      2.1470      0.3887   3.0000
  10.05    0.81949776     0.8130      2.0060      3.7007      2.0970      0.3887   3.0000
  10.05    0.81955999     0.8130      2.0460      3.6988      2.0490      0.3887   3.0000
  10.05    0.81961995     0.8120      2.0860      3.6971      2.0020      0.3887   3.0000
  10.05    0.81968218     0.8120      2.1230      3.6955      1.9580      0.3887   3.0000
  10.05    0.81973785     0.8110      2.1480      3.6944      1.9290      0.3887   3.0000
  10.05    0.81977779     0.8110      2.1350      3.6953      1.9450      0.3887   3.0000
  10.05    0.81978315     0.8110      2.1330      3.6954      1.9480      0.3887   3.0000
  10.05    0.81981230     0.8110      2.1590      3.6942      1.9160      0.3887   3.0000
  10.05    0.81985658     0.8100      2.2010      3.6922      1.8660      0.3887   3.0000
  10.05    0.81989771     0.8100      2.2430      3.6902      1.8170      0.3887   3.0000
  10.05    0.81993574     0.8090      2.2840      3.6882      1.7670      0.3887   3.0000
  10.05    0.81996912     0.8090      2.3220      3.6863      1.7210      0.3886   3.0000
  10.05    0.82000166     0.8080      2.3620      3.6843      1.6720      0.3886   3.0000
  10.05    0.82003027     0.8070      2.4000      3.6823      1.6260      0.3886   3.0000
  10.05    0.82005799     0.8070      2.4390      3.6803      1.5790      0.3886   3.0000
  10.05    0.82008260     0.8060      2.4760      3.6783      1.5330      0.3886   3.0000
  10.05    0.82011133     0.8050      2.5220      3.6758      1.4770      0.3886   3.0000
  10.05    0.82013685     0.8040      2.5670      3.6734      1.4220      0.3886   3.0000
  10.05    0.82015687     0.8030      2.6040      3.6712      1.3750      0.3886   3.0000
  10.05    0.82017815     0.8020      2.6470      3.6688      1.3220      0.3886   3.0000
  10.05    0.82019520     0.8000      2.6840      3.6667      1.2770      0.3886   3.0000
  10.05    0.82021314     0.7990      2.7250      3.6642      1.2250      0.3886   3.0000
  10.05    0.82023036     0.7980      2.7670      3.6617      1.1720      0.3886   3.0000
  10.05    0.82024646     0.7960      2.8090      3.6591      1.1180      0.3886   3.0000
  10.05    0.82026041     0.7940      2.8480      3.6567      1.0680      0.3886   3.0000
  10.05    0.82027406     0.7920      2.8900      3.6541      1.0160      0.3885   3.0000
  10.05    0.82028598     0.7900      2.9280      3.6517      0.9670      0.3885   3.0000
  10.05    0.82029742     0.7880      2.9670      3.6492      0.9160      0.3885   3.0000
  10.05    0.82030821     0.7850      3.0060      3.6466      0.8650      0.3885   3.0000
  10.05    0.82031763     0.7830      3.0420      3.6442      0.8180      0.3885   3.0000
  10.05    0.82032675     0.7800      3.0790      3.6417      0.7690      0.3885   3.0000
  10.05    0.82033527     0.7770      3.1160      3.6392      0.7210      0.3885   3.0000
  10.05    0.82034302     0.7740      3.1510      3.6368      0.6740      0.3885   3.0000
  10.05    0.82035077     0.7700      3.1880      3.6343      0.6250      0.3885   3.0000
  10.05    0.82035768     0.7660      3.2230      3.6319      0.5790      0.3885   3.0000
  10.05    0.82036436     0.7620      3.2580      3.6295      0.5330      0.3885   3.0000
  10.05    0.82036996     0.7580      3.2850      3.6277      0.4960      0.3885   3.0000
  10.05    0.82036996     0.7580      1.7150      3.8073      2.7840      0.3951   4.0000
  10.05    0.82042283     0.7580      1.7360      3.8000      2.7340      0.3951   4.0000
  10.05    0.82047343     0.7580      1.7380      3.8002      2.7330      0.3951   4.0000
  10.05    0.82052439     0.7580      1.7390      3.8009      2.7350      0.3951   4.0000
  10.05    0.82057637     0.7590      1.7390      3.8019      2.7390      0.3951   4.0000
  10.05    0.82062912     0.7590      1.7390      3.8031      2.7430      0.3951   4.0000
  10.05    0.82068259     0.7590      1.7390      3.8044      2.7490      0.3951   4.0000
  10.05    0.82073456     0.7590      1.7380      3.8057      2.7550      0.3951   4.0000
  10.05    0.82078743     0.7590      1.7380      3.8071      2.7610      0.3951   4.0000
  10.05    0.82084286     0.7590      1.7370      3.8085      2.7670      0.3951   4.0000
