 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.80    1.17166626     1.1680      1.7270      3.6516      2.3370      0.3170   3.0000
   9.80    1.17186821     1.1680      1.7720      3.6488      2.2800      0.3170   3.0000
   9.80    1.17205071     1.1680      1.8160      3.6460      2.2250      0.3170   3.0000
   9.80    1.17222118     1.1680      1.8610      3.6432      2.1690      0.3170   3.0000
   9.80    1.17237866     1.1680      1.9060      3.6403      2.1130      0.3170   3.0000
   9.80    1.17252159     1.1680      1.9490      3.6374      2.0580      0.3170   3.0000
   9.80    1.17265475     1.1680      1.9940      3.6345      2.0010      0.3170   3.0000
   9.80    1.17277491     1.1680      2.0370      3.6315      1.9460      0.3169   3.0000
   9.80    1.17288578     1.1680      2.0810      3.6285      1.8910      0.3169   3.0000
   9.80    1.17298687     1.1680      2.1240      3.6255      1.8360      0.3169   3.0000
   9.80    1.17307985     1.1670      2.1660      3.6225      1.7810      0.3168   3.0000
   9.80    1.17316723     1.1670      2.2090      3.6194      1.7260      0.3168   3.0000
   9.80    1.17324603     1.1670      2.2510      3.6164      1.6710      0.3168   3.0000
   9.80    1.17331874     1.1670      2.2930      3.6133      1.6170      0.3168   3.0000
   9.80    1.17338729     1.1660      2.3360      3.6102      1.5620      0.3168   3.0000
   9.80    1.17344761     1.1660      2.3760      3.6071      1.5090      0.3168   3.0000
   9.80    1.17350602     1.1660      2.4180      3.6039      1.4540      0.3168   3.0000
   9.80    1.17355835     1.1650      2.4590      3.6007      1.4000      0.3168   3.0000
   9.80    1.17360616     1.1650      2.4990      3.5976      1.3480      0.3168   3.0000
   9.80    1.17365205     1.1640      2.5400      3.5942      1.2930      0.3168   3.0000
   9.80    1.17369282     1.1640      2.5790      3.5910      1.2410      0.3168   3.0000
   9.80    1.17373061     1.1630      2.6180      3.5878      1.1890      0.3168   3.0000
   9.80    1.17376697     1.1620      2.6580      3.5843      1.1350      0.3168   3.0000
   9.80    1.17379963     1.1610      2.6960      3.5810      1.0830      0.3168   3.0000
   9.80    1.17383003     1.1610      2.7340      3.5776      1.0310      0.3168   3.0000
   9.80    1.17385876     1.1600      2.7720      3.5741      0.9790      0.3168   3.0000
   9.80    1.17388570     1.1590      2.8100      3.5706      0.9260      0.3168   3.0000
   9.80    1.17391610     1.1570      2.8560      3.5662      0.8630      0.3168   3.0000
   9.80    1.17394412     1.1560      2.9010      3.5617      0.7990      0.3168   3.0000
   9.80    1.17396975     1.1540      2.9450      3.5573      0.7370      0.3168   3.0000
   9.80    1.17399347     1.1530      2.9890      3.5528      0.6740      0.3168   3.0000
   9.80    1.17401564     1.1510      3.0320      3.5482      0.6120      0.3168   3.0000
   9.80    1.17403615     1.1480      3.0750      3.5436      0.5500      0.3168   3.0000
   9.80    1.17405534     1.1460      3.1170      3.5389      0.4880      0.3168   3.0000
   9.80    1.17407298     1.1430      3.1590      3.5342      0.4260      0.3168   3.0000
   9.80    1.17408955     1.1400      3.2000      3.5295      0.3650      0.3167   3.0000
   9.80    1.17410481     1.1370      3.2400      3.5247      0.3050      0.3167   3.0000
   9.80    1.17411923     1.1330      3.2790      3.5198      0.2440      0.3167   3.0000
   9.80    1.17413270     1.1290      3.3180      3.5150      0.1850      0.3167   3.0000
   9.80    1.17414546     1.1250      3.3560      3.5101      0.1250      0.3167   3.0000
   9.80    1.17416072     1.1190      3.4000      3.5044      0.0560      0.3167   3.0000
   9.80    1.17416072     1.1180      1.7100      3.6697      2.4070      0.3257   4.0000
   9.80    1.17431056     1.1190      1.7200      3.6688      2.3940      0.3255   4.0000
   9.80    1.17446423     1.1190      1.7250      3.6686      2.3880      0.3255   4.0000
   9.80    1.17462242     1.1190      1.7250      3.6688      2.3900      0.3255   4.0000
   9.80    1.17477965     1.1190      1.7230      3.6693      2.3930      0.3255   4.0000
   9.80    1.17493725     1.1190      1.7210      3.6697      2.3970      0.3255   4.0000
   9.80    1.17509794     1.1200      1.7190      3.6702      2.4010      0.3255   4.0000
   9.80    1.17525792     1.1200      1.7160      3.6706      2.4050      0.3253   4.0000
   9.80    1.17541313     1.1200      1.7140      3.6710      2.4090      0.3253   4.0000
   9.80    1.17556643     1.1200      1.7130      3.6714      2.4120      0.3253   4.0000
   9.80    1.17573214     1.1200      1.7110      3.6717      2.4150      0.3253   4.0000
   9.80    1.17588341     1.1200      1.7100      3.6720      2.4180      0.3253   4.0000
   9.80    1.17605591     1.1210      1.7090      3.6724      2.4200      0.3253   4.0000
   9.80    1.17622435     1.1210      1.7080      3.6727      2.4220      0.3251   4.0000
   9.80    1.17631269     1.1210      1.7070      3.6728      2.4230      0.3251   4.0000
   9.80    1.17634904     1.1210      1.7070      3.6729      2.4240      0.3251   4.0000
   9.80    1.17650449     1.1210      1.7070      3.6731      2.4250      0.3251   4.0000
   9.80    1.17665327     1.1210      1.7060      3.6733      2.4260      0.3251   4.0000
   9.80    1.17680132     1.1220      1.7060      3.6734      2.4270      0.3251   4.0000
   9.80    1.17695701     1.1220      1.7070      3.6735      2.4270      0.3250   4.0000
   9.80    1.17710459     1.1220      1.7070      3.6736      2.4270      0.3249   4.0000
   9.80    1.17726433     1.1220      1.7080      3.6736      2.4270      0.3249   4.0000
   9.80    1.17741656     1.1220      1.7090      3.6736      2.4250      0.3249   4.0000
   9.80    1.17742634     1.1220      1.7090      3.6736      2.4250      0.3249   4.0000
   9.80    1.17749417     1.1220      1.7100      3.6736      2.4250      0.3249   4.0000
   9.80    1.17764664     1.1230      1.7120      3.6735      2.4220      0.3249   4.0000
   9.80    1.17779255     1.1230      1.7140      3.6734      2.4200      0.3248   4.0000
   9.80    1.17793930     1.1230      1.7170      3.6732      2.4160      0.3247   4.0000
   9.80    1.17808580     1.1230      1.7210      3.6729      2.4110      0.3247   4.0000
   9.80    1.17823148     1.1230      1.7250      3.6725      2.4060      0.3247   4.0000
   9.80    1.17837512     1.1230      1.7300      3.6721      2.3990      0.3246   4.0000
   9.80    1.17851782     1.1240      1.7360      3.6715      2.3910      0.3246   4.0000
   9.80    1.17866206     1.1240      1.7430      3.6710      2.3820      0.3246   4.0000
   9.80    1.17880869     1.1240      1.7510      3.6702      2.3710      0.3245   4.0000
   9.80    1.17894351     1.1240      1.7520      3.6701      2.3690      0.3245   4.0000
   9.80    1.17908990     1.1240      1.7730      3.6682      2.3410      0.3244   4.0000
   9.80    1.17923176     1.1240      1.8080      3.6650      2.2920      0.3244   4.0000
   9.80    1.17930722     1.1240      1.8460      3.6616      2.2420      0.3244   4.0000
   9.80    1.17934823     1.1250      1.8840      3.6581      2.1890      0.3244   4.0000
   9.80    1.17937005     1.1250      1.9230      3.6547      2.1370      0.3244   4.0000
   9.80    1.17938137     1.1250      1.9610      3.6513      2.0850      0.3244   4.0000
   9.80    1.17938769     1.1250      1.9990      3.6480      2.0340      0.3244   4.0000
   9.80    1.17939150     1.1250      2.0360      3.6448      1.9840      0.3244   4.0000
   9.80    1.17939413     1.1250      2.0710      3.6417      1.9360      0.3244   4.0000
   9.80    1.17939425     1.1250      2.0730      3.6416      1.9340      0.3244   7.0000
   9.80    1.17939556     1.1250      2.0950      3.6398      1.9050      0.3244   7.0000
   9.80    1.17939806     1.1250      2.1380      3.6361      1.8480      0.3244   7.0000
   9.80    1.17940032     1.1250      2.1720      3.6332      1.8010      0.3244   7.0000
   9.80    1.17940402     1.1250      2.2060      3.6304      1.7560      0.3244   7.0000
   9.80    1.17940950     1.1250      2.1920      3.6316      1.7750      0.3244   7.0000
   9.80    1.17942011     1.1250      2.1530      3.6348      1.8270      0.3244   7.0000
   9.80    1.17950153     1.1240      2.1260      3.6370      1.8630      0.3244   7.0000
   9.80    1.17958307     1.1240      2.1580      3.6344      1.8200      0.3244   7.0000
   9.80    1.17964697     1.1230      2.2020      3.6306      1.7600      0.3244   7.0000
   9.80    1.17970061     1.1220      2.2440      3.6270      1.7040      0.3244   7.0000
   9.80    1.17974555     1.1220      2.2860      3.6235      1.6480      0.3243   7.0000
   9.80    1.17978394     1.1210      2.3270      3.6200      1.5920      0.3243   7.0000
   9.80    1.17981744     1.1200      2.3680      3.6165      1.5370      0.3242   7.0000
   9.80    1.17984653     1.1190      2.4090      3.6130      1.4820      0.3242   7.0000
   9.80    1.17987239     1.1180      2.4500      3.6095      1.4270      0.3242   7.0000
   9.80    1.17989564     1.1170      2.4900      3.6059      1.3720      0.3242   7.0000
   9.80    1.17991686     1.1160      2.5300      3.6024      1.3170      0.3242   7.0000
   9.80    1.17993665     1.1140      2.5690      3.5982      1.2600      0.3241   7.0000
   9.80    1.17995536     1.1120      2.6090      3.5919      1.1940      0.3239   7.0000
   9.80    1.17997301     1.1100      2.6490      3.5872      1.1360      0.3236   7.0000
   9.80    1.17998946     1.1080      2.6880      3.5835      1.0810      0.3230   7.0000
   9.80    1.18000507     1.1060      2.7270      3.5797      1.0250      0.3221   7.0000
   9.80    1.18002069     1.1030      2.7670      3.5757      0.9680      0.3212   7.0000
   9.80    1.18003452     1.1000      2.8080      3.5715      0.9090      0.3205   7.0000
   9.80    1.18004441     1.0970      2.8460      3.5675      0.8540      0.3199   7.0000
   9.80    1.18005085     1.0950      2.8810      3.5637      0.8030      0.3192   7.0000
   9.80    1.18005633     1.0930      2.9180      3.5597      0.7490      0.3188   7.0000
   9.80    1.18006122     1.0900      2.9550      3.5554      0.6940      0.3183   7.0000
   9.80    1.18006599     1.0880      2.9930      3.5511      0.6380      0.3180   7.0000
   9.80    1.18006992     1.0850      3.0270      3.5471      0.5870      0.3179   7.0000
   9.80    1.18007386     1.0820      3.0620      3.5427      0.5330      0.3176   7.0000
   9.80    1.18007863     1.0780      3.1040      3.5375      0.4690      0.3174   7.0000
   9.80    1.18008316     1.0730      3.1400      3.5327      0.4110      0.3174   7.0000
   9.80    1.18008840     1.0660      3.1780      3.5275      0.3490      0.3174   7.0000
   9.80    1.18009365     1.0570      3.2120      3.5228      0.2940      0.3174   7.0000
   9.80    1.18009603     1.0530      3.2330      3.5197      0.2580      0.3174   7.0000
   9.80    1.18009710     1.0510      3.2500      3.5172      0.2300      0.3174   7.0000
   9.80    1.18009794     1.0490      3.2540      3.5166      0.2230      0.3174   7.0000
   9.80    1.18009853     1.0480      3.1910      3.5248      0.3180      0.3174   7.0000
   9.80    1.18009865     1.0480      3.1790      3.5265      0.3380      0.3174   7.0000
   9.80    1.18009877     1.0480      3.1670      3.5282      0.3570      0.3174   7.0000
   9.80    1.18009889     1.0470      3.1660      3.5284      0.3580      0.3174   7.0000
   9.80    1.18009913     1.0470      3.1750      3.5271      0.3430      0.3174   7.0000
   9.80    1.18009937     1.0470      3.1880      3.5254      0.3230      0.3174   7.0000
   9.80    1.18009961     1.0460      3.2090      3.5226      0.2910      0.3174   7.0000
   9.80    1.18009984     1.0460      3.2330      3.5194      0.2540      0.3174   7.0000
   9.80    1.18010008     1.0450      3.2590      3.5158      0.2140      0.3174   7.0000
   9.80    1.18010044     1.0450      3.2910      3.5112      0.1630      0.3174   7.0000
   9.80    1.18010092     1.0440      3.3230      3.5068      0.1130      0.3174   7.0000
   9.80    1.18010139     1.0420      3.3550      3.5020      0.0610      0.3174   7.0000
   9.80    1.18010199     1.0400      3.3820      3.4979      0.0170      0.3174   7.0000
   9.80    1.18010283     1.0360      3.4080      3.4937     -0.0280      0.3330   8.0000
   9.80    1.18010294     1.0360      3.1460      3.5291      0.3750      0.3330   8.0000
   9.80    1.18010294     1.0360      3.0310      3.5444      0.5520      0.3330   8.0000
   9.80    1.18010318     1.0350      2.8590      3.5675      0.8160      0.3330   8.0000
   9.80    1.18010354     1.0340      2.8820      3.5641      0.7790      0.3330   8.0000
   9.80    1.18010390     1.0320      3.0060      3.5471      0.5860      0.3330   8.0000
   9.80    1.18010437     1.0300      3.1660      3.5251      0.3380      0.3330   8.0000
   9.80    1.18010485     1.0280      3.3000      3.5067      0.1290      0.3330   8.0000
   9.80    1.18010557     1.0260      3.3860      3.4944     -0.0080      0.3330   8.0000
   9.80    1.18010628     1.0230      3.4330      3.4875     -0.0830      0.3330   8.0000
   9.80    1.18010712     1.0190      3.4550      3.4838     -0.1210      0.3330   8.0000
   9.80    1.18010807     1.0160      3.4680      3.4812     -0.1470      0.3330   8.0000
   9.80    1.18010807     1.0160      3.2690      3.5080      0.1600      0.3330   8.0000
   9.80    1.18010819     1.0150      3.0990      3.5310      0.4220      0.3330   8.0000
   9.80    1.18010843     1.0140      2.9250      3.5544      0.6890      0.3330   8.0000
   9.80    1.18010879     1.0130      2.9470      3.5513      0.6540      0.3330   8.0000
   9.80    1.18010914     1.0110      3.0670      3.5349      0.4670      0.3330   8.0000
   9.80    1.18010974     1.0080      3.2220      3.5136      0.2260      0.3330   8.0000
   9.80    1.18011034     1.0060      3.3510      3.4958      0.0250      0.3330   8.0000
   9.80    1.18011105     1.0020      3.4330      3.4843     -0.1050      0.3330   8.0000
   9.80    1.18011177     0.9990      3.4740      3.4782     -0.1720      0.3330   8.0000
   9.80    1.18011272     0.9940      3.4920      3.4754     -0.2030      0.3330   8.0000
   9.80    1.18011367     0.9900      3.5010      3.4738     -0.2200      0.3330   8.0000
   9.80    1.18011367     0.9900      3.3100      3.5000      0.0760      0.3330   8.0000
   9.80    1.18011391     0.9890      3.1400      3.5233      0.3380      0.3330   8.0000
   9.80    1.18011415     0.9870      2.9670      3.5472      0.6060      0.3330   8.0000
   9.80    1.18011451     0.9850      2.9890      3.5441      0.5710      0.3330   8.0000
   9.80    1.18011498     0.9820      3.1070      3.5275      0.3850      0.3330   8.0000
   9.80    1.18011546     0.9790      3.2590      3.5061      0.1460      0.3330   8.0000
   9.80    1.18011618     0.9750      3.3850      3.4881     -0.0540      0.3330   8.0000
   9.80    1.18011701     0.9700      3.4650      3.4765     -0.1820      0.3330   8.0000
   9.80    1.18011785     0.9650      3.5060      3.4703     -0.2500      0.3330   8.0000
   9.80    1.18011892     0.9590      3.5230      3.4675     -0.2810      0.3330   8.0000
   9.80    1.18011999     0.9530      3.5310      3.4658     -0.2990      0.3330   8.0000
   9.80    1.18011999     0.9520      3.3510      3.4913     -0.0170      0.3330   8.0000
   9.80    1.18012023     0.9510      3.1840      3.5151      0.2450      0.3330   8.0000
   9.80    1.18012047     0.9490      3.0110      3.5397      0.5150      0.3330   8.0000
   9.80    1.18012083     0.9460      3.0320      3.5364      0.4790      0.3330   8.0000
   9.80    1.18012130     0.9420      3.1480      3.5195      0.2930      0.3330   8.0000
   9.80    1.18012202     0.9370      3.2970      3.4977      0.0550      0.3330   8.0000
   9.80    1.18012273     0.9310      3.4200      3.4794     -0.1440      0.3330   8.0000
   9.80    1.18012357     0.9240      3.4990      3.4674     -0.2730      0.3330   8.0000
   9.80    1.18012452     0.9160      3.5380      3.4609     -0.3420      0.3330   8.0000
   9.80    1.18012559     0.9080      3.5550      3.4578     -0.3760      0.3330   8.0000
   9.80    1.18012679     0.8990      3.5640      3.4559     -0.3970      0.3330   8.0000
   9.80    1.18012679     0.8980      3.3970      3.4805     -0.1320      0.3330   8.0000
   9.80    1.18012702     0.8950      3.2320      3.5049      0.1290      0.3330   8.0000
   9.80    1.18012726     0.8910      3.0590      3.5303      0.4020      0.3330   8.0000
   9.80    1.18012762     0.8860      3.0810      3.5266      0.3630      0.3330   8.0000
   9.80    1.18012822     0.8780      3.1940      3.5090      0.1760      0.3330   8.0000
   9.80    1.18012881     0.8690      3.3390      3.4864     -0.0640      0.3330   8.0000
   9.80    1.18012953     0.8590      3.4580      3.4673     -0.2650      0.3330   8.0000
   9.80    1.18013048     0.8470      3.5350      3.4545     -0.3980      0.3330   8.0000
   9.80    1.18013144     0.8340      3.5730      3.4476     -0.4720      0.3330   8.0000
   9.80    1.18013263     0.8190      3.5900      3.4441     -0.5110      0.3330   8.0000
   9.80    1.18013382     0.8030      3.5990      3.4421     -0.5360      0.3330   8.0000
   9.80    1.18013382     0.8010      3.4470      3.4665     -0.2870      0.3330   8.0000
   9.80    1.18013406     0.7960      3.2840      3.4928     -0.0220      0.3330   8.0000
   9.80    1.18013430     0.7880      3.1120      3.5211      0.2590      0.3330   8.0000
   9.80    1.18013477     0.7770      3.1340      3.5182      0.2190      0.3330   8.0000
   9.80    1.18013525     0.7630      3.2430      3.5007      0.0320      0.3330   8.0000
   9.80    1.18013585     0.7450      3.3830      3.4782     -0.2080      0.3330   8.0000
   9.80    1.18013668     0.7250      3.4980      3.4599     -0.4080      0.3330   8.0000
   9.80    1.18013752     0.7020      3.5710      3.4497     -0.5360      0.3330   8.0000
   9.80    1.18013859     0.6770      3.6090      3.4474     -0.5980      0.3330   8.0000
   9.80    1.18013966     0.6500      3.6250      3.4511     -0.6170      0.3330   8.0000
   9.80    1.18014097     0.6220      3.6330      3.4591     -0.6140      0.3330   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.85    0.09000000     0.0900     -3.4230      3.3628      5.2180      0.4087   1.0000
   9.85    0.10000001     0.1000     -3.2400      3.3887      5.1850      0.4087   1.0000
   9.85    0.10958063     0.1100     -3.1070      3.4063      5.1610      0.4087   1.0000
   9.85    0.12000000     0.1200     -2.9740      3.4237      5.1380      0.4087   1.0000
   9.85    0.14000000     0.1400     -2.7910      3.4438      5.1020      0.4087   1.0000
   9.85    0.14716227     0.1470     -2.7380      3.4489      5.0920      0.4087   1.0000
   9.85    0.16000000     0.1600     -2.6500      3.4574      5.0740      0.4087   1.0000
   9.85    0.20000002     0.2000     -2.4320      3.4762      5.0280      0.4087   1.0000
   9.85    0.25000000     0.2500     -2.2220      3.4925      4.9800      0.4087   1.0000
   9.85    0.30000001     0.3000     -2.0590      3.5031      4.9380      0.4087   1.0000
   9.85    0.35000002     0.3500     -1.9080      3.5118      4.8890      0.4087   1.0000
   9.85    0.40000004     0.4000     -1.7640      3.5228      4.8470      0.4087   1.0000
   9.85    0.45000005     0.4500     -1.6140      3.5351      4.7970      0.4087   1.0000
   9.85    0.48743176     0.4870     -1.4950      3.5466      4.7590      0.4087   1.0000
   9.85    0.50000000     0.5000     -1.4570      3.5503      4.7470      0.4087   1.0000
   9.85    0.55000001     0.5500     -1.2840      3.5700      4.6940      0.4085   1.0000
   9.85    0.60000002     0.6000     -1.1140      3.5944      4.6590      0.4085   1.0000
   9.85    0.64999998     0.6500     -0.9410      3.6240      4.6400      0.4082   1.0000
   9.85    0.70000005     0.7000     -0.7730      3.6541      4.6250      0.4082   1.0000
   9.85    0.72286224     0.7230     -0.6980      3.6677      4.6180      0.4055   1.0000
   9.85    0.75000000     0.7500     -0.6110      3.6832      4.6090      0.4025   1.0000
   9.85    0.75304252     0.7530     -0.6020      3.6846      4.6070      0.4026   1.0000
   9.85    0.78336096     0.7830     -0.5090      3.6984      4.5860      0.4026   1.0000
   9.85    0.80000007     0.8000     -0.4590      3.7057      4.5750      0.4026   1.0000
   9.85    0.82407039     0.8240     -0.3860      3.7159      4.5550      0.4024   1.0000
   9.85    0.84776837     0.8470     -0.3150      3.7255      4.5350      0.4023   1.0000
   9.85    0.85000002     0.8490     -0.3080      3.7264      4.5330      0.4023   1.0000
   9.85    0.86721027     0.8670     -0.2570      3.7329      4.5160      0.4023   1.0000
   9.85    0.88920939     0.8880     -0.1900      3.7408      4.4920      0.4021   1.0000
   9.85    0.89999998     0.8990     -0.1580      3.7446      4.4800      0.4022   1.0000
   9.85    0.90285826     0.9020     -0.1490      3.7455      4.4770      0.4021   1.0000
   9.85    0.91638410     0.9160     -0.1080      3.7498      4.4590      0.4020   1.0000
   9.85    0.92884290     0.9280     -0.0700      3.7537      4.4420      0.4020   1.0000
   9.85    0.94089329     0.9400     -0.0330      3.7572      4.4250      0.4019   1.0000
   9.85    0.94999999     0.9490     -0.0040      3.7598      4.4110      0.4019   1.0000
   9.85    0.96271127     0.9620      0.0350      3.7631      4.3900      0.4018   1.0000
   9.85    0.97326601     0.9730      0.0690      3.7656      4.3710      0.4017   1.0000
   9.85    0.99221182     0.9920      0.1290      3.7697      4.3360      0.4016   1.0000
   9.85    1.00000000     1.0000      0.1540      3.7712      4.3210      0.4013   1.0000
   9.85    1.00195158     1.0010      0.1600      3.7715      4.3170      0.4014   1.0000
   9.85    1.01171064     1.0110      0.1900      3.7728      4.2960      0.4013   1.0000
   9.85    1.02727926     1.0260      0.2400      3.7747      4.2600      0.4012   1.0000
   9.85    1.03977406     1.0390      0.2840      3.7762      4.2280      0.4011   1.0000
   9.85    1.04968178     1.0480      0.3190      3.7769      4.1990      0.4011   1.0000
   9.85    1.04999995     1.0490      0.3200      3.7769      4.1980      0.4011   1.0000
   9.85    1.05007493     1.0490      0.3210      3.7769      4.1980      0.4011   1.0000
   9.85    1.05979502     1.0580      0.3580      3.7770      4.1650      0.4010   1.0000
   9.85    1.06802046     1.0670      0.3900      3.7765      4.1350      0.4010   1.0000
   9.85    1.07829678     1.0770      0.4300      3.7753      4.0930      0.4008   1.0000
   9.85    1.08723319     1.0860      0.4670      3.7722      4.0480      0.4008   2.0000
   9.85    1.09531116     1.0940      0.4980      3.7672      3.9990      0.4012   2.0000
   9.85    1.10000002     1.0980      0.5140      3.7623      3.9660      0.4013   2.0000
   9.85    1.10475206     1.1030      0.5260      3.7554      3.9290      0.4017   2.0000
   9.85    1.10864639     1.1070      0.5230      3.7448      3.8900      0.4021   2.0000
   9.85    1.11099708     1.1090      0.5130      3.7350      3.8620      0.4023   2.0000
   9.85    1.11263978     1.1110      0.5040      3.7265      3.8380      0.4025   2.0000
   9.85    1.11419332     1.1120      0.5020      3.7184      3.8080      0.4026   2.0000
   9.85    1.11605394     1.1140      0.5130      3.7099      3.7630      0.4029   2.0000
   9.85    1.11786866     1.1160      0.5410      3.7033      3.7100      0.4028   2.0000
   9.85    1.11838579     1.1170      0.5520      3.7018      3.6930      0.4029   2.0000
   9.85    1.11892200     1.1170      0.5660      3.7006      3.6750      0.4028   2.0000
   9.85    1.12046766     1.1190      0.6110      3.6977      3.6180      0.4015   3.0000
   9.85    1.12170029     1.1200      0.6520      3.6958      3.5700      0.3972   3.0000
   9.85    1.12313473     1.1210      0.7040      3.6938      3.5110      0.3849   3.0000
   9.85    1.12419522     1.1220      0.7470      3.6925      3.4640      0.3708   3.0000
   9.85    1.12538350     1.1230      0.7980      3.6911      3.4070      0.3558   3.0000
   9.85    1.12629008     1.1240      0.8410      3.6898      3.3590      0.3464   3.0000
   9.85    1.12713706     1.1250      0.8840      3.6886      3.3110      0.3394   3.0000
   9.85    1.12787342     1.1260      0.9250      3.6873      3.2650      0.3346   3.0000
   9.85    1.12875795     1.1270      0.9790      3.6856      3.2060      0.3301   3.0000
   9.85    1.12937379     1.1270      1.0190      3.6842      3.1600      0.3277   3.0000
   9.85    1.13008654     1.1280      1.0700      3.6823      3.1020      0.3254   3.0000
   9.85    1.13061762     1.1280      1.1110      3.6807      3.0540      0.3242   3.0000
   9.85    1.13121319     1.1290      1.1620      3.6786      2.9950      0.3232   3.0000
   9.85    1.13176191     1.1290      1.2140      3.6764      2.9350      0.3226   3.0000
   9.85    1.13223767     1.1300      1.2630      3.6742      2.8770      0.3225   3.0000
   9.85    1.13267303     1.1300      1.3130      3.6718      2.8170      0.3225   3.0000
   9.85    1.13307583     1.1300      1.3640      3.6694      2.7570      0.3223   3.0000
   9.85    1.13342679     1.1310      1.4110      3.6669      2.7000      0.3223   3.0000
   9.85    1.13376343     1.1310      1.4610      3.6644      2.6400      0.3223   3.0000
   9.85    1.13406897     1.1310      1.5080      3.6618      2.5830      0.3221   3.0000
   9.85    1.13436890     1.1310      1.5530      3.6594      2.5280      0.3221   3.0000
   9.85    1.13475943     1.1320      1.5970      3.6570      2.4750      0.3221   3.0000
   9.85    1.13499320     1.1320      1.5670      3.6591      2.5130      0.3220   3.0000
   9.85    1.13514459     1.1320      1.5280      3.6617      2.5630      0.3220   3.0000
   9.85    1.13517773     1.1320      1.5190      3.6622      2.5730      0.3220   3.0000
   9.85    1.13526821     1.1320      1.5370      3.6612      2.5510      0.3220   3.0000
   9.85    1.13550758     1.1320      1.5850      3.6585      2.4930      0.3220   3.0000
   9.85    1.13574362     1.1320      1.6330      3.6557      2.4340      0.3220   3.0000
   9.85    1.13596308     1.1320      1.6800      3.6529      2.3750      0.3218   3.0000
   9.85    1.13616121     1.1320      1.7260      3.6501      2.3180      0.3218   3.0000
   9.85    1.13634372     1.1320      1.7720      3.6473      2.2610      0.3218   3.0000
   9.85    1.13651466     1.1320      1.8190      3.6444      2.2030      0.3218   3.0000
   9.85    1.13666666     1.1320      1.8640      3.6415      2.1460      0.3218   3.0000
   9.85    1.13680851     1.1320      1.9090      3.6386      2.0890      0.3218   3.0000
   9.85    1.13693750     1.1320      1.9530      3.6357      2.0330      0.3217   3.0000
   9.85    1.13705564     1.1320      1.9980      3.6327      1.9770      0.3217   3.0000
   9.85    1.13716424     1.1320      2.0420      3.6297      1.9200      0.3217   3.0000
   9.85    1.13726258     1.1320      2.0860      3.6267      1.8640      0.3217   3.0000
   9.85    1.13735330     1.1310      2.1300      3.6236      1.8080      0.3217   3.0000
   9.85    1.13743591     1.1310      2.1730      3.6206      1.7530      0.3217   3.0000
   9.85    1.13751197     1.1310      2.2150      3.6175      1.6980      0.3217   3.0000
   9.85    1.13758290     1.1310      2.2590      3.6144      1.6420      0.3217   3.0000
   9.85    1.13764620     1.1300      2.3000      3.6113      1.5880      0.3217   3.0000
   9.85    1.13770676     1.1300      2.3430      3.6081      1.5330      0.3217   3.0000
   9.85    1.13776040     1.1290      2.3830      3.6050      1.4790      0.3217   3.0000
   9.85    1.13780999     1.1290      2.4240      3.6019      1.4260      0.3217   3.0000
   9.85    1.13785720     1.1280      2.4650      3.5986      1.3710      0.3217   3.0000
   9.85    1.13789904     1.1280      2.5050      3.5954      1.3190      0.3215   3.0000
   9.85    1.13793814     1.1270      2.5450      3.5922      1.2660      0.3215   3.0000
   9.85    1.13797462     1.1270      2.5850      3.5889      1.2130      0.3215   3.0000
   9.85    1.13800693     1.1260      2.6220      3.5857      1.1620      0.3215   3.0000
   9.85    1.13803768     1.1250      2.6600      3.5824      1.1100      0.3215   3.0000
   9.85    1.13806665     1.1240      2.6990      3.5790      1.0580      0.3215   3.0000
   9.85    1.13809252     1.1230      2.7350      3.5758      1.0090      0.3215   3.0000
   9.85    1.13812280     1.1220      2.7800      3.5716      0.9460      0.3215   3.0000
   9.85    1.13815033     1.1210      2.8250      3.5673      0.8840      0.3215   3.0000
   9.85    1.13817561     1.1190      2.8680      3.5631      0.8230      0.3215   3.0000
   9.85    1.13819909     1.1180      2.9120      3.5588      0.7620      0.3215   3.0000
   9.85    1.13822067     1.1160      2.9540      3.5545      0.7020      0.3215   3.0000
   9.85    1.13824010     1.1140      2.9950      3.5502      0.6430      0.3215   3.0000
   9.85    1.13825858     1.1120      3.0350      3.5459      0.5840      0.3215   3.0000
   9.85    1.13827538     1.1100      3.0750      3.5416      0.5270      0.3215   3.0000
   9.85    1.13829100     1.1070      3.1130      3.5373      0.4700      0.3215   3.0000
   9.85    1.13830554     1.1050      3.1510      3.5329      0.4140      0.3215   3.0000
   9.85    1.13831902     1.1020      3.1890      3.5286      0.3580      0.3215   3.0000
   9.85    1.13833153     1.0990      3.2250      3.5242      0.3030      0.3215   3.0000
   9.85    1.13834321     1.0950      3.2600      3.5199      0.2480      0.3215   3.0000
   9.85    1.13835418     1.0910      3.2950      3.5155      0.1950      0.3215   3.0000
   9.85    1.13836443     1.0870      3.3290      3.5112      0.1420      0.3215   3.0000
   9.85    1.13837433     1.0830      3.3620      3.5070      0.0910      0.3215   3.0000
   9.85    1.13838625     1.0760      3.4010      3.5019      0.0290      0.3215   3.0000
   9.85    1.13838625     1.0760      1.7030      3.6689      2.3940      0.3335   4.0000
