 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.05    2.08829379     1.6700      3.7270      3.4686     -0.2400      2.8981   8.0000
   9.05    2.08829689     1.6460      3.7770      3.4555     -0.3490      2.8956   8.0000
   9.05    2.08830118     1.6160      3.8590      3.4348     -0.5210      2.8928   8.0000
   9.05    2.08830619     1.5790      3.9310      3.4145     -0.6840      2.8906   8.0000
   9.05    2.08831239     1.5360      3.9770      3.3984     -0.8070      2.8903   8.0000
   9.05    2.08831978     1.4880      4.0000      3.3864     -0.8920      2.8922   8.0000
   9.05    2.08832812     1.4340      4.0090      3.3769     -0.9560      2.8984   8.0000
   9.05    2.08833766     1.3740      4.0140      3.3684     -1.0120      2.9095   8.0000
   9.05    2.08833790     1.3720      4.0840      3.3505     -1.1550      3.0046   8.0000
   9.05    2.08833861     1.3620      3.9770      3.3744     -0.9550      3.0043   8.0000
   9.05    2.08834004     1.3440      3.8080      3.4138     -0.6350      3.0043   8.0000
   9.05    2.08834219     1.3170      3.7500      3.4263     -0.5350      3.0040   8.0000
   9.05    2.08834529     1.2800      3.8000      3.4097     -0.6640      3.0046   8.0000
   9.05    2.08834910     1.2350      3.8790      3.3823     -0.8690      3.0059   8.0000
   9.05    2.08835411     1.1800      3.9490      3.3558     -1.0640      3.0090   8.0000
   9.05    2.08835983     1.1180      3.9940      3.3376     -1.2050      3.0149   8.0000
   9.05    2.08836675     1.0500      4.0160      3.3307     -1.2820      3.0245   8.0000
   9.05    2.08837461     0.9760      4.0250      3.3351     -1.3050      3.0393   8.0000
   9.05    2.08838344     0.8990      4.0300      3.3501     -1.2850      3.0613   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.10    0.09000000     0.0900     -3.3560      3.3892      5.2570      0.4088   0.0000
   9.10    0.09584246     0.0960     -3.2430      3.4059      5.2380      0.4088   0.0000
   9.10    0.09989935     0.1000     -3.1660      3.4172      5.2240      0.4088   0.0000
   9.10    0.11038954     0.1100     -3.0230      3.4348      5.1950      0.4088   0.0000
   9.10    0.11969805     0.1200     -2.9060      3.4491      5.1710      0.4088   0.0000
   9.10    0.12026023     0.1200     -2.9010      3.4497      5.1690      0.4088   0.0000
   9.10    0.13949674     0.1390     -2.7230      3.4686      5.1320      0.4088   0.0000
   9.10    0.15929544     0.1590     -2.5810      3.4821      5.1020      0.4088   0.0000
   9.10    0.17748344     0.1770     -2.4770      3.4909      5.0800      0.4088   0.0000
   9.10    0.19889285     0.1990     -2.3670      3.5002      5.0560      0.4088   1.0000
   9.10    0.24838959     0.2480     -2.1690      3.5151      5.0140      0.4088   0.0000
   9.10    0.30205649     0.3020     -2.0000      3.5266      4.9760      0.4088   1.0000
   9.10    0.32568237     0.3250     -1.9200      3.5307      4.9450      0.4088   0.0000
   9.10    0.34738311     0.3470     -1.8560      3.5347      4.9260      0.4088   0.0000
   9.10    0.39687985     0.3970     -1.7080      3.5455      4.8790      0.4088   0.0000
   9.10    0.42796767     0.4280     -1.6070      3.5539      4.8440      0.4088   0.0000
   9.10    0.44637659     0.4460     -1.5520      3.5587      4.8260      0.4088   0.0000
   9.10    0.49587330     0.4960     -1.3870      3.5755      4.7740      0.4088   1.0000
   9.10    0.53696322     0.5360     -1.2440      3.5929      4.7350      0.4086   0.0000
   9.10    0.54537010     0.5450     -1.2160      3.5966      4.7290      0.4086   0.0000
   9.10    0.55927318     0.5590     -1.1670      3.6036      4.7190      0.4084   0.0000
   9.10    0.59486681     0.5940     -1.0470      3.6217      4.6980      0.4086   0.0000
   9.10    0.64436352     0.6440     -0.8820      3.6502      4.6820      0.4088   1.0000
   9.10    0.69386035     0.6940     -0.7270      3.6778      4.6690      0.4086   1.0000
   9.10    0.73193127     0.7320     -0.6150      3.6971      4.6580      0.4049   1.0000
   9.10    0.74335700     0.7430     -0.5830      3.7027      4.6540      0.4038   1.0000
   9.10    0.79138625     0.7910     -0.4520      3.7235      4.6340      0.4031   1.0000
   9.10    0.83941549     0.8390     -0.3280      3.7418      4.6090      0.4029   1.0000
   9.10    0.88744473     0.8870     -0.2100      3.7581      4.5800      0.4030   1.0000
   9.10    0.92151779     0.9210     -0.1290      3.7683      4.5570      0.4029   1.0000
   9.10    0.93547392     0.9350     -0.0970      3.7724      4.5470      0.4027   1.0000
   9.10    0.97887409     0.9780      0.0020      3.7837      4.5140      0.4028   1.0000
   9.10    0.98350322     0.9830      0.0120      3.7849      4.5100      0.4026   1.0000
   9.10    1.00498903     1.0040      0.0600      3.7899      4.4920      0.4025   1.0000
   9.10    1.03153253     1.0310      0.1180      3.7960      4.4690      0.4026   1.0000
   9.10    1.06102991     1.0600      0.1810      3.8024      4.4440      0.4023   1.0000
   9.10    1.07956159     1.0790      0.2200      3.8064      4.4290      0.4022   1.0000
   9.10    1.09596777     1.0950      0.2540      3.8098      4.4150      0.4023   1.0000
   9.10    1.12759089     1.1270      0.3190      3.8162      4.3880      0.4022   1.0000
   9.10    1.12791181     1.1270      0.3190      3.8163      4.3880      0.4022   1.0000
   9.10    1.16834807     1.1670      0.3990      3.8244      4.3550      0.4021   1.0000
   9.10    1.17562008     1.1750      0.4140      3.8258      4.3500      0.4021   1.0000
   9.10    1.22364938     1.2230      0.5040      3.8355      4.3150      0.4021   1.0000
   9.10    1.27167857     1.2710      0.5910      3.8457      4.2860      0.4021   1.0000
   9.10    1.31970787     1.3190      0.6730      3.8570      4.2650      0.4024   1.0000
   9.10    1.34883559     1.3490      0.7220      3.8644      4.2560      0.4020   1.0000
   9.10    1.36773717     1.3670      0.7530      3.8690      4.2490      0.4022   1.0000
   9.10    1.39097345     1.3910      0.7900      3.8746      4.2420      0.4022   1.0000
   9.10    1.41576624     1.4160      0.8290      3.8802      4.2330      0.4020   1.0000
   9.10    1.44790864     1.4480      0.8790      3.8867      4.2180      0.4019   1.0000
   9.10    1.46379542     1.4640      0.9030      3.8895      4.2100      0.4021   1.0000
   9.10    1.48291051     1.4830      0.9330      3.8923      4.1970      0.4022   1.0000
   9.10    1.50901735     1.5090      0.9730      3.8956      4.1780      0.4022   1.0000
   9.10    1.51182461     1.5120      0.9770      3.8959      4.1760      0.4023   1.0000
   9.10    1.51448381     1.5140      0.9810      3.8962      4.1740      0.4020   1.0000
   9.10    1.54807031     1.5480      1.0320      3.8995      4.1460      0.4021   1.0000
   9.10    1.55985391     1.5590      1.0500      3.9005      4.1350      0.4024   1.0000
   9.10    1.56078744     1.5600      1.0510      3.9006      4.1340      0.4024   1.0000
   9.10    1.58866155     1.5880      1.0930      3.9021      4.1060      0.4027   1.0000
   9.10    1.60788321     1.6070      1.1220      3.9025      4.0840      0.4027   1.0000
   9.10    1.61845315     1.6180      1.1380      3.9025      4.0710      0.4024   1.0000
   9.10    1.64455354     1.6440      1.1770      3.9018      4.0360      0.4021   1.0000
   9.10    1.65591228     1.6550      1.1940      3.9015      4.0210      0.4021   1.0000
   9.10    1.65618622     1.6550      1.1940      3.9014      4.0200      0.4021   1.0000
   9.10    1.67764080     1.6770      1.2260      3.8995      3.9860      0.4025   1.0000
   9.10    1.69873059     1.6980      1.2580      3.8963      3.9470      0.4028   1.0000
   9.10    1.70394158     1.7030      1.2660      3.8953      3.9370      0.4028   1.0000
   9.10    1.71354806     1.7130      1.2800      3.8933      3.9170      0.4026   1.0000
   9.10    1.73526669     1.7340      1.3110      3.8879      3.8690      0.4024   1.0000
   9.10    1.75197077     1.7510      1.3350      3.8817      3.8250      0.4019   1.0000
   9.10    1.75507641     1.7540      1.3400      3.8805      3.8160      0.4019   1.0000
   9.10    1.77227557     1.7710      1.3640      3.8727      3.7650      0.4019   1.0000
   9.10    1.78801680     1.7870      1.3860      3.8646      3.7150      0.4021   1.0000
   9.10    1.79999995     1.7990      1.4020      3.8573      3.6720      0.4022   1.0000
   9.10    1.80809045     1.8070      1.4140      3.8522      3.6420      0.4021   1.0000
   9.10    1.82353234     1.8220      1.4420      3.8454      3.5900      0.4022   1.0000
   9.10    1.82464921     1.8230      1.4440      3.8449      3.5870      0.4022   1.0000
   9.10    1.83188665     1.8310      1.4770      3.8567      3.6020      0.4023   1.0000
   9.10    1.83350194     1.8320      1.4940      3.8654      3.6210      0.4023   1.0000
   9.10    1.83429432     1.8330      1.5100      3.8746      3.6420      0.4023   1.0000
   9.10    1.83474231     1.8340      1.5280      3.8840      3.6620      0.4023   1.0000
   9.10    1.83501494     1.8340      1.5470      3.8933      3.6800      0.4023   1.0000
   9.10    1.83518302     1.8340      1.5660      3.9016      3.6940      0.4022   1.0000
   9.10    1.83533823     1.8340      1.5870      3.9102      3.7080      0.4022   1.0000
   9.10    1.83534682     1.8340      1.5880      3.9107      3.7080      0.4022   1.0000
   9.10    1.83541119     1.8340      1.5640      3.9054      3.7110      0.4022   2.0000
   9.10    1.83546770     1.8340      1.5410      3.8975      3.7030      0.4022   2.0000
   9.10    1.83553767     1.8340      1.5270      3.8859      3.6710      0.4022   2.0000
   9.10    1.83561885     1.8340      1.5310      3.8742      3.6200      0.4022   2.0000
   9.10    1.83571947     1.8340      1.5420      3.8622      3.5610      0.4022   2.0000
   9.10    1.83583832     1.8350      1.5500      3.8503      3.5050      0.4022   2.0000
   9.10    1.83597529     1.8350      1.5540      3.8385      3.4530      0.4022   2.0000
   9.10    1.83613038     1.8350      1.5550      3.8271      3.4070      0.4022   2.0000
   9.10    1.83630157     1.8350      1.5540      3.8167      3.3660      0.4022   2.0000
   9.10    1.83648717     1.8350      1.5510      3.8075      3.3330      0.4022   2.0000
   9.10    1.83669186     1.8350      1.5460      3.7995      3.3060      0.4022   2.0000
   9.10    1.83693171     1.8360      1.5380      3.7917      3.2830      0.4022   2.0000
   9.10    1.83724248     1.8360      1.5240      3.7830      3.2620      0.4022   2.0000
   9.10    1.83763635     1.8360      1.5010      3.7731      3.2450      0.4024   2.0000
   9.10    1.83797693     1.8370      1.4750      3.7649      3.2390      0.4024   2.0000
   9.10    1.83832085     1.8370      1.4420      3.7568      3.2390      0.4028   2.0000
   9.10    1.83860445     1.8370      1.4130      3.7500      3.2420      0.4030   2.0000
   9.10    1.83893704     1.8380      1.3810      3.7421      3.2420      0.4030   2.0000
   9.10    1.83926558     1.8380      1.3570      3.7345      3.2350      0.4031   2.0000
   9.10    1.83952856     1.8380      1.3600      3.7293      3.2110      0.4030   3.0000
   9.10    1.84005404     1.8390      1.3910      3.7206      3.1460      0.3987   3.0000
   9.10    1.84049153     1.8390      1.4350      3.7152      3.0810      0.3690   3.0000
   9.10    1.84084058     1.8400      1.4750      3.7118      3.0270      0.3318   3.0000
   9.10    1.84118295     1.8400      1.5150      3.7088      2.9750      0.3075   3.0000
   9.10    1.84151602     1.8400      1.5550      3.7060      2.9240      0.2921   3.0000
   9.10    1.84184372     1.8410      1.5950      3.7034      2.8730      0.2818   3.0000
   9.10    1.84216511     1.8410      1.6350      3.7008      2.8230      0.2748   3.0000
   9.10    1.84248400     1.8410      1.6750      3.6982      2.7730      0.2707   3.0000
   9.10    1.84272254     1.8410      1.7040      3.6964      2.7360      0.2692   3.0000
   9.10    1.84286916     1.8420      1.7220      3.6953      2.7140      0.2689   3.0000
   9.10    1.84316230     1.8420      1.7580      3.6931      2.6700      0.2683   3.0000
   9.10    1.84324265     1.8420      1.7670      3.6925      2.6580      0.2683   3.0000
   9.10    1.84364498     1.8420      1.8160      3.6895      2.5970      0.2680   3.0000
   9.10    1.84396648     1.8430      1.8560      3.6870      2.5480      0.2679   3.0000
   9.10    1.84428763     1.8430      1.8960      3.6844      2.4980      0.2678   3.0000
   9.10    1.84465289     1.8430      1.9410      3.6814      2.4400      0.2677   3.0000
   9.10    1.84497654     1.8440      1.9820      3.6786      2.3880      0.2676   3.0000
   9.10    1.84530747     1.8440      2.0250      3.6757      2.3340      0.2676   3.0000
   9.10    1.84564066     1.8440      2.0690      3.6727      2.2780      0.2677   3.0000
   9.10    1.84597158     1.8450      2.1130      3.6696      2.2210      0.2677   3.0000
   9.10    1.84628475     1.8450      2.1560      3.6666      2.1670      0.2676   3.0000
   9.10    1.84656096     1.8450      2.1950      3.6638      2.1170      0.2676   3.0000
   9.10    1.84688067     1.8460      2.2390      3.6605      2.0590      0.2676   3.0000
   9.10    1.84720647     1.8460      2.2830      3.6574      2.0020      0.2677   3.0000
   9.10    1.84754741     1.8460      2.3290      3.6539      1.9430      0.2677   3.0000
   9.10    1.84798253     1.8470      2.3720      3.6507      1.8870      0.2677   3.0000
   9.10    1.84817338     1.8470      2.3810      3.6500      1.8760      0.2677   3.0000
   9.10    1.84845984     1.8470      2.2720      3.6580      2.0170      0.2676   4.0000
   9.10    1.84856319     1.8470      2.2480      3.6598      2.0470      0.2676   4.0000
   9.10    1.84863973     1.8470      2.2300      3.6612      2.0720      0.2676   4.0000
   9.10    1.84871018     1.8470      2.1970      3.6636      2.1140      0.2676   4.0000
   9.10    1.84877336     1.8470      2.1670      3.6657      2.1520      0.2677   4.0000
   9.10    1.84884238     1.8480      2.1350      3.6681      2.1930      0.2677   4.0000
   9.10    1.84891677     1.8480      2.1010      3.6706      2.2380      0.2677   4.0000
   9.10    1.84899712     1.8480      2.0640      3.6733      2.2860      0.2677   4.0000
   9.10    1.84922695     1.8480      1.9310      3.6828      2.4570      0.2677   4.0000
   9.10    1.84949100     1.8480      1.7430      3.6961      2.6980      0.2677   4.0000
   9.10    1.84956861     1.8480      1.6880      3.7000      2.7690      0.2677   4.0000
   9.10    1.84957194     1.8480      1.6850      3.7002      2.7720      0.2677   4.0000
   9.10    1.84957492     1.8480      1.6830      3.7003      2.7750      0.2677   4.0000
   9.10    1.84957898     1.8480      1.6800      3.7005      2.7790      0.2677   4.0000
   9.10    1.84958422     1.8480      1.6760      3.7008      2.7840      0.2677   4.0000
   9.10    1.84959126     1.8480      1.6710      3.7012      2.7900      0.2677   4.0000
   9.10    1.84960079     1.8480      1.6640      3.7016      2.7990      0.2677   4.0000
   9.10    1.84961498     1.8480      1.6540      3.7024      2.8120      0.2677   4.0000
   9.10    1.84963763     1.8480      1.6380      3.7035      2.8330      0.2677   4.0000
   9.10    1.84965038     1.8490      1.6290      3.7041      2.8450      0.2677   4.0000
   9.10    1.84972095     1.8490      1.5800      3.7076      2.9070      0.2677   4.0000
   9.10    1.84991515     1.8490      1.5480      3.7099      2.9490      0.2677   4.0000
   9.10    1.85031044     1.8490      1.5560      3.7092      2.9380      0.2677   5.0000
   9.10    1.87818444     1.8770      1.5900      3.7111      2.9180      0.2675   5.0000
   9.10    1.89930081     1.8980      1.6270      3.7119      2.8890      0.2675   5.0000
   9.10    1.92115390     1.9200      1.6730      3.7123      2.8500      0.2674   5.0000
   9.10    1.94223523     1.9420      1.7220      3.7122      2.8050      0.2674   5.0000
   9.10    1.94895113     1.9480      1.7380      3.7119      2.7890      0.2674   5.0000
   9.10    1.96241808     1.9620      1.7730      3.7110      2.7540      0.2675   5.0000
   9.10    1.97283006     1.9730      1.8010      3.7097      2.7220      0.2676   5.0000
   9.10    1.98026299     1.9800      1.8230      3.7083      2.6970      0.2676   6.0000
   9.10    1.98826551     1.9880      1.8590      3.7054      2.6510      0.2677   6.0000
   9.10    1.99194098     1.9920      1.8570      3.7061      2.6560      0.2677   6.0000
   9.10    1.99565828     1.9960      1.8940      3.7013      2.6010      0.2678   6.0000
   9.10    1.99694145     1.9970      1.9340      3.6971      2.5450      0.2677   6.0000
   9.10    1.99746859     1.9980      1.9730      3.6933      2.4900      0.2677   6.0000
   9.10    1.99772179     1.9980      2.0160      3.6893      2.4310      0.2677   6.0000
   9.10    1.99783266     1.9980      2.0590      3.6856      2.3740      0.2677   6.0000
   9.10    1.99789524     1.9980      2.1030      3.6820      2.3160      0.2677   6.0000
   9.10    1.99790108     1.9980      2.1080      3.6816      2.3090      0.2677   6.0000
   9.10    1.99794555     1.9980      2.1460      3.6787      2.2590      0.2677   7.0000
   9.10    1.99805558     1.9980      2.1310      3.6797      2.2780      0.2677   7.0000
   9.10    1.99860144     1.9990      2.1070      3.6811      2.3080      0.2678   7.0000
   9.10    1.99868667     1.9990      2.1020      3.6813      2.3140      0.2678   7.0000
   9.10    1.99935472     1.9990      2.1380      3.6794      2.2710      0.2678   7.0000
   9.10    2.00015044     2.0000      2.1770      3.6763      2.2190      0.2677   7.0000
   9.10    2.00124955     2.0010      2.2200      3.6729      2.1620      0.2677   7.0000
   9.10    2.00181055     2.0010      2.2650      3.6693      2.1040      0.2677   7.0000
   9.10    2.00224018     2.0020      2.3020      3.6663      2.0540      0.2677   7.0000
   9.10    2.00264525     2.0020      2.3420      3.6631      2.0020      0.2677   7.0000
   9.10    2.00300431     2.0020      2.3830      3.6599      1.9490      0.2677   7.0000
   9.10    2.00332761     2.0020      2.4230      3.6566      1.8950      0.2677   7.0000
   9.10    2.00361919     2.0020      2.4640      3.6534      1.8410      0.2677   7.0000
   9.10    2.00388575     2.0020      2.5040      3.6500      1.7870      0.2678   7.0000
   9.10    2.00413299     2.0020      2.5450      3.6467      1.7340      0.2677   7.0000
   9.10    2.00436807     2.0020      2.5850      3.6435      1.6800      0.2677   7.0000
   9.10    2.00459194     2.0020      2.6260      3.6378      1.6170      0.2675   7.0000
   9.10    2.00478745     2.0020      2.6670      3.6340      1.5600      0.2673   7.0000
   9.10    2.00492930     2.0020      2.7080      3.6306      1.5060      0.2670   7.0000
   9.10    2.00502372     2.0020      2.7450      3.6276      1.4570      0.2667   7.0000
   9.10    2.00509953     2.0010      2.7810      3.6246      1.4090      0.2664   7.0000
   9.10    2.00517035     2.0010      2.8190      3.6216      1.3580      0.2662   7.0000
   9.10    2.00523472     2.0010      2.8580      3.6184      1.3070      0.2660   7.0000
   9.10    2.00529456     2.0010      2.8940      3.6154      1.2590      0.2659   7.0000
   9.10    2.00535488     2.0000      2.9320      3.6123      1.2080      0.2657   7.0000
   9.10    2.00542021     2.0000      2.9720      3.6089      1.1550      0.2657   7.0000
   9.10    2.00548863     1.9990      3.0120      3.6055      1.1010      0.2656   7.0000
   9.10    2.00556231     1.9980      3.0530      3.6020      1.0450      0.2656   7.0000
   9.10    2.00564289     1.9970      3.0950      3.5983      0.9890      0.2656   7.0000
   9.10    2.00566936     1.9970      3.0800      3.5996      1.0080      0.2656   7.0000
   9.10    2.00567079     1.9970      3.0550      3.6019      1.0430      0.2656   7.0000
   9.10    2.00567126     1.9970      3.0250      3.6045      1.0840      0.2656   7.0000
   9.10    2.00567150     1.9970      2.9940      3.6072      1.1250      0.2656   7.0000
   9.10    2.00567174     1.9970      2.9620      3.6098      1.1670      0.2656   7.0000
   9.10    2.00567198     1.9970      2.9290      3.6126      1.2120      0.2656   7.0000
   9.10    2.00567222     1.9970      2.9850      3.6079      1.1370      0.2656   7.0000
   9.10    2.00567245     1.9970      3.0140      3.6054      1.0980      0.2656   7.0000
   9.10    2.00567269     1.9970      3.0480      3.6024      1.0520      0.2656   7.0000
   9.10    2.00567317     1.9970      3.0650      3.6010      1.0300      0.2656   7.0000
   9.10    2.00567389     1.9970      3.0340      3.6038      1.0720      0.2656   7.0000
   9.10    2.00567627     1.9970      3.0300      3.6041      1.0770      0.2656   7.0000
   9.10    2.00567818     1.9970      3.0590      3.6015      1.0370      0.2656   7.0000
   9.10    2.00568151     1.9960      3.0950      3.5983      0.9890      0.2656   7.0000
   9.10    2.00568581     1.9960      3.1300      3.5951      0.9410      0.2656   7.0000
   9.10    2.00569153     1.9960      3.1630      3.5921      0.8960      0.2656   7.0000
   9.10    2.00569892     1.9960      3.1950      3.5891      0.8520      0.2656   7.0000
   9.10    2.00570774     1.9960      3.2250      3.5863      0.8100      0.2656   7.0000
   9.10    2.00571942     1.9950      3.2550      3.5834      0.7690      0.2656   7.0000
   9.10    2.00573802     1.9950      3.2630      3.5825      0.7570      0.2656   7.0000
   9.10    2.00573826     1.9950      3.3350      3.5749      0.6540      0.2654   7.0000
   9.10    2.00573850     1.9950      3.1200      3.5960      0.9530      0.2654   7.0000
   9.10    2.00573874     1.9950      3.2320      3.5856      0.8010      0.2653   7.0000
   9.10    2.00573897     1.9950      3.3760      3.5705      0.5960      0.2653   7.0000
   9.10    2.00573921     1.9950      3.3570      3.5726      0.6240      0.2653   7.0000
   9.10    2.00573945     1.9950      3.2990      3.5788      0.7060      0.2653   7.0000
   9.10    2.00573969     1.9950      3.2420      3.5846      0.7860      0.2653   7.0000
   9.10    2.00573993     1.9950      3.2150      3.5872      0.8240      0.2653   7.0000
   9.10    2.00574017     1.9950      3.1010      3.5978      0.9800      0.2653   7.0000
   9.10    2.00574040     1.9950      3.1550      3.5929      0.9060      0.2653   7.0000
   9.10    2.00574064     1.9950      3.2470      3.5841      0.7790      0.2653   7.0000
   9.10    2.00574088     1.9950      3.2690      3.5820      0.7490      0.2653   7.0000
   9.10    2.00574112     1.9950      3.2390      3.5849      0.7910      0.2653   7.0000
   9.10    2.00574136     1.9950      3.2100      3.5877      0.8300      0.2653   7.0000
   9.10    2.00574160     1.9950      3.1820      3.5903      0.8680      0.2653   7.0000
   9.10    2.00574183     1.9950      3.1530      3.5930      0.9090      0.2653   7.0000
   9.10    2.00574207     1.9950      3.1240      3.5957      0.9480      0.2653   7.0000
   9.10    2.00574231     1.9950      3.0960      3.5983      0.9870      0.2653   7.0000
   9.10    2.00574255     1.9950      3.0670      3.6009      1.0260      0.2653   7.0000
   9.10    2.00574279     1.9950      3.1310      3.5950      0.9390      0.2653   7.0000
   9.10    2.00574303     1.9950      3.1650      3.5920      0.8930      0.2653   7.0000
   9.10    2.00574350     1.9950      3.1720      3.5913      0.8830      0.2653   7.0000
   9.10    2.00574398     1.9950      3.1440      3.5939      0.9220      0.2653   7.0000
   9.10    2.00574422     1.9950      3.1150      3.5965      0.9610      0.2653   7.0000
   9.10    2.00574470     1.9950      3.0870      3.5991      0.9990      0.2653   7.0000
   9.10    2.00574517     1.9950      3.0540      3.6019      1.0430      0.2653   7.0000
   9.10    2.00574636     1.9940      3.0430      3.6030      1.0590      0.2653   7.0000
   9.10    2.00574875     1.9940      3.0200      3.6049      1.0900      0.2653   7.0000
   9.10    2.00575757     1.9940      3.0160      3.6053      1.0950      0.2653   7.0000
   9.10    2.00576258     1.9940      3.0470      3.6026      1.0530      0.2653   7.0000
   9.10    2.00576663     1.9940      3.0760      3.6000      1.0130      0.2653   7.0000
   9.10    2.00577044     1.9940      3.1050      3.5974      0.9750      0.2653   7.0000
   9.10    2.00577545     1.9940      3.1380      3.5944      0.9300      0.2653   7.0000
   9.10    2.00578189     1.9940      3.1700      3.5915      0.8860      0.2653   7.0000
   9.10    2.00579095     1.9940      3.2000      3.5887      0.8450      0.2653   7.0000
   9.10    2.00580359     1.9930      3.2030      3.5884      0.8410      0.2653   7.0000
   9.10    2.00580430     1.9930      3.1770      3.5909      0.8760      0.2653   7.0000
   9.10    2.00580454     1.9930      3.1190      3.5962      0.9550      0.2653   7.0000
   9.10    2.00580478     1.9930      3.1510      3.5933      0.9120      0.2653   7.0000
   9.10    2.00580502     1.9930      3.2360      3.5852      0.7940      0.2653   7.0000
   9.10    2.00580525     1.9930      3.2680      3.5821      0.7500      0.2653   7.0000
   9.10    2.00580549     1.9930      3.2590      3.5830      0.7630      0.2653   7.0000
   9.10    2.00580573     1.9930      3.2020      3.5885      0.8420      0.2653   7.0000
   9.10    2.00580621     1.9930      3.1440      3.5939      0.9210      0.2653   7.0000
   9.10    2.00580668     1.9930      3.1150      3.5965      0.9600      0.2653   7.0000
   9.10    2.00580692     1.9930      3.0870      3.5990      0.9980      0.2653   7.0000
   9.10    2.00580716     1.9930      3.0600      3.6015      1.0350      0.2653   7.0000
   9.10    2.00580740     1.9930      3.0310      3.6039      1.0740      0.2653   7.0000
   9.10    2.00580764     1.9930      3.0210      3.6048      1.0880      0.2653   7.0000
   9.10    2.00580788     1.9930      3.1110      3.5968      0.9660      0.2653   7.0000
   9.10    2.00580812     1.9930      3.1450      3.5938      0.9190      0.2653   7.0000
   9.10    2.00580859     1.9930      3.1650      3.5920      0.8920      0.2653   7.0000
   9.10    2.00580907     1.9930      3.1350      3.5947      0.9330      0.2653   7.0000
   9.10    2.00580931     1.9930      3.1020      3.5976      0.9780      0.2653   7.0000
   9.10    2.00581002     1.9930      3.0720      3.6003      1.0190      0.2653   7.0000
   9.10    2.00581121     1.9930      3.0450      3.6028      1.0560      0.2653   7.0000
   9.10    2.00581670     1.9930      3.0750      3.6001      1.0150      0.2653   7.0000
   9.10    2.00582004     1.9930      3.1070      3.5972      0.9710      0.2653   7.0000
   9.10    2.00582314     1.9930      3.1380      3.5945      0.9300      0.2653   7.0000
   9.10    2.00582623     1.9930      3.1680      3.5917      0.8880      0.2653   7.0000
   9.10    2.00583005     1.9930      3.1970      3.5889      0.8480      0.2653   7.0000
   9.10    2.00583529     1.9930      3.2270      3.5861      0.8070      0.2653   7.0000
   9.10    2.00584102     1.9930      3.2470      3.5841      0.7790      0.2652   7.0000
   9.10    2.00584793     1.9920      3.2550      3.5833      0.7680      0.2652   7.0000
   9.10    2.00585675     1.9920      3.3040      3.5785      0.6990      0.2652   7.0000
   9.10    2.00586820     1.9910      3.3540      3.5735      0.6290      0.2652   7.0000
   9.10    2.00588846     1.9900      3.4000      3.5689      0.5650      0.2652   7.0000
   9.10    2.00589013     1.9900      3.4010      3.5687      0.5630      0.2652   7.0000
   9.10    2.00589061     1.9900      3.4010      3.5687      0.5630      0.2800   8.0000
   9.10    2.00589180     1.9900      3.0990      3.5969      0.9780      0.2800   8.0000
   9.10    2.00589228     1.9900      3.0490      3.6015      1.0450      0.2800   8.0000
   9.10    2.00589466     1.9900      2.8040      3.6239      1.3810      0.2800   8.0000
   9.10    2.00589848     1.9900      2.7970      3.6244      1.3890      0.2800   8.0000
   9.10    2.00590348     1.9890      2.8800      3.6167      1.2760      0.2801   8.0000
   9.10    2.00591016     1.9890      3.0550      3.6005      1.0360      0.2801   8.0000
   9.10    2.00591826     1.9890      3.2250      3.5847      0.8030      0.2801   8.0000
   9.10    2.00592780     1.9880      3.3420      3.5737      0.6410      0.2801   8.0000
   9.10    2.00593925     1.9870      3.4040      3.5677      0.5550      0.2801   8.0000
   9.10    2.00595212     1.9870      3.4310      3.5649      0.5170      0.2801   8.0000
   9.10    2.00596690     1.9860      3.4430      3.5634      0.4990      0.2800   8.0000
   9.10    2.00596738     1.9860      3.2300      3.5829      0.7890      0.2803   8.0000
   9.10    2.00596881     1.9860      3.1010      3.5947      0.9660      0.2803   8.0000
   9.10    2.00597167     1.9860      2.8570      3.6171      1.3000      0.2803   8.0000
   9.10    2.00597596     1.9850      2.8480      3.6178      1.3110      0.2804   8.0000
   9.10    2.00598192     1.9850      2.9290      3.6104      1.2000      0.2804   8.0000
   9.10    2.00598955     1.9850      3.1000      3.5947      0.9670      0.2804   8.0000
   9.10    2.00599909     1.9840      3.2650      3.5794      0.7400      0.2804   8.0000
   9.10    2.00601029     1.9830      3.3780      3.5690      0.5850      0.2804   8.0000
   9.10    2.00602341     1.9830      3.4370      3.5635      0.5040      0.2804   8.0000
   9.10    2.00603867     1.9820      3.4610      3.5612      0.4710      0.2803   8.0000
   9.10    2.00605583     1.9810      3.4700      3.5603      0.4580      0.2802   8.0000
   9.10    2.00605631     1.9800      3.2710      3.5787      0.7310      0.2809   8.0000
   9.10    2.00605798     1.9800      3.1430      3.5904      0.9060      0.2809   8.0000
   9.10    2.00606132     1.9800      2.9010      3.6127      1.2360      0.2810   8.0000
   9.10    2.00606632     1.9800      2.8920      3.6135      1.2490      0.2810   8.0000
   9.10    2.00607324     1.9790      2.9720      3.6061      1.1390      0.2810   8.0000
   9.10    2.00608182     1.9790      3.1390      3.5906      0.9100      0.2810   8.0000
   9.10    2.00609279     1.9780      3.3020      3.5756      0.6870      0.2810   8.0000
