 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.80    1.01739287     0.9570      1.8590      3.7186      2.3870      0.3466   4.0000
   9.80    1.01751781     0.9570      1.8750      3.7163      2.3610      0.3465   4.0000
   9.80    1.01763904     0.9580      1.9020      3.7129      2.3200      0.3464   4.0000
   9.80    1.01771450     0.9580      1.9360      3.7088      2.2700      0.3464   4.0000
   9.80    1.01775134     0.9580      1.9710      3.7049      2.2200      0.3464   4.0000
   9.80    1.01776850     0.9580      2.0060      3.7011      2.1700      0.3464   4.0000
   9.80    1.01777685     0.9580      2.0400      3.6975      2.1210      0.3464   4.0000
   9.80    1.01778126     0.9580      2.0730      3.6943      2.0760      0.3464   4.0000
   9.80    1.01778388     0.9580      2.1040      3.6913      2.0320      0.3464   4.0000
   9.80    1.01778424     0.9580      2.1100      3.6907      2.0240      0.3464   4.0000
   9.80    1.01778436     0.9580      2.1110      3.6906      2.0230      0.3464   7.0000
   9.80    1.01778603     0.9570      2.1420      3.6879      1.9810      0.3464   7.0000
   9.80    1.01778793     0.9570      2.1770      3.6848      1.9330      0.3464   7.0000
   9.80    1.01779091     0.9570      2.2090      3.6820      1.8900      0.3464   7.0000
   9.80    1.01779628     0.9570      2.2080      3.6822      1.8920      0.3464   7.0000
   9.80    1.01781225     0.9570      2.1720      3.6853      1.9400      0.3464   7.0000
   9.80    1.01789498     0.9550      2.2080      3.6821      1.8910      0.3464   7.0000
   9.80    1.01793706     0.9540      2.2530      3.6780      1.8280      0.3463   7.0000
   9.80    1.01796484     0.9530      2.2930      3.6744      1.7740      0.3463   7.0000
   9.80    1.01799691     0.9520      2.3370      3.6706      1.7140      0.3463   7.0000
   9.80    1.01802754     0.9500      2.3790      3.6670      1.6570      0.3463   7.0000
   9.80    1.01805544     0.9480      2.4210      3.6633      1.5990      0.3463   7.0000
   9.80    1.01808047     0.9460      2.4640      3.6597      1.5410      0.3463   7.0000
   9.80    1.01810312     0.9430      2.5060      3.6561      1.4830      0.3463   7.0000
   9.80    1.01812351     0.9400      2.5480      3.6524      1.4250      0.3461   7.0000
   9.80    1.01814175     0.9370      2.5900      3.6461      1.3560      0.3455   7.0000
   9.80    1.01815844     0.9330      2.6330      3.6398      1.2860      0.3440   7.0000
   9.80    1.01817012     0.9300      2.6650      3.6371      1.2420      0.3421   7.0000
   9.80    1.01818466     0.9250      2.7060      3.6336      1.1840      0.3391   7.0000
   9.80    1.01819873     0.9190      2.7480      3.6300      1.1250      0.3361   7.0000
   9.80    1.01821244     0.9110      2.7910      3.6262      1.0630      0.3332   7.0000
   9.80    1.01822519     0.9020      2.8330      3.6223      1.0010      0.3308   7.0000
   9.80    1.01823759     0.8910      2.8740      3.6183      0.9390      0.3288   7.0000
   9.80    1.01824951     0.8780      2.9170      3.6141      0.8730      0.3270   7.0000
   9.80    1.01825941     0.8640      2.9600      3.6098      0.8060      0.3254   7.0000
   9.80    1.01826608     0.8520      3.0000      3.6060      0.7440      0.3242   7.0000
   9.80    1.01827145     0.8390      3.0380      3.6022      0.6850      0.3232   7.0000
   9.80    1.01827645     0.8250      3.0770      3.5983      0.6230      0.3224   7.0000
   9.80    1.01828098     0.8080      3.1150      3.5944      0.5600      0.3217   7.0000
   9.80    1.01828516     0.7880      3.1520      3.5902      0.4950      0.3211   7.0000
   9.80    1.01828885     0.7660      3.1850      3.5865      0.4350      0.3210   7.0000
   9.80    1.01829076     0.7520      3.2250      3.5823      0.3700      0.3206   7.0000
   9.80    1.01829159     0.7440      3.2390      3.5808      0.3460      0.3201   7.0000
   9.80    1.01829278     0.7340      3.1750      3.5869      0.4290      0.3183   7.0000
   9.80    1.01829290     0.7340      3.1880      3.5856      0.4100      0.3183   7.0000
   9.80    1.01829302     0.7330      3.2040      3.5839      0.3860      0.3183   7.0000
   9.80    1.01829314     0.7320      3.2180      3.5826      0.3670      0.3183   7.0000
   9.80    1.01829362     0.7270      3.2720      3.5771      0.2880      0.3183   7.0000
   9.80    1.01829398     0.7220      3.3040      3.5738      0.2390      0.3183   7.0000
   9.80    1.01829422     0.7180      3.3210      3.5720      0.2130      0.3183   7.0000
   9.80    1.01829457     0.7120      3.3460      3.5694      0.1740      0.3183   7.0000
   9.80    1.01829505     0.7040      3.3640      3.5675      0.1430      0.3183   7.0000
   9.80    1.01829588     0.6820      3.3930      3.5649      0.0910      0.3183   7.0000
   9.80    1.01829624     0.6700      3.4010      3.5644      0.0730      0.3183   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.85    0.09000000     0.0900     -3.2570      3.4358      5.3440      0.4087   1.0000
   9.85    0.09169985     0.0920     -3.2160      3.4415      5.3350      0.4087   1.0000
   9.85    0.09918033     0.0990     -3.0470      3.4653      5.2940      0.4087   1.0000
   9.85    0.10022621     0.1000     -3.0300      3.4673      5.2900      0.4087   1.0000
   9.85    0.11754098     0.1170     -2.7820      3.4974      5.2310      0.4087   1.0000
   9.85    0.13590163     0.1360     -2.6000      3.5164      5.1880      0.4087   1.0000
   9.85    0.15426229     0.1540     -2.4620      3.5286      5.1540      0.4086   1.0000
   9.85    0.19098361     0.1900     -2.2560      3.5436      5.1000      0.4086   1.0000
   9.85    0.23688523     0.2360     -2.0570      3.5558      5.0430      0.4086   1.0000
   9.85    0.28278688     0.2820     -1.8980      3.5648      4.9970      0.4086   1.0000
   9.85    0.32868850     0.3280     -1.7640      3.5721      4.9580      0.4087   1.0000
   9.85    0.37459013     0.3740     -1.6300      3.5806      4.9150      0.4087   1.0000
   9.85    0.42049181     0.4200     -1.4820      3.5926      4.8660      0.4087   1.0000
   9.85    0.46639341     0.4660     -1.3180      3.6095      4.8140      0.4087   1.0000
   9.85    0.51229507     0.5120     -1.1390      3.6332      4.7700      0.4087   1.0000
   9.85    0.55819666     0.5580     -0.9510      3.6622      4.7360      0.4084   1.0000
   9.85    0.60409826     0.6040     -0.7770      3.6893      4.7050      0.4083   1.0000
   9.85    0.60887605     0.6080     -0.7590      3.6922      4.7020      0.4082   1.0000
   9.85    0.64618462     0.6460     -0.6200      3.7146      4.6780      0.4079   1.0000
   9.85    0.64999998     0.6500     -0.6060      3.7168      4.6760      0.4080   1.0000
   9.85    0.66172320     0.6620     -0.5630      3.7233      4.6670      0.4080   1.0000
   9.85    0.68743831     0.6870     -0.4710      3.7371      4.6470      0.4078   1.0000
   9.85    0.69761902     0.6970     -0.4350      3.7423      4.6380      0.4078   1.0000
   9.85    0.71026438     0.7100     -0.3900      3.7488      4.6270      0.4062   1.0000
   9.85    0.73105836     0.7310     -0.3160      3.7590      4.6060      0.4040   1.0000
   9.85    0.74523807     0.7450     -0.2660      3.7658      4.5910      0.4024   1.0000
   9.85    0.75740367     0.7570     -0.2230      3.7705      4.5730      0.4021   1.0000
   9.85    0.77131170     0.7710     -0.1730      3.7757      4.5520      0.4018   1.0000
   9.85    0.78455490     0.7840     -0.1250      3.7804      4.5310      0.4014   1.0000
   9.85    0.79285717     0.7920     -0.0950      3.7833      4.5170      0.4012   1.0000
   9.85    0.79976147     0.7990     -0.0690      3.7855      4.5040      0.4010   1.0000
   9.85    0.81401008     0.8130     -0.0170      3.7899      4.4760      0.4006   1.0000
   9.85    0.82697839     0.8260      0.0320      3.7937      4.4500      0.4003   1.0000
   9.85    0.83905387     0.8380      0.0790      3.7971      4.4220      0.3999   1.0000
   9.85    0.84047616     0.8390      0.0850      3.7975      4.4190      0.3999   1.0000
   9.85    0.84662634     0.8460      0.1090      3.7993      4.4050      0.3997   1.0000
   9.85    0.86339211     0.8620      0.1780      3.8040      4.3630      0.3991   1.0000
   9.85    0.87850410     0.8770      0.2440      3.8080      4.3210      0.3986   1.0000
   9.85    0.88809526     0.8870      0.2870      3.8102      4.2920      0.3984   1.0000
   9.85    0.89271247     0.8910      0.3070      3.8113      4.2780      0.3983   1.0000
   9.85    0.90456957     0.9030      0.3620      3.8136      4.2380      0.3981   1.0000
   9.85    0.91414589     0.9120      0.4090      3.8150      4.2020      0.3981   1.0000
   9.85    0.92233860     0.9210      0.4520      3.8158      4.1650      0.3981   1.0000
   9.85    0.92327094     0.9210      0.4570      3.8158      4.1610      0.3981   1.0000
   9.85    0.92437345     0.9230      0.4630      3.8158      4.1550      0.3982   1.0000
   9.85    0.93159372     0.9300      0.5050      3.8154      4.1150      0.3982   1.0000
   9.85    0.93571424     0.9340      0.5310      3.8146      4.0880      0.3983   1.0000
   9.85    0.93819863     0.9360      0.5460      3.8142      4.0720      0.3982   1.0000
   9.85    0.94465649     0.9430      0.5910      3.8113      4.0190      0.3984   1.0000
   9.85    0.94601911     0.9440      0.6010      3.8107      4.0070      0.3985   1.0000
   9.85    0.95071250     0.9490      0.6370      3.8059      3.9530      0.3984   2.0000
   9.85    0.95560747     0.9540      0.6780      3.7975      3.8810      0.3985   2.0000
   9.85    0.95880491     0.9570      0.7050      3.7876      3.8170      0.3989   2.0000
   9.85    0.96099669     0.9590      0.7190      3.7774      3.7630      0.3999   2.0000
   9.85    0.96264410     0.9610      0.7230      3.7673      3.7180      0.4011   2.0000
   9.85    0.96382338     0.9620      0.7250      3.7587      3.6830      0.4018   2.0000
   9.85    0.96496630     0.9630      0.7310      3.7500      3.6430      0.4023   2.0000
   9.85    0.96631372     0.9640      0.7560      3.7412      3.5830      0.4026   2.0000
   9.85    0.96742308     0.9650      0.7920      3.7356      3.5250      0.4028   2.0000
   9.85    0.96773672     0.9650      0.8040      3.7342      3.5080      0.4027   2.0000
   9.85    0.96805078     0.9660      0.8180      3.7331      3.4900      0.4028   3.0000
   9.85    0.96901846     0.9670      0.8640      3.7299      3.4300      0.4028   3.0000
   9.85    0.96991152     0.9680      0.9130      3.7274      3.3720      0.4023   3.0000
   9.85    0.97064430     0.9680      0.9570      3.7256      3.3220      0.4003   3.0000
   9.85    0.97127664     0.9690      0.9970      3.7240      3.2750      0.3958   3.0000
   9.85    0.97201073     0.9700      1.0480      3.7223      3.2170      0.3866   3.0000
   9.85    0.97262651     0.9700      1.0940      3.7206      3.1650      0.3766   3.0000
   9.85    0.97327811     0.9710      1.1470      3.7187      3.1050      0.3660   3.0000
   9.85    0.97382057     0.9710      1.1950      3.7171      3.0510      0.3581   3.0000
   9.85    0.97432357     0.9720      1.2430      3.7152      2.9950      0.3522   3.0000
   9.85    0.97478116     0.9720      1.2920      3.7134      2.9390      0.3477   3.0000
   9.85    0.97521371     0.9720      1.3410      3.7114      2.8820      0.3442   3.0000
   9.85    0.97558862     0.9730      1.3880      3.7094      2.8270      0.3421   3.0000
   9.85    0.97593778     0.9730      1.4360      3.7074      2.7720      0.3406   3.0000
   9.85    0.97623938     0.9730      1.4810      3.7054      2.7190      0.3397   3.0000
   9.85    0.97652388     0.9730      1.5270      3.7033      2.6640      0.3393   3.0000
   9.85    0.97678745     0.9730      1.5730      3.7011      2.6100      0.3392   3.0000
   9.85    0.97702628     0.9730      1.6180      3.6989      2.5550      0.3391   3.0000
   9.85    0.97724611     0.9730      1.6640      3.6967      2.5020      0.3391   3.0000
   9.85    0.97744066     0.9730      1.7070      3.6945      2.4490      0.3390   3.0000
   9.85    0.97762454     0.9730      1.7510      3.6922      2.3960      0.3389   3.0000
   9.85    0.97779256     0.9730      1.7940      3.6899      2.3440      0.3389   3.0000
   9.85    0.97795099     0.9730      1.8370      3.6875      2.2920      0.3389   3.0000
   9.85    0.97810280     0.9730      1.8790      3.6852      2.2400      0.3388   3.0000
   9.85    0.97825730     0.9730      1.9170      3.6831      2.1930      0.3388   3.0000
   9.85    0.97839296     0.9730      1.9410      3.6818      2.1650      0.3388   3.0000
   9.85    0.97848481     0.9730      1.9190      3.6834      2.1930      0.3388   3.0000
   9.85    0.97855926     0.9730      1.8950      3.6850      2.2220      0.3387   3.0000
   9.85    0.97858024     0.9730      1.8870      3.6856      2.2330      0.3387   3.0000
   9.85    0.97868937     0.9730      1.9270      3.6832      2.1830      0.3387   3.0000
   9.85    0.97880274     0.9720      1.9700      3.6807      2.1310      0.3387   3.0000
   9.85    0.97891229     0.9720      2.0120      3.6782      2.0780      0.3387   3.0000
   9.85    0.97901243     0.9720      2.0530      3.6756      2.0270      0.3387   3.0000
   9.85    0.97910571     0.9720      2.0950      3.6731      1.9750      0.3386   3.0000
   9.85    0.97919405     0.9710      2.1360      3.6704      1.9230      0.3386   3.0000
   9.85    0.97927439     0.9710      2.1770      3.6678      1.8710      0.3386   3.0000
   9.85    0.97934794     0.9710      2.2180      3.6651      1.8200      0.3385   3.0000
   9.85    0.97941470     0.9700      2.2570      3.6625      1.7690      0.3385   3.0000
   9.85    0.97947854     0.9700      2.2980      3.6597      1.7180      0.3385   3.0000
   9.85    0.97953540     0.9690      2.3370      3.6571      1.6680      0.3385   3.0000
   9.85    0.97958887     0.9690      2.3760      3.6543      1.6170      0.3385   3.0000
   9.85    0.97963834     0.9680      2.4150      3.6516      1.5670      0.3384   3.0000
   9.85    0.97968471     0.9680      2.4550      3.6488      1.5160      0.3384   3.0000
   9.85    0.97972679     0.9670      2.4930      3.6460      1.4670      0.3384   3.0000
   9.85    0.97976530     0.9660      2.5300      3.6433      1.4180      0.3384   3.0000
   9.85    0.97980189     0.9650      2.5680      3.6406      1.3700      0.3384   3.0000
   9.85    0.97983474     0.9640      2.6030      3.6380      1.3230      0.3384   3.0000
   9.85    0.97986573     0.9640      2.6390      3.6352      1.2750      0.3384   3.0000
   9.85    0.97989488     0.9630      2.6750      3.6324      1.2280      0.3384   3.0000
   9.85    0.97992790     0.9610      2.7190      3.6291      1.1700      0.3384   3.0000
   9.85    0.97995311     0.9600      2.7540      3.6264      1.1240      0.3384   3.0000
   9.85    0.97998208     0.9590      2.7970      3.6230      1.0660      0.3384   3.0000
   9.85    0.98000759     0.9570      2.8380      3.6198      1.0120      0.3384   3.0000
   9.85    0.98003173     0.9550      2.8800      3.6166      0.9560      0.3384   3.0000
   9.85    0.98005015     0.9540      2.9130      3.6139      0.9120      0.3384   3.0000
   9.85    0.98007065     0.9520      2.9530      3.6107      0.8580      0.3384   3.0000
   9.85    0.98008960     0.9490      2.9910      3.6075      0.8060      0.3384   3.0000
   9.85    0.98010755     0.9470      3.0300      3.6045      0.7540      0.3384   3.0000
   9.85    0.98012429     0.9440      3.0680      3.6015      0.7030      0.3384   3.0000
   9.85    0.98013937     0.9410      3.1050      3.5983      0.6520      0.3384   3.0000
   9.85    0.98015344     0.9390      3.1410      3.5954      0.6030      0.3384   3.0000
   9.85    0.98016644     0.9350      3.1760      3.5926      0.5560      0.3383   3.0000
   9.85    0.98017865     0.9320      3.2100      3.5897      0.5080      0.3383   3.0000
   9.85    0.98018992     0.9280      3.2430      3.5869      0.4620      0.3383   3.0000
   9.85    0.98020047     0.9250      3.2750      3.5842      0.4170      0.3383   3.0000
   9.85    0.98021013     0.9210      3.3050      3.5816      0.3750      0.3383   3.0000
   9.85    0.98021942     0.9170      3.3330      3.5792      0.3360      0.3383   3.0000
   9.85    0.98022228     0.9150      3.3420      3.5784      0.3230      0.3383   3.0000
   9.85    0.98022228     0.9160      1.7830      3.7188      2.4440      0.3570   4.0000
   9.85    0.98033732     0.9160      1.7970      3.7177      2.4260      0.3570   4.0000
   9.85    0.98044389     0.9160      1.8000      3.7174      2.4210      0.3568   4.0000
   9.85    0.98054999     0.9160      1.8030      3.7175      2.4190      0.3568   4.0000
   9.85    0.98065847     0.9160      1.8040      3.7178      2.4200      0.3568   4.0000
   9.85    0.98076653     0.9160      1.8040      3.7182      2.4210      0.3568   4.0000
   9.85    0.98087603     0.9170      1.8030      3.7188      2.4240      0.3567   4.0000
   9.85    0.98098606     0.9170      1.8030      3.7193      2.4260      0.3567   4.0000
   9.85    0.98109674     0.9170      1.8030      3.7198      2.4290      0.3567   4.0000
   9.85    0.98121077     0.9170      1.8030      3.7203      2.4310      0.3566   4.0000
   9.85    0.98132920     0.9170      1.8020      3.7208      2.4330      0.3566   4.0000
   9.85    0.98144591     0.9170      1.8030      3.7212      2.4350      0.3566   4.0000
   9.85    0.98156029     0.9170      1.8030      3.7216      2.4360      0.3566   4.0000
   9.85    0.98167914     0.9170      1.8030      3.7220      2.4380      0.3565   4.0000
   9.85    0.98174816     0.9180      1.8030      3.7222      2.4380      0.3565   4.0000
   9.85    0.98178416     0.9180      1.8030      3.7223      2.4380      0.3565   4.0000
   9.85    0.98189074     0.9180      1.8040      3.7226      2.4390      0.3565   4.0000
   9.85    0.98199314     0.9180      1.8050      3.7228      2.4390      0.3564   4.0000
   9.85    0.98210478     0.9180      1.8060      3.7230      2.4390      0.3563   4.0000
   9.85    0.98220670     0.9180      1.8070      3.7231      2.4390      0.3563   4.0000
   9.85    0.98231089     0.9180      1.8080      3.7232      2.4380      0.3563   4.0000
   9.85    0.98242104     0.9180      1.8090      3.7232      2.4360      0.3562   4.0000
   9.85    0.98251653     0.9180      1.8110      3.7231      2.4350      0.3562   4.0000
   9.85    0.98252398     0.9180      1.8110      3.7231      2.4350      0.3562   4.0000
   9.85    0.98263407     0.9190      1.8130      3.7230      2.4320      0.3562   4.0000
   9.85    0.98274523     0.9190      1.8160      3.7227      2.4280      0.3562   4.0000
   9.85    0.98285145     0.9190      1.8190      3.7224      2.4240      0.3561   4.0000
   9.85    0.98296058     0.9190      1.8220      3.7220      2.4190      0.3561   4.0000
   9.85    0.98306602     0.9190      1.8260      3.7215      2.4130      0.3561   4.0000
   9.85    0.98317146     0.9190      1.8310      3.7209      2.4060      0.3560   4.0000
   9.85    0.98327804     0.9190      1.8360      3.7203      2.3980      0.3560   4.0000
   9.85    0.98338407     0.9190      1.8420      3.7195      2.3890      0.3560   4.0000
   9.85    0.98349077     0.9190      1.8490      3.7187      2.3790      0.3560   4.0000
   9.85    0.98360622     0.9200      1.8570      3.7177      2.3670      0.3559   4.0000
   9.85    0.98371595     0.9200      1.8770      3.7151      2.3370      0.3559   4.0000
   9.85    0.98381341     0.9200      1.9120      3.7107      2.2840      0.3559   4.0000
   9.85    0.98385924     0.9200      1.9470      3.7066      2.2330      0.3559   4.0000
   9.85    0.98388129     0.9200      1.9840      3.7025      2.1800      0.3559   4.0000
   9.85    0.98389035     0.9200      2.0160      3.6991      2.1350      0.3559   4.0000
   9.85    0.98389506     0.9200      2.0460      3.6960      2.0920      0.3559   4.0000
   9.85    0.98389786     0.9200      2.0780      3.6928      2.0470      0.3559   4.0000
   9.85    0.98389930     0.9200      2.1000      3.6907      2.0170      0.3559   7.0000
   9.85    0.98390025     0.9200      2.1190      3.6890      1.9900      0.3559   7.0000
   9.85    0.98390216     0.9200      2.1620      3.6851      1.9320      0.3559   7.0000
   9.85    0.98390406     0.9200      2.2000      3.6816      1.8800      0.3559   7.0000
   9.85    0.98390937     0.9190      2.2490      3.6774      1.8140      0.3559   7.0000
   9.85    0.98391819     0.9190      2.2000      3.6817      1.8800      0.3559   7.0000
   9.85    0.98398626     0.9170      2.2070      3.6810      1.8690      0.3558   7.0000
   9.85    0.98402649     0.9160      2.2500      3.6771      1.8100      0.3558   7.0000
   9.85    0.98405123     0.9150      2.2820      3.6742      1.7660      0.3558   7.0000
   9.85    0.98407638     0.9130      2.3170      3.6712      1.7180      0.3558   7.0000
   9.85    0.98410344     0.9120      2.3560      3.6678      1.6650      0.3558   7.0000
   9.85    0.98412806     0.9100      2.3950      3.6644      1.6110      0.3558   7.0000
   9.85    0.98415023     0.9070      2.4350      3.6610      1.5570      0.3558   7.0000
   9.85    0.98417044     0.9050      2.4750      3.6574      1.5010      0.3558   7.0000
   9.85    0.98418874     0.9020      2.5160      3.6539      1.4450      0.3557   7.0000
   9.85    0.98420513     0.8980      2.5570      3.6498      1.3860      0.3553   7.0000
   9.85    0.98422009     0.8950      2.5970      3.6451      1.3250      0.3544   7.0000
   9.85    0.98423350     0.8900      2.6370      3.6377      1.2530      0.3524   7.0000
   9.85    0.98424619     0.8850      2.6770      3.6344      1.1970      0.3493   7.0000
   9.85    0.98425829     0.8790      2.7170      3.6309      1.1410      0.3461   7.0000
   9.85    0.98427004     0.8720      2.7570      3.6274      1.0830      0.3430   7.0000
   9.85    0.98428082     0.8630      2.7960      3.6239      1.0250      0.3403   7.0000
   9.85    0.98429149     0.8520      2.8360      3.6200      0.9640      0.3379   7.0000
   9.85    0.98430210     0.8390      2.8780      3.6159      0.9000      0.3357   7.0000
   9.85    0.98431194     0.8230      2.9210      3.6116      0.8310      0.3338   7.0000
   9.85    0.98431951     0.8070      2.9640      3.6074      0.7630      0.3323   7.0000
   9.85    0.98432475     0.7930      3.0030      3.6036      0.7010      0.3311   7.0000
   9.85    0.98432958     0.7760      3.0430      3.5996      0.6360      0.3300   7.0000
   9.85    0.98433399     0.7560      3.0820      3.5955      0.5690      0.3291   7.0000
   9.85    0.98433822     0.7310      3.1250      3.5912      0.4940      0.3283   7.0000
   9.85    0.98434222     0.6970      3.1680      3.5869      0.4130      0.3279   7.0000
   9.85    0.98434359     0.6810      3.1940      3.5846      0.3680      0.3277   7.0000
   9.85    0.98434448     0.6710      3.2070      3.5834      0.3430      0.3274   7.0000
   9.85    0.98434466     0.6690      3.2040      3.5838      0.3460      0.3272   7.0000
   9.85    0.98434472     0.6690      3.2030      3.5839      0.3480      0.3272   7.0000
   9.85    0.98434478     0.6680      3.2020      3.5840      0.3490      0.3271   7.0000
   9.85    0.98434484     0.6680      3.2010      3.5841      0.3500      0.3272   7.0000
   9.85    0.98434514     0.6640      3.1930      3.5851      0.3590      0.3268   7.0000
   9.85    0.98434538     0.6600      3.1850      3.5861      0.3680      0.3264   7.0000
   9.85    0.98434567     0.6560      3.1880      3.5860      0.3630      0.3261   7.0000
   9.85    0.98434591     0.6520      3.1510      3.5896      0.4120      0.3260   7.0000
   9.85    0.98434621     0.6490      3.1830      3.5866      0.3660      0.3260   7.0000
   9.85    0.98434657     0.6430      3.2350      3.5820      0.2920      0.3260   7.0000
   9.85    0.98434705     0.6330      3.2930      3.5773      0.2080      0.3261   7.0000
   9.85    0.98434782     0.6110      3.3440      3.5772      0.1400      0.3253   7.0000
   9.85    0.98434854     0.5760      3.3780      3.5987      0.1680      0.3250   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.90    0.09000000     0.0900     -3.2570      3.4359      5.3440      0.4087   1.0000
   9.90    0.09320952     0.0930     -3.1810      3.4465      5.3260      0.4087   1.0000
   9.90    0.09918033     0.0990     -3.0460      3.4654      5.2940      0.4087   1.0000
   9.90    0.10661846     0.1060     -2.9340      3.4790      5.2670      0.4087   1.0000
   9.90    0.11754098     0.1170     -2.7820      3.4975      5.2310      0.4087   1.0000
   9.90    0.13590163     0.1360     -2.6000      3.5165      5.1880      0.4087   1.0000
   9.90    0.15426229     0.1540     -2.4620      3.5287      5.1540      0.4086   1.0000
   9.90    0.19098361     0.1900     -2.2540      3.5437      5.0980      0.4086   1.0000
   9.90    0.23688523     0.2360     -2.0550      3.5558      5.0400      0.4086   1.0000
   9.90    0.28278688     0.2820     -1.8950      3.5648      4.9940      0.4086   1.0000
   9.90    0.32868850     0.3280     -1.7620      3.5721      4.9560      0.4087   1.0000
   9.90    0.37459013     0.3740     -1.6290      3.5806      4.9140      0.4087   1.0000
   9.90    0.42049181     0.4200     -1.4800      3.5928      4.8640      0.4087   1.0000
   9.90    0.46639341     0.4660     -1.3150      3.6099      4.8120      0.4087   1.0000
   9.90    0.51229507     0.5120     -1.1340      3.6339      4.7680      0.4086   1.0000
   9.90    0.55819666     0.5580     -0.9430      3.6633      4.7320      0.4084   1.0000
   9.90    0.60409826     0.6040     -0.7670      3.6905      4.7000      0.4082   1.0000
   9.90    0.61029041     0.6100     -0.7430      3.6944      4.6960      0.4081   1.0000
   9.90    0.64351243     0.6430     -0.6170      3.7147      4.6740      0.4080   1.0000
   9.90    0.64999998     0.6500     -0.5920      3.7186      4.6690      0.4080   1.0000
   9.90    0.66555017     0.6650     -0.5350      3.7272      4.6560      0.4079   1.0000
   9.90    0.68789995     0.6880     -0.4520      3.7392      4.6370      0.4076   1.0000
   9.90    0.69761902     0.6970     -0.4170      3.7443      4.6270      0.4076   1.0000
   9.90    0.70825720     0.7080     -0.3780      3.7497      4.6170      0.4064   1.0000
   9.90    0.72629148     0.7260     -0.3110      3.7587      4.5970      0.4043   1.0000
   9.90    0.74296212     0.7430     -0.2490      3.7667      4.5770      0.4025   1.0000
   9.90    0.74523807     0.7450     -0.2410      3.7677      4.5740      0.4022   1.0000
   9.90    0.74721658     0.7470     -0.2340      3.7685      4.5710      0.4022   1.0000
   9.90    0.76004297     0.7600     -0.1860      3.7734      4.5500      0.4017   1.0000
   9.90    0.77223170     0.7720     -0.1390      3.7779      4.5280      0.4015   1.0000
   9.90    0.78325576     0.7830     -0.0970      3.7818      4.5080      0.4011   1.0000
   9.90    0.79285717     0.7920     -0.0600      3.7851      4.4890      0.4008   1.0000
   9.90    0.80146736     0.8010     -0.0260      3.7878      4.4700      0.4007   1.0000
   9.90    0.81316793     0.8120      0.0210      3.7913      4.4440      0.4003   1.0000
   9.90    0.82430297     0.8230      0.0670      3.7945      4.4160      0.3999   1.0000
   9.90    0.83486307     0.8340      0.1130      3.7975      4.3880      0.3995   1.0000
   9.90    0.84047616     0.8390      0.1380      3.7990      4.3720      0.3993   1.0000
   9.90    0.85170591     0.8500      0.1890      3.8022      4.3390      0.3988   1.0000
   9.90    0.86552191     0.8640      0.2550      3.8056      4.2940      0.3985   1.0000
   9.90    0.87712747     0.8760      0.3120      3.8079      4.2520      0.3981   1.0000
   9.90    0.88650161     0.8850      0.3610      3.8093      4.2130      0.3979   1.0000
   9.90    0.88809526     0.8860      0.3700      3.8094      4.2060      0.3978   1.0000
   9.90    0.89446062     0.8930      0.4050      3.8100      4.1760      0.3979   1.0000
   9.90    0.89536464     0.8940      0.4100      3.8101      4.1710      0.3980   1.0000
   9.90    0.89637023     0.8950      0.4170      3.8101      4.1650      0.3979   1.0000
   9.90    0.90296072     0.9010      0.4580      3.8096      4.1250      0.3981   1.0000
   9.90    0.90902990     0.9070      0.4980      3.8085      4.0830      0.3980   1.0000
   9.90    0.91506267     0.9130      0.5420      3.8059      4.0320      0.3981   1.0000
   9.90    0.91634333     0.9140      0.5520      3.8052      4.0200      0.3981   1.0000
   9.90    0.92073333     0.9190      0.5890      3.8005      3.9660      0.3981   2.0000
   9.90    0.92528033     0.9230      0.6300      3.7925      3.8960      0.3982   2.0000
   9.90    0.92867202     0.9260      0.6590      3.7814      3.8230      0.3990   2.0000
   9.90    0.93066543     0.9280      0.6730      3.7718      3.7720      0.4002   2.0000
   9.90    0.93199676     0.9300      0.6780      3.7635      3.7340      0.4013   2.0000
   9.90    0.93320358     0.9310      0.6840      3.7545      3.6920      0.4020   2.0000
   9.90    0.93439430     0.9320      0.7020      3.7460      3.6420      0.4023   2.0000
   9.90    0.93550438     0.9330      0.7300      3.7391      3.5860      0.4025   2.0000
   9.90    0.93571424     0.9330      0.7370      3.7380      3.5750      0.4026   2.0000
   9.90    0.93625140     0.9340      0.7550      3.7351      3.5450      0.4027   2.0000
   9.90    0.93653804     0.9340      0.7670      3.7338      3.5280      0.4028   2.0000
   9.90    0.93683332     0.9340      0.7810      3.7326      3.5100      0.4028   3.0000
   9.90    0.93774319     0.9350      0.8280      3.7295      3.4510      0.4029   3.0000
   9.90    0.93858296     0.9360      0.8770      3.7271      3.3930      0.4025   3.0000
   9.90    0.93927205     0.9370      0.9200      3.7252      3.3420      0.4015   3.0000
   9.90    0.93986672     0.9370      0.9610      3.7237      3.2960      0.3990   3.0000
   9.90    0.94055712     0.9380      1.0120      3.7220      3.2380      0.3926   3.0000
   9.90    0.94113630     0.9380      1.0580      3.7204      3.1860      0.3846   3.0000
   9.90    0.94174916     0.9390      1.1110      3.7186      3.1260      0.3748   3.0000
