 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.30    1.42825770     1.2920      3.3030      3.6342      0.7350      0.2561   8.0000
   9.30    1.42825973     1.2880      3.4230      3.6236      0.5710      0.2561   8.0000
   9.30    1.42826223     1.2830      3.5050      3.6164      0.4590      0.2561   8.0000
   9.30    1.42826509     1.2780      3.5470      3.6126      0.4000      0.2562   8.0000
   9.30    1.42826843     1.2730      3.5650      3.6107      0.3730      0.2562   8.0000
   9.30    1.42827201     1.2660      3.5730      3.6098      0.3580      0.2562   8.0000
   9.30    1.42827225     1.2660      3.5400      3.6126      0.4020      0.2563   8.0000
   9.30    1.42827284     1.2640      3.4020      3.6245      0.5880      0.2570   8.0000
   9.30    1.42827380     1.2620      3.1590      3.6454      0.9140      0.2582   8.0000
   9.30    1.42827535     1.2580      3.1560      3.6454      0.9150      0.2597   8.0000
   9.30    1.42827737     1.2530      3.2120      3.6404      0.8370      0.2619   8.0000
   9.30    1.42827988     1.2470      3.3390      3.6292      0.6630      0.2646   8.0000
   9.30    1.42828286     1.2400      3.4590      3.6185      0.4980      0.2678   8.0000
   9.30    1.42828643     1.2310      3.5400      3.6112      0.3850      0.2716   8.0000
   9.30    1.42829049     1.2210      3.5830      3.6071      0.3220      0.2759   8.0000
   9.30    1.42829514     1.2100      3.6030      3.6049      0.2900      0.2808   8.0000
   9.30    1.42830026     1.1980      3.6130      3.6036      0.2700      0.2863   8.0000
   9.30    1.42830050     1.1970      3.5880      3.6057      0.3040      0.2865   8.0000
   9.30    1.42830110     1.1960      3.4510      3.6175      0.4870      0.2878   8.0000
   9.30    1.42830229     1.1920      3.2100      3.6383      0.8100      0.2900   8.0000
   9.30    1.42830396     1.1870      3.2060      3.6385      0.8130      0.2931   8.0000
   9.30    1.42830610     1.1810      3.2620      3.6334      0.7340      0.2973   8.0000
   9.30    1.42830884     1.1730      3.3870      3.6223      0.5620      0.3023   8.0000
   9.30    1.42831218     1.1640      3.5040      3.6117      0.3990      0.3086   8.0000
   9.30    1.42831600     1.1530      3.5830      3.6045      0.2870      0.3159   8.0000
   9.30    1.42832053     1.1410      3.6250      3.6003      0.2240      0.3241   8.0000
   9.30    1.42832553     1.1270      3.6440      3.5981      0.1910      0.3335   8.0000
   9.30    1.42833114     1.1120      3.6540      3.5966      0.1680      0.3438   8.0000
   9.30    1.42833138     1.1110      3.6380      3.5980      0.1890      0.3460   8.0000
   9.30    1.42833197     1.1070      3.5030      3.6096      0.3700      0.3529   8.0000
   9.30    1.42833304     1.1010      3.2650      3.6306      0.6890      0.3652   8.0000
   9.30    1.42833471     1.0920      3.2600      3.6311      0.6930      0.3830   8.0000
   9.30    1.42833686     1.0800      3.3160      3.6259      0.6110      0.4065   8.0000
   9.30    1.42833948     1.0660      3.4380      3.6140      0.4360      0.4355   8.0000
   9.30    1.42834270     1.0480      3.5520      3.6023      0.2680      0.4701   8.0000
   9.30    1.42834640     1.0290      3.6290      3.5937      0.1480      0.5109   8.0000
   9.30    1.42835069     1.0070      3.6700      3.5884      0.0770      0.5566   8.0000
   9.30    1.42835557     0.9820      3.6890      3.5854      0.0340      0.6082   8.0000
   9.30    1.42836106     0.9550      3.7010      3.5836      0.0040      0.6651   8.0000
   9.30    1.42836130     0.9540      3.6950      3.5842      0.0110      0.6700   8.0000
   9.30    1.42836189     0.9500      3.5620      3.6003      0.2070      0.6860   8.0000
   9.30    1.42836285     0.9420      3.3270      3.6293      0.5540      0.7140   8.0000
   9.30    1.42836440     0.9320      3.3190      3.6310      0.5640      0.7551   8.0000
   9.30    1.42836642     0.9190      3.3750      3.6248      0.4770      0.8087   8.0000
   9.30    1.42836893     0.9020      3.4930      3.6101      0.2930      0.8751   8.0000
   9.30    1.42837203     0.8830      3.6030      3.5959      0.1170      0.9544   8.0000
   9.30    1.42837560     0.8610      3.6760      3.5859     -0.0080      1.0467   8.0000
   9.30    1.42837965     0.8360      3.7160      3.5806     -0.0810      1.1516   8.0000
   9.30    1.42838430     0.8090      3.7350      3.5784     -0.1230      1.2681   8.0000
   9.30    1.42838943     0.7800      3.7450      3.5778     -0.1520      1.3971   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.35    0.09000000     0.0900     -3.1900      3.4734      5.4270      0.4087   0.0000
   9.35    0.09130751     0.0910     -3.1510      3.4789      5.4170      0.4087   0.0000
   9.35    0.09832437     0.0980     -2.9480      3.5079      5.3620      0.4087   0.0000
   9.35    0.10000000     0.1000     -2.9010      3.5146      5.3500      0.4087   1.0000
   9.35    0.11505657     0.1150     -2.6820      3.5387      5.2870      0.4087   1.0000
   9.35    0.12000000     0.1200     -2.6160      3.5459      5.2680      0.4087   1.0000
   9.35    0.14000000     0.1400     -2.4370      3.5611      5.2170      0.4087   1.0000
   9.35    0.16000000     0.1600     -2.3010      3.5713      5.1810      0.4087   1.0000
   9.35    0.20000002     0.2000     -2.0950      3.5848      5.1260      0.4087   1.0000
   9.35    0.25000000     0.2500     -1.8990      3.5962      5.0720      0.4087   1.0000
   9.35    0.30000004     0.3000     -1.7410      3.6048      5.0270      0.4086   1.0000
   9.35    0.33740741     0.3370     -1.6390      3.6102      4.9980      0.4086   1.0000
   9.35    0.34999999     0.3500     -1.6070      3.6118      4.9880      0.4086   0.0000
   9.35    0.35938025     0.3590     -1.5780      3.6138      4.9790      0.4086   1.0000
   9.35    0.40000001     0.4000     -1.4630      3.6221      4.9430      0.4087   1.0000
   9.35    0.45000002     0.4500     -1.3000      3.6388      4.8980      0.4087   1.0000
   9.35    0.50000000     0.5000     -1.1220      3.6614      4.8560      0.4087   1.0000
   9.35    0.55000007     0.5500     -0.9430      3.6846      4.8110      0.4087   1.0000
   9.35    0.60000002     0.6000     -0.7710      3.7075      4.7680      0.4085   1.0000
   9.35    0.64999998     0.6500     -0.6040      3.7317      4.7330      0.4083   1.0000
   9.35    0.69694436     0.6970     -0.4540      3.7539      4.7030      0.4084   1.0000
   9.35    0.69999999     0.7000     -0.4440      3.7553      4.7010      0.4084   1.0000
   9.35    0.73772085     0.7380     -0.3300      3.7719      4.6760      0.4040   1.0000
   9.35    0.75000000     0.7500     -0.2940      3.7771      4.6670      0.4027   1.0000
   9.35    0.76643956     0.7660     -0.2460      3.7828      4.6520      0.4025   1.0000
   9.35    0.80000001     0.8000     -0.1510      3.7939      4.6190      0.4021   1.0000
   9.35    0.83158672     0.8310     -0.0630      3.8041      4.5890      0.4018   1.0000
   9.35    0.85000002     0.8490     -0.0130      3.8099      4.5710      0.4016   1.0000
   9.35    0.85169590     0.8510     -0.0080      3.8105      4.5700      0.4015   1.0000
   9.35    0.87787479     0.8770      0.0620      3.8187      4.5460      0.4014   1.0000
   9.35    0.89999998     0.8990      0.1200      3.8255      4.5260      0.4012   1.0000
   9.35    0.92382348     0.9230      0.1810      3.8331      4.5060      0.4013   1.0000
   9.35    0.94999999     0.9490      0.2480      3.8413      4.4840      0.4015   1.0000
   9.35    0.95813292     0.9580      0.2690      3.8441      4.4790      0.4016   1.0000
   9.35    0.99527156     0.9950      0.3620      3.8568      4.4530      0.4014   1.0000
   9.35    1.00000000     1.0000      0.3740      3.8584      4.4500      0.4014   1.0000
   9.35    1.01896548     1.0180      0.4200      3.8659      4.4410      0.4012   1.0000
   9.35    1.04604912     1.0450      0.4880      3.8770      4.4290      0.4014   1.0000
   9.35    1.04999995     1.0490      0.4980      3.8787      4.4280      0.4013   1.0000
   9.35    1.06455755     1.0640      0.5330      3.8852      4.4240      0.4012   1.0000
   9.35    1.07923412     1.0780      0.5690      3.8916      4.4200      0.4012   1.0000
   9.35    1.09286284     1.0920      0.6010      3.8975      4.4170      0.4011   1.0000
   9.35    1.10000002     1.0990      0.6180      3.9006      4.4150      0.4013   1.0000
   9.35    1.12354684     1.1220      0.6760      3.9106      4.4070      0.4010   1.0000
   9.35    1.14999998     1.1490      0.7410      3.9217      4.3970      0.4012   1.0000
   9.35    1.16773093     1.1670      0.7840      3.9286      4.3870      0.4012   1.0000
   9.35    1.20000005     1.1990      0.8640      3.9398      4.3640      0.4010   1.0000
   9.35    1.20162439     1.2010      0.8680      3.9403      4.3620      0.4012   1.0000
   9.35    1.22747326     1.2270      0.9310      3.9462      4.3320      0.4011   1.0000
   9.35    1.25000000     1.2490      0.9870      3.9490      4.2960      0.4012   1.0000
   9.35    1.26113868     1.2600      1.0150      3.9493      4.2730      0.4011   1.0000
   9.35    1.28091514     1.2800      1.0660      3.9477      4.2220      0.4010   1.0000
   9.35    1.29999995     1.2990      1.1170      3.9438      4.1620      0.4011   1.0000
   9.35    1.30798113     1.3070      1.1400      3.9404      4.1280      0.4011   1.0000
   9.35    1.31932056     1.3190      1.1770      3.9364      4.0790      0.4011   1.0000
   9.35    1.32055497     1.3200      1.1830      3.9379      4.0800      0.4011   1.0000
   9.35    1.32504356     1.3240      1.2110      3.9482      4.0940      0.4012   1.0000
   9.35    1.32611096     1.3250      1.2250      3.9564      4.1130      0.4010   1.0000
   9.35    1.32660449     1.3260      1.2400      3.9647      4.1310      0.4011   1.0000
   9.35    1.32687199     1.3260      1.2580      3.9724      4.1450      0.4011   1.0000
   9.35    1.32704389     1.3260      1.2770      3.9791      4.1520      0.4011   1.0000
   9.35    1.32709098     1.3260      1.2830      3.9807      4.1530      0.4011   1.0000
   9.35    1.32718778     1.3270      1.2770      3.9730      4.1280      0.4011   2.0000
   9.35    1.32728648     1.3270      1.2840      3.9629      4.0800      0.4011   2.0000
   9.35    1.32744241     1.3270      1.3030      3.9524      4.0190      0.4011   2.0000
   9.35    1.32769632     1.3270      1.3180      3.9420      3.9630      0.4012   2.0000
   9.35    1.32810748     1.3270      1.3280      3.9316      3.9120      0.4012   2.0000
   9.35    1.32871962     1.3280      1.3370      3.9207      3.8590      0.4011   2.0000
   9.35    1.32945979     1.3290      1.3450      3.9089      3.8040      0.4011   2.0000
   9.35    1.33017910     1.3290      1.3530      3.8966      3.7470      0.4012   2.0000
   9.35    1.33079827     1.3300      1.3590      3.8841      3.6910      0.4012   2.0000
   9.35    1.33131516     1.3310      1.3640      3.8717      3.6370      0.4011   2.0000
   9.35    1.33175063     1.3310      1.3680      3.8591      3.5830      0.4011   2.0000
   9.35    1.33212507     1.3310      1.3700      3.8467      3.5310      0.4011   2.0000
   9.35    1.33245444     1.3320      1.3720      3.8347      3.4810      0.4012   2.0000
   9.35    1.33275616     1.3320      1.3730      3.8234      3.4350      0.4012   2.0000
   9.35    1.33306086     1.3320      1.3730      3.8125      3.3920      0.4012   2.0000
   9.35    1.33340418     1.3330      1.3720      3.8018      3.3500      0.4012   2.0000
   9.35    1.33381367     1.3330      1.3680      3.7909      3.3100      0.4011   2.0000
   9.35    1.33428812     1.3340      1.3600      3.7799      3.2750      0.4013   2.0000
   9.35    1.33482301     1.3340      1.3450      3.7693      3.2480      0.4018   2.0000
   9.35    1.33536148     1.3350      1.3290      3.7605      3.2280      0.4025   2.0000
   9.35    1.33576393     1.3350      1.3190      3.7545      3.2150      0.4028   2.0000
   9.35    1.33665824     1.3360      1.3360      3.7468      3.1680      0.4029   3.0000
   9.35    1.33769655     1.3370      1.3780      3.7412      3.1030      0.3997   3.0000
   9.35    1.33858263     1.3380      1.4240      3.7380      3.0450      0.3809   3.0000
   9.35    1.33949769     1.3390      1.4740      3.7355      2.9840      0.3429   3.0000
   9.35    1.34026003     1.3390      1.5170      3.7335      2.9340      0.3171   3.0000
   9.35    1.34107351     1.3400      1.5640      3.7316      2.8790      0.2996   3.0000
   9.35    1.34183216     1.3410      1.6090      3.7298      2.8280      0.2895   3.0000
   9.35    1.34255385     1.3420      1.6520      3.7282      2.7790      0.2830   3.0000
   9.35    1.34327626     1.3420      1.6950      3.7265      2.7280      0.2785   3.0000
   9.35    1.34395075     1.3430      1.7370      3.7248      2.6800      0.2759   3.0000
   9.35    1.34460819     1.3440      1.7790      3.7231      2.6320      0.2742   3.0000
   9.35    1.34523797     1.3440      1.8210      3.7213      2.5820      0.2730   3.0000
   9.35    1.34581256     1.3450      1.8620      3.7195      2.5350      0.2723   3.0000
   9.35    1.34634972     1.3450      1.9020      3.7178      2.4880      0.2720   3.0000
   9.35    1.34686315     1.3460      1.9420      3.7160      2.4410      0.2718   3.0000
   9.35    1.34732234     1.3460      1.9800      3.7143      2.3960      0.2717   3.0000
   9.35    1.34778345     1.3460      2.0210      3.7125      2.3480      0.2717   3.0000
   9.35    1.34824002     1.3470      2.0620      3.7106      2.3000      0.2716   3.0000
   9.35    1.34862649     1.3470      2.0980      3.7089      2.2570      0.2715   3.0000
   9.35    1.34897232     1.3470      2.1320      3.7074      2.2170      0.2715   3.0000
   9.35    1.34932601     1.3480      2.1680      3.7056      2.1740      0.2714   3.0000
   9.35    1.34968007     1.3480      2.2030      3.7039      2.1330      0.2714   3.0000
   9.35    1.35000002     1.3480      2.2340      3.7024      2.0950      0.2713   3.0000
   9.35    1.35001683     1.3480      2.2360      3.7023      2.0930      0.2713   3.0000
   9.35    1.35025001     1.3480      2.2470      3.7018      2.0800      0.2713   3.0000
   9.35    1.35058141     1.3480      2.2140      3.7037      2.1210      0.2712   3.0000
   9.35    1.35071826     1.3480      2.1810      3.7055      2.1600      0.2712   3.0000
   9.35    1.35079062     1.3480      2.1670      3.7063      2.1780      0.2712   3.0000
   9.35    1.35106504     1.3490      2.2050      3.7043      2.1330      0.2712   3.0000
   9.35    1.35135376     1.3490      2.2430      3.7024      2.0860      0.2711   3.0000
   9.35    1.35163319     1.3490      2.2820      3.7005      2.0400      0.2711   3.0000
   9.35    1.35190141     1.3490      2.3200      3.6985      1.9940      0.2711   3.0000
   9.35    1.35215151     1.3490      2.3570      3.6966      1.9490      0.2711   3.0000
   9.35    1.35238779     1.3490      2.3940      3.6945      1.9040      0.2710   3.0000
   9.35    1.35260999     1.3490      2.4320      3.6926      1.8590      0.2710   3.0000
   9.35    1.35281980     1.3490      2.4690      3.6904      1.8130      0.2710   3.0000
   9.35    1.35301495     1.3490      2.5060      3.6884      1.7680      0.2709   3.0000
   9.35    1.35319662     1.3490      2.5420      3.6864      1.7240      0.2709   3.0000
   9.35    1.35336661     1.3490      2.5780      3.6842      1.6790      0.2709   3.0000
   9.35    1.35356307     1.3490      2.6220      3.6816      1.6250      0.2708   3.0000
   9.35    1.35371292     1.3490      2.6580      3.6794      1.5800      0.2708   3.0000
   9.35    1.35388052     1.3490      2.7010      3.6768      1.5260      0.2708   3.0000
   9.35    1.35400784     1.3490      2.7350      3.6747      1.4830      0.2708   3.0000
   9.35    1.35415494     1.3480      2.7780      3.6721      1.4300      0.2708   3.0000
   9.35    1.35428810     1.3480      2.8190      3.6692      1.3780      0.2707   3.0000
   9.35    1.35441375     1.3480      2.8600      3.6666      1.3250      0.2707   3.0000
   9.35    1.35452902     1.3470      2.9010      3.6639      1.2740      0.2707   3.0000
   9.35    1.35463333     1.3470      2.9400      3.6612      1.2240      0.2707   3.0000
   9.35    1.35473192     1.3460      2.9800      3.6585      1.1730      0.2707   3.0000
   9.35    1.35482395     1.3450      3.0190      3.6559      1.1240      0.2707   3.0000
   9.35    1.35490716     1.3450      3.0560      3.6532      1.0760      0.2707   3.0000
   9.35    1.35498559     1.3440      3.0930      3.6505      1.0280      0.2706   3.0000
   9.35    1.35505939     1.3430      3.1300      3.6480      0.9800      0.2706   3.0000
   9.35    1.35512793     1.3430      3.1660      3.6453      0.9330      0.2706   3.0000
   9.35    1.35519111     1.3420      3.2000      3.6427      0.8880      0.2706   3.0000
   9.35    1.35525250     1.3410      3.2340      3.6401      0.8440      0.2706   3.0000
   9.35    1.35527837     1.3400      3.2470      3.6392      0.8270      0.2706   3.0000
   9.35    1.35527837     1.3400      1.9540      3.7435      2.5370      0.2746   4.0000
   9.35    1.35572636     1.3400      1.9610      3.7414      2.5220      0.2745   4.0000
   9.35    1.35617018     1.3410      1.9650      3.7405      2.5140      0.2744   4.0000
   9.35    1.35662496     1.3410      1.9690      3.7402      2.5090      0.2744   4.0000
   9.35    1.35707080     1.3420      1.9740      3.7404      2.5050      0.2743   4.0000
   9.35    1.35753798     1.3420      1.9780      3.7408      2.5030      0.2742   4.0000
   9.35    1.35798562     1.3430      1.9830      3.7413      2.5010      0.2742   4.0000
   9.35    1.35843933     1.3430      1.9870      3.7418      2.4980      0.2741   4.0000
   9.35    1.35889435     1.3440      1.9910      3.7424      2.4960      0.2740   4.0000
   9.35    1.35934651     1.3440      1.9960      3.7429      2.4950      0.2739   4.0000
   9.35    1.35984099     1.3450      2.0000      3.7435      2.4920      0.2739   4.0000
   9.35    1.36031830     1.3450      2.0050      3.7440      2.4900      0.2738   4.0000
   9.35    1.36080194     1.3460      2.0090      3.7445      2.4880      0.2738   4.0000
   9.35    1.36126888     1.3460      2.0130      3.7450      2.4860      0.2737   4.0000
   9.35    1.36172652     1.3470      2.0170      3.7455      2.4840      0.2736   4.0000
   9.35    1.36218011     1.3470      2.0210      3.7459      2.4820      0.2735   4.0000
   9.35    1.36244953     1.3480      2.0230      3.7462      2.4810      0.2735   4.0000
   9.35    1.36260164     1.3480      2.0250      3.7464      2.4800      0.2735   4.0000
   9.35    1.36304832     1.3480      2.0280      3.7468      2.4780      0.2734   4.0000
   9.35    1.36349523     1.3490      2.0320      3.7471      2.4760      0.2733   4.0000
   9.35    1.36394811     1.3490      2.0360      3.7474      2.4740      0.2733   4.0000
   9.35    1.36439788     1.3500      2.0390      3.7477      2.4720      0.2732   4.0000
   9.35    1.36488104     1.3500      2.0430      3.7479      2.4690      0.2731   4.0000
   9.35    1.36531818     1.3510      2.0460      3.7481      2.4660      0.2730   4.0000
   9.35    1.36576748     1.3510      2.0500      3.7481      2.4630      0.2730   4.0000
   9.35    1.36582601     1.3510      2.0500      3.7481      2.4630      0.2730   4.0000
   9.35    1.36585724     1.3510      2.0510      3.7481      2.4620      0.2730   4.0000
   9.35    1.36628520     1.3520      2.0540      3.7480      2.4590      0.2729   4.0000
   9.35    1.36669207     1.3520      2.0570      3.7478      2.4550      0.2728   4.0000
   9.35    1.36713219     1.3530      2.0610      3.7474      2.4500      0.2728   4.0000
   9.35    1.36754405     1.3530      2.0640      3.7469      2.4450      0.2727   4.0000
   9.35    1.36796296     1.3540      2.0670      3.7462      2.4390      0.2727   4.0000
   9.35    1.36837876     1.3540      2.0710      3.7454      2.4320      0.2726   4.0000
   9.35    1.36879265     1.3540      2.0740      3.7446      2.4260      0.2725   4.0000
   9.35    1.36920273     1.3550      2.0780      3.7438      2.4190      0.2724   4.0000
   9.35    1.36961186     1.3550      2.0830      3.7426      2.4100      0.2724   4.0000
   9.35    1.37003505     1.3560      2.0870      3.7404      2.3970      0.2723   4.0000
   9.35    1.37045705     1.3560      2.0970      3.7361      2.3700      0.2723   4.0000
   9.35    1.37087190     1.3570      2.1210      3.7290      2.3180      0.2722   4.0000
   9.35    1.37104905     1.3570      2.1460      3.7237      2.2710      0.2722   4.0000
   9.35    1.37110209     1.3570      2.1690      3.7203      2.2350      0.2722   4.0000
   9.35    1.37112021     1.3570      2.1890      3.7179      2.2050      0.2722   4.0000
   9.35    1.37112308     1.3570      2.1950      3.7173      2.1970      0.2722   4.0000
   9.35    1.37112319     1.3570      2.1950      3.7173      2.1970      0.2722   7.0000
   9.35    1.37113142     1.3570      2.2280      3.7146      2.1530      0.2722   7.0000
   9.35    1.37113917     1.3570      2.2630      3.7120      2.1080      0.2722   7.0000
   9.35    1.37114656     1.3570      2.2950      3.7097      2.0660      0.2722   7.0000
   9.35    1.37115431     1.3570      2.3100      3.7087      2.0470      0.2722   7.0000
   9.35    1.37117600     1.3570      2.3060      3.7091      2.0530      0.2722   7.0000
   9.35    1.37119865     1.3570      2.2960      3.7098      2.0660      0.2722   7.0000
   9.35    1.37135136     1.3570      2.2980      3.7095      2.0630      0.2721   7.0000
   9.35    1.37148070     1.3560      2.3230      3.7077      2.0300      0.2721   7.0000
   9.35    1.37160552     1.3560      2.3710      3.7044      1.9690      0.2721   7.0000
   9.35    1.37172711     1.3560      2.4220      3.7010      1.9040      0.2721   7.0000
   9.35    1.37183714     1.3550      2.4680      3.6980      1.8460      0.2721   7.0000
   9.35    1.37193477     1.3540      2.5120      3.6952      1.7910      0.2720   7.0000
   9.35    1.37202156     1.3540      2.5550      3.6921      1.7350      0.2720   7.0000
   9.35    1.37209785     1.3530      2.5960      3.6880      1.6770      0.2719   7.0000
   9.35    1.37216580     1.3520      2.6380      3.6835      1.6170      0.2714   7.0000
   9.35    1.37222552     1.3500      2.6790      3.6810      1.5650      0.2701   7.0000
   9.35    1.37227988     1.3490      2.7200      3.6783      1.5140      0.2675   7.0000
   9.35    1.37233019     1.3470      2.7600      3.6756      1.4620      0.2644   7.0000
   9.35    1.37237728     1.3460      2.8020      3.6729      1.4080      0.2616   7.0000
   9.35    1.37242091     1.3430      2.8440      3.6700      1.3540      0.2591   7.0000
   9.35    1.37246037     1.3410      2.8850      3.6670      1.3000      0.2569   7.0000
   9.35    1.37249684     1.3380      2.9250      3.6641      1.2470      0.2553   7.0000
   9.35    1.37253284     1.3340      2.9660      3.6611      1.1940      0.2538   7.0000
   9.35    1.37256825     1.3300      3.0070      3.6580      1.1390      0.2526   7.0000
   9.35    1.37260365     1.3250      3.0480      3.6548      1.0840      0.2516   7.0000
   9.35    1.37263942     1.3180      3.0890      3.6515      1.0270      0.2507   7.0000
   9.35    1.37267458     1.3090      3.1300      3.6480      0.9690      0.2503   7.0000
   9.35    1.37270510     1.3000      3.1690      3.6446      0.9130      0.2500   7.0000
   9.35    1.37272561     1.2930      3.2030      3.6418      0.8660      0.2498   7.0000
   9.35    1.37274265     1.2860      3.2380      3.6388      0.8170      0.2498   7.0000
   9.35    1.37275565     1.2790      3.2670      3.6362      0.7750      0.2497   7.0000
   9.35    1.37277138     1.2690      3.3070      3.6326      0.7170      0.2496   7.0000
   9.35    1.37278688     1.2570      3.3670      3.6272      0.6310      0.2496   7.0000
   9.35    1.37279272     1.2510      3.4230      3.6222      0.5530      0.2495   7.0000
   9.35    1.37279451     1.2490      3.4360      3.6210      0.5340      0.2496   7.0000
   9.35    1.37279630     1.2460      3.4570      3.6192      0.5050      0.2495   7.0000
   9.35    1.37279892     1.2410      3.4910      3.6160      0.4570      0.2496   7.0000
   9.35    1.37280226     1.2340      3.5230      3.6129      0.4100      0.2495   7.0000
   9.35    1.37280238     1.2340      3.5230      3.6129      0.4100      0.2632   8.0000
   9.35    1.37280262     1.2330      3.4190      3.6219      0.5490      0.2633   8.0000
   9.35    1.37280285     1.2330      3.3320      3.6295      0.6670      0.2633   8.0000
   9.35    1.37280357     1.2310      3.0870      3.6505      0.9960      0.2633   8.0000
   9.35    1.37280452     1.2290      3.0890      3.6503      0.9920      0.2633   8.0000
   9.35    1.37280571     1.2260      3.1480      3.6451      0.9110      0.2633   8.0000
   9.35    1.37280726     1.2230      3.2790      3.6336      0.7320      0.2634   8.0000
   9.35    1.37280917     1.2180      3.4030      3.6227      0.5640      0.2634   8.0000
   9.35    1.37281132     1.2130      3.4860      3.6153      0.4490      0.2635   8.0000
   9.35    1.37281382     1.2070      3.5300      3.6113      0.3870      0.2635   8.0000
   9.35    1.37281668     1.2010      3.5490      3.6094      0.3580      0.2636   8.0000
   9.35    1.37281978     1.1940      3.5590      3.6082      0.3410      0.2636   8.0000
   9.35    1.37281990     1.1930      3.5160      3.6119      0.3980      0.2639   8.0000
   9.35    1.37282050     1.1910      3.3730      3.6241      0.5890      0.2645   8.0000
   9.35    1.37282145     1.1880      3.1290      3.6451      0.9170      0.2655   8.0000
   9.35    1.37282276     1.1840      3.1310      3.6447      0.9110      0.2671   8.0000
   9.35    1.37282443     1.1780      3.1910      3.6393      0.8270      0.2691   8.0000
   9.35    1.37282670     1.1700      3.3210      3.6278      0.6480      0.2716   8.0000
   9.35    1.37282932     1.1620      3.4440      3.6168      0.4790      0.2745   8.0000
   9.35    1.37283230     1.1520      3.5260      3.6093      0.3620      0.2781   8.0000
   9.35    1.37283587     1.1400      3.5700      3.6050      0.2970      0.2821   8.0000
   9.35    1.37283981     1.1270      3.5900      3.6028      0.2630      0.2866   8.0000
   9.35    1.37284422     1.1130      3.6010      3.6013      0.2410      0.2917   8.0000
   9.35    1.37284434     1.1120      3.5660      3.6043      0.2870      0.2920   8.0000
   9.35    1.37284493     1.1100      3.4250      3.6165      0.4770      0.2932   8.0000
   9.35    1.37284601     1.1060      3.1810      3.6376      0.8030      0.2953   8.0000
   9.35    1.37284744     1.1000      3.1840      3.6371      0.7960      0.2984   8.0000
   9.35    1.37284935     1.0920      3.2430      3.6317      0.7120      0.3023   8.0000
   9.35    1.37285185     1.0830      3.3700      3.6202      0.5350      0.3072   8.0000
   9.35    1.37285471     1.0710      3.4890      3.6095      0.3690      0.3132   8.0000
   9.35    1.37285805     1.0580      3.5690      3.6020      0.2540      0.3200   8.0000
   9.35    1.37286186     1.0430      3.6110      3.5978      0.1880      0.3279   8.0000
   9.35    1.37286627     1.0270      3.6310      3.5955      0.1530      0.3368   8.0000
   9.35    1.37287116     1.0090      3.6410      3.5940      0.1290      0.3467   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.40    0.09000000     0.0900     -3.1900      3.4733      5.4280      0.4087   0.0000
   9.40    0.09569371     0.0960     -3.0220      3.4973      5.3820      0.4087   0.0000
   9.40    0.10000000     0.1000     -2.9010      3.5146      5.3500      0.4087   1.0000
   9.40    0.10003968     0.1000     -2.9010      3.5147      5.3490      0.4087   1.0000
   9.40    0.12000000     0.1200     -2.6160      3.5459      5.2680      0.4087   1.0000
   9.40    0.14000000     0.1400     -2.4370      3.5612      5.2170      0.4087   1.0000
   9.40    0.16000000     0.1600     -2.3010      3.5713      5.1800      0.4087   1.0000
   9.40    0.20000002     0.2000     -2.0950      3.5848      5.1250      0.4087   1.0000
   9.40    0.25000000     0.2500     -1.8980      3.5963      5.0710      0.4086   1.0000
   9.40    0.30000004     0.3000     -1.7380      3.6048      5.0240      0.4086   1.0000
   9.40    0.34345448     0.3430     -1.6220      3.6110      4.9920      0.4086   1.0000
   9.40    0.34999999     0.3500     -1.6050      3.6118      4.9870      0.4086   1.0000
   9.40    0.35170746     0.3520     -1.6000      3.6122      4.9850      0.4086   1.0000
   9.40    0.39680529     0.3970     -1.4700      3.6215      4.9450      0.4087   1.0000
   9.40    0.40000001     0.4000     -1.4620      3.6221      4.9430      0.4087   1.0000
   9.40    0.45000002     0.4500     -1.2990      3.6388      4.8970      0.4087   1.0000
   9.40    0.50000000     0.5000     -1.1200      3.6615      4.8550      0.4087   1.0000
   9.40    0.55000007     0.5500     -0.9400      3.6849      4.8100      0.4086   1.0000
   9.40    0.60000002     0.6000     -0.7670      3.7078      4.7660      0.4084   1.0000
   9.40    0.64255905     0.6420     -0.6240      3.7287      4.7360      0.4085   1.0000
   9.40    0.64999998     0.6500     -0.5990      3.7322      4.7310      0.4085   1.0000
   9.40    0.67452902     0.6750     -0.5190      3.7441      4.7150      0.4084   1.0000
   9.40    0.69999999     0.7000     -0.4390      3.7559      4.6970      0.4082   1.0000
   9.40    0.71479809     0.7150     -0.3930      3.7625      4.6870      0.4067   1.0000
   9.40    0.75000000     0.7500     -0.2870      3.7777      4.6620      0.4027   1.0000
   9.40    0.79064971     0.7900     -0.1680      3.7914      4.6220      0.4021   1.0000
   9.40    0.80000001     0.8000     -0.1420      3.7945      4.6130      0.4020   1.0000
   9.40    0.80552626     0.8050     -0.1260      3.7963      4.6070      0.4020   1.0000
   9.40    0.85000002     0.8490     -0.0010      3.8107      4.5630      0.4013   1.0000
   9.40    0.85042512     0.8500     -0.0000      3.8108      4.5630      0.4012   1.0000
   9.40    0.89475626     0.8940      0.1200      3.8248      4.5200      0.4012   1.0000
