 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.86310351     0.8630      0.6810      3.6797      3.3630      0.4032   0.0000
   5.55    0.89782578     0.8970      0.7030      3.6824      3.3690      0.4032   0.0000
   5.55    0.91932654     0.9190      0.7150      3.6838      3.3730      0.4032   0.0000
   5.55    0.94773883     0.9470      0.7330      3.6858      3.3770      0.4032   0.0000
   5.55    0.96401292     0.9640      0.7410      3.6869      3.3800      0.4032   0.0000
   5.55    0.99765188     0.9980      0.7610      3.6891      3.3840      0.4032   0.0000
   5.55    1.00404823     1.0040      0.7650      3.6894      3.3850      0.4032   0.0000
   5.55    1.04756486     1.0470      0.7900      3.6921      3.3880      0.4032   0.0000
   5.55    1.07718146     1.0760      0.8060      3.6937      3.3900      0.4032   0.0000
   5.55    1.09747803     1.0970      0.8170      3.6948      3.3930      0.4032   0.0000
   5.55    1.09846592     1.0980      0.8170      3.6949      3.3930      0.4032   0.0000
   5.55    1.14739096     1.1470      0.8430      3.6974      3.3960      0.4032   0.0000
   5.55    1.19139802     1.1910      0.8640      3.6996      3.4000      0.4032   0.0000
   5.55    1.19730413     1.1970      0.8670      3.6998      3.4000      0.4032   0.0000
   5.55    1.24721718     1.2470      0.8920      3.7021      3.4020      0.4032   0.0000
   5.55    1.28903759     1.2890      0.9110      3.7039      3.4040      0.4032   0.0000
   5.55    1.29712999     1.2970      0.9150      3.7042      3.4050      0.4032   0.0000
   5.55    1.30587244     1.3060      0.9180      3.7046      3.4060      0.4032   0.0000
   5.55    1.34704328     1.3470      0.9380      3.7062      3.4060      0.4032   0.0000
   5.55    1.39695621     1.3970      0.9590      3.7081      3.4080      0.4032   0.0000
   5.55    1.40850079     1.4090      0.9640      3.7085      3.4090      0.4032   0.0000
   5.55    1.44686925     1.4470      0.9800      3.7099      3.4100      0.4032   0.0000
   5.55    1.49140632     1.4910      0.9980      3.7114      3.4110      0.4032   0.0000
   5.55    1.49678230     1.4970      1.0000      3.7116      3.4110      0.4032   0.0000
   5.55    1.51233959     1.5120      1.0060      3.7121      3.4120      0.4032   0.0000
   5.55    1.54669535     1.5470      1.0200      3.7131      3.4120      0.4032   0.0000
   5.55    1.57656622     1.5760      1.0310      3.7141      3.4130      0.4032   0.0000
   5.55    1.59660840     1.5960      1.0390      3.7147      3.4130      0.4032   0.0000
   5.55    1.64652133     1.6460      1.0580      3.7161      3.4130      0.4032   0.0000
   5.55    1.67538619     1.6750      1.0670      3.7169      3.4140      0.4032   0.0000
   5.55    1.69643450     1.6960      1.0750      3.7175      3.4140      0.4032   0.0000
   5.55    1.74634731     1.7450      1.0930      3.7188      3.4140      0.4032   0.0000
   5.55    1.79619718     1.7950      1.1100      3.7200      3.4140      0.4032   0.0000
   5.55    1.84604716     1.8450      1.1280      3.7212      3.4130      0.4032   0.0000
   5.55    1.89589703     1.8950      1.1450      3.7223      3.4120      0.4032   0.0000
   5.55    1.94574702     1.9450      1.1600      3.7235      3.4130      0.4032   0.0000
   5.55    1.99559689     1.9960      1.1750      3.7245      3.4130      0.4032   0.0000
   5.55    2.04544663     2.0450      1.1920      3.7256      3.4110      0.4032   0.0000
   5.55    2.07032132     2.0690      1.1990      3.7261      3.4110      0.4032   0.0000
   5.55    2.09529662     2.0940      1.2070      3.7266      3.4100      0.4032   0.0000
   5.55    2.14514661     2.1440      1.2220      3.7275      3.4090      0.4032   0.0000
   5.55    2.19499660     2.1940      1.2370      3.7285      3.4080      0.4032   0.0000
   5.55    2.24484634     2.2430      1.2530      3.7294      3.4050      0.4032   0.0000
   5.55    2.29262900     2.2910      1.2680      3.7302      3.4030      0.4032   0.0000
   5.55    2.29469633     2.2930      1.2690      3.7303      3.4030      0.4032   0.0000
   5.55    2.34454608     2.3430      1.2830      3.7312      3.4020      0.4032   0.0000
   5.55    2.39439631     2.3930      1.2990      3.7320      3.3980      0.4032   0.0000
   5.55    2.44720078     2.4460      1.3010      3.7336      3.4120      0.4033   0.0000
   5.55    2.59379530     2.5930      1.3260      3.7375      3.4280      0.4031   0.0000
   5.55    2.61547041     2.6150      1.3320      3.7379      3.4270      0.4031   0.0000
   5.55    2.79319501     2.7930      1.3940      3.7410      3.4060      0.4031   0.0000
   5.55    2.99259472     2.9930      1.4740      3.7447      3.3700      0.4031   0.0000
   5.55    3.14104223     3.1400      1.5280      3.7477      3.3500      0.4031   0.0000
   5.55    3.17449880     3.1740      1.5410      3.7485      3.3440      0.4031   0.0000
   5.55    3.19199443     3.1910      1.5510      3.7489      3.3390      0.4031   0.0000
   5.55    3.31842995     3.3170      1.6230      3.7523      3.2970      0.4031   0.0000
   5.55    3.39139414     3.3890      1.6680      3.7545      3.2700      0.4031   0.0000
   5.55    3.51178432     3.5090      1.7590      3.7589      3.2120      0.4031   0.0000
   5.55    3.59079337     3.5880      1.8310      3.7627      3.1650      0.4031   0.0000
   5.55    3.59152174     3.5890      1.8310      3.7627      3.1640      0.4031   0.0000
   5.55    3.67542958     3.6730      1.9080      3.7675      3.1160      0.4031   0.0000
   5.55    3.77140379     3.7690      1.9880      3.7741      3.0750      0.4031   0.0000
   5.55    3.79019284     3.7880      2.0030      3.7755      3.0670      0.4031   0.0000
   5.55    3.79399872     3.7920      2.0060      3.7758      3.0660      0.4031   0.0000
   5.55    3.87629223     3.8750      2.0710      3.7835      3.0420      0.4031   0.0000
   5.55    3.95043445     3.9500      2.1290      3.7942      3.0350      0.4031   0.0000
   5.55    3.98959255     3.9900      2.1600      3.8019      3.0390      0.4031   0.0000
   5.55    3.98966384     3.9900      2.1600      3.8019      3.0390      0.4031   0.0000
   5.55    4.02810717     4.0280      2.1910      3.8113      3.0490      0.4031   0.0000
   5.55    4.07445097     4.0730      2.2290      3.8242      3.0680      0.4031   0.0000
   5.55    4.11881971     4.1170      2.2670      3.8374      3.0880      0.4031   0.0000
   5.55    4.16184855     4.1600      2.3030      3.8506      3.1090      0.4031   0.0000
   5.55    4.18899202     4.1870      2.3260      3.8592      3.1220      0.4031   0.0000
   5.55    4.21628618     4.2140      2.3500      3.8681      3.1370      0.4031   0.0000
   5.55    4.25957727     4.2570      2.3880      3.8824      3.1600      0.4031   0.0000
   5.55    4.30177641     4.2990      2.4260      3.8968      3.1850      0.4031   0.0000
   5.55    4.34298658     4.3400      2.4620      3.9111      3.2090      0.4031   0.0000
   5.55    4.38329077     4.3800      2.4980      3.9255      3.2350      0.4031   0.0000
   5.55    4.38839197     4.3850      2.5030      3.9273      3.2380      0.4031   0.0000
   5.55    4.41862774     4.4150      2.5300      3.9384      3.2580      0.4031   0.0000
   5.55    4.45413256     4.4510      2.5610      3.9515      3.2830      0.4031   0.0000
   5.55    4.48920822     4.4860      2.5920      3.9647      3.3080      0.4031   0.0000
   5.55    4.52391624     4.5210      2.6230      3.9779      3.3340      0.4031   0.0000
   5.55    4.55830050     4.5550      2.6520      3.9911      3.3610      0.4031   0.0000
   5.55    4.58779144     4.5850      2.6770      4.0026      3.3850      0.4031   0.0000
   5.55    4.60057068     4.5980      2.6880      4.0076      3.3950      0.4031   0.0000
   5.55    4.63551712     4.6330      2.7160      4.0213      3.4250      0.4031   0.0000
   5.55    4.67038250     4.6670      2.7440      4.0351      3.4550      0.4031   0.0000
   5.55    4.70524645     4.7020      2.7710      4.0489      3.4870      0.4031   0.0000
   5.55    4.74018526     4.7370      2.7970      4.0627      3.5190      0.4031   0.0000
   5.55    4.77527142     4.7720      2.8230      4.0766      3.5520      0.4031   0.0000
   5.55    4.78719139     4.7850      2.8310      4.0812      3.5640      0.4031   0.0000
   5.55    4.80828094     4.8060      2.8460      4.0895      3.5840      0.4031   0.0000
   5.55    4.84347630     4.8410      2.8690      4.1032      3.6180      0.4031   0.0000
   5.55    4.87908268     4.8770      2.8920      4.1169      3.6540      0.4031   0.0000
   5.55    4.91518307     4.9130      2.9140      4.1306      3.6900      0.4031   0.0000
   5.55    4.95186090     4.9500      2.9360      4.1443      3.7260      0.4031   0.0000
   5.55    4.98659086     4.9850      2.9550      4.1571      3.7610      0.4031   0.0000
   5.55    5.01636076     5.0150      2.9710      4.1680      3.7910      0.4031   0.0000
   5.55    5.06309509     5.0620      2.9940      4.1847      3.8380      0.4031   0.0000
   5.55    5.10156775     5.1010      3.0130      4.1980      3.8770      0.4031   0.0000
   5.55    5.14116144     5.1400      3.0300      4.2114      3.9160      0.4031   0.0000
   5.55    5.18207550     5.1810      3.0470      4.2247      3.9560      0.4031   0.0000
   5.55    5.18598986     5.1850      3.0490      4.2260      3.9600      0.4031   0.0000
   5.55    5.19178820     5.1910      3.0510      4.2278      3.9650      0.4031   0.0000
   5.55    5.23698854     5.2370      3.0680      4.2418      4.0080      0.4031   0.0000
   5.55    5.28474712     5.2840      3.0840      4.2557      4.0510      0.4031   0.0000
   5.55    5.31005907     5.3100      3.0920      4.2627      4.0740      0.4031   0.0000
   5.55    5.33129740     5.3310      3.0970      4.2682      4.0920      0.4031   0.0000
   5.55    5.37624836     5.3760      3.1070      4.2790      4.1300      0.4031   0.0000
   5.55    5.38538933     5.3850      3.1080      4.2809      4.1370      0.4031   0.0000
   5.55    5.43024063     5.4300      3.1160      4.2907      4.1710      0.4031   0.0000
   5.55    5.49046898     5.4900      3.1250      4.3025      4.2150      0.4031   0.0000
   5.55    5.51216602     5.5120      3.1280      4.3064      4.2290      0.4031   0.0000
   5.55    5.53966284     5.5390      3.1310      4.3115      4.2480      0.4031   0.0000
   5.55    5.60607719     5.6060      3.1390      4.3227      4.2900      0.4031   0.0000
   5.55    5.63894176     5.6390      3.1430      4.3278      4.3090      0.4031   0.0000
   5.55    5.67830896     5.6780      3.1480      4.3336      4.3310      0.4031   0.0000
   5.55    5.75787878     5.7580      3.1550      4.3429      4.3660      0.4031   0.0000
   5.55    5.76571751     5.7660      3.1560      4.3435      4.3690      0.4031   0.0000
   5.55    5.89249325     5.8920      3.1580      4.3523      4.4120      0.4031   0.0000
   5.55    5.95381260     5.9540      3.1570      4.3561      4.4320      0.4031   0.0000
   5.55    6.01926899     6.0190      3.1530      4.3574      4.4460      0.4031   0.0000
   5.55    6.04867029     6.0480      3.1510      4.3579      4.4520      0.4031   0.0000
   5.55    6.14604568     6.1450      3.1480      4.3584      4.4640      0.4031   0.0000
   5.55    6.15949059     6.1590      3.1480      4.3584      4.4660      0.4031   0.0000
   5.55    6.24004936     6.2390      3.1480      4.3587      4.4720      0.4031   0.0000
   5.55    6.27282095     6.2720      3.1530      4.3594      4.4720      0.4031   0.0000
   5.55    6.43670321     6.4320      3.1770      4.3627      4.4720      0.4031   0.0000
   5.55    6.53572273     6.5290      3.1940      4.3649      4.4710      0.4031   0.0000
   5.55    6.65314960     6.6440      3.2190      4.3688      4.4690      0.4031   0.0000
   5.55    7.28702927     7.2700      3.3450      4.3879      4.4580      0.4031   0.0000
   5.55    7.92090893     7.9110      3.4610      4.4054      4.4490      0.4031   0.0000
   5.55    8.55478859     8.5330      3.5650      4.4215      4.4410      0.4031   0.0000
   5.55    9.18866920     9.1720      3.6640      4.4360      4.4330      0.4031   0.0000
   5.55    9.82254887     9.8020      3.7520      4.4484      4.4230      0.4031   0.0000
   5.55   10.45609188    10.4400      3.8350      4.4609      4.4170      0.4031   0.0000
   5.55   11.09030914    11.0780      3.9140      4.4727      4.4110      0.4032   0.0000
   5.55   12.35806847    12.3260      4.0500      4.4916      4.3970      0.4038   0.0000
   5.55   13.62582779    13.5680      4.1730      4.5092      4.3870      0.4072   1.0000
   5.55   14.89358711    14.8290      4.2830      4.5244      4.3760      0.4087   1.0000
   5.55   17.42910767    17.3540      4.4730      4.5506      4.3590      0.4087   1.0000
   5.55   19.96462631    19.8920      4.6320      4.5716      4.3430      0.4087   1.0000
   5.55   20.73360825    20.6320      4.6740      4.5774      4.3400      0.4087   1.0000
   5.55   21.23238564    21.1110      4.7000      4.5810      4.3390      0.4087   1.0000
   5.55   22.41015434    22.3050      4.7610      4.5887      4.3320      0.4087   1.0000
   5.55   24.40178490    24.3250      4.8580      4.6017      4.3250      0.4087   0.0000
   5.55   24.42969513    24.3530      4.8590      4.6018      4.3250      0.4087   0.0000
   5.55   28.39685440    28.3050      5.0200      4.6231      4.3140      0.4087   0.0000
   5.55   30.39439011    30.3020      5.0910      4.6319      4.3080      0.4087   0.0000
   5.55   33.64880753    33.5460      5.1930      4.6443      4.3000      0.4087   0.0000
   5.55   35.38822937    35.2850      5.2440      4.6505      4.2960      0.4087   0.0000
   5.55   37.47593307    37.3710      5.2990      4.6570      4.2920      0.4087   0.0000
   5.55   40.38206863    40.2760      5.3710      4.6657      4.2870      0.4087   0.0000
   5.55   45.37590408    45.2630      5.4790      4.6777      4.2780      0.4087   0.0000
   5.55   45.73319244    45.6180      5.4860      4.6785      4.2770      0.4087   0.0000
   5.55   50.36974335    50.2210      5.5720      4.6879      4.2700      0.4087   0.0000
   5.55   55.36357880    55.1610      5.6540      4.6965      4.2630      0.4087   0.0000
   5.55   60.35741425    60.1140      5.7270      4.7037      4.2570      0.4087   0.0000
   5.55   61.70569229    61.4590      5.7450      4.7054      4.2550      0.4087   0.0000
   5.55   65.35125732    65.0970      5.7930      4.7099      4.2510      0.4087   0.0000
   5.55   70.13459015    69.7940      5.8500      4.7151      4.2440      0.4087   0.0000
