 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.82732373     0.8270      0.6760      3.6958      3.4140      0.4032   0.0000
   5.55    0.85000002     0.8500      0.6920      3.6976      3.4170      0.4032   0.0000
   5.55    0.86683470     0.8660      0.7020      3.6987      3.4200      0.4032   0.0000
   5.55    0.89999998     0.8990      0.7230      3.7011      3.4250      0.4032   0.0000
   5.55    0.91154861     0.9110      0.7300      3.7018      3.4270      0.4032   0.0000
   5.55    0.94999999     0.9500      0.7540      3.7043      3.4310      0.4032   0.0000
   5.55    0.96953207     0.9690      0.7650      3.7054      3.4330      0.4032   0.0000
   5.55    1.00000000     1.0000      0.7840      3.7071      3.4340      0.4032   0.0000
   5.55    1.03464055     1.0340      0.8030      3.7090      3.4380      0.4032   0.0000
   5.55    1.04999995     1.0500      0.8110      3.7099      3.4390      0.4032   0.0000
   5.55    1.09301889     1.0920      0.8330      3.7120      3.4430      0.4032   0.0000
   5.55    1.10000002     1.0990      0.8370      3.7123      3.4430      0.4032   0.0000
   5.55    1.14999998     1.1490      0.8640      3.7146      3.4450      0.4032   0.0000
   5.55    1.19647324     1.1960      0.8860      3.7166      3.4480      0.4032   0.0000
   5.55    1.20000005     1.2000      0.8880      3.7168      3.4480      0.4032   0.0000
   5.55    1.24600220     1.2460      0.9110      3.7186      3.4490      0.4032   0.0000
   5.55    1.25000000     1.2500      0.9130      3.7187      3.4490      0.4032   0.0000
   5.55    1.29999995     1.3000      0.9360      3.7206      3.4500      0.4032   0.0000
   5.55    1.35000002     1.3500      0.9600      3.7222      3.4500      0.4032   0.0000
   5.55    1.39999998     1.4000      0.9800      3.7239      3.4520      0.4032   0.0000
   5.55    1.40163803     1.4020      0.9800      3.7240      3.4520      0.4032   0.0000
   5.55    1.45000005     1.4500      1.0010      3.7254      3.4520      0.4032   0.0000
   5.55    1.49101806     1.4910      1.0170      3.7266      3.4530      0.4032   0.0000
   5.55    1.50000000     1.5000      1.0200      3.7269      3.4530      0.4032   0.0000
   5.55    1.51015532     1.5100      1.0240      3.7272      3.4540      0.4032   0.0000
   5.55    1.54999995     1.5500      1.0410      3.7282      3.4520      0.4032   0.0000
   5.55    1.59999633     1.6000      1.0600      3.7295      3.4520      0.4032   0.0000
   5.55    1.60000014     1.6000      1.0600      3.7295      3.4520      0.4032   0.0000
   5.55    1.64999986     1.6490      1.0770      3.7308      3.4530      0.4032   0.0000
   5.55    1.65198088     1.6510      1.0780      3.7308      3.4530      0.4032   0.0000
   5.55    1.70000005     1.6990      1.0970      3.7319      3.4510      0.4032   0.0000
   5.55    1.70092380     1.7000      1.0970      3.7319      3.4510      0.4032   0.0000
   5.55    1.75000000     1.7490      1.1160      3.7331      3.4490      0.4032   0.0000
   5.55    1.79999995     1.7990      1.1330      3.7342      3.4490      0.4032   0.0000
   5.55    1.84999990     1.8490      1.1500      3.7352      3.4470      0.4032   0.0000
   5.55    1.88521433     1.8840      1.1630      3.7359      3.4460      0.4032   0.0000
   5.55    1.89999998     1.8990      1.1690      3.7362      3.4440      0.4032   0.0000
   5.55    1.95000005     1.9500      1.1850      3.7372      3.4430      0.4032   0.0000
   5.55    2.00000000     2.0000      1.2020      3.7382      3.4420      0.4032   0.0000
   5.55    2.04553676     2.0450      1.2190      3.7390      3.4370      0.4032   0.0000
   5.55    2.04999995     2.0500      1.2210      3.7390      3.4370      0.4032   0.0000
   5.55    2.09999990     2.0990      1.2380      3.7400      3.4340      0.4032   0.0000
   5.55    2.15000010     2.1490      1.2540      3.7408      3.4320      0.4032   0.0000
   5.55    2.18332124     2.1820      1.2650      3.7414      3.4290      0.4032   0.0000
   5.55    2.20000005     2.1990      1.2720      3.7417      3.4270      0.4032   0.0000
   5.55    2.25000000     2.2490      1.2890      3.7426      3.4230      0.4032   0.0000
   5.55    2.29999995     2.2990      1.3040      3.7435      3.4220      0.4032   0.0000
   5.55    2.30016565     2.2990      1.3040      3.7435      3.4220      0.4032   0.0000
   5.55    2.34999990     2.3490      1.3240      3.7442      3.4130      0.4032   0.0000
   5.55    2.40000010     2.3990      1.3390      3.7452      3.4120      0.4032   0.0000
   5.55    2.40765476     2.4070      1.3400      3.7453      3.4120      0.4032   0.0000
   5.55    2.58697081     2.5870      1.4060      3.7491      3.3930      0.4032   0.0000
   5.55    2.59999990     2.6000      1.4110      3.7494      3.3910      0.4032   0.0000
   5.55    2.79014516     2.7910      1.4880      3.7530      3.3600      0.4032   0.0000
   5.55    2.80000019     2.8000      1.4930      3.7531      3.3570      0.4032   0.0000
   5.55    2.82398796     2.8240      1.5040      3.7536      3.3510      0.4032   0.0000
   5.55    3.00000000     3.0000      1.6180      3.7582      3.2820      0.4032   0.0000
   5.55    3.06372309     3.0640      1.6640      3.7602      3.2530      0.4032   0.0000
   5.55    3.13241625     3.1320      1.7270      3.7628      3.2110      0.4032   0.0000
   5.55    3.19286418     3.1920      1.7870      3.7656      3.1700      0.4032   0.0000
   5.55    3.20000029     3.1990      1.7940      3.7660      3.1650      0.4032   0.0000
   5.55    3.21438241     3.2140      1.8090      3.7667      3.1550      0.4032   0.0000
   5.55    3.30842280     3.3070      1.9020      3.7724      3.0970      0.4032   0.0000
   5.55    3.38674426     3.3850      1.9720      3.7786      3.0620      0.4032   0.0000
   5.55    3.40000010     3.3980      1.9830      3.7798      3.0570      0.4032   0.0000
   5.55    3.40467763     3.4030      1.9870      3.7802      3.0560      0.4032   0.0000
   5.55    3.45527554     3.4530      2.0300      3.7860      3.0420      0.4032   0.0000
   5.55    3.49430561     3.4920      2.0620      3.7917      3.0380      0.4032   0.0000
   5.55    3.53876567     3.5360      2.0990      3.7998      3.0390      0.4032   0.0000
   5.55    3.58098125     3.5780      2.1330      3.8089      3.0460      0.4032   0.0000
   5.55    3.59999990     3.5980      2.1490      3.8137      3.0520      0.4032   0.0000
   5.55    3.61599326     3.6140      2.1620      3.8178      3.0570      0.4032   0.0000
   5.55    3.65410423     3.6520      2.1940      3.8287      3.0740      0.4032   0.0000
   5.55    3.69187903     3.6900      2.2250      3.8403      3.0930      0.4032   0.0000
   5.55    3.72938895     3.7270      2.2560      3.8522      3.1140      0.4032   0.0000
   5.55    3.76669383     3.7650      2.2870      3.8643      3.1360      0.4032   0.0000
   5.55    3.80000019     3.7980      2.3140      3.8753      3.1570      0.4032   0.0000
   5.55    3.81257010     3.8110      2.3250      3.8795      3.1640      0.4032   0.0000
   5.55    3.84832644     3.8470      2.3540      3.8916      3.1880      0.4032   0.0000
   5.55    3.88424039     3.8830      2.3830      3.9039      3.2120      0.4032   0.0000
   5.55    3.92035484     3.9200      2.4130      3.9165      3.2360      0.4032   0.0000
   5.55    3.95670986     3.9570      2.4420      3.9292      3.2620      0.4032   0.0000
   5.55    3.99333644     3.9940      2.4710      3.9421      3.2890      0.4032   0.0000
   5.55    4.00000000     4.0010      2.4760      3.9445      3.2940      0.4032   0.0000
   5.55    4.03594685     4.0360      2.5050      3.9573      3.3210      0.4032   0.0000
   5.55    4.07372856     4.0730      2.5340      3.9709      3.3500      0.4032   0.0000
   5.55    4.11193037     4.1110      2.5620      3.9846      3.3800      0.4032   0.0000
   5.55    4.15060902     4.1490      2.5910      3.9986      3.4110      0.4032   0.0000
   5.55    4.18984556     4.1880      2.6190      4.0127      3.4440      0.4032   0.0000
   5.55    4.19999981     4.1980      2.6260      4.0164      3.4530      0.4032   0.0000
   5.55    4.21876907     4.2170      2.6390      4.0232      3.4690      0.4032   0.0000
   5.55    4.26001978     4.2580      2.6670      4.0380      3.5040      0.4032   0.0000
   5.55    4.30200529     4.2990      2.6950      4.0530      3.5410      0.4032   0.0000
   5.55    4.34479427     4.3420      2.7220      4.0682      3.5780      0.4032   0.0000
   5.55    4.38845110     4.3850      2.7490      4.0835      3.6170      0.4032   0.0000
   5.55    4.40000010     4.3970      2.7560      4.0876      3.6280      0.4032   0.0000
   5.55    4.42099476     4.4180      2.7680      4.0948      3.6460      0.4032   0.0000
   5.55    4.46492434     4.4620      2.7930      4.1098      3.6860      0.4032   0.0000
   5.55    4.50997782     4.5070      2.8170      4.1248      3.7260      0.4032   0.0000
   5.55    4.55622768     4.5530      2.8410      4.1400      3.7670      0.4032   0.0000
   5.55    4.59999990     4.5970      2.8630      4.1541      3.8060      0.4032   0.0000
   5.55    4.63815928     4.6360      2.8830      4.1690      3.8500      0.4032   0.0000
   5.55    4.67893505     4.6770      2.9020      4.1844      3.8950      0.4032   0.0000
   5.55    4.72174740     4.7190      2.9220      4.1999      3.9420      0.4032   0.0000
   5.55    4.76684523     4.7650      2.9410      4.2155      3.9890      0.4032   0.0000
   5.55    4.80000019     4.7980      2.9540      4.2266      4.0240      0.4032   0.0000
   5.55    4.80162668     4.8000      2.9550      4.2271      4.0250      0.4032   0.0000
   5.55    4.85986805     4.8580      2.9750      4.2434      4.0750      0.4032   0.0000
   5.55    4.92189741     4.9200      2.9950      4.2595      4.1250      0.4032   0.0000
   5.55    4.93811178     4.9370      3.0000      4.2636      4.1380      0.4032   0.0000
   5.55    4.96733475     4.9660      3.0080      4.2706      4.1610      0.4032   0.0000
   5.55    5.00000000     4.9990      3.0160      4.2780      4.1850      0.4032   0.0000
   5.55    5.01502323     5.0140      3.0200      4.2813      4.1950      0.4032   0.0000
   5.55    5.10271883     5.1020      3.0410      4.2990      4.2530      0.4032   0.0000
   5.55    5.18003798     5.1790      3.0580      4.3133      4.3000      0.4032   0.0000
   5.55    5.23219299     5.2320      3.0690      4.3225      4.3290      0.4032   0.0000
   5.55    5.24462938     5.2440      3.0720      4.3247      4.3360      0.4032   0.0000
   5.55    5.33469439     5.3340      3.0920      4.3391      4.3820      0.4032   0.0000
   5.55    5.43161011     5.4310      3.1110      4.3529      4.4250      0.4032   0.0000
   5.55    5.46438551     5.4630      3.1160      4.3566      4.4380      0.4032   0.0000
   5.55    5.55234337     5.5510      3.1290      4.3667      4.4720      0.4032   0.0000
   5.55    5.69657850     5.6950      3.1280      4.3737      4.5120      0.4032   0.0000
   5.55    5.71796179     5.7170      3.1280      4.3746      4.5180      0.4032   0.0000
   5.55    5.83910275     5.8370      3.1190      4.3753      4.5380      0.4032   0.0000
   5.55    5.92877150     5.9250      3.1170      4.3753      4.5470      0.4032   0.0000
   5.55    6.05553102     6.0510      3.1230      4.3758      4.5520      0.4032   0.0000
   5.55    6.16096401     6.1550      3.1340      4.3769      4.5530      0.4032   0.0000
   5.55    6.17964220     6.1740      3.1360      4.3771      4.5530      0.4032   0.0000
   5.55    6.39315701     6.3840      3.1820      4.3833      4.5470      0.4032   0.0000
   5.55    6.62535000     6.6140      3.2290      4.3896      4.5400      0.4032   0.0000
   5.55    6.65591764     6.6440      3.2350      4.3904      4.5390      0.4032   0.0000
   5.55    7.32192802     7.3050      3.3660      4.4095      4.5250      0.4032   0.0000
   5.55    8.48289204     8.4420      3.5620      4.4384      4.5080      0.4032   0.0000
   5.55    9.64385605     9.5970      3.7330      4.4635      4.4930      0.4032   0.0000
   5.55   10.80482101    10.7360      3.8790      4.4841      4.4780      0.4035   0.0000
   5.55   11.96578407    11.8870      4.0100      4.5015      4.4600      0.4043   1.0000
   5.55   13.12674904    13.0220      4.1250      4.5171      4.4480      0.4043   1.0000
   5.55   15.44867706    15.3010      4.3240      4.5457      4.4330      0.4086   1.0000
   5.55   17.77060509    17.5720      4.4880      4.5676      4.4170      0.4086   1.0000
   5.55   20.09253311    19.8610      4.6300      4.5870      4.4060      0.4086   1.0000
   5.55   22.41446114    22.1440      4.7530      4.6022      4.3910      0.4086   1.0000
   5.55   27.05831909    26.6880      4.9550      4.6289      4.3770      0.4086   1.0000
   5.55   31.70217323    31.2500      5.1180      4.6497      4.3650      0.4086   1.0000
   5.55   34.02410126    33.5150      5.1880      4.6585      4.3610      0.4086   1.0000
   5.55   39.82892609    39.2210      5.3410      4.6770      4.3500      0.4086   0.0000
   5.55   44.75227356    44.2120      5.4540      4.6901      4.3420      0.4086   0.0000
   5.55   49.67562485    49.1850      5.5500      4.7010      4.3350      0.4086   0.0000
   5.55   50.97642136    50.4920      5.5740      4.7035      4.3340      0.4086   0.0000
   5.55   54.59897614    54.1360      5.6350      4.7101      4.3290      0.4086   0.0000
   5.55   59.52232361    59.0610      5.7100      4.7179      4.3230      0.4086   0.0000
   5.55   64.44567871    64.0090      5.7770      4.7245      4.3170      0.4086   0.0000
   5.55   69.36901855    68.9470      5.8370      4.7303      4.3120      0.4086   0.0000
   5.55   74.29237366    73.8330      5.8920      4.7354      4.3070      0.4086   0.0000
   5.55   79.21572876    78.7780      5.9430      4.7399      4.3030      0.4086   0.0000
   5.55   84.13907623    83.7320      5.9900      4.7439      4.2990      0.4086   0.0000
   5.55   93.98577881    93.5300      6.0730      4.7507      4.2900      0.4086   0.0000
   5.55   98.90913391    98.3650      6.1100      4.7535      4.2870      0.4086   0.0000
   5.55  103.44900513   102.8610      6.1430      4.7559      4.2830      0.4086   0.0000
   5.55  103.83248901   103.2470      6.1460      4.7561      4.2820      0.4086   0.0000
   5.55  123.52589417   122.7300      6.2680      4.7644      4.2680      0.4086   0.0000
   5.55  153.06597900   152.0000      6.4130      4.7725      4.2490      0.4086   0.0000
   5.55  202.29949951   201.0660      6.5920      4.7795      4.2200      0.4086   0.0000
   5.55  221.32630920   219.9470      6.6460      4.7807      4.2090      0.4086   0.0000
   5.55  251.53300476   249.9380      6.7240      4.7823      4.1930      0.4086   0.0000
   5.55  265.69934082   263.9650      6.7560      4.7826      4.1850      0.4086   0.0000
   5.55  300.76647949   298.6950      6.8290      4.7831      4.1680      0.4086   0.0000
