 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.75    1.18967950     1.1380      1.7340      3.6772      2.4210      0.3199   4.0000
   9.75    1.18984437     1.1380      1.7330      3.6775      2.4230      0.3199   4.0000
   9.75    1.19001651     1.1390      1.7320      3.6778      2.4250      0.3199   4.0000
   9.75    1.19017923     1.1390      1.7320      3.6780      2.4270      0.3199   4.0000
   9.75    1.19034386     1.1390      1.7310      3.6783      2.4280      0.3199   4.0000
   9.75    1.19052052     1.1390      1.7310      3.6785      2.4300      0.3199   4.0000
   9.75    1.19054210     1.1390      1.7310      3.6785      2.4300      0.3197   4.0000
   9.75    1.19058001     1.1390      1.7310      3.6786      2.4300      0.3197   4.0000
   9.75    1.19075179     1.1390      1.7310      3.6788      2.4310      0.3197   4.0000
   9.75    1.19092882     1.1400      1.7310      3.6790      2.4320      0.3197   4.0000
   9.75    1.19111085     1.1400      1.7310      3.6791      2.4320      0.3196   4.0000
   9.75    1.19127870     1.1400      1.7310      3.6792      2.4320      0.3196   4.0000
   9.75    1.19144988     1.1400      1.7320      3.6793      2.4320      0.3196   4.0000
   9.75    1.19162011     1.1400      1.7330      3.6793      2.4310      0.3194   4.0000
   9.75    1.19178665     1.1410      1.7340      3.6793      2.4300      0.3194   4.0000
   9.75    1.19179940     1.1410      1.7350      3.6793      2.4300      0.3194   4.0000
   9.75    1.19187140     1.1410      1.7350      3.6792      2.4290      0.3194   4.0000
   9.75    1.19203329     1.1410      1.7370      3.6792      2.4270      0.3194   4.0000
   9.75    1.19218814     1.1410      1.7400      3.6790      2.4240      0.3194   4.0000
   9.75    1.19234395     1.1410      1.7420      3.6788      2.4200      0.3194   4.0000
   9.75    1.19249964     1.1410      1.7460      3.6785      2.4160      0.3194   4.0000
   9.75    1.19265425     1.1420      1.7500      3.6782      2.4110      0.3192   4.0000
   9.75    1.19280684     1.1420      1.7550      3.6777      2.4040      0.3192   4.0000
   9.75    1.19295835     1.1420      1.7600      3.6772      2.3960      0.3192   4.0000
   9.75    1.19311154     1.1420      1.7660      3.6767      2.3880      0.3192   4.0000
   9.75    1.19326723     1.1420      1.7720      3.6762      2.3810      0.3192   4.0000
   9.75    1.19328642     1.1420      1.7720      3.6761      2.3800      0.3192   4.0000
   9.75    1.19329667     1.1420      1.7730      3.6761      2.3790      0.3192   4.0000
   9.75    1.19348598     1.1430      1.7880      3.6747      2.3590      0.3192   4.0000
   9.75    1.19367158     1.1430      1.8110      3.6725      2.3280      0.3190   4.0000
   9.75    1.19381773     1.1430      1.8480      3.6690      2.2760      0.3190   4.0000
   9.75    1.19388890     1.1430      1.8850      3.6655      2.2250      0.3190   4.0000
   9.75    1.19392860     1.1430      1.9260      3.6619      2.1690      0.3190   4.0000
   9.75    1.19394767     1.1430      1.9670      3.6582      2.1140      0.3190   4.0000
   9.75    1.19395685     1.1430      2.0050      3.6548      2.0620      0.3190   4.0000
   9.75    1.19396222     1.1430      2.0440      3.6514      2.0100      0.3190   4.0000
   9.75    1.19396579     1.1430      2.0790      3.6483      1.9620      0.3190   4.0000
   9.75    1.19396615     1.1430      2.0840      3.6478      1.9550      0.3190   7.0000
   9.75    1.19396889     1.1430      2.1190      3.6449      1.9090      0.3190   7.0000
   9.75    1.19397187     1.1430      2.1590      3.6415      1.8560      0.3190   7.0000
   9.75    1.19397485     1.1430      2.1980      3.6382      1.8030      0.3190   7.0000
   9.75    1.19398308     1.1430      2.2320      3.6354      1.7580      0.3190   7.0000
   9.75    1.19399071     1.1430      2.1940      3.6387      1.8090      0.3190   7.0000
   9.75    1.19401860     1.1430      2.1360      3.6436      1.8860      0.3190   7.0000
   9.75    1.19417584     1.1430      2.1610      3.6413      1.8520      0.3190   7.0000
   9.75    1.19425380     1.1420      2.2000      3.6380      1.8000      0.3190   7.0000
   9.75    1.19432616     1.1410      2.2420      3.6343      1.7420      0.3190   7.0000
   9.75    1.19438601     1.1410      2.2840      3.6308      1.6870      0.3190   7.0000
   9.75    1.19443727     1.1400      2.3250      3.6273      1.6310      0.3190   7.0000
   9.75    1.19448197     1.1390      2.3660      3.6238      1.5750      0.3190   7.0000
   9.75    1.19452107     1.1380      2.4080      3.6202      1.5200      0.3190   7.0000
   9.75    1.19455540     1.1370      2.4490      3.6167      1.4640      0.3190   7.0000
   9.75    1.19458616     1.1360      2.4890      3.6132      1.4090      0.3190   7.0000
   9.75    1.19461405     1.1350      2.5300      3.6097      1.3540      0.3188   7.0000
   9.75    1.19463992     1.1330      2.5700      3.6054      1.2960      0.3188   7.0000
   9.75    1.19466424     1.1320      2.6100      3.6005      1.2360      0.3186   7.0000
   9.75    1.19468677     1.1300      2.6500      3.5951      1.1730      0.3183   7.0000
   9.75    1.19470859     1.1280      2.6910      3.5915      1.1170      0.3175   7.0000
   9.75    1.19472837     1.1250      2.7300      3.5879      1.0630      0.3166   7.0000
   9.75    1.19474840     1.1220      2.7700      3.5840      1.0060      0.3157   7.0000
   9.75    1.19476771     1.1190      2.8120      3.5798      0.9460      0.3149   7.0000
   9.75    1.19478393     1.1150      2.8560      3.5753      0.8820      0.3142   7.0000
   9.75    1.19479454     1.1120      2.8990      3.5711      0.8220      0.3134   7.0000
   9.75    1.19480205     1.1100      2.9380      3.5669      0.7650      0.3129   7.0000
   9.75    1.19480884     1.1070      2.9770      3.5626      0.7070      0.3125   7.0000
   9.75    1.19481504     1.1040      3.0160      3.5582      0.6500      0.3121   7.0000
   9.75    1.19482064     1.1010      3.0540      3.5538      0.5930      0.3117   7.0000
   9.75    1.19482613     1.0970      3.0920      3.5492      0.5350      0.3115   7.0000
   9.75    1.19483173     1.0930      3.1300      3.5445      0.4760      0.3115   7.0000
   9.75    1.19483793     1.0870      3.1670      3.5398      0.4180      0.3115   7.0000
   9.75    1.19484484     1.0780      3.2060      3.5345      0.3550      0.3115   7.0000
   9.75    1.19484985     1.0720      3.1900      3.5358      0.3730      0.3115   7.0000
   9.75    1.19485009     1.0710      3.1940      3.5353      0.3670      0.3115   7.0000
   9.75    1.19485021     1.0710      3.2010      3.5345      0.3570      0.3115   7.0000
   9.75    1.19485033     1.0710      3.2050      3.5339      0.3500      0.3115   7.0000
   9.75    1.19485056     1.0710      3.2230      3.5318      0.3240      0.3115   7.0000
   9.75    1.19485068     1.0700      3.2320      3.5307      0.3110      0.3115   7.0000
   9.75    1.19485092     1.0700      3.2440      3.5292      0.2920      0.3115   7.0000
   9.75    1.19485128     1.0700      3.2560      3.5276      0.2740      0.3115   7.0000
   9.75    1.19485152     1.0690      3.2670      3.5261      0.2560      0.3115   7.0000
   9.75    1.19485211     1.0680      3.2850      3.5236      0.2280      0.3115   7.0000
   9.75    1.19485271     1.0670      3.3020      3.5212      0.2010      0.3114   7.0000
   9.75    1.19485354     1.0650      3.3460      3.5153      0.1330      0.3114   7.0000
   9.75    1.19485474     1.0610      3.3890      3.5090      0.0620      0.3114   7.0000
   9.75    1.19485605     1.0560      3.4160      3.5048      0.0170      0.3114   7.0000
   9.75    1.19485617     1.0560      3.4160      3.5048      0.0170      0.3269   8.0000
   9.75    1.19485629     1.0560      3.1620      3.5375      0.4020      0.3269   8.0000
   9.75    1.19485641     1.0550      3.0490      3.5521      0.5730      0.3269   8.0000
   9.75    1.19485664     1.0550      2.8710      3.5750      0.8430      0.3269   8.0000
   9.75    1.19485700     1.0540      2.8910      3.5721      0.8100      0.3269   8.0000
   9.75    1.19485748     1.0520      3.0120      3.5561      0.6240      0.3269   8.0000
   9.75    1.19485795     1.0500      3.1720      3.5351      0.3800      0.3269   8.0000
   9.75    1.19485867     1.0480      3.3060      3.5172      0.1730      0.3269   8.0000
   9.75    1.19485950     1.0460      3.3940      3.5053      0.0370      0.3269   8.0000
   9.75    1.19486034     1.0430      3.4410      3.4987     -0.0380      0.3269   8.0000
   9.75    1.19486141     1.0400      3.4640      3.4951     -0.0760      0.3269   8.0000
   9.75    1.19486248     1.0370      3.4770      3.4927     -0.1010      0.3269   8.0000
   9.75    1.19486248     1.0360      3.2850      3.5175      0.1900      0.3269   8.0000
   9.75    1.19486272     1.0360      3.1160      3.5395      0.4470      0.3269   8.0000
   9.75    1.19486296     1.0350      2.9370      3.5627      0.7180      0.3269   8.0000
   9.75    1.19486332     1.0330      2.9560      3.5601      0.6890      0.3269   8.0000
   9.75    1.19486392     1.0310      3.0730      3.5447      0.5090      0.3269   8.0000
   9.75    1.19486451     1.0290      3.2280      3.5244      0.2720      0.3269   8.0000
   9.75    1.19486523     1.0260      3.3570      3.5073      0.0740      0.3269   8.0000
   9.75    1.19486618     1.0230      3.4390      3.4962     -0.0540      0.3269   8.0000
   9.75    1.19486713     1.0200      3.4800      3.4905     -0.1200      0.3269   8.0000
   9.75    1.19486833     1.0160      3.4970      3.4878     -0.1490      0.3269   8.0000
   9.75    1.19486952     1.0110      3.5050      3.4864     -0.1640      0.3269   8.0000
   9.75    1.19486952     1.0110      3.3210      3.5107      0.1170      0.3269   8.0000
   9.75    1.19486976     1.0100      3.1530      3.5329      0.3730      0.3269   8.0000
   9.75    1.19487011     1.0090      2.9740      3.5565      0.6460      0.3269   8.0000
   9.75    1.19487047     1.0070      2.9920      3.5539      0.6160      0.3269   8.0000
   9.75    1.19487107     1.0040      3.1080      3.5384      0.4380      0.3269   8.0000
   9.75    1.19487178     1.0010      3.2590      3.5180      0.2030      0.3269   8.0000
   9.75    1.19487262     0.9970      3.3860      3.5009      0.0060      0.3269   8.0000
   9.75    1.19487357     0.9930      3.4660      3.4898     -0.1200      0.3269   8.0000
   9.75    1.19487476     0.9880      3.5060      3.4840     -0.1860      0.3269   8.0000
   9.75    1.19487596     0.9820      3.5230      3.4814     -0.2150      0.3269   8.0000
   9.75    1.19487739     0.9760      3.5300      3.4800     -0.2310      0.3269   8.0000
   9.75    1.19487751     0.9750      3.3560      3.5035      0.0370      0.3269   8.0000
   9.75    1.19487762     0.9740      3.1900      3.5260      0.2930      0.3269   8.0000
   9.75    1.19487798     0.9720      3.0120      3.5502      0.5670      0.3269   8.0000
   9.75    1.19487846     0.9690      3.0310      3.5474      0.5350      0.3269   8.0000
   9.75    1.19487906     0.9650      3.1440      3.5317      0.3570      0.3269   8.0000
   9.75    1.19487989     0.9610      3.2930      3.5109      0.1230      0.3269   8.0000
   9.75    1.19488072     0.9550      3.4180      3.4934     -0.0740      0.3269   8.0000
   9.75    1.19488180     0.9490      3.4970      3.4819     -0.2020      0.3269   8.0000
   9.75    1.19488299     0.9420      3.5370      3.4757     -0.2710      0.3269   8.0000
   9.75    1.19488430     0.9340      3.5550      3.4727     -0.3040      0.3269   8.0000
   9.75    1.19488585     0.9250      3.5630      3.4708     -0.3240      0.3269   8.0000
   9.75    1.19488597     0.9240      3.4020      3.4934     -0.0730      0.3269   8.0000
   9.75    1.19488609     0.9220      3.2380      3.5165      0.1830      0.3269   8.0000
   9.75    1.19488645     0.9190      3.0600      3.5414      0.4590      0.3269   8.0000
   9.75    1.19488692     0.9150      3.0790      3.5385      0.4270      0.3269   8.0000
   9.75    1.19488752     0.9100      3.1900      3.5225      0.2490      0.3269   8.0000
   9.75    1.19488835     0.9030      3.3340      3.5015      0.0170      0.3269   8.0000
   9.75    1.19488931     0.8950      3.4550      3.4836     -0.1780      0.3269   8.0000
   9.75    1.19489026     0.8860      3.5320      3.4719     -0.3070      0.3269   8.0000
   9.75    1.19489157     0.8760      3.5710      3.4655     -0.3770      0.3269   8.0000
   9.75    1.19489288     0.8640      3.5880      3.4623     -0.4120      0.3269   8.0000
   9.75    1.19489443     0.8520      3.5960      3.4604     -0.4340      0.3269   8.0000
   9.75    1.19489455     0.8510      3.4490      3.4821     -0.2000      0.3269   8.0000
   9.75    1.19489467     0.8470      3.2860      3.5059      0.0550      0.3269   8.0000
   9.75    1.19489503     0.8410      3.1090      3.5320      0.3340      0.3269   8.0000
   9.75    1.19489551     0.8330      3.1280      3.5290      0.2990      0.3269   8.0000
   9.75    1.19489610     0.8220      3.2350      3.5126      0.1200      0.3269   8.0000
   9.75    1.19489694     0.8090      3.3750      3.4911     -0.1130      0.3269   8.0000
   9.75    1.19489789     0.7940      3.4910      3.4729     -0.3100      0.3269   8.0000
   9.75    1.19489884     0.7770      3.5660      3.4612     -0.4400      0.3269   8.0000
   9.75    1.19490016     0.7580      3.6030      3.4555     -0.5120      0.3269   8.0000
   9.75    1.19490147     0.7370      3.6190      3.4537     -0.5470      0.3269   8.0000
   9.75    1.19490302     0.7140      3.6270      3.4540     -0.5670      0.3269   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.80    0.09000000     0.0900     -3.4050      3.3710      5.2330      0.4087   1.0000
   9.80    0.10000000     0.1000     -3.2150      3.3983      5.1990      0.4087   1.0000
   9.80    0.12000000     0.1200     -2.9470      3.4335      5.1500      0.4087   1.0000
   9.80    0.14000000     0.1400     -2.7660      3.4525      5.1120      0.4087   1.0000
   9.80    0.16000000     0.1600     -2.6240      3.4661      5.0830      0.4087   1.0000
   9.80    0.20000000     0.2000     -2.4060      3.4849      5.0370      0.4087   1.0000
   9.80    0.25000000     0.2500     -2.2000      3.5004      4.9890      0.4087   1.0000
   9.80    0.30000001     0.3000     -2.0370      3.5108      4.9470      0.4087   1.0000
   9.80    0.35000002     0.3500     -1.8840      3.5194      4.8960      0.4087   1.0000
   9.80    0.40000004     0.4000     -1.7390      3.5304      4.8520      0.4087   1.0000
   9.80    0.45000002     0.4500     -1.5860      3.5431      4.8010      0.4087   1.0000
   9.80    0.46124408     0.4610     -1.5480      3.5469      4.7890      0.4087   1.0000
   9.80    0.50000000     0.5000     -1.4240      3.5592      4.7490      0.4087   1.0000
   9.80    0.54177666     0.5410     -1.2760      3.5767      4.7060      0.4085   1.0000
   9.80    0.55000001     0.5500     -1.2480      3.5800      4.6980      0.4085   1.0000
   9.80    0.60000002     0.6000     -1.0750      3.6054      4.6650      0.4084   1.0000
   9.80    0.63842511     0.6380     -0.9400      3.6288      4.6500      0.4084   1.0000
   9.80    0.64999998     0.6500     -0.9010      3.6356      4.6460      0.4084   1.0000
   9.80    0.65761912     0.6580     -0.8750      3.6403      4.6440      0.4083   1.0000
   9.80    0.70000005     0.7000     -0.7340      3.6656      4.6310      0.4082   1.0000
   9.80    0.71747452     0.7170     -0.6770      3.6754      4.6250      0.4062   1.0000
   9.80    0.74167424     0.7420     -0.6000      3.6887      4.6160      0.4036   1.0000
   9.80    0.75000000     0.7500     -0.5740      3.6932      4.6120      0.4027   1.0000
   9.80    0.77753437     0.7770     -0.4900      3.7057      4.5940      0.4026   1.0000
   9.80    0.79900408     0.7990     -0.4260      3.7152      4.5790      0.4026   1.0000
   9.80    0.80403185     0.8040     -0.4110      3.7174      4.5750      0.4025   1.0000
   9.80    0.82771707     0.8270     -0.3400      3.7271      4.5560      0.4025   1.0000
   9.80    0.84800816     0.8470     -0.2800      3.7352      4.5380      0.4024   1.0000
   9.80    0.85582548     0.8550     -0.2560      3.7381      4.5310      0.4023   1.0000
   9.80    0.87795556     0.8770     -0.1910      3.7460      4.5080      0.4022   1.0000
   9.80    0.89701211     0.8960     -0.1340      3.7526      4.4870      0.4021   1.0000
   9.80    0.90938234     0.9080     -0.0970      3.7565      4.4710      0.4021   1.0000
   9.80    0.92279786     0.9220     -0.0570      3.7605      4.4530      0.4020   1.0000
   9.80    0.94601619     0.9450      0.0130      3.7672      4.4210      0.4018   1.0000
   9.80    0.95666260     0.9560      0.0460      3.7699      4.4040      0.4017   1.0000
   9.80    0.96804339     0.9670      0.0820      3.7727      4.3850      0.4016   1.0000
   9.80    0.98818982     0.9880      0.1450      3.7772      4.3490      0.4015   1.0000
   9.80    0.99502027     0.9940      0.1660      3.7785      4.3350      0.4013   1.0000
   9.80    1.00605094     1.0050      0.2010      3.7805      4.3140      0.4012   1.0000
   9.80    1.02274561     1.0220      0.2520      3.7827      4.2790      0.4008   1.0000
   9.80    1.03670132     1.0360      0.2960      3.7842      4.2460      0.4009   1.0000
   9.80    1.04402423     1.0430      0.3210      3.7850      4.2270      0.4008   1.0000
   9.80    1.04738498     1.0460      0.3330      3.7853      4.2180      0.4007   1.0000
   9.80    1.05123019     1.0500      0.3460      3.7857      4.2080      0.4007   1.0000
   9.80    1.06234491     1.0610      0.3870      3.7862      4.1740      0.4006   1.0000
   9.80    1.07181740     1.0700      0.4220      3.7862      4.1420      0.4005   1.0000
   9.80    1.08178365     1.0800      0.4610      3.7854      4.1040      0.4004   1.0000
   9.80    1.09082448     1.0890      0.4970      3.7841      4.0660      0.4004   1.0000
   9.80    1.09302831     1.0910      0.5060      3.7833      4.0550      0.4005   1.0000
   9.80    1.09800696     1.0960      0.5270      3.7817      4.0300      0.4004   2.0000
   9.80    1.10685885     1.1050      0.5630      3.7768      3.9780      0.4006   2.0000
   9.80    1.11469173     1.1130      0.5880      3.7677      3.9190      0.4013   2.0000
   9.80    1.11940050     1.1170      0.5910      3.7570      3.8750      0.4019   2.0000
   9.80    1.12217510     1.1200      0.5830      3.7472      3.8450      0.4022   2.0000
   9.80    1.12406576     1.1220      0.5710      3.7382      3.8220      0.4023   2.0000
   9.80    1.12581861     1.1240      0.5600      3.7285      3.7950      0.4026   2.0000
   9.80    1.12790728     1.1260      0.5620      3.7178      3.7510      0.4028   2.0000
   9.80    1.12996781     1.1280      0.5870      3.7098      3.6940      0.4028   2.0000
   9.80    1.13110685     1.1290      0.6100      3.7065      3.6590      0.4029   2.0000
   9.80    1.13232005     1.1300      0.6420      3.7041      3.6170      0.4022   3.0000
   9.80    1.13372397     1.1320      0.6840      3.7017      3.5660      0.3993   3.0000
   9.80    1.13517904     1.1330      0.7320      3.6996      3.5100      0.3899   3.0000
   9.80    1.13637745     1.1340      0.7760      3.6980      3.4610      0.3768   3.0000
   9.80    1.13770628     1.1350      0.8280      3.6963      3.4020      0.3596   3.0000
   9.80    1.13865352     1.1360      0.8690      3.6950      3.3570      0.3489   3.0000
   9.80    1.13954425     1.1370      0.9100      3.6938      3.3110      0.3404   3.0000
   9.80    1.14038622     1.1380      0.9510      3.6924      3.2640      0.3339   3.0000
   9.80    1.14135528     1.1390      1.0040      3.6907      3.2050      0.3284   3.0000
   9.80    1.14203238     1.1400      1.0450      3.6893      3.1590      0.3256   3.0000
   9.80    1.14216971     1.1400      1.0530      3.6890      3.1500      0.3250   3.0000
   9.80    1.14289975     1.1410      1.1020      3.6871      3.0930      0.3225   3.0000
   9.80    1.14356315     1.1410      1.1510      3.6852      3.0370      0.3207   3.0000
   9.80    1.14418125     1.1420      1.2020      3.6831      2.9780      0.3198   3.0000
   9.80    1.14472926     1.1420      1.2510      3.6809      2.9210      0.3192   3.0000
   9.80    1.14522612     1.1430      1.2990      3.6787      2.8630      0.3188   3.0000
   9.80    1.14566517     1.1430      1.3470      3.6764      2.8070      0.3188   3.0000
   9.80    1.14605784     1.1430      1.3930      3.6742      2.7520      0.3188   3.0000
   9.80    1.14643133     1.1440      1.4410      3.6717      2.6950      0.3186   3.0000
   9.80    1.14677000     1.1440      1.4870      3.6693      2.6380      0.3186   3.0000
   9.80    1.14708865     1.1440      1.5340      3.6668      2.5820      0.3185   3.0000
   9.80    1.14738762     1.1440      1.5800      3.6643      2.5260      0.3185   3.0000
   9.80    1.14769673     1.1450      1.6240      3.6618      2.4720      0.3185   3.0000
   9.80    1.14797223     1.1450      1.6490      3.6605      2.4420      0.3185   3.0000
   9.80    1.14817286     1.1450      1.6280      3.6619      2.4680      0.3183   3.0000
   9.80    1.14834118     1.1450      1.5850      3.6648      2.5230      0.3183   3.0000
   9.80    1.14839578     1.1450      1.5720      3.6656      2.5390      0.3183   3.0000
   9.80    1.14854848     1.1450      1.6020      3.6639      2.5020      0.3183   3.0000
   9.80    1.14878905     1.1450      1.6480      3.6612      2.4460      0.3183   3.0000
   9.80    1.14901984     1.1450      1.6930      3.6586      2.3900      0.3183   3.0000
   9.80    1.14923930     1.1450      1.7400      3.6558      2.3320      0.3183   3.0000
   9.80    1.14943707     1.1450      1.7850      3.6530      2.2760      0.3183   3.0000
   9.80    1.14961684     1.1450      1.8290      3.6502      2.2210      0.3183   3.0000
   9.80    1.14978576     1.1450      1.8740      3.6474      2.1650      0.3182   3.0000
   9.80    1.14994180     1.1450      1.9180      3.6446      2.1090      0.3182   3.0000
   9.80    1.15008307     1.1450      1.9620      3.6417      2.0540      0.3182   3.0000
   9.80    1.15021551     1.1450      2.0060      3.6387      1.9970      0.3182   3.0000
   9.80    1.15033400     1.1450      2.0500      3.6358      1.9420      0.3182   3.0000
   9.80    1.15044332     1.1450      2.0930      3.6328      1.8870      0.3182   3.0000
   9.80    1.15054440     1.1450      2.1360      3.6299      1.8320      0.3182   3.0000
   9.80    1.15063655     1.1440      2.1780      3.6269      1.7780      0.3182   3.0000
   9.80    1.15072227     1.1440      2.2210      3.6239      1.7230      0.3182   3.0000
   9.80    1.15079951     1.1440      2.2620      3.6208      1.6690      0.3182   3.0000
   9.80    1.15087247     1.1440      2.3040      3.6178      1.6150      0.3182   3.0000
   9.80    1.15093994     1.1430      2.3460      3.6147      1.5610      0.3182   3.0000
   9.80    1.15100050     1.1430      2.3870      3.6116      1.5070      0.3182   3.0000
   9.80    1.15105772     1.1420      2.4280      3.6085      1.4540      0.3181   3.0000
   9.80    1.15110981     1.1420      2.4690      3.6054      1.4000      0.3181   3.0000
   9.80    1.15115798     1.1410      2.5090      3.6023      1.3470      0.3181   3.0000
   9.80    1.15120304     1.1410      2.5500      3.5991      1.2940      0.3181   3.0000
   9.80    1.15124321     1.1400      2.5880      3.5959      1.2420      0.3181   3.0000
   9.80    1.15128136     1.1390      2.6270      3.5927      1.1900      0.3181   3.0000
   9.80    1.15131724     1.1390      2.6670      3.5895      1.1380      0.3181   3.0000
   9.80    1.15134907     1.1380      2.7040      3.5863      1.0870      0.3181   3.0000
   9.80    1.15137947     1.1370      2.7420      3.5830      1.0360      0.3181   3.0000
   9.80    1.15140784     1.1360      2.7790      3.5797      0.9850      0.3181   3.0000
   9.80    1.15144062     1.1350      2.8260      3.5756      0.9220      0.3181   3.0000
   9.80    1.15146971     1.1330      2.8700      3.5714      0.8600      0.3179   3.0000
   9.80    1.15149713     1.1320      2.9140      3.5672      0.7990      0.3179   3.0000
   9.80    1.15152204     1.1300      2.9570      3.5629      0.7380      0.3179   3.0000
   9.80    1.15154493     1.1280      2.9990      3.5587      0.6780      0.3179   3.0000
   9.80    1.15156639     1.1260      3.0410      3.5545      0.6180      0.3179   3.0000
   9.80    1.15158606     1.1240      3.0820      3.5502      0.5590      0.3179   3.0000
   9.80    1.15160453     1.1210      3.1230      3.5458      0.5000      0.3179   3.0000
   9.80    1.15162146     1.1190      3.1620      3.5414      0.4420      0.3179   3.0000
   9.80    1.15163732     1.1160      3.2010      3.5370      0.3840      0.3179   3.0000
   9.80    1.15165186     1.1130      3.2390      3.5326      0.3280      0.3179   3.0000
   9.80    1.15166605     1.1090      3.2770      3.5281      0.2700      0.3179   3.0000
   9.80    1.15167892     1.1050      3.3140      3.5237      0.2140      0.3179   3.0000
   9.80    1.15169108     1.1010      3.3500      3.5192      0.1590      0.3179   3.0000
   9.80    1.15170264     1.0960      3.3840      3.5150      0.1060      0.3179   3.0000
   9.80    1.15170717     1.0940      3.3960      3.5135      0.0870      0.3179   3.0000
   9.80    1.15170717     1.0940      1.7210      3.6749      2.4070      0.3289   4.0000
   9.80    1.15185893     1.0940      1.7320      3.6740      2.3940      0.3289   4.0000
   9.80    1.15200484     1.0940      1.7360      3.6738      2.3890      0.3289   4.0000
   9.80    1.15215206     1.0940      1.7360      3.6740      2.3890      0.3289   4.0000
   9.80    1.15230489     1.0950      1.7350      3.6744      2.3920      0.3289   4.0000
   9.80    1.15245557     1.0950      1.7330      3.6749      2.3960      0.3289   4.0000
   9.80    1.15260673     1.0950      1.7310      3.6753      2.4000      0.3289   4.0000
   9.80    1.15275908     1.0950      1.7290      3.6757      2.4040      0.3287   4.0000
   9.80    1.15290642     1.0950      1.7270      3.6761      2.4070      0.3287   4.0000
   9.80    1.15306032     1.0960      1.7250      3.6765      2.4110      0.3287   4.0000
   9.80    1.15320110     1.0960      1.7240      3.6768      2.4130      0.3287   4.0000
   9.80    1.15334833     1.0960      1.7230      3.6771      2.4160      0.3287   4.0000
   9.80    1.15348744     1.0960      1.7220      3.6774      2.4180      0.3287   4.0000
   9.80    1.15362811     1.0960      1.7210      3.6777      2.4200      0.3287   4.0000
   9.80    1.15377903     1.0960      1.7200      3.6780      2.4210      0.3284   4.0000
   9.80    1.15379763     1.0960      1.7200      3.6780      2.4220      0.3284   4.0000
   9.80    1.15383005     1.0960      1.7200      3.6780      2.4220      0.3284   4.0000
   9.80    1.15397739     1.0970      1.7200      3.6783      2.4230      0.3284   4.0000
   9.80    1.15412927     1.0970      1.7200      3.6785      2.4240      0.3284   4.0000
   9.80    1.15428531     1.0970      1.7200      3.6786      2.4250      0.3284   4.0000
   9.80    1.15442920     1.0970      1.7200      3.6787      2.4250      0.3284   4.0000
   9.80    1.15457606     1.0970      1.7210      3.6788      2.4250      0.3284   4.0000
   9.80    1.15472209     1.0970      1.7220      3.6788      2.4240      0.3283   4.0000
   9.80    1.15486491     1.0980      1.7230      3.6788      2.4230      0.3283   4.0000
   9.80    1.15487587     1.0980      1.7230      3.6788      2.4230      0.3282   4.0000
   9.80    1.15494156     1.0980      1.7240      3.6788      2.4220      0.3282   4.0000
   9.80    1.15508962     1.0980      1.7260      3.6787      2.4200      0.3282   4.0000
   9.80    1.15523112     1.0980      1.7280      3.6785      2.4170      0.3282   4.0000
   9.80    1.15537357     1.0980      1.7310      3.6783      2.4130      0.3282   4.0000
   9.80    1.15551579     1.0980      1.7340      3.6780      2.4080      0.3282   4.0000
   9.80    1.15565717     1.0990      1.7390      3.6776      2.4030      0.3280   4.0000
   9.80    1.15579665     1.0990      1.7440      3.6772      2.3960      0.3280   4.0000
   9.80    1.15593505     1.0990      1.7490      3.6767      2.3890      0.3280   4.0000
   9.80    1.15607512     1.0990      1.7550      3.6761      2.3800      0.3279   4.0000
   9.80    1.15621746     1.0990      1.7650      3.6751      2.3660      0.3279   4.0000
   9.80    1.15634835     1.0990      1.7640      3.6754      2.3690      0.3279   4.0000
   9.80    1.15649045     1.0990      1.7850      3.6733      2.3400      0.3279   4.0000
   9.80    1.15662813     1.1000      1.8190      3.6702      2.2930      0.3278   4.0000
   9.80    1.15670145     1.1000      1.8550      3.6668      2.2440      0.3278   4.0000
   9.80    1.15674114     1.1000      1.8920      3.6634      2.1930      0.3278   4.0000
   9.80    1.15676248     1.1000      1.9300      3.6599      2.1410      0.3278   4.0000
   9.80    1.15677345     1.1000      1.9680      3.6565      2.0890      0.3278   4.0000
   9.80    1.15677953     1.1000      2.0060      3.6531      2.0380      0.3278   4.0000
   9.80    1.15678334     1.1000      2.0420      3.6499      1.9890      0.3278   4.0000
   9.80    1.15678585     1.1000      2.0770      3.6469      1.9420      0.3278   4.0000
   9.80    1.15678596     1.1000      2.0780      3.6468      1.9410      0.3278   7.0000
   9.80    1.15678859     1.1000      2.1230      3.6429      1.8800      0.3278   7.0000
   9.80    1.15679097     1.1000      2.1630      3.6395      1.8260      0.3278   7.0000
   9.80    1.15679657     1.1000      2.2130      3.6353      1.7600      0.3278   7.0000
   9.80    1.15680206     1.1000      2.1840      3.6378      1.7990      0.3278   7.0000
   9.80    1.15682697     1.1000      2.1250      3.6426      1.8760      0.3278   7.0000
   9.80    1.15695214     1.0990      2.1590      3.6399      1.8320      0.3278   7.0000
   9.80    1.15700412     1.0980      2.1970      3.6365      1.7790      0.3278   7.0000
   9.80    1.15705490     1.0980      2.2370      3.6331      1.7260      0.3278   7.0000
   9.80    1.15709960     1.0970      2.2780      3.6297      1.6710      0.3278   7.0000
