 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.35    3.53317285     2.8820      4.4430      3.5265     -0.4870      0.3548   8.0000
   8.35    3.53317451     2.8800      4.3690      3.5346     -0.3820      0.3554   8.0000
   8.35    3.53317714     2.8750      4.2430      3.5486     -0.2000      0.3565   8.0000
   8.35    3.53318119     2.8690      4.2000      3.5532     -0.1390      0.3583   8.0000
   8.35    3.53318667     2.8610      4.2400      3.5486     -0.1990      0.3602   8.0000
   8.35    3.53319383     2.8490      4.2680      3.5451     -0.2430      0.3626   8.0000
   8.35    3.53320312     2.8350      4.2830      3.5430     -0.2690      0.3650   8.0000
   8.35    3.53321433     2.8180      4.2900      3.5418     -0.2830      0.3672   8.0000
   8.35    3.53322768     2.7970      4.2930      3.5410     -0.2930      0.3686   8.0000
   8.35    3.53324366     2.7730      4.2950      3.5402     -0.3020      0.3684   8.0000
   8.35    3.53324389     2.7730      4.5140      3.5154     -0.6200      0.4077   8.0000
   8.35    3.53324437     2.7720      4.4490      3.5227     -0.5250      0.4079   8.0000
   8.35    3.53324604     2.7690      4.3760      3.5309     -0.4200      0.4083   8.0000
   8.35    3.53324866     2.7630      4.2500      3.5450     -0.2380      0.4091   8.0000
   8.35    3.53325272     2.7550      4.2060      3.5497     -0.1770      0.4102   8.0000
   8.35    3.53325844     2.7440      4.2460      3.5450     -0.2380      0.4117   8.0000
   8.35    3.53326559     2.7290      4.2740      3.5415     -0.2820      0.4133   8.0000
   8.35    3.53327489     2.7110      4.2890      3.5393     -0.3090      0.4149   8.0000
   8.35    3.53328633     2.6890      4.2960      3.5379     -0.3250      0.4163   8.0000
   8.35    3.53330016     2.6620      4.2990      3.5369     -0.3360      0.4172   8.0000
   8.35    3.53331614     2.6310      4.3000      3.5360     -0.3460      0.4169   8.0000
   8.35    3.53331637     2.6310      4.5190      3.5109     -0.6660      0.4693   8.0000
   8.35    3.53331685     2.6290      4.4550      3.5182     -0.5720      0.4694   8.0000
   8.35    3.53331852     2.6250      4.3820      3.5265     -0.4670      0.4697   8.0000
   8.35    3.53332114     2.6180      4.2560      3.5407     -0.2860      0.4701   8.0000
   8.35    3.53332496     2.6070      4.2120      3.5454     -0.2250      0.4708   8.0000
   8.35    3.53333068     2.5920      4.2520      3.5405     -0.2860      0.4717   8.0000
   8.35    3.53333783     2.5730      4.2790      3.5369     -0.3310      0.4727   8.0000
   8.35    3.53334689     2.5480      4.2940      3.5346     -0.3590      0.4740   8.0000
   8.35    3.53335810     2.5190      4.3010      3.5331     -0.3770      0.4755   8.0000
   8.35    3.53337169     2.4840      4.3030      3.5319     -0.3910      0.4770   8.0000
   8.35    3.53338742     2.4440      4.3050      3.5306     -0.4040      0.4786   8.0000
   8.35    3.53338766     2.4430      4.5240      3.5054     -0.7240      0.5338   8.0000
   8.35    3.53338814     2.4410      4.4590      3.5127     -0.6310      0.5338   8.0000
   8.35    3.53338981     2.4350      4.3870      3.5209     -0.5270      0.5337   8.0000
   8.35    3.53339243     2.4250      4.2620      3.5350     -0.3470      0.5337   8.0000
   8.35    3.53339624     2.4100      4.2170      3.5397     -0.2860      0.5338   8.0000
   8.35    3.53340173     2.3900      4.2570      3.5347     -0.3490      0.5340   8.0000
   8.35    3.53340888     2.3640      4.2840      3.5309     -0.3960      0.5348   8.0000
   8.35    3.53341794     2.3310      4.2980      3.5283     -0.4270      0.5364   8.0000
   8.35    3.53342891     2.2920      4.3040      3.5265     -0.4480      0.5394   8.0000
   8.35    3.53344226     2.2450      4.3070      3.5249     -0.4660      0.5443   8.0000
   8.35    3.53345776     2.1910      4.3080      3.5233     -0.4840      0.5521   8.0000
   8.35    3.53345799     2.1900      4.5270      3.4982     -0.8040      0.5857   8.0000
   8.35    3.53345847     2.1870      4.4630      3.5054     -0.7120      0.5858   8.0000
   8.35    3.53346014     2.1780      4.3910      3.5135     -0.6090      0.5863   8.0000
   8.35    3.53346252     2.1650      4.2670      3.5273     -0.4320      0.5871   8.0000
   8.35    3.53346658     2.1440      4.2220      3.5319     -0.3730      0.5885   8.0000
   8.35    3.53347182     2.1150      4.2600      3.5267     -0.4380      0.5907   8.0000
   8.35    3.53347898     2.0780      4.2870      3.5228     -0.4880      0.5942   8.0000
   8.35    3.53348780     2.0330      4.3010      3.5201     -0.5230      0.5998   8.0000
   8.35    3.53349876     1.9780      4.3070      3.5180     -0.5490      0.6080   8.0000
   8.35    3.53351188     1.9140      4.3090      3.5163     -0.5720      0.6201   8.0000
   8.35    3.53352737     1.8410      4.3100      3.5144     -0.5970      0.6373   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.40    0.09000000     0.0900     -2.9670      3.4583      5.1440      0.4088   0.0000
   8.40    0.09058721     0.0910     -2.9610      3.4591      5.1450      0.4088   0.0000
   8.40    0.09688078     0.0970     -2.8990      3.4683      5.1480      0.4088   0.0000
   8.40    0.09944420     0.0990     -2.8720      3.4724      5.1490      0.4088   0.0000
   8.40    0.10563508     0.1060     -2.8190      3.4792      5.1490      0.4088   0.0000
   8.40    0.11158544     0.1110     -2.7690      3.4861      5.1500      0.4088   0.0000
   8.40    0.11426881     0.1140     -2.7440      3.4893      5.1480      0.4088   0.0000
   8.40    0.11833260     0.1180     -2.7070      3.4941      5.1460      0.4088   0.0000
   8.40    0.13350438     0.1330     -2.5920      3.5070      5.1350      0.4088   0.0000
   8.40    0.13722101     0.1370     -2.5660      3.5101      5.1330      0.4088   0.0000
   8.40    0.15610942     0.1560     -2.4350      3.5216      5.1040      0.4088   0.0000
   8.40    0.19388622     0.1930     -2.2480      3.5370      5.0720      0.4088   0.0000
   8.40    0.22292973     0.2220     -2.1390      3.5451      5.0560      0.4088   0.0000
   8.40    0.24110723     0.2400     -2.0750      3.5497      5.0440      0.4088   0.0000
   8.40    0.28832826     0.2870     -1.9330      3.5591      5.0170      0.4088   0.0000
   8.40    0.33554924     0.3350     -1.7970      3.5678      4.9830      0.4088   0.0000
   8.40    0.38277024     0.3820     -1.6540      3.5779      4.9370      0.4088   0.0000
   8.40    0.38865021     0.3880     -1.6340      3.5795      4.9310      0.4088   0.0000
   8.40    0.42999130     0.4290     -1.4980      3.5906      4.8830      0.4088   0.0000
   8.40    0.47721228     0.4760     -1.3330      3.6074      4.8310      0.4088   0.0000
   8.40    0.52443331     0.5240     -1.1630      3.6302      4.7930      0.4086   0.0000
   8.40    0.57165432     0.5710     -0.9900      3.6560      4.7610      0.4085   0.0000
   8.40    0.57751626     0.5770     -0.9690      3.6593      4.7570      0.4085   0.0000
   8.40    0.61887527     0.6180     -0.8300      3.6825      4.7410      0.4088   0.0000
   8.40    0.66609633     0.6660     -0.6800      3.7063      4.7190      0.4087   0.0000
   8.40    0.71448189     0.7140     -0.5370      3.7302      4.7020      0.4061   0.0000
   8.40    0.76286745     0.7620     -0.4040      3.7516      4.6820      0.4036   0.0000
   8.40    0.81125307     0.8100     -0.2790      3.7689      4.6540      0.4032   1.0000
   8.40    0.85963851     0.8590     -0.1610      3.7837      4.6200      0.4030   1.0000
   8.40    0.90802407     0.9070     -0.0490      3.7967      4.5840      0.4033   1.0000
   8.40    0.95640957     0.9550      0.0580      3.8085      4.5460      0.4030   1.0000
   8.40    1.00479507     1.0040      0.1590      3.8199      4.5120      0.4030   1.0000
   8.40    1.03143930     1.0300      0.2130      3.8262      4.4950      0.4030   1.0000
   8.40    1.05318069     1.0520      0.2560      3.8313      4.4820      0.4030   1.0000
   8.40    1.06060028     1.0590      0.2700      3.8331      4.4780      0.4030   1.0000
   8.40    1.10156620     1.1000      0.3460      3.8432      4.4580      0.4030   1.0000
   8.40    1.11673987     1.1150      0.3740      3.8473      4.4530      0.4030   1.0000
   8.40    1.14995193     1.1490      0.4320      3.8560      4.4420      0.4031   1.0000
   8.40    1.19833732     1.1970      0.5130      3.8704      4.4370      0.4029   1.0000
   8.40    1.24672282     1.2460      0.5900      3.8867      4.4420      0.4030   1.0000
   8.40    1.25039232     1.2490      0.5950      3.8880      4.4430      0.4030   1.0000
   8.40    1.29510856     1.2940      0.6630      3.9032      4.4510      0.4029   1.0000
   8.40    1.34349394     1.3430      0.7340      3.9190      4.4610      0.4028   1.0000
   8.40    1.38405502     1.3830      0.7910      3.9318      4.4670      0.4030   1.0000
   8.40    1.39187956     1.3910      0.8020      3.9342      4.4690      0.4030   1.0000
   8.40    1.44026518     1.4400      0.8680      3.9488      4.4760      0.4028   1.0000
   8.40    1.46472871     1.4640      0.9000      3.9558      4.4790      0.4031   1.0000
   8.40    1.48865056     1.4880      0.9310      3.9625      4.4810      0.4031   1.0000
   8.40    1.53703618     1.5360      0.9920      3.9753      4.4860      0.4029   1.0000
   8.40    1.58542156     1.5850      1.0500      3.9873      4.4890      0.4027   1.0000
   8.40    1.58942914     1.5880      1.0550      3.9882      4.4890      0.4027   1.0000
   8.40    1.63380718     1.6330      1.1070      3.9984      4.4900      0.4030   1.0000
   8.40    1.64735198     1.6460      1.1220      4.0013      4.4900      0.4030   1.0000
   8.40    1.68219280     1.6810      1.1610      4.0086      4.4890      0.4029   1.0000
   8.40    1.72178960     1.7200      1.2040      4.0165      4.4870      0.4028   1.0000
   8.40    1.72940612     1.7280      1.2120      4.0179      4.4870      0.4028   1.0000
   8.40    1.74135613     1.7400      1.2250      4.0202      4.4860      0.4028   1.0000
   8.40    1.77661943     1.7750      1.2620      4.0267      4.4840      0.4031   1.0000
   8.40    1.82383275     1.8220      1.3110      4.0350      4.4800      0.4030   1.0000
   8.40    1.87104630     1.8690      1.3580      4.0429      4.4750      0.4030   1.0000
   8.40    1.91825962     1.9170      1.4040      4.0504      4.4700      0.4029   1.0000
   8.40    1.94262409     1.9410      1.4280      4.0542      4.4670      0.4029   1.0000
   8.40    1.96547318     1.9640      1.4500      4.0576      4.4640      0.4029   1.0000
   8.40    2.01268649     2.0110      1.4950      4.0645      4.4570      0.4029   1.0000
   8.40    2.05990028     2.0580      1.5390      4.0711      4.4490      0.4028   1.0000
   8.40    2.10711336     2.1050      1.5820      4.0773      4.4400      0.4028   1.0000
   8.40    2.15432668     2.1520      1.6250      4.0834      4.4310      0.4028   1.0000
   8.40    2.16822386     2.1660      1.6380      4.0851      4.4280      0.4028   1.0000
   8.40    2.20153999     2.1990      1.6680      4.0890      4.4210      0.4028   1.0000
   8.40    2.24875355     2.2460      1.7100      4.0944      4.4090      0.4028   1.0000
   8.40    2.29596710     2.2940      1.7510      4.0994      4.3970      0.4028   1.0000
   8.40    2.35517716     2.3530      1.8010      4.1054      4.3820      0.4031   1.0000
   8.40    2.45570350     2.4530      1.8860      4.1147      4.3520      0.4032   1.0000
   8.40    2.48482084     2.4820      1.9110      4.1170      4.3420      0.4031   1.0000
   8.40    2.52994204     2.5280      1.9490      4.1204      4.3250      0.4031   1.0000
   8.40    2.59679675     2.5950      2.0060      4.1246      4.2970      0.4031   1.0000
   8.40    2.65729499     2.6560      2.0570      4.1278      4.2680      0.4031   1.0000
   8.40    2.67367411     2.6720      2.0710      4.1285      4.2590      0.4031   1.0000
   8.40    2.71066475     2.7090      2.1020      4.1300      4.2400      0.4031   1.0000
   8.40    2.76226783     2.7610      2.1460      4.1314      4.2100      0.4031   1.0000
   8.40    2.82722521     2.8260      2.2020      4.1318      4.1660      0.4031   1.0000
   8.40    2.86252785     2.8610      2.2330      4.1315      4.1390      0.4031   1.0000
   8.40    2.88135004     2.8800      2.2490      4.1313      4.1250      0.4031   1.0000
   8.40    2.93062806     2.9290      2.2930      4.1293      4.0810      0.4031   1.0000
   8.40    2.98163819     2.9800      2.3380      4.1256      4.0280      0.4031   1.0000
   8.40    3.02739692     3.0250      2.3800      4.1209      3.9750      0.4031   1.0000
   8.40    3.05138159     3.0490      2.4020      4.1171      3.9400      0.4031   1.0000
   8.40    3.06692719     3.0650      2.4170      4.1146      3.9180      0.4031   1.0000
   8.40    3.10062504     3.0980      2.4490      4.1078      3.8630      0.4031   1.0000
   8.40    3.13265872     3.1300      2.4800      4.1005      3.8070      0.4031   1.0000
   8.40    3.15937495     3.1560      2.5090      4.0934      3.7540      0.4031   1.0000
   8.40    3.17853260     3.1760      2.5320      4.0906      3.7220      0.4031   1.0000
   8.40    3.18573451     3.1830      2.5440      4.0946      3.7270      0.4031   1.0000
   8.40    3.19378924     3.1910      2.5620      4.1038      3.7470      0.4031   1.0000
   8.40    3.19636416     3.1930      2.5740      4.1137      3.7750      0.4031   1.0000
   8.40    3.19756532     3.1940      2.5870      4.1234      3.8010      0.4031   1.0000
   8.40    3.19822598     3.1950      2.6010      4.1332      3.8260      0.4031   1.0000
   8.40    3.19861579     3.1950      2.6170      4.1420      3.8450      0.4031   1.0000
   8.40    3.19885159     3.1960      2.6260      4.1474      3.8580      0.4031   1.0000
   8.40    3.19898725     3.1960      2.6070      4.1419      3.8550      0.4031   2.0000
   8.40    3.19910312     3.1960      2.5880      4.1332      3.8390      0.4031   2.0000
   8.40    3.19924831     3.1960      2.5820      4.1214      3.7980      0.4031   2.0000
   8.40    3.19940662     3.1960      2.5940      4.1104      3.7420      0.4031   2.0000
   8.40    3.19959354     3.1960      2.6120      4.0993      3.6800      0.4031   2.0000
   8.40    3.19980454     3.1970      2.6270      4.0880      3.6200      0.4031   2.0000
   8.40    3.20003271     3.1970      2.6370      4.0766      3.5640      0.4031   2.0000
   8.40    3.20027471     3.1970      2.6440      4.0653      3.5120      0.4031   2.0000
   8.40    3.20052624     3.1970      2.6490      4.0540      3.4610      0.4031   2.0000
   8.40    3.20078301     3.1980      2.6530      4.0426      3.4120      0.4031   2.0000
