 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.10    1.72276640     1.7220      1.0880      3.8574      3.9680      0.4024   1.0000
   9.10    1.74328494     1.7420      1.1150      3.8570      3.9440      0.4026   1.0000
   9.10    1.76797915     1.7670      1.1480      3.8562      3.9140      0.4023   1.0000
   9.10    1.76811695     1.7670      1.1480      3.8562      3.9140      0.4023   1.0000
   9.10    1.77440071     1.7730      1.1560      3.8557      3.9060      0.4023   1.0000
   9.10    1.79294896     1.7920      1.1800      3.8538      3.8790      0.4024   1.0000
   9.10    1.80783641     1.8070      1.1990      3.8521      3.8560      0.4023   1.0000
   9.10    1.81778121     1.8170      1.2120      3.8507      3.8400      0.4022   1.0000
   9.10    1.83344483     1.8320      1.2320      3.8481      3.8130      0.4024   1.0000
   9.10    1.84261334     1.8410      1.2430      3.8463      3.7970      0.4025   1.0000
   9.10    1.85453641     1.8530      1.2580      3.8438      3.7750      0.4025   1.0000
   9.10    1.86744547     1.8660      1.2730      3.8406      3.7500      0.4024   1.0000
   9.10    1.87385690     1.8730      1.2810      3.8390      3.7370      0.4024   1.0000
   9.10    1.89227748     1.8910      1.3030      3.8332      3.6970      0.4025   1.0000
   9.10    1.89670992     1.8960      1.3080      3.8317      3.6870      0.4024   1.0000
   9.10    1.91655326     1.9160      1.3310      3.8244      3.6390      0.4024   1.0000
   9.10    1.91710973     1.9160      1.3310      3.8242      3.6380      0.4023   1.0000
   9.10    1.93752408     1.9370      1.3540      3.8165      3.5890      0.4024   1.0000
   9.10    1.94215810     1.9420      1.3590      3.8146      3.5780      0.4023   1.0000
   9.10    1.95378053     1.9530      1.3730      3.8100      3.5480      0.4023   1.0000
   9.10    1.97391868     1.9740      1.4030      3.8042      3.4990      0.4023   1.0000
   9.10    1.97842133     1.9780      1.4200      3.8067      3.4930      0.4024   1.0000
   9.10    1.98275936     1.9830      1.4510      3.8152      3.4970      0.4024   1.0000
   9.10    1.98395801     1.9840      1.4730      3.8242      3.5110      0.4023   1.0000
   9.10    1.98452902     1.9850      1.4940      3.8334      3.5270      0.4023   1.0000
   9.10    1.98484468     1.9850      1.5160      3.8425      3.5420      0.4023   1.0000
   9.10    1.98503804     1.9850      1.5380      3.8511      3.5540      0.4023   1.0000
   9.10    1.98518372     1.9850      1.5620      3.8597      3.5640      0.4023   1.0000
   9.10    1.98526824     1.9850      1.5720      3.8636      3.5710      0.4023   1.0000
   9.10    1.98532712     1.9850      1.5470      3.8586      3.5750      0.4023   2.0000
   9.10    1.98538244     1.9850      1.5220      3.8517      3.5730      0.4023   2.0000
   9.10    1.98543692     1.9850      1.5040      3.8430      3.5560      0.4023   2.0000
   9.10    1.98551226     1.9850      1.4970      3.8318      3.5180      0.4023   2.0000
   9.10    1.98560798     1.9860      1.5020      3.8205      3.4680      0.4023   2.0000
   9.10    1.98573411     1.9860      1.5090      3.8094      3.4170      0.4023   2.0000
   9.10    1.98591030     1.9860      1.5110      3.7983      3.3700      0.4024   2.0000
   9.10    1.98616517     1.9860      1.5060      3.7871      3.3310      0.4024   2.0000
   9.10    1.98650885     1.9870      1.4910      3.7757      3.3000      0.4023   2.0000
   9.10    1.98693657     1.9870      1.4660      3.7639      3.2780      0.4023   2.0000
   9.10    1.98729300     1.9870      1.4380      3.7551      3.2710      0.4025   2.0000
   9.10    1.98762286     1.9880      1.4070      3.7473      3.2710      0.4027   2.0000
   9.10    1.98791051     1.9880      1.3770      3.7407      3.2740      0.4029   2.0000
   9.10    1.98827803     1.9880      1.3390      3.7326      3.2790      0.4029   2.0000
   9.10    1.98864484     1.9890      1.3100      3.7247      3.2770      0.4030   2.0000
   9.10    1.98882806     1.9890      1.2990      3.7209      3.2730      0.4031   2.0000
   9.10    1.98892272     1.9890      1.2990      3.7192      3.2670      0.4031   2.0000
   9.10    1.98949015     1.9900      1.3180      3.7097      3.2100      0.4014   3.0000
   9.10    1.98996234     1.9900      1.3560      3.7032      3.1460      0.3860   3.0000
   9.10    1.99033582     1.9900      1.3970      3.6990      3.0880      0.3517   3.0000
   9.10    1.99067354     1.9910      1.4380      3.6956      3.0330      0.3221   3.0000
   9.10    1.99099255     1.9910      1.4790      3.6925      2.9800      0.3040   3.0000
   9.10    1.99129820     1.9910      1.5200      3.6897      2.9280      0.2925   3.0000
   9.10    1.99159420     1.9920      1.5600      3.6870      2.8770      0.2848   3.0000
   9.10    1.99188387     1.9920      1.6000      3.6844      2.8270      0.2807   3.0000
   9.10    1.99217355     1.9920      1.6400      3.6819      2.7770      0.2786   3.0000
   9.10    1.99224591     1.9920      1.6500      3.6813      2.7650      0.2782   3.0000
   9.10    1.99225485     1.9920      1.6510      3.6812      2.7630      0.2781   3.0000
   9.10    1.99253213     1.9930      1.6890      3.6788      2.7150      0.2773   3.0000
   9.10    1.99267519     1.9930      1.7090      3.6776      2.6910      0.2771   3.0000
   9.10    1.99281597     1.9930      1.7290      3.6764      2.6660      0.2769   3.0000
   9.10    1.99309492     1.9930      1.7690      3.6738      2.6160      0.2765   3.0000
   9.10    1.99336934     1.9930      1.8080      3.6713      2.5670      0.2762   3.0000
   9.10    1.99363995     1.9940      1.8480      3.6687      2.5170      0.2761   3.0000
   9.10    1.99390328     1.9940      1.8880      3.6660      2.4660      0.2759   3.0000
   9.10    1.99416506     1.9940      1.9270      3.6633      2.4160      0.2758   3.0000
   9.10    1.99446881     1.9950      1.9740      3.6601      2.3560      0.2757   3.0000
   9.10    1.99473298     1.9950      2.0160      3.6572      2.3020      0.2757   3.0000
   9.10    1.99499977     1.9950      2.0590      3.6540      2.2470      0.2757   3.0000
   9.10    1.99526882     1.9950      2.1030      3.6508      2.1900      0.2757   3.0000
   9.10    1.99553180     1.9960      2.1480      3.6475      2.1320      0.2757   3.0000
   9.10    1.99576128     1.9960      2.1860      3.6447      2.0830      0.2757   3.0000
   9.10    1.99603343     1.9960      2.2300      3.6414      2.0260      0.2757   3.0000
   9.10    1.99632823     1.9960      2.2750      3.6381      1.9680      0.2757   3.0000
   9.10    1.99671495     1.9970      2.3170      3.6349      1.9130      0.2758   3.0000
   9.10    1.99697399     1.9970      2.3380      3.6333      1.8850      0.2758   3.0000
   9.10    1.99719465     1.9970      2.3090      3.6356      1.9240      0.2758   4.0000
   9.10    1.99727154     1.9970      2.2940      3.6368      1.9440      0.2758   4.0000
   9.10    1.99728930     1.9970      2.2870      3.6373      1.9530      0.2758   4.0000
   9.10    1.99729717     1.9970      2.2840      3.6376      1.9570      0.2758   4.0000
   9.10    1.99730337     1.9970      2.2810      3.6378      1.9610      0.2758   4.0000
   9.10    1.99730957     1.9970      2.2780      3.6380      1.9640      0.2758   4.0000
   9.10    1.99731636     1.9970      2.2750      3.6382      1.9680      0.2758   4.0000
   9.10    1.99732435     1.9970      2.2710      3.6385      1.9730      0.2758   4.0000
   9.10    1.99733675     1.9970      2.2650      3.6390      1.9820      0.2758   4.0000
   9.10    1.99735320     1.9970      2.2560      3.6396      1.9930      0.2758   4.0000
   9.10    1.99737597     1.9970      2.2440      3.6405      2.0080      0.2758   4.0000
   9.10    1.99740863     1.9970      2.2300      3.6416      2.0270      0.2758   4.0000
   9.10    1.99745488     1.9970      2.2090      3.6431      2.0540      0.2758   4.0000
   9.10    1.99751914     1.9980      2.1440      3.6481      2.1390      0.2758   4.0000
   9.10    1.99760771     1.9980      2.0800      3.6528      2.2220      0.2756   4.0000
   9.10    1.99773514     1.9980      1.8490      3.6697      2.5200      0.2756   4.0000
   9.10    1.99816954     1.9980      1.6560      3.6832      2.7670      0.2756   4.0000
   9.10    1.99876487     1.9990      1.5870      3.6881      2.8560      0.2757   4.0000
   9.10    1.99937975     1.9990      1.5550      3.6905      2.8980      0.2757   4.0000
   9.10    1.99965763     2.0000      1.5440      3.6913      2.9120      0.2757   4.0000
   9.10    2.00030327     2.0000      1.5490      3.6910      2.9060      0.2757   4.0000
   9.10    2.02709317     2.0270      1.5690      3.6927      2.8980      0.2756   5.0000
   9.10    2.04235172     2.0420      1.5850      3.6933      2.8880      0.2756   5.0000
   9.10    2.04247522     2.0420      1.5860      3.6933      2.8880      0.2756   5.0000
   9.10    2.07217121     2.0710      1.6300      3.6938      2.8520      0.2759   5.0000
   9.10    2.09244847     2.0910      1.6650      3.6936      2.8190      0.2760   5.0000
   9.10    2.09597182     2.0950      1.6720      3.6935      2.8130      0.2761   5.0000
   9.10    2.11484957     2.1140      1.7120      3.6924      2.7730      0.2762   5.0000
   9.10    2.12690902     2.1260      1.7400      3.6913      2.7430      0.2762   5.0000
   9.10    2.13202238     2.1310      1.7530      3.6907      2.7290      0.2763   5.0000
   9.10    2.13692951     2.1350      1.7640      3.6901      2.7160      0.2763   5.0000
   9.10    2.14060354     2.1390      1.7760      3.6893      2.7020      0.2764   6.0000
   9.10    2.14254546     2.1410      1.7820      3.6889      2.6940      0.2765   6.0000
   9.10    2.15047574     2.1490      1.8100      3.6873      2.6610      0.2765   6.0000
   9.10    2.15345716     2.1520      1.8120      3.6873      2.6600      0.2765   6.0000
   9.10    2.15737772     2.1560      1.8530      3.6831      2.6030      0.2765   6.0000
   9.10    2.15878844     2.1570      1.8990      3.6788      2.5400      0.2765   6.0000
   9.10    2.15940952     2.1580      1.9470      3.6745      2.4750      0.2765   6.0000
   9.10    2.15965128     2.1580      1.9860      3.6712      2.4230      0.2766   6.0000
   9.10    2.15977716     2.1580      2.0240      3.6681      2.3720      0.2766   6.0000
   9.10    2.15985990     2.1580      2.0690      3.6643      2.3120      0.2766   6.0000
   9.10    2.15990686     2.1590      2.1080      3.6612      2.2610      0.2766   6.0000
   9.10    2.15999460     2.1590      2.1370      3.6589      2.2230      0.2766   7.0000
   9.10    2.16010857     2.1590      2.1200      3.6604      2.2460      0.2766   7.0000
   9.10    2.16106200     2.1600      2.1070      3.6615      2.2630      0.2766   7.0000
   9.10    2.16178393     2.1600      2.1300      3.6596      2.2320      0.2766   7.0000
   9.10    2.16311193     2.1620      2.1890      3.6550      2.1560      0.2766   7.0000
   9.10    2.16405201     2.1620      2.2310      3.6516      2.1010      0.2766   7.0000
   9.10    2.16463375     2.1630      2.2650      3.6489      2.0560      0.2765   7.0000
   9.10    2.16514730     2.1630      2.3040      3.6457      2.0040      0.2765   7.0000
   9.10    2.16559148     2.1640      2.3440      3.6425      1.9520      0.2765   7.0000
   9.10    2.16598392     2.1640      2.3830      3.6393      1.8990      0.2765   7.0000
   9.10    2.16633296     2.1640      2.4230      3.6360      1.8460      0.2765   7.0000
   9.10    2.16664505     2.1640      2.4630      3.6329      1.7940      0.2766   7.0000
   9.10    2.16692853     2.1640      2.5020      3.6297      1.7420      0.2766   7.0000
   9.10    2.16719341     2.1650      2.5410      3.6262      1.6890      0.2766   7.0000
   9.10    2.16738462     2.1650      2.5710      3.6229      1.6460      0.2766   7.0000
   9.10    2.16763306     2.1650      2.6120      3.6178      1.5850      0.2766   7.0000
   9.10    2.16786671     2.1650      2.6550      3.6133      1.5240      0.2766   7.0000
   9.10    2.16806507     2.1650      2.7020      3.6093      1.4600      0.2763   7.0000
   9.10    2.16820168     2.1640      2.7470      3.6054      1.4000      0.2762   7.0000
   9.10    2.16828418     2.1640      2.7840      3.6024      1.3510      0.2761   7.0000
   9.10    2.16835380     2.1640      2.8210      3.5992      1.3010      0.2760   7.0000
   9.10    2.16841936     2.1640      2.8610      3.5957      1.2470      0.2758   7.0000
   9.10    2.16847968     2.1640      2.8990      3.5923      1.1950      0.2757   7.0000
   9.10    2.16854048     2.1640      2.9380      3.5887      1.1420      0.2756   7.0000
   9.10    2.16860032     2.1630      2.9760      3.5852      1.0900      0.2756   7.0000
   9.10    2.16866374     2.1630      3.0140      3.5816      1.0370      0.2756   7.0000
   9.10    2.16873050     2.1630      3.0520      3.5780      0.9850      0.2756   7.0000
   9.10    2.16880322     2.1620      3.0900      3.5742      0.9310      0.2756   7.0000
   9.10    2.16888046     2.1610      3.1280      3.5704      0.8790      0.2756   7.0000
   9.10    2.16896105     2.1610      3.1640      3.5667      0.8270      0.2756   7.0000
   9.10    2.16904378     2.1600      3.2150      3.5613      0.7540      0.2756   7.0000
   9.10    2.16906810     2.1590      3.2250      3.5603      0.7410      0.2756   7.0000
   9.10    2.16907287     2.1590      3.2340      3.5592      0.7270      0.2756   7.0000
   9.10    2.16907454     2.1590      3.2240      3.5604      0.7420      0.2756   7.0000
   9.10    2.16907549     2.1590      3.2050      3.5625      0.7690      0.2756   7.0000
   9.10    2.16907859     2.1590      3.2000      3.5629      0.7760      0.2756   7.0000
   9.10    2.16908073     2.1590      3.1960      3.5634      0.7820      0.2756   7.0000
   9.10    2.16908312     2.1590      3.1930      3.5636      0.7850      0.2756   7.0000
   9.10    2.16908574     2.1590      3.2010      3.5628      0.7750      0.2756   7.0000
   9.10    2.16909027     2.1590      3.2120      3.5615      0.7580      0.2756   7.0000
   9.10    2.16909599     2.1590      3.2350      3.5590      0.7250      0.2756   7.0000
   9.10    2.16910338     2.1590      3.2620      3.5561      0.6860      0.2756   7.0000
   9.10    2.16911316     2.1580      3.2860      3.5535      0.6520      0.2756   7.0000
   9.10    2.16912985     2.1580      3.2500      3.5575      0.7040      0.2756   7.0000
   9.10    2.16913056     2.1580      3.2470      3.5579      0.7090      0.2756   7.0000
   9.10    2.16913080     2.1580      3.2450      3.5580      0.7110      0.2756   7.0000
   9.10    2.16913104     2.1580      3.2430      3.5582      0.7140      0.2756   7.0000
   9.10    2.16913128     2.1580      3.2390      3.5587      0.7200      0.2756   7.0000
   9.10    2.16913152     2.1580      3.2290      3.5597      0.7330      0.2756   7.0000
   9.10    2.16913176     2.1580      3.2380      3.5588      0.7220      0.2756   7.0000
   9.10    2.16913199     2.1580      3.2460      3.5579      0.7090      0.2756   7.0000
   9.10    2.16913223     2.1580      3.2460      3.5580      0.7100      0.2756   7.0000
   9.10    2.16913247     2.1580      3.2420      3.5584      0.7160      0.2756   7.0000
   9.10    2.16913271     2.1580      3.2380      3.5589      0.7220      0.2756   7.0000
   9.10    2.16913295     2.1580      3.2360      3.5590      0.7240      0.2756   7.0000
   9.10    2.16913319     2.1580      3.2320      3.5595      0.7300      0.2756   7.0000
   9.10    2.16913342     2.1580      3.2280      3.5599      0.7350      0.2756   7.0000
   9.10    2.16913366     2.1580      3.2230      3.5605      0.7430      0.2756   7.0000
   9.10    2.16913414     2.1580      3.2200      3.5608      0.7470      0.2756   7.0000
   9.10    2.16913438     2.1580      3.2120      3.5616      0.7590      0.2756   7.0000
   9.10    2.16913462     2.1580      3.2130      3.5615      0.7570      0.2756   7.0000
   9.10    2.16913486     2.1580      3.2220      3.5606      0.7440      0.2756   7.0000
   9.10    2.16913509     2.1580      3.2250      3.5604      0.7410      0.2756   7.0000
   9.10    2.16913533     2.1580      3.2250      3.5604      0.7410      0.2756   7.0000
   9.10    2.16913557     2.1580      3.2220      3.5607      0.7450      0.2756   7.0000
   9.10    2.16913605     2.1580      3.2060      3.5624      0.7670      0.2756   7.0000
   9.10    2.16913652     2.1580      3.1940      3.5636      0.7850      0.2756   7.0000
   9.10    2.16913700     2.1580      3.1860      3.5645      0.7960      0.2756   7.0000
   9.10    2.16913772     2.1580      3.1690      3.5662      0.8200      0.2756   7.0000
   9.10    2.16914344     2.1580      3.1310      3.5701      0.8740      0.2756   7.0000
   9.10    2.16914868     2.1580      3.1270      3.5705      0.8790      0.2756   7.0000
   9.10    2.16915226     2.1580      3.1650      3.5666      0.8260      0.2756   7.0000
   9.10    2.16915607     2.1580      3.2030      3.5626      0.7710      0.2756   7.0000
   9.10    2.16916037     2.1570      3.2390      3.5587      0.7200      0.2756   7.0000
   9.10    2.16916633     2.1570      3.2790      3.5544      0.6620      0.2756   7.0000
   9.10    2.16917396     2.1570      3.3120      3.5507      0.6140      0.2756   7.0000
   9.10    2.16917920     2.1570      3.3310      3.5486      0.5870      0.2756   7.0000
   9.10    2.16917992     2.1570      3.3310      3.5486      0.5870      0.2903   8.0000
   9.10    2.16918087     2.1560      3.0290      3.5796      1.0130      0.2903   8.0000
   9.10    2.16918111     2.1560      2.9910      3.5835      1.0670      0.2903   8.0000
   9.10    2.16918302     2.1560      2.7570      3.6075      1.3960      0.2903   8.0000
   9.10    2.16918588     2.1560      2.7440      3.6087      1.4150      0.2903   8.0000
   9.10    2.16918969     2.1560      2.8320      3.5996      1.2900      0.2903   8.0000
   9.10    2.16919494     2.1560      3.0010      3.5819      1.0500      0.2903   8.0000
   9.10    2.16920114     2.1550      3.1660      3.5647      0.8160      0.2903   8.0000
   9.10    2.16920877     2.1550      3.2820      3.5526      0.6520      0.2903   8.0000
   9.10    2.16921782     2.1550      3.3440      3.5458      0.5630      0.2903   8.0000
   9.10    2.16922832     2.1550      3.3720      3.5426      0.5210      0.2903   8.0000
   9.10    2.16924000     2.1550      3.3870      3.5407      0.4990      0.2903   8.0000
   9.10    2.16924024     2.1540      3.1740      3.5623      0.7980      0.2903   8.0000
   9.10    2.16924119     2.1540      3.0530      3.5748      0.9690      0.2903   8.0000
   9.10    2.16924334     2.1540      2.8210      3.5987      1.2980      0.2903   8.0000
   9.10    2.16924620     2.1540      2.8060      3.6002      1.3180      0.2903   8.0000
   9.10    2.16925049     2.1540      2.8930      3.5913      1.1960      0.2903   8.0000
   9.10    2.16925597     2.1540      3.0590      3.5741      0.9600      0.2903   8.0000
   9.10    2.16926265     2.1540      3.2220      3.5573      0.7310      0.2903   8.0000
   9.10    2.16927075     2.1530      3.3340      3.5456      0.5710      0.2903   8.0000
   9.10    2.16928029     2.1530      3.3950      3.5393      0.4850      0.2903   8.0000
   9.10    2.16929126     2.1530      3.4210      3.5365      0.4480      0.2903   8.0000
   9.10    2.16930389     2.1530      3.4340      3.5350      0.4290      0.2903   8.0000
   9.10    2.16930413     2.1520      3.2290      3.5560      0.7180      0.2903   8.0000
   9.10    2.16930532     2.1520      3.1080      3.5685      0.8890      0.2903   8.0000
   9.10    2.16930723     2.1520      2.8770      3.5925      1.2160      0.2903   8.0000
   9.10    2.16931057     2.1520      2.8610      3.5942      1.2380      0.2903   8.0000
   9.10    2.16931510     2.1520      2.9460      3.5854      1.1190      0.2903   8.0000
   9.10    2.16932082     2.1520      3.1090      3.5684      0.8880      0.2903   8.0000
   9.10    2.16932797     2.1520      3.2670      3.5519      0.6630      0.2903   8.0000
   9.10    2.16933656     2.1510      3.3770      3.5404      0.5070      0.2903   8.0000
   9.10    2.16934657     2.1510      3.4350      3.5343      0.4250      0.2903   8.0000
   9.10    2.16935825     2.1510      3.4590      3.5318      0.3910      0.2903   8.0000
   9.10    2.16937160     2.1510      3.4690      3.5306      0.3760      0.2903   8.0000
   9.10    2.16937184     2.1500      3.2730      3.5510      0.6530      0.2903   8.0000
   9.10    2.16937304     2.1500      3.1540      3.5635      0.8220      0.2903   8.0000
   9.10    2.16937518     2.1500      2.9240      3.5877      1.1490      0.2903   8.0000
   9.10    2.16937876     2.1500      2.9080      3.5895      1.1730      0.2903   8.0000
   9.10    2.16938353     2.1500      2.9910      3.5807      1.0540      0.2903   8.0000
   9.10    2.16938972     2.1490      3.1510      3.5639      0.8270      0.2903   8.0000
   9.10    2.16939735     2.1490      3.3070      3.5474      0.6050      0.2903   8.0000
   9.10    2.16940641     2.1490      3.4150      3.5360      0.4520      0.2903   8.0000
   9.10    2.16941738     2.1490      3.4720      3.5300      0.3710      0.2903   8.0000
   9.10    2.16942978     2.1480      3.4950      3.5275      0.3370      0.2903   8.0000
   9.10    2.16944408     2.1480      3.5060      3.5264      0.3210      0.2903   8.0000
   9.10    2.16944432     2.1470      3.3210      3.5458      0.5840      0.2903   8.0000
   9.10    2.16944551     2.1470      3.2030      3.5585      0.7530      0.2903   8.0000
   9.10    2.16944790     2.1470      2.9750      3.5828      1.0780      0.2903   8.0000
   9.10    2.16945148     2.1470      2.9570      3.5847      1.1030      0.2903   8.0000
   9.10    2.16945648     2.1470      3.0390      3.5760      0.9870      0.2903   8.0000
   9.10    2.16946292     2.1470      3.1950      3.5593      0.7640      0.2903   8.0000
   9.10    2.16947103     2.1460      3.3470      3.5430      0.5470      0.2903   8.0000
   9.10    2.16948080     2.1460      3.4520      3.5316      0.3960      0.2903   8.0000
   9.10    2.16949201     2.1460      3.5070      3.5257      0.3170      0.2903   8.0000
   9.10    2.16950512     2.1450      3.5300      3.5232      0.2840      0.2903   8.0000
   9.10    2.16952014     2.1440      3.5410      3.5221      0.2690      0.2903   8.0000
   9.10    2.16952038     2.1440      3.3680      3.5406      0.5150      0.2903   8.0000
   9.10    2.16952181     2.1440      3.2520      3.5533      0.6830      0.2903   8.0000
   9.10    2.16952419     2.1440      3.0260      3.5779      1.0060      0.2903   8.0000
   9.10    2.16952801     2.1440      3.0070      3.5800      1.0340      0.2903   8.0000
   9.10    2.16953301     2.1430      3.0860      3.5714      0.9200      0.2903   8.0000
   9.10    2.16953969     2.1430      3.2380      3.5548      0.7020      0.2903   8.0000
   9.10    2.16954803     2.1430      3.3860      3.5387      0.4900      0.2903   8.0000
   9.10    2.16955829     2.1420      3.4870      3.5275      0.3440      0.2903   8.0000
   9.10    2.16956997     2.1420      3.5400      3.5217      0.2670      0.2903   8.0000
   9.10    2.16958356     2.1410      3.5620      3.5193      0.2360      0.2903   8.0000
   9.10    2.16959906     2.1400      3.5720      3.5183      0.2220      0.2903   8.0000
   9.10    2.16959929     2.1400      3.4140      3.5357      0.4500      0.2903   8.0000
   9.10    2.16960073     2.1400      3.2980      3.5486      0.6160      0.2903   8.0000
   9.10    2.16960311     2.1400      3.0760      3.5733      0.9370      0.2903   8.0000
   9.10    2.16960692     2.1400      3.0550      3.5756      0.9670      0.2903   8.0000
   9.10    2.16961217     2.1390      3.1330      3.5670      0.8550      0.2903   8.0000
   9.10    2.16961908     2.1390      3.2810      3.5505      0.6410      0.2903   8.0000
   9.10    2.16962767     2.1390      3.4240      3.5345      0.4340      0.2903   8.0000
   9.10    2.16963768     2.1380      3.5230      3.5234      0.2900      0.2903   8.0000
   9.10    2.16964984     2.1370      3.5750      3.5175      0.2140      0.2903   8.0000
   9.10    2.16966367     2.1370      3.5970      3.5150      0.1820      0.2903   8.0000
   9.10    2.16967940     2.1360      3.6080      3.5138      0.1670      0.2903   8.0000
   9.10    2.16967964     2.1350      3.4640      3.5300      0.3750      0.2903   8.0000
   9.10    2.16968083     2.1350      3.3510      3.5428      0.5400      0.2903   8.0000
   9.10    2.16968322     2.1350      3.1320      3.5677      0.8580      0.2903   8.0000
   9.10    2.16968679     2.1350      3.1090      3.5702      0.8910      0.2903   8.0000
   9.10    2.16969180     2.1340      3.1850      3.5616      0.7800      0.2903   8.0000
   9.10    2.16969824     2.1340      3.3280      3.5453      0.5720      0.2903   8.0000
   9.10    2.16970611     2.1340      3.4660      3.5294      0.3700      0.2903   8.0000
   9.10    2.16971588     2.1330      3.5620      3.5184      0.2300      0.2903   8.0000
   9.10    2.16972709     2.1320      3.6130      3.5124      0.1560      0.2903   8.0000
   9.10    2.16974020     2.1310      3.6340      3.5098      0.1240      0.2903   8.0000
   9.10    2.16975498     2.1300      3.6440      3.5084      0.1080      0.2903   8.0000
   9.10    2.16975522     2.1300      3.5160      3.5232      0.2960      0.2903   8.0000
   9.10    2.16975665     2.1300      3.4030      3.5362      0.4600      0.2903   8.0000
   9.10    2.16975904     2.1300      3.1870      3.5612      0.7760      0.2903   8.0000
   9.10    2.16976261     2.1290      3.1630      3.5641      0.8120      0.2903   8.0000
   9.10    2.16976786     2.1290      3.2360      3.5556      0.7040      0.2903   8.0000
   9.10    2.16977453     2.1280      3.3730      3.5398      0.5040      0.2903   8.0000
   9.10    2.16978264     2.1280      3.5050      3.5244      0.3100      0.2903   8.0000
   9.10    2.16979265     2.1270      3.5960      3.5138      0.1770      0.2903   8.0000
   9.10    2.16980433     2.1260      3.6430      3.5083      0.1080      0.2903   8.0000
   9.10    2.16981792     2.1250      3.6620      3.5062      0.0800      0.2903   8.0000
   9.10    2.16983318     2.1230      3.6700      3.5053      0.0690      0.2903   8.0000
   9.10    2.16983342     2.1230      3.5560      3.5187      0.2360      0.2903   8.0000
   9.10    2.16983461     2.1230      3.4460      3.5318      0.3980      0.2903   8.0000
   9.10    2.16983676     2.1220      3.2340      3.5569      0.7110      0.2903   8.0000
   9.10    2.16984034     2.1220      3.2080      3.5600      0.7490      0.2903   8.0000
   9.10    2.16984487     2.1220      3.2800      3.5514      0.6420      0.2903   8.0000
   9.10    2.16985106     2.1210      3.4130      3.5356      0.4460      0.2903   8.0000
   9.10    2.16985846     2.1200      3.5410      3.5203      0.2570      0.2903   8.0000
   9.10    2.16986775     2.1190      3.6290      3.5097      0.1250      0.2903   8.0000
   9.10    2.16987824     2.1180      3.6760      3.5040      0.0560      0.2903   8.0000
   9.10    2.16989064     2.1170      3.6960      3.5015      0.0260      0.2903   8.0000
   9.10    2.16990471     2.1150      3.7060      3.5002      0.0100      0.2903   8.0000
   9.10    2.16990495     2.1150      3.6060      3.5121      0.1570      0.2903   8.0000
   9.10    2.16990614     2.1150      3.4980      3.5252      0.3180      0.2903   8.0000
   9.10    2.16990829     2.1140      3.2890      3.5505      0.6280      0.2903   8.0000
   9.10    2.16991186     2.1140      3.2610      3.5539      0.6700      0.2903   8.0000
   9.10    2.16991639     2.1130      3.3310      3.5455      0.5660      0.2903   8.0000
   9.10    2.16992259     2.1120      3.4570      3.5301      0.3780      0.2903   8.0000
   9.10    2.16992998     2.1110      3.5790      3.5152      0.1960      0.2903   8.0000
   9.10    2.16993928     2.1100      3.6620      3.5050      0.0720      0.2903   8.0000
   9.10    2.16994977     2.1080      3.7050      3.4997      0.0080      0.2903   8.0000
   9.10    2.16996217     2.1060      3.7220      3.4976     -0.0190      0.2903   8.0000
   9.10    2.16997623     2.1040      3.7300      3.4966     -0.0300      0.2903   8.0000
   9.10    2.16997647     2.1040      3.6450      3.5071      0.0970      0.2903   8.0000
   9.10    2.16997743     2.1040      3.5380      3.5203      0.2560      0.2903   8.0000
   9.10    2.16997957     2.1030      3.3330      3.5456      0.5620      0.2903   8.0000
   9.10    2.16998267     2.1030      3.3040      3.5492      0.6060      0.2903   8.0000
   9.10    2.16998672     2.1020      3.3720      3.5408      0.5040      0.2903   8.0000
   9.10    2.16999221     2.1010      3.4950      3.5255      0.3200      0.2903   8.0000
   9.10    2.16999912     2.1000      3.6120      3.5109      0.1430      0.2903   8.0000
   9.10    2.17000723     2.0980      3.6930      3.5007      0.0220      0.2903   8.0000
   9.10    2.17001677     2.0960      3.7350      3.4953     -0.0420      0.2903   8.0000
   9.10    2.17002797     2.0940      3.7530      3.4929     -0.0700      0.2903   8.0000
   9.10    2.17004061     2.0920      3.7620      3.4916     -0.0850      0.2903   8.0000
   9.10    2.17004085     2.0910      3.6900      3.5007      0.0240      0.2903   8.0000
   9.10    2.17004180     2.0910      3.5850      3.5139      0.1810      0.2903   8.0000
   9.10    2.17004395     2.0910      3.3830      3.5393      0.4840      0.2903   8.0000
   9.10    2.17004681     2.0900      3.3520      3.5433      0.5310      0.2903   8.0000
   9.10    2.17005110     2.0890      3.4180      3.5349      0.4320      0.2903   8.0000
   9.10    2.17005658     2.0870      3.5350      3.5201      0.2550      0.2903   8.0000
   9.10    2.17006326     2.0860      3.6460      3.5059      0.0860      0.2903   8.0000
   9.10    2.17007160     2.0830      3.7220      3.4961     -0.0290      0.2903   8.0000
   9.10    2.17008114     2.0810      3.7610      3.4911     -0.0880      0.2903   8.0000
   9.10    2.17009211     2.0780      3.7760      3.4891     -0.1120      0.2903   8.0000
   9.10    2.17010474     2.0750      3.7830      3.4881     -0.1230      0.2903   8.0000
   9.10    2.17010498     2.0750      3.7260      3.4954     -0.0380      0.2903   8.0000
   9.10    2.17010593     2.0740      3.6210      3.5089      0.1220      0.2903   8.0000
