 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.55    1.20977414     1.2070      1.0670      3.7231      3.2980      0.3608   3.0000
   9.55    1.21119273     1.2090      1.1070      3.7215      3.2510      0.3428   3.0000
   9.55    1.21262074     1.2100      1.1510      3.7197      3.2010      0.3291   3.0000
   9.55    1.21403301     1.2120      1.1980      3.7179      3.1470      0.3193   3.0000
   9.55    1.21521997     1.2130      1.2410      3.7162      3.0980      0.3130   3.0000
   9.55    1.21633232     1.2140      1.2840      3.7145      3.0480      0.3083   3.0000
   9.55    1.21741450     1.2150      1.3300      3.7126      2.9950      0.3053   3.0000
   9.55    1.21833789     1.2160      1.3720      3.7108      2.9450      0.3032   3.0000
   9.55    1.21921670     1.2170      1.4160      3.7088      2.8940      0.3018   3.0000
   9.55    1.21997666     1.2170      1.4580      3.7070      2.8460      0.3011   3.0000
   9.55    1.22070408     1.2180      1.5000      3.7050      2.7950      0.3006   3.0000
   9.55    1.22139299     1.2190      1.5440      3.7029      2.7430      0.3003   3.0000
   9.55    1.22198236     1.2190      1.5850      3.7009      2.6950      0.3002   3.0000
   9.55    1.22215033     1.2190      1.5960      3.7003      2.6810      0.3001   3.0000
   9.55    1.22272873     1.2200      1.6400      3.6981      2.6280      0.3001   3.0000
   9.55    1.22324383     1.2200      1.6820      3.6959      2.5780      0.2999   3.0000
   9.55    1.22372103     1.2210      1.7240      3.6936      2.5270      0.2999   3.0000
   9.55    1.22417700     1.2210      1.7670      3.6913      2.4750      0.2998   3.0000
   9.55    1.22459507     1.2210      1.8080      3.6890      2.4240      0.2997   3.0000
   9.55    1.22499573     1.2220      1.8480      3.6867      2.3750      0.2996   3.0000
   9.55    1.22543371     1.2220      1.8860      3.6846      2.3290      0.2996   3.0000
   9.55    1.22574055     1.2220      1.9030      3.6836      2.3080      0.2995   3.0000
   9.55    1.22588205     1.2220      1.8920      3.6844      2.3220      0.2995   3.0000
   9.55    1.22616196     1.2220      1.8630      3.6864      2.3600      0.2995   3.0000
   9.55    1.22628081     1.2220      1.8440      3.6877      2.3830      0.2994   3.0000
   9.55    1.22643042     1.2220      1.8630      3.6866      2.3600      0.2994   3.0000
   9.55    1.22677302     1.2230      1.9070      3.6840      2.3060      0.2994   3.0000
   9.55    1.22709239     1.2230      1.9490      3.6815      2.2550      0.2993   3.0000
   9.55    1.22739315     1.2230      1.9900      3.6790      2.2030      0.2993   3.0000
   9.55    1.22767854     1.2230      2.0320      3.6764      2.1510      0.2992   3.0000
   9.55    1.22794592     1.2230      2.0740      3.6737      2.0980      0.2992   3.0000
   9.55    1.22818601     1.2230      2.1150      3.6711      2.0470      0.2992   3.0000
   9.55    1.22841215     1.2230      2.1560      3.6684      1.9950      0.2991   3.0000
   9.55    1.22861934     1.2230      2.1970      3.6657      1.9430      0.2991   3.0000
   9.55    1.22881138     1.2230      2.2380      3.6630      1.8920      0.2990   3.0000
   9.55    1.22898901     1.2230      2.2780      3.6602      1.8400      0.2990   3.0000
   9.55    1.22915590     1.2230      2.3190      3.6574      1.7880      0.2989   3.0000
   9.55    1.22930801     1.2230      2.3590      3.6546      1.7370      0.2989   3.0000
   9.55    1.22944939     1.2230      2.3990      3.6518      1.6860      0.2989   3.0000
   9.55    1.22958004     1.2220      2.4380      3.6489      1.6350      0.2989   3.0000
   9.55    1.22970033     1.2220      2.4780      3.6461      1.5840      0.2989   3.0000
   9.55    1.22981226     1.2220      2.5170      3.6432      1.5330      0.2989   3.0000
   9.55    1.22991395     1.2210      2.5540      3.6404      1.4840      0.2989   3.0000
   9.55    1.23001230     1.2210      2.5930      3.6374      1.4330      0.2988   3.0000
   9.55    1.23010278     1.2210      2.6320      3.6345      1.3830      0.2988   3.0000
   9.55    1.23018610     1.2200      2.6700      3.6316      1.3330      0.2988   3.0000
   9.55    1.23026538     1.2200      2.7080      3.6287      1.2830      0.2988   3.0000
   9.55    1.23033774     1.2190      2.7450      3.6258      1.2340      0.2988   3.0000
   9.55    1.23040760     1.2180      2.7830      3.6229      1.1840      0.2987   3.0000
   9.55    1.23047137     1.2180      2.8200      3.6200      1.1350      0.2987   3.0000
   9.55    1.23053086     1.2170      2.8560      3.6170      1.0870      0.2987   3.0000
   9.55    1.23058879     1.2160      2.8940      3.6140      1.0370      0.2987   3.0000
   9.55    1.23065352     1.2150      2.9390      3.6105      0.9770      0.2987   3.0000
   9.55    1.23070228     1.2140      2.9750      3.6075      0.9290      0.2987   3.0000
   9.55    1.23074913     1.2130      3.0120      3.6045      0.8800      0.2987   3.0000
   9.55    1.23080170     1.2110      3.0560      3.6009      0.8210      0.2987   3.0000
   9.55    1.23085082     1.2100      3.0990      3.5973      0.7630      0.2987   3.0000
   9.55    1.23088896     1.2080      3.1350      3.5943      0.7150      0.2987   3.0000
   9.55    1.23093307     1.2060      3.1780      3.5906      0.6550      0.2987   3.0000
   9.55    1.23097301     1.2040      3.2210      3.5869      0.5980      0.2987   3.0000
   9.55    1.23101068     1.2010      3.2630      3.5833      0.5400      0.2987   3.0000
   9.55    1.23104620     1.1990      3.3040      3.5796      0.4830      0.2987   3.0000
   9.55    1.23107958     1.1960      3.3430      3.5760      0.4280      0.2987   3.0000
   9.55    1.23108995     1.1950      3.3540      3.5750      0.4130      0.2987   3.0000
   9.55    1.23108995     1.1950      1.8190      3.7097      2.4870      0.3014   4.0000
   9.55    1.23140991     1.1950      1.8300      3.7086      2.4710      0.3014   4.0000
   9.55    1.23172021     1.1960      1.8360      3.7083      2.4650      0.3013   4.0000
   9.55    1.23203444     1.1960      1.8390      3.7083      2.4620      0.3013   4.0000
   9.55    1.23235178     1.1960      1.8400      3.7085      2.4620      0.3012   4.0000
   9.55    1.23266792     1.1970      1.8410      3.7089      2.4620      0.3011   4.0000
   9.55    1.23297668     1.1970      1.8420      3.7092      2.4630      0.3010   4.0000
   9.55    1.23329282     1.1970      1.8430      3.7096      2.4640      0.3010   4.0000
   9.55    1.23360634     1.1980      1.8430      3.7099      2.4650      0.3010   4.0000
   9.55    1.23393142     1.1980      1.8450      3.7102      2.4650      0.3009   4.0000
   9.55    1.23426485     1.1980      1.8460      3.7105      2.4650      0.3008   4.0000
   9.55    1.23456609     1.1990      1.8470      3.7108      2.4650      0.3008   4.0000
   9.55    1.23489535     1.1990      1.8490      3.7110      2.4640      0.3007   4.0000
   9.55    1.23519301     1.1990      1.8500      3.7112      2.4640      0.3006   4.0000
   9.55    1.23550236     1.2000      1.8510      3.7114      2.4630      0.3006   4.0000
   9.55    1.23557341     1.2000      1.8520      3.7115      2.4630      0.3006   4.0000
   9.55    1.23579979     1.2000      1.8530      3.7116      2.4630      0.3006   4.0000
   9.55    1.23610640     1.2010      1.8540      3.7118      2.4620      0.3005   4.0000
   9.55    1.23642445     1.2010      1.8560      3.7119      2.4610      0.3004   4.0000
   9.55    1.23672652     1.2010      1.8580      3.7120      2.4600      0.3003   4.0000
   9.55    1.23702669     1.2020      1.8600      3.7121      2.4580      0.3003   4.0000
   9.55    1.23732281     1.2020      1.8620      3.7121      2.4560      0.3002   4.0000
   9.55    1.23762786     1.2020      1.8640      3.7121      2.4550      0.3002   4.0000
   9.55    1.23779464     1.2020      1.8650      3.7121      2.4530      0.3001   4.0000
   9.55    1.23794210     1.2030      1.8660      3.7121      2.4520      0.3001   4.0000
   9.55    1.23824883     1.2030      1.8690      3.7119      2.4490      0.3001   4.0000
   9.55    1.23855615     1.2030      1.8720      3.7117      2.4450      0.3000   4.0000
   9.55    1.23887837     1.2040      1.8750      3.7115      2.4410      0.2999   4.0000
   9.55    1.23918724     1.2040      1.8790      3.7111      2.4360      0.2999   4.0000
   9.55    1.23949897     1.2040      1.8840      3.7107      2.4300      0.2999   4.0000
   9.55    1.23980606     1.2050      1.8880      3.7101      2.4230      0.2998   4.0000
   9.55    1.24011087     1.2050      1.8940      3.7095      2.4150      0.2997   4.0000
   9.55    1.24042284     1.2050      1.8990      3.7090      2.4080      0.2997   4.0000
   9.55    1.24073279     1.2060      1.9060      3.7082      2.3980      0.2996   4.0000
   9.55    1.24104655     1.2060      1.9200      3.7064      2.3770      0.2995   4.0000
   9.55    1.24135280     1.2060      1.9540      3.7023      2.3270      0.2994   4.0000
   9.55    1.24147511     1.2070      1.9880      3.6985      2.2780      0.2994   4.0000
   9.55    1.24153435     1.2070      2.0220      3.6950      2.2290      0.2994   4.0000
   9.55    1.24156201     1.2070      2.0570      3.6916      2.1810      0.2994   4.0000
   9.55    1.24157715     1.2070      2.0950      3.6880      2.1290      0.2994   4.0000
   9.55    1.24158537     1.2070      2.1320      3.6846      2.0790      0.2994   4.0000
   9.55    1.24158728     1.2070      2.1430      3.6836      2.0630      0.2994   7.0000
   9.55    1.24158990     1.2070      2.1620      3.6820      2.0380      0.2994   7.0000
   9.55    1.24159575     1.2070      2.2010      3.6786      1.9850      0.2994   7.0000
   9.55    1.24160159     1.2070      2.2340      3.6758      1.9410      0.2994   7.0000
   9.55    1.24161780     1.2070      2.2380      3.6754      1.9350      0.2994   7.0000
   9.55    1.24164724     1.2070      2.2180      3.6769      1.9610      0.2994   7.0000
   9.55    1.24186242     1.2060      2.2240      3.6760      1.9510      0.2996   7.0000
   9.55    1.24197435     1.2050      2.2620      3.6732      1.9020      0.2996   7.0000
   9.55    1.24204278     1.2050      2.2930      3.6707      1.8610      0.2996   7.0000
   9.55    1.24211073     1.2040      2.3250      3.6680      1.8170      0.2995   7.0000
   9.55    1.24218524     1.2040      2.3630      3.6648      1.7660      0.2995   7.0000
   9.55    1.24225295     1.2030      2.4020      3.6615      1.7150      0.2995   7.0000
   9.55    1.24231470     1.2020      2.4410      3.6583      1.6620      0.2995   7.0000
   9.55    1.24237120     1.2010      2.4810      3.6549      1.6080      0.2995   7.0000
   9.55    1.24242198     1.2000      2.5210      3.6511      1.5530      0.2994   7.0000
   9.55    1.24246800     1.1990      2.5620      3.6468      1.4940      0.2994   7.0000
   9.55    1.24250889     1.1970      2.6020      3.6428      1.4380      0.2993   7.0000
   9.55    1.24254656     1.1960      2.6420      3.6381      1.3780      0.2989   7.0000
   9.55    1.24258196     1.1940      2.6820      3.6342      1.3210      0.2983   7.0000
   9.55    1.24261558     1.1920      2.7230      3.6308      1.2660      0.2971   7.0000
   9.55    1.24264669     1.1890      2.7640      3.6273      1.2110      0.2958   7.0000
   9.55    1.24267554     1.1870      2.8030      3.6240      1.1570      0.2944   7.0000
   9.55    1.24270475     1.1830      2.8450      3.6204      1.1000      0.2929   7.0000
   9.55    1.24273407     1.1790      2.8860      3.6167      1.0420      0.2917   7.0000
   9.55    1.24276352     1.1730      2.9280      3.6130      0.9830      0.2906   7.0000
   9.55    1.24279070     1.1670      2.9710      3.6090      0.9220      0.2897   7.0000
   9.55    1.24281096     1.1620      3.0150      3.6050      0.8600      0.2889   7.0000
   9.55    1.24282467     1.1570      3.0550      3.6013      0.8030      0.2882   7.0000
   9.55    1.24283838     1.1510      3.1020      3.5970      0.7370      0.2876   7.0000
   9.55    1.24284887     1.1450      3.1430      3.5931      0.6790      0.2872   7.0000
   9.55    1.24285960     1.1380      3.1870      3.5887      0.6140      0.2868   7.0000
   9.55    1.24287200     1.1270      3.2360      3.5836      0.5410      0.2867   7.0000
   9.55    1.24287415     1.1250      3.2450      3.5826      0.5260      0.2867   7.0000
   9.55    1.24287498     1.1250      3.2480      3.5822      0.5220      0.2867   7.0000
   9.55    1.24287558     1.1240      3.2580      3.5813      0.5080      0.2867   7.0000
   9.55    1.24287641     1.1230      3.2640      3.5806      0.4990      0.2866   7.0000
   9.55    1.24287701     1.1220      3.2680      3.5803      0.4930      0.2865   7.0000
   9.55    1.24287808     1.1210      3.2780      3.5792      0.4790      0.2864   7.0000
   9.55    1.24287987     1.1190      3.3170      3.5750      0.4220      0.2864   7.0000
   9.55    1.24288201     1.1150      3.3700      3.5692      0.3440      0.2859   7.0000
   9.55    1.24288499     1.1080      3.4200      3.5636      0.2690      0.2855   7.0000
   9.55    1.24288523     1.1080      3.4200      3.5636      0.2690      0.3003   8.0000
   9.55    1.24288535     1.1070      3.2230      3.5836      0.5450      0.3003   8.0000
   9.55    1.24288559     1.1070      3.1180      3.5942      0.6920      0.3003   8.0000
   9.55    1.24288607     1.1050      2.9130      3.6149      0.9800      0.3003   8.0000
   9.55    1.24288666     1.1040      2.9200      3.6141      0.9690      0.3003   8.0000
   9.55    1.24288750     1.1020      3.0190      3.6039      0.8290      0.3003   8.0000
   9.55    1.24288857     1.0990      3.1700      3.5884      0.6150      0.3003   8.0000
   9.55    1.24288976     1.0960      3.3010      3.5748      0.4280      0.3003   8.0000
   9.55    1.24289119     1.0930      3.3870      3.5657      0.3040      0.3003   8.0000
   9.55    1.24289286     1.0890      3.4330      3.5607      0.2370      0.3003   8.0000
   9.55    1.24289477     1.0850      3.4530      3.5582      0.2050      0.3003   8.0000
   9.55    1.24289680     1.0800      3.4640      3.5567      0.1860      0.3003   8.0000
   9.55    1.24289691     1.0790      3.3300      3.5703      0.3750      0.3003   8.0000
   9.55    1.24289727     1.0780      3.1690      3.5864      0.5990      0.3003   8.0000
   9.55    1.24289787     1.0760      2.9650      3.6071      0.8850      0.3004   8.0000
   9.55    1.24289870     1.0740      2.9720      3.6062      0.8740      0.3004   8.0000
   9.55    1.24289978     1.0700      3.0700      3.5960      0.7340      0.3006   8.0000
   9.55    1.24290109     1.0660      3.2180      3.5806      0.5220      0.3006   8.0000
   9.55    1.24290264     1.0610      3.3470      3.5671      0.3360      0.3008   8.0000
   9.55    1.24290454     1.0550      3.4320      3.5580      0.2130      0.3009   8.0000
   9.55    1.24290669     1.0480      3.4760      3.5529      0.1460      0.3010   8.0000
   9.55    1.24290907     1.0410      3.4960      3.5503      0.1120      0.3013   8.0000
   9.55    1.24291170     1.0320      3.5070      3.5486      0.0910      0.3015   8.0000
   9.55    1.24291182     1.0320      3.3810      3.5616      0.2690      0.3015   8.0000
   9.55    1.24291217     1.0300      3.2220      3.5779      0.4920      0.3015   8.0000
   9.55    1.24291289     1.0270      3.0180      3.5989      0.7790      0.3017   8.0000
   9.55    1.24291384     1.0220      3.0250      3.5980      0.7660      0.3018   8.0000
   9.55    1.24291515     1.0160      3.1220      3.5877      0.6260      0.3021   8.0000
   9.55    1.24291670     1.0090      3.2670      3.5721      0.4160      0.3024   8.0000
   9.55    1.24291849     1.0010      3.3930      3.5584      0.2310      0.3024   8.0000
   9.55    1.24292064     0.9910      3.4760      3.5492      0.1070      0.3028   8.0000
   9.55    1.24292314     0.9800      3.5190      3.5440      0.0380      0.3033   8.0000
   9.55    1.24292588     0.9670      3.5380      3.5412      0.0020      0.3038   8.0000
   9.55    1.24292898     0.9540      3.5480      3.5394     -0.0210      0.3044   8.0000
   9.55    1.24292910     0.9530      3.4340      3.5517      0.1420      0.3044   8.0000
   9.55    1.24292946     0.9500      3.2770      3.5684      0.3650      0.3045   8.0000
   9.55    1.24293017     0.9460      3.0730      3.5902      0.6530      0.3047   8.0000
   9.55    1.24293113     0.9400      3.0810      3.5892      0.6390      0.3050   8.0000
   9.55    1.24293244     0.9320      3.1750      3.5786      0.4990      0.3053   8.0000
   9.55    1.24293399     0.9230      3.3160      3.5629      0.2900      0.3056   8.0000
   9.55    1.24293578     0.9120      3.4390      3.5490      0.1070      0.3062   8.0000
   9.55    1.24293792     0.8990      3.5190      3.5396     -0.0170      0.3069   8.0000
   9.55    1.24294043     0.8840      3.5600      3.5343     -0.0860      0.3076   8.0000
   9.55    1.24294317     0.8680      3.5790      3.5315     -0.1240      0.3084   8.0000
   9.55    1.24294627     0.8510      3.5890      3.5296     -0.1510      0.3091   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.60    0.09000000     0.0900     -3.2910      3.4211      5.3190      0.4088   1.0000
   9.60    0.09384865     0.0940     -3.2050      3.4331      5.3000      0.4088   1.0000
   9.60    0.09969858     0.1000     -3.0800      3.4505      5.2710      0.4088   1.0000
   9.60    0.11909574     0.1190     -2.8120      3.4831      5.2100      0.4088   1.0000
   9.60    0.13849290     0.1380     -2.6280      3.5022      5.1670      0.4088   1.0000
   9.60    0.15789007     0.1580     -2.4870      3.5150      5.1350      0.4088   1.0000
   9.60    0.19668436     0.1960     -2.2760      3.5317      5.0860      0.4088   1.0000
   9.60    0.24517728     0.2450     -2.0780      3.5448      5.0360      0.4088   1.0000
   9.60    0.29367021     0.2930     -1.9190      3.5540      4.9920      0.4088   1.0000
   9.60    0.33955362     0.3390     -1.7800      3.5612      4.9460      0.4088   1.0000
   9.60    0.34216306     0.3420     -1.7730      3.5616      4.9430      0.4088   1.0000
   9.60    0.39065593     0.3900     -1.6260      3.5721      4.8960      0.4088   1.0000
   9.60    0.43914890     0.4380     -1.4680      3.5854      4.8410      0.4088   1.0000
   9.60    0.45120493     0.4500     -1.4230      3.5901      4.8270      0.4088   1.0000
   9.60    0.48764175     0.4870     -1.2950      3.6038      4.7880      0.4088   1.0000
   9.60    0.52179492     0.5210     -1.1640      3.6218      4.7580      0.4086   1.0000
   9.60    0.53613472     0.5350     -1.1110      3.6290      4.7450      0.4085   1.0000
   9.60    0.58462757     0.5840     -0.9310      3.6580      4.7190      0.4085   1.0000
   9.60    0.63312042     0.6330     -0.7590      3.6868      4.6970      0.4084   1.0000
   9.60    0.65010190     0.6500     -0.7010      3.6962      4.6890      0.4085   1.0000
   9.60    0.68161339     0.6810     -0.5970      3.7133      4.6740      0.4083   1.0000
   9.60    0.68492609     0.6840     -0.5860      3.7150      4.6720      0.4081   1.0000
   9.60    0.71688914     0.7160     -0.4850      3.7314      4.6550      0.4052   1.0000
   9.60    0.73073781     0.7300     -0.4410      3.7383      4.6480      0.4040   1.0000
   9.60    0.74454516     0.7440     -0.3990      3.7444      4.6380      0.4036   1.0000
   9.60    0.76973420     0.7690     -0.3230      3.7554      4.6200      0.4030   1.0000
   9.60    0.77986228     0.7790     -0.2920      3.7596      4.6120      0.4026   1.0000
   9.60    0.80157328     0.8010     -0.2280      3.7675      4.5910      0.4025   1.0000
   9.60    0.82569790     0.8250     -0.1570      3.7759      4.5670      0.4023   1.0000
   9.60    0.82898676     0.8280     -0.1470      3.7770      4.5630      0.4023   1.0000
   9.60    0.85191119     0.8510     -0.0800      3.7839      4.5360      0.4020   1.0000
   9.60    0.87506932     0.8740     -0.0130      3.7904      4.5060      0.4019   1.0000
   9.60    0.87811118     0.8770     -0.0040      3.7913      4.5030      0.4016   1.0000
   9.60    0.87850833     0.8770     -0.0030      3.7914      4.5020      0.4018   1.0000
   9.60    0.89656299     0.8950      0.0490      3.7961      4.4780      0.4013   1.0000
   9.60    0.91356349     0.9120      0.0980      3.8005      4.4540      0.4012   1.0000
   9.60    0.92723566     0.9260      0.1380      3.8038      4.4340      0.4008   1.0000
   9.60    0.92968374     0.9280      0.1450      3.8045      4.4300      0.4007   1.0000
   9.60    0.94396842     0.9430      0.1870      3.8080      4.4090      0.4004   1.0000
   9.60    0.95782185     0.9570      0.2280      3.8114      4.3890      0.4003   1.0000
   9.60    0.97636008     0.9750      0.2830      3.8158      4.3590      0.4002   1.0000
   9.60    0.99503344     0.9940      0.3390      3.8203      4.3290      0.4000   1.0000
   9.60    1.01250339     1.0110      0.3920      3.8243      4.3000      0.4001   1.0000
   9.60    1.02548444     1.0240      0.4320      3.8269      4.2760      0.4000   1.0000
   9.60    1.02812254     1.0270      0.4400      3.8275      4.2720      0.4000   1.0000
   9.60    1.04272938     1.0410      0.4840      3.8305      4.2450      0.3998   1.0000
   9.60    1.05656993     1.0550      0.5270      3.8329      4.2180      0.4002   1.0000
   9.60    1.06820405     1.0660      0.5640      3.8347      4.1920      0.4001   1.0000
   9.60    1.07460904     1.0730      0.5860      3.8357      4.1780      0.4002   1.0000
   9.60    1.07471526     1.0730      0.5860      3.8357      4.1770      0.4002   1.0000
   9.60    1.08271968     1.0810      0.6130      3.8368      4.1570      0.4002   1.0000
   9.60    1.08736634     1.0850      0.6290      3.8372      4.1450      0.4003   1.0000
   9.60    1.09104204     1.0890      0.6430      3.8375      4.1340      0.4002   1.0000
   9.60    1.09669566     1.0950      0.6670      3.8378      4.1130      0.4004   1.0000
   9.60    1.10193050     1.1000      0.6910      3.8377      4.0910      0.4003   1.0000
   9.60    1.10527670     1.1030      0.7090      3.8376      4.0740      0.4003   1.0000
   9.60    1.10808647     1.1060      0.7210      3.8372      4.0620      0.4004   2.0000
   9.60    1.11441875     1.1120      0.7450      3.8359      4.0350      0.4004   2.0000
   9.60    1.12249243     1.1200      0.7780      3.8334      3.9950      0.4003   2.0000
   9.60    1.12373340     1.1210      0.7830      3.8327      3.9870      0.4005   2.0000
   9.60    1.13113797     1.1290      0.8160      3.8291      3.9440      0.4006   2.0000
   9.60    1.13995063     1.1380      0.8570      3.8212      3.8740      0.4006   2.0000
   9.60    1.14677024     1.1440      0.8890      3.8093      3.7960      0.4006   2.0000
   9.60    1.15108466     1.1490      0.9040      3.7965      3.7320      0.4006   2.0000
   9.60    1.15395081     1.1510      0.9030      3.7840      3.6840      0.4011   2.0000
   9.60    1.15595639     1.1530      0.8930      3.7727      3.6500      0.4017   2.0000
   9.60    1.15746760     1.1550      0.8840      3.7635      3.6230      0.4020   2.0000
   9.60    1.15870750     1.1560      0.8760      3.7558      3.6000      0.4024   2.0000
   9.60    1.15961289     1.1570      0.8700      3.7501      3.5830      0.4027   2.0000
   9.60    1.16050148     1.1580      0.8660      3.7446      3.5660      0.4028   2.0000
   9.60    1.16181588     1.1590      0.8720      3.7379      3.5330      0.4028   2.0000
   9.60    1.16297436     1.1600      0.8880      3.7333      3.4990      0.4030   2.0000
   9.60    1.16346037     1.1610      0.8980      3.7317      3.4840      0.4029   2.0000
   9.60    1.16420388     1.1620      0.9160      3.7299      3.4590      0.4026   3.0000
   9.60    1.16587746     1.1630      0.9620      3.7265      3.3990      0.3991   3.0000
   9.60    1.16723788     1.1650      1.0050      3.7242      3.3480      0.3886   3.0000
   9.60    1.16853178     1.1660      1.0480      3.7222      3.2970      0.3695   3.0000
   9.60    1.16972125     1.1670      1.0910      3.7205      3.2480      0.3511   3.0000
   9.60    1.17091048     1.1680      1.1370      3.7187      3.1950      0.3364   3.0000
   9.60    1.17199397     1.1690      1.1830      3.7169      3.1430      0.3264   3.0000
   9.60    1.17285800     1.1700      1.2220      3.7154      3.0980      0.3205   3.0000
   9.60    1.17293549     1.1700      1.2250      3.7153      3.0940      0.3200   3.0000
   9.60    1.17391944     1.1710      1.2700      3.7135      3.0430      0.3149   3.0000
   9.60    1.17487681     1.1720      1.3170      3.7116      2.9890      0.3114   3.0000
   9.60    1.17569387     1.1730      1.3600      3.7097      2.9380      0.3091   3.0000
   9.60    1.17647159     1.1740      1.4050      3.7078      2.8860      0.3073   3.0000
   9.60    1.17714417     1.1740      1.4470      3.7059      2.8360      0.3063   3.0000
   9.60    1.17778814     1.1750      1.4910      3.7039      2.7850      0.3057   3.0000
   9.60    1.17839789     1.1750      1.5360      3.7017      2.7310      0.3054   3.0000
   9.60    1.17894316     1.1760      1.5790      3.6996      2.6800      0.3053   3.0000
   9.60    1.17943573     1.1760      1.6210      3.6975      2.6290      0.3052   3.0000
   9.60    1.17990398     1.1760      1.6640      3.6952      2.5770      0.3051   3.0000
   9.60    1.18032992     1.1770      1.7070      3.6930      2.5260      0.3050   3.0000
   9.60    1.18072271     1.1770      1.7480      3.6907      2.4750      0.3050   3.0000
   9.60    1.18109608     1.1770      1.7900      3.6883      2.4240      0.3050   3.0000
   9.60    1.18144000     1.1780      1.8310      3.6860      2.3740      0.3050   3.0000
   9.60    1.18178713     1.1780      1.8710      3.6838      2.3250      0.3049   3.0000
   9.60    1.18226504     1.1780      1.9080      3.6817      2.2800      0.3048   3.0000
   9.60    1.18248081     1.1780      1.8910      3.6829      2.3020      0.3048   3.0000
   9.60    1.18268585     1.1780      1.8540      3.6854      2.3490      0.3048   3.0000
   9.60    1.18273973     1.1780      1.8450      3.6861      2.3610      0.3048   3.0000
   9.60    1.18303680     1.1780      1.8890      3.6835      2.3060      0.3048   3.0000
   9.60    1.18331921     1.1780      1.9310      3.6809      2.2540      0.3047   3.0000
   9.60    1.18359399     1.1790      1.9740      3.6783      2.2000      0.3047   3.0000
   9.60    1.18384063     1.1790      2.0150      3.6758      2.1490      0.3046   3.0000
   9.60    1.18407750     1.1790      2.0580      3.6732      2.0960      0.3046   3.0000
   9.60    1.18429339     1.1790      2.0990      3.6705      2.0440      0.3046   3.0000
   9.60    1.18449652     1.1790      2.1410      3.6678      1.9920      0.3046   3.0000
   9.60    1.18467963     1.1790      2.1820      3.6651      1.9400      0.3046   3.0000
   9.60    1.18484867     1.1780      2.2220      3.6624      1.8890      0.3046   3.0000
   9.60    1.18500614     1.1780      2.2630      3.6596      1.8370      0.3045   3.0000
   9.60    1.18515265     1.1780      2.3030      3.6568      1.7850      0.3045   3.0000
   9.60    1.18529010     1.1780      2.3440      3.6540      1.7330      0.3045   3.0000
   9.60    1.18541408     1.1780      2.3830      3.6511      1.6830      0.3045   3.0000
   9.60    1.18553138     1.1770      2.4230      3.6483      1.6310      0.3045   3.0000
   9.60    1.18563557     1.1770      2.4620      3.6455      1.5810      0.3044   3.0000
   9.60    1.18573594     1.1770      2.5010      3.6426      1.5300      0.3044   3.0000
   9.60    1.18582666     1.1760      2.5400      3.6397      1.4800      0.3044   3.0000
   9.60    1.18591189     1.1760      2.5780      3.6368      1.4300      0.3044   3.0000
   9.60    1.18599343     1.1750      2.6170      3.6339      1.3790      0.3044   3.0000
   9.60    1.18606603     1.1750      2.6540      3.6311      1.3300      0.3044   3.0000
   9.60    1.18613625     1.1740      2.6920      3.6281      1.2800      0.3044   3.0000
   9.60    1.18620038     1.1740      2.7300      3.6252      1.2310      0.3043   3.0000
   9.60    1.18626070     1.1730      2.7670      3.6223      1.1820      0.3043   3.0000
   9.60    1.18631816     1.1720      2.8050      3.6194      1.1320      0.3043   3.0000
   9.60    1.18638301     1.1710      2.8500      3.6157      1.0720      0.3043   3.0000
   9.60    1.18643224     1.1700      2.8870      3.6128      1.0230      0.3043   3.0000
   9.60    1.18647885     1.1690      2.9240      3.6099      0.9740      0.3043   3.0000
   9.60    1.18653154     1.1680      2.9680      3.6063      0.9140      0.3043   3.0000
   9.60    1.18658030     1.1660      3.0120      3.6026      0.8550      0.3043   3.0000
   9.60    1.18661809     1.1650      3.0480      3.5996      0.8060      0.3043   3.0000
   9.60    1.18666124     1.1630      3.0920      3.5961      0.7480      0.3043   3.0000
   9.60    1.18670082     1.1610      3.1350      3.5924      0.6900      0.3043   3.0000
   9.60    1.18673790     1.1580      3.1780      3.5888      0.6310      0.3043   3.0000
   9.60    1.18677247     1.1560      3.2200      3.5851      0.5730      0.3043   3.0000
   9.60    1.18680501     1.1530      3.2620      3.5814      0.5150      0.3043   3.0000
   9.60    1.18683517     1.1500      3.3030      3.5777      0.4590      0.3043   3.0000
   9.60    1.18686354     1.1460      3.3410      3.5742      0.4050      0.3043   3.0000
   9.60    1.18687367     1.1450      3.3540      3.5730      0.3870      0.3043   3.0000
   9.60    1.18687367     1.1450      1.8110      3.7091      2.4740      0.3102   4.0000
   9.60    1.18710446     1.1450      1.8220      3.7080      2.4590      0.3102   4.0000
   9.60    1.18734801     1.1460      1.8280      3.7076      2.4520      0.3102   4.0000
   9.60    1.18759394     1.1460      1.8310      3.7076      2.4490      0.3101   4.0000
   9.60    1.18783760     1.1460      1.8320      3.7079      2.4490      0.3100   4.0000
   9.60    1.18809319     1.1470      1.8330      3.7082      2.4500      0.3100   4.0000
   9.60    1.18834162     1.1470      1.8330      3.7086      2.4510      0.3100   4.0000
   9.60    1.18859112     1.1470      1.8340      3.7090      2.4520      0.3099   4.0000
